PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
3.040000,5.730000,4.220000,3.770000,0.230000,51.680000,9.050000,-10.360000,268.410004,38.029999,96533.851562,39.63,115.62,5.750000,CO,27481
4.270000,9.340000,4.700000,4.720000,0.280000,51.209999,6.940000,-8.720000,270.720001,33.220001,99379.039062,39.61,115.8,9.340000,PM10,27482
8.120000,15.940000,5.670000,7.110000,0.370000,49.660000,3.920000,-6.340000,272.190002,31.240000,101860.859375,39.6,115.97,15.940000,PM10,27483
17.030001,28.930000,8.700000,18.379999,0.530000,43.130001,4.970000,-8.680000,271.910004,32.880001,102322.593750,39.57,116.32,28.930000,PM10,27485
22.950001,36.930000,10.420000,24.110001,0.620000,37.730000,5.900000,-7.830000,271.899994,32.880001,102313.289062,39.56,116.5,36.930000,PM10,27486
3.370000,5.650000,4.250000,3.680000,0.230000,51.869999,8.290000,-10.680000,266.000000,43.610001,93844.226562,39.77,115.47,5.750000,CO,27733
3.070000,5.450000,3.740000,3.530000,0.230000,52.270000,9.280000,-12.040000,265.489990,44.279999,92758.140625,39.76,115.64,5.750000,CO,27734
3.380000,6.830000,3.900000,3.940000,0.250000,52.130001,9.930000,-11.650000,267.640015,38.900002,95510.828125,39.75,115.82,6.830000,PM10,27735
4.620000,9.820000,4.550000,5.680000,0.290000,50.480000,7.970000,-10.460000,270.750000,32.900002,100196.101562,39.73,115.99,9.820000,PM10,27736
7.960000,16.590000,6.760000,11.770000,0.370000,47.880001,6.200000,-10.460000,271.839996,33.110001,102270.062500,39.72,116.17,16.590000,PM10,27737
13.390000,25.280001,8.980000,20.200001,0.470000,42.610001,5.480000,-8.350000,271.809998,32.860001,102255.523438,39.7,116.34,25.280001,PM10,27738
20.219999,35.759998,10.980000,27.219999,0.590000,34.630001,5.600000,-7.330000,271.850006,32.880001,102251.273438,39.69,116.52,35.759998,PM10,27739
23.830000,39.700001,10.600000,27.750000,0.630000,33.459999,6.520000,-7.160000,271.920013,33.169998,102325.226562,39.68,116.69,39.700001,PM10,27740
3.120000,5.070000,3.430000,3.360000,0.230000,52.240002,10.450000,-12.560000,263.690002,49.880001,91049.546875,39.89,115.66,5.750000,CO,27991
2.930000,4.890000,3.330000,3.360000,0.230000,52.340000,10.900000,-11.090000,266.079987,43.830002,94347.218750,39.88,115.83,5.750000,CO,27992
3.830000,7.910000,4.180000,5.510000,0.270000,50.560001,10.250000,-11.550000,268.989990,37.660000,98594.289062,39.87,116.01,7.910000,PM10,27993
6.880000,15.490000,7.140000,12.950000,0.350000,47.790001,8.000000,-10.810000,270.839996,35.779999,101267.742188,39.85,116.18,16.187500,NO2,27994
10.130000,20.950001,8.760000,21.629999,0.420000,42.630001,5.490000,-7.370000,271.799988,32.090000,102062.406250,39.84,116.36,27.037498,NO2,27995
17.860001,34.900002,11.500000,29.950001,0.580000,31.920000,5.460000,-7.210000,271.779999,33.040001,102143.593750,39.82,116.53,37.437500,NO2,27996
19.459999,35.689999,9.970000,26.480000,0.590000,35.000000,6.790000,-7.210000,271.839996,33.540001,102247.906250,39.81,116.71,35.689999,PM10,27997
19.740000,34.590000,8.690000,23.260000,0.570000,38.119999,7.700000,-6.980000,272.010010,33.029999,102400.937500,39.79,116.88,34.590000,PM10,27998
3.720000,5.970000,3.580000,3.750000,0.240000,50.630001,12.970000,-11.550000,260.250000,63.419998,87547.351562,40.04,115.5,6.000000,CO,28250
3.440000,5.500000,3.430000,3.670000,0.240000,50.880001,13.880000,-11.140000,263.239990,53.730000,91572.320312,40.03,115.68,6.000000,CO,28251
3.320000,5.380000,3.430000,3.820000,0.240000,51.090000,13.310000,-10.020000,266.089996,46.040001,95525.570312,40.02,115.85,6.000000,CO,28252
3.900000,7.590000,4.010000,5.190000,0.260000,50.119999,11.470000,-9.830000,268.429993,40.279999,98425.078125,40.0,116.03,7.590000,PM10,28253
6.030000,13.810000,6.220000,10.660000,0.330000,48.380001,8.230000,-8.700000,270.489990,36.720001,100875.070312,39.99,116.2,13.810000,PM10,28254
8.550000,19.070000,7.550000,17.110001,0.410000,45.480000,5.820000,-6.610000,271.709991,32.730000,102084.617188,39.97,116.38,21.387501,NO2,28255
13.360000,28.230000,9.130000,22.510000,0.510000,40.119999,6.130000,-6.990000,271.760010,33.930000,102208.859375,39.96,116.55,28.230000,PM10,28256
14.550000,28.860001,8.050000,19.520000,0.510000,42.599998,7.140000,-6.780000,271.839996,33.990002,102258.531250,39.94,116.73,28.860001,PM10,28257
3.960000,6.480000,3.770000,4.550000,0.250000,50.400002,13.660000,-8.050000,264.959991,50.700001,94433.937500,40.15,115.87,6.480000,PM10,28515
4.210000,7.550000,4.010000,5.140000,0.270000,50.330002,11.140000,-8.100000,268.429993,40.590000,98233.593750,40.14,116.05,7.550000,PM10,28516
5.200000,11.210000,4.500000,6.920000,0.310000,49.919998,7.180000,-6.870000,271.200012,34.840000,101751.218750,40.12,116.22,11.210000,PM10,28517
7.680000,17.180000,5.560000,10.420000,0.390000,49.009998,5.710000,-5.960000,271.730011,34.209999,102400.476562,40.11,116.4,17.180000,PM10,28518
10.290000,21.750000,6.250000,13.980000,0.440000,47.580002,6.350000,-5.890000,271.779999,34.090000,102363.289062,40.09,116.57,21.750000,PM10,28519
11.370000,23.049999,5.860000,13.360000,0.460000,47.439999,6.710000,-5.630000,271.880005,33.480000,102335.710938,40.08,116.75,23.049999,PM10,28520
11.560000,22.650000,5.420000,12.150000,0.450000,46.849998,6.230000,-5.060000,271.940002,34.119999,102210.148438,40.06,116.92,22.650000,PM10,28521
4.530000,7.890000,3.760000,5.010000,0.280000,50.590000,10.730000,-7.360000,267.850006,41.279999,97136.781250,40.27,116.06,7.890000,PM10,28778
4.420000,8.570000,3.530000,5.200000,0.280000,50.689999,7.500000,-7.610000,270.339996,35.709999,100503.203125,40.26,116.24,8.570000,PM10,28779
5.120000,10.390000,3.800000,6.460000,0.310000,50.299999,5.680000,-6.140000,271.230011,34.029999,101765.539062,40.24,116.42,10.390000,PM10,28780
7.670000,15.710000,4.880000,9.570000,0.370000,49.139999,5.000000,-5.130000,271.779999,33.419998,102383.656250,40.23,116.59,15.710000,PM10,28781
9.670000,19.410000,5.140000,10.630000,0.410000,48.250000,4.700000,-4.510000,271.799988,33.599998,102219.523438,40.21,116.77,19.410000,PM10,28782
8.920000,16.980000,4.480000,9.030000,0.390000,48.150002,4.320000,-4.880000,271.459991,36.439999,101421.382812,40.2,116.94,16.980000,PM10,28783
8.640000,15.240000,4.010000,8.210000,0.370000,47.959999,4.520000,-6.160000,271.059998,37.570000,100818.156250,40.18,117.12,15.240000,PM10,28784
7.440000,12.670000,3.020000,6.190000,0.330000,49.049999,5.590000,-7.070000,270.140015,38.560001,99853.953125,40.17,117.29,12.670000,PM10,28785
4.430000,7.580000,3.230000,4.230000,0.270000,50.360001,8.790000,-5.360000,266.010010,44.220001,94515.093750,40.42,115.91,7.580000,PM10,29041
3.870000,6.490000,2.670000,3.500000,0.260000,51.049999,7.150000,-7.690000,266.929993,42.169998,95902.148438,40.4,116.08,6.500000,CO,29042
3.060000,4.620000,2.220000,2.670000,0.250000,51.689999,7.090000,-9.120000,267.089996,41.430000,96374.640625,40.39,116.26,6.250000,CO,29043
2.870000,4.190000,2.050000,2.520000,0.240000,51.400002,6.400000,-8.640000,268.250000,38.849998,97722.210938,40.38,116.43,6.000000,CO,29044
4.950000,8.470000,3.070000,4.870000,0.290000,50.169998,3.970000,-6.360000,270.160004,35.520000,100034.421875,40.36,116.61,8.470000,PM10,29045
7.840000,13.880000,4.110000,7.220000,0.360000,48.700001,2.580000,-4.050000,271.350006,34.590000,101549.046875,40.35,116.79,13.880000,PM10,29046
6.900000,11.390000,3.470000,6.070000,0.330000,49.150002,2.670000,-6.080000,270.880005,38.669998,100489.742188,40.33,116.96,11.390000,PM10,29047
6.430000,9.530000,2.880000,5.750000,0.310000,48.900002,3.610000,-7.460000,268.980011,41.099998,98349.632812,40.32,117.14,9.530000,PM10,29048
3.040000,4.560000,2.200000,2.430000,0.240000,51.279999,7.560000,-8.950000,264.559998,45.590000,92538.007812,40.55,115.92,6.000000,CO,29306
