PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
126.629997,161.320007,35.599998,60.610001,2.060000,22.690001,0.110000,0.800000,271.230011,55.330002,97121.953125,39.63,115.62,166.614288,PM2.5,27481
158.770004,203.529999,46.160000,80.300003,2.550000,16.150000,0.580000,0.320000,272.690002,52.450001,99968.507812,39.61,115.8,208.770004,PM2.5,27482
195.750000,247.509995,53.330002,96.489998,3.020000,10.480000,0.130000,-0.140000,273.529999,52.720001,102388.843750,39.6,115.97,245.750000,PM2.5,27483
208.020004,259.140015,65.800003,99.639999,3.070000,6.710000,-0.390000,0.600000,273.089996,56.840000,102826.023438,39.57,116.32,258.020020,PM2.5,27485
176.369995,224.720001,61.639999,91.669998,2.810000,7.330000,-0.510000,0.660000,273.000000,58.290001,102838.539062,39.56,116.5,226.369995,PM2.5,27486
100.050003,124.589996,29.700001,44.459999,1.630000,29.639999,-0.340000,1.140000,270.029999,55.849998,94409.078125,39.77,115.47,131.312500,PM2.5,27733
114.169998,144.020004,32.570000,52.639999,1.870000,25.070000,1.240000,2.220000,269.480011,57.040001,93382.203125,39.76,115.64,148.962494,PM2.5,27734
146.199997,187.320007,41.740002,74.949997,2.400000,16.770000,1.810000,2.090000,270.899994,55.340000,96162.296875,39.75,115.82,194.571426,PM2.5,27735
170.410004,216.369995,46.369999,91.309998,2.820000,9.870000,0.810000,0.650000,272.959991,52.689999,100792.640625,39.73,115.99,220.410004,PM2.5,27736
186.350006,232.179993,51.610001,100.440002,3.170000,5.590000,-0.110000,-0.060000,273.410004,55.630001,102805.117188,39.72,116.17,236.350006,PM2.5,27737
192.929993,234.860001,58.000000,99.650002,3.130000,5.320000,-0.480000,0.650000,273.149994,56.580002,102784.062500,39.7,116.34,242.929993,PM2.5,27738
178.110001,219.050003,56.889999,94.290001,2.970000,5.970000,-0.560000,0.700000,272.980011,58.250000,102798.546875,39.69,116.52,228.110001,PM2.5,27739
148.830002,190.949997,48.040001,84.839996,2.610000,7.560000,-0.740000,0.800000,272.980011,59.770000,102898.812500,39.68,116.69,198.328568,PM2.5,27740
104.089996,130.740005,30.910000,47.490002,1.720000,27.420000,2.750000,3.640000,268.980011,55.709999,91675.562500,39.89,115.66,136.362488,PM2.5,27991
131.470001,167.050003,37.660000,69.769997,2.190000,18.000000,1.890000,2.850000,270.609985,55.419998,94970.117188,39.88,115.83,173.528580,PM2.5,27992
147.119995,189.600006,41.930000,90.940002,2.730000,8.400000,0.560000,1.180000,272.109985,54.970001,99198.578125,39.87,116.01,195.885712,PM2.5,27993
149.190002,188.380005,47.720001,99.040001,3.240000,3.120000,0.110000,0.060000,273.089996,55.959999,101826.109375,39.85,116.18,198.842865,PM2.5,27994
150.330002,179.240005,47.470001,99.510002,3.400000,2.660000,-0.390000,0.550000,273.500000,53.820000,102611.398438,39.84,116.36,200.330002,PM2.5,27995
166.820007,197.770004,51.320000,95.709999,3.170000,3.420000,-0.700000,0.690000,272.920013,59.060001,102710.687500,39.82,116.53,216.820007,PM2.5,27996
