PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
29.309999,36.130001,12.620000,12.060000,0.720000,65.599998,0.160000,-5.640000,274.170013,49.610001,98720.750000,40.94,125.71,41.871429,PM2.5,32314
24.610001,29.860001,12.110000,10.890000,0.590000,64.629997,-0.660000,-4.370000,274.739990,50.480000,99738.843750,40.91,125.89,35.157143,PM2.5,32315
34.310001,43.570000,15.660000,14.440000,0.870000,64.449997,0.550000,-6.130000,272.730011,54.220001,96935.187500,41.07,125.75,49.014286,PM2.5,32564
30.629999,38.880001,15.990000,13.640000,0.770000,63.669998,-0.010000,-5.140000,273.920013,51.860001,98478.046875,41.05,125.92,43.757141,PM2.5,32565
37.779999,49.020000,18.200001,17.090000,0.960000,62.099998,0.650000,-6.090000,271.760010,58.500000,95944.210938,41.2,125.78,53.474998,PM2.5,32801
34.119999,44.349998,18.280001,15.560000,0.870000,62.680000,0.770000,-5.890000,271.730011,59.040001,95686.757812,41.18,125.96,48.742855,PM2.5,32802
30.520000,38.970001,16.180000,14.000000,0.740000,63.459999,-0.180000,-4.760000,272.970001,57.610001,97419.109375,41.15,126.13,43.600002,PM2.5,32803
41.389999,54.580002,14.370000,16.940001,1.000000,59.849998,0.620000,-6.180000,273.230011,53.380001,97915.781250,41.36,125.64,57.987499,PM2.5,33027
42.009998,55.759998,21.969999,20.910000,1.070000,58.919998,0.460000,-5.800000,272.260010,57.700001,96766.250000,41.34,125.81,58.762497,PM2.5,33028
37.320000,49.700001,20.309999,17.459999,0.950000,61.580002,0.850000,-5.940000,270.399994,65.150002,94340.210938,41.31,125.99,52.900002,PM2.5,33029
34.160000,45.090000,16.309999,14.610000,0.850000,63.919998,0.590000,-5.530000,270.619995,66.080002,94405.398438,41.28,126.17,48.799999,PM2.5,33030
28.360001,35.369999,12.890000,11.410000,0.670000,65.169998,-0.440000,-4.600000,272.290009,62.849998,96909.140625,41.26,126.34,40.514286,PM2.5,33031
39.430000,51.689999,10.750000,13.380000,0.900000,64.980003,0.920000,-5.990000,272.190002,56.310001,96659.773438,41.52,125.5,55.537498,PM2.5,33246
43.650002,58.099998,16.820000,19.260000,1.070000,58.860001,0.620000,-6.010000,272.670013,55.740002,97287.218750,41.49,125.67,60.812500,PM2.5,33247
45.470001,61.250000,26.809999,25.280001,1.180000,55.880001,0.330000,-5.780000,272.179993,58.560001,96781.710938,41.47,125.85,63.087502,PM2.5,33248
38.599998,52.020000,20.910000,18.660000,0.970000,61.200001,0.720000,-5.760000,270.250000,66.809998,94306.023438,41.44,126.03,54.500000,PM2.5,33249
35.770000,47.950001,15.740000,14.330000,0.870000,64.839996,0.970000,-5.520000,269.230011,72.699997,92883.882812,41.41,126.2,50.962502,PM2.5,33250
31.959999,40.450001,14.480000,12.860000,0.740000,64.959999,0.210000,-5.140000,270.679993,68.639999,94763.906250,41.39,126.38,45.657143,PM2.5,33251
38.570000,50.880001,9.570000,12.710000,0.850000,64.879997,0.610000,-6.270000,271.760010,57.200001,96255.750000,41.68,125.36,54.462502,PM2.5,33461
40.990002,53.939999,10.870000,13.450000,0.930000,64.129997,0.770000,-6.140000,271.350006,59.970001,95808.882812,41.65,125.53,57.487503,PM2.5,33462
45.230000,60.340000,18.959999,20.770000,1.110000,59.369999,0.620000,-5.710000,271.940002,58.810001,96516.296875,41.63,125.71,62.787498,PM2.5,33463
48.099998,65.739998,29.719999,28.139999,1.250000,53.779999,0.380000,-5.930000,271.709991,60.689999,96329.789062,41.6,125.88,66.375000,PM2.5,33464
40.860001,56.029999,22.110001,20.629999,1.010000,60.320000,0.790000,-5.500000,270.480011,66.849998,94795.796875,41.57,126.06,57.325001,PM2.5,33465
37.500000,51.040001,16.100000,14.640000,0.900000,64.989998,1.010000,-5.180000,269.380005,72.529999,93227.968750,41.55,126.24,53.125000,PM2.5,33466
34.930000,44.500000,15.640000,13.850000,0.790000,65.180000,0.660000,-5.190000,269.179993,75.160004,93007.867188,41.52,126.41,49.900002,PM2.5,33467
41.000000,54.410000,9.960000,13.370000,0.890000,62.360001,0.670000,-6.390000,271.179993,59.570000,95732.656250,41.81,125.39,57.500000,PM2.5,33675
42.549999,56.029999,11.070000,13.500000,0.940000,63.040001,0.810000,-6.170000,270.950012,62.279999,95506.187500,41.78,125.57,59.437500,PM2.5,33676
45.459999,60.490002,17.340000,18.920000,1.080000,60.150002,0.810000,-5.670000,271.299988,62.220001,95906.523438,41.76,125.74,63.074997,PM2.5,33677
48.299999,65.989998,24.480000,24.650000,1.200000,54.820000,0.720000,-5.840000,271.760010,61.380001,96565.648438,41.73,125.92,66.625000,PM2.5,33678
42.480000,58.250000,20.740000,20.860001,1.030000,60.160000,0.950000,-5.180000,271.149994,64.800003,95814.390625,41.7,126.1,59.349998,PM2.5,33679
38.980000,52.930000,14.980000,14.360000,0.920000,65.309998,1.010000,-4.910000,269.940002,69.870003,94044.320312,41.68,126.27,54.974998,PM2.5,33680
38.299999,49.500000,17.629999,15.780000,0.880000,64.360001,0.960000,-4.700000,269.540009,74.269997,93654.367188,41.65,126.45,54.125000,PM2.5,33681
25.389999,29.459999,11.080000,9.720000,0.590000,65.800003,1.190000,-3.220000,268.649994,82.250000,93048.093750,41.54,127.15,36.271427,PM2.5,33682
26.490000,30.920000,10.600000,9.810000,0.660000,65.389999,1.220000,-2.970000,268.380005,81.400002,93170.789062,41.51,127.33,37.842857,PM2.5,33683
22.330000,24.730000,8.220000,7.970000,0.580000,67.580002,2.040000,-3.190000,267.359985,82.889999,92138.773438,41.49,127.5,31.900000,PM2.5,33684
