PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
55.689999,82.070000,14.290000,32.669998,1.070000,46.770000,-1.120000,0.400000,293.540009,69.930000,95050.781250,34.64,110.37,75.862495,PM2.5,17726
51.990002,76.779999,14.840000,27.209999,1.050000,49.759998,-2.090000,-0.650000,293.000000,73.470001,94684.796875,34.63,110.54,71.237503,PM2.5,17727
46.070000,70.150002,15.760000,25.860001,1.050000,48.750000,-2.150000,-0.310000,293.910004,71.000000,95904.398438,34.62,110.7,63.837502,PM2.5,17728
58.549999,83.160004,15.870000,31.520000,1.180000,43.240002,-2.530000,-0.240000,292.390015,74.070000,93086.906250,34.77,110.38,79.437500,PM2.5,17983
58.459999,81.260002,16.230000,25.900000,1.190000,44.610001,-3.200000,-0.340000,291.329987,79.860001,92253.710938,34.77,110.55,79.324997,PM2.5,17984
53.450001,75.669998,17.020000,24.760000,1.210000,44.200001,-3.510000,-0.280000,292.410004,77.419998,94137.101562,34.76,110.71,73.062500,PM2.5,17985
52.689999,74.709999,17.700001,24.690001,1.230000,43.560001,-3.630000,0.270000,293.079987,75.620003,95053.289062,34.75,110.88,72.112495,PM2.5,17986
54.880001,78.980003,16.360001,28.600000,1.180000,44.169998,-2.810000,-0.840000,293.250000,72.879997,95356.539062,34.91,110.39,74.849998,PM2.5,18240
52.910000,74.669998,17.330000,22.940001,1.170000,47.810001,-2.710000,0.090000,293.190002,73.680000,95286.000000,34.9,110.56,72.387497,PM2.5,18241
50.130001,71.470001,18.080000,19.750000,1.160000,50.150002,-3.440000,0.550000,293.299988,73.910004,95478.679688,34.89,110.72,68.912498,PM2.5,18242
49.560001,71.610001,18.490000,18.580000,1.180000,50.820000,-4.360000,1.020000,292.559998,77.190002,94487.109375,34.89,110.89,68.200005,PM2.5,18243
49.509998,73.019997,18.450001,18.070000,1.200000,50.910000,-4.980000,1.320000,292.299988,78.919998,94581.382812,34.88,111.05,68.137497,PM2.5,18244
48.389999,73.980003,17.670000,14.860000,1.200000,52.709999,-4.860000,0.780000,292.070007,79.959999,94568.273438,34.87,111.22,66.737503,PM2.5,18245
52.709999,80.209999,16.940001,14.620000,1.290000,52.259998,-3.690000,0.230000,291.579987,82.260002,94278.093750,34.86,111.38,72.137497,PM2.5,18246
52.130001,75.269997,17.200001,22.870001,1.140000,50.060001,-2.670000,-1.600000,293.730011,72.910004,96860.789062,35.04,110.4,71.412498,PM2.5,18493
49.020000,71.750000,17.809999,22.350000,1.160000,49.860001,-2.370000,-0.780000,294.320007,70.500000,97433.593750,35.04,110.57,67.525002,PM2.5,18494
45.730000,68.720001,18.760000,21.480000,1.170000,50.799999,-2.600000,-0.090000,294.260010,70.220001,97106.296875,35.03,110.73,63.412498,PM2.5,18495
43.910000,66.970001,19.200001,18.969999,1.160000,53.009998,-3.150000,0.860000,293.989990,70.930000,96479.703125,35.02,110.9,61.137501,PM2.5,18496
41.470001,65.489998,19.309999,17.469999,1.140000,53.830002,-4.110000,1.830000,293.720001,71.820000,95799.820312,35.01,111.06,58.087502,PM2.5,18497
44.180000,68.260002,17.750000,13.850000,1.100000,54.599998,-4.460000,1.920000,291.489990,80.360001,92905.718750,35.01,111.23,61.474998,PM2.5,18498
54.139999,76.489998,17.040001,12.970000,1.140000,53.480000,-3.390000,0.720000,289.470001,89.160004,90901.390625,35.0,111.39,73.925003,PM2.5,18499
53.160000,81.639999,16.520000,14.650000,1.300000,50.139999,-2.180000,0.060000,290.649994,86.120003,93236.273438,34.99,111.56,72.699997,PM2.5,18500
54.360001,79.370003,17.670000,24.629999,1.160000,50.900002,-2.440000,-1.580000,292.899994,76.129997,95642.656250,35.18,110.41,74.199997,PM2.5,18745
51.020000,75.059998,17.969999,24.950001,1.180000,49.820000,-2.510000,-0.880000,293.070007,74.120003,95571.906250,35.17,110.57,70.025002,PM2.5,18746
47.759998,72.370003,18.879999,25.200001,1.210000,49.630001,-2.220000,-0.240000,293.250000,73.150002,95691.742188,35.17,110.74,65.949997,PM2.5,18747
42.400002,67.550003,19.910000,22.379999,1.170000,52.549999,-1.420000,0.090000,294.059998,70.059998,96633.250000,35.16,110.91,59.250000,PM2.5,18748
36.369999,61.490002,19.830000,17.900000,1.120000,55.029999,-1.650000,0.850000,294.709991,67.809998,97063.343750,35.15,111.07,55.745003,PM10,18749
37.400002,60.630001,18.110001,12.330000,1.020000,58.220001,-3.070000,2.060000,292.679993,74.750000,93990.296875,35.14,111.24,55.315002,PM10,18750
46.070000,67.989998,17.070000,10.610000,1.000000,58.380001,-3.370000,1.820000,289.149994,89.290001,89862.843750,35.13,111.4,63.837502,PM2.5,18751
45.349998,71.000000,16.120001,10.670000,1.050000,56.130001,-2.290000,0.790000,289.459991,89.269997,91275.992188,35.13,111.57,62.937500,PM2.5,18752
39.070000,68.949997,14.960000,10.770000,1.250000,50.549999,-1.470000,0.260000,292.029999,81.260002,95433.859375,35.12,111.74,59.474998,PM10,18753
40.340000,71.580002,14.730000,12.660000,1.480000,48.130001,-1.490000,0.860000,292.799988,78.250000,96517.648438,35.11,111.9,60.790001,PM10,18754
52.650002,79.510002,18.610001,29.830000,1.240000,46.250000,-1.870000,-1.200000,292.589996,75.160004,95174.382812,35.31,110.58,72.062500,PM2.5,18995
49.990002,75.860001,19.250000,26.639999,1.200000,49.330002,-2.160000,-0.230000,292.190002,76.529999,94073.593750,35.3,110.75,68.737503,PM2.5,18996
46.599998,72.379997,19.930000,23.469999,1.160000,53.630001,-1.450000,-0.170000,292.440002,75.389999,94287.218750,35.29,110.92,64.500000,PM2.5,18997
39.020000,65.980003,20.740000,19.150000,1.120000,57.330002,-0.860000,0.000000,293.459991,72.040001,95467.109375,35.29,111.08,57.990002,PM10,18998
34.290001,59.570000,19.230000,13.050000,1.020000,60.480000,-2.280000,1.450000,293.339996,72.190002,94821.093750,35.28,111.25,54.785000,PM10,18999
37.619999,62.389999,17.610001,10.470000,0.980000,61.490002,-3.520000,2.550000,290.480011,83.529999,91408.382812,35.27,111.41,56.195000,PM10,19000
43.570000,67.910004,15.950000,9.630000,1.020000,58.049999,-2.820000,2.110000,289.269989,89.279999,90882.906250,35.26,111.58,60.712502,PM2.5,19001
39.119999,67.690002,14.470000,9.790000,1.130000,54.439999,-1.740000,1.300000,290.589996,86.019997,93193.906250,35.25,111.75,58.845001,PM10,19002
40.689999,70.930000,14.430000,10.690000,1.320000,50.970001,-1.230000,1.120000,290.769989,84.459999,92988.789062,35.24,111.91,60.465000,PM10,19003
