PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
70.919998,107.779999,15.280000,24.559999,1.090000,82.389999,-5.370000,-3.330000,292.369995,63.270000,98994.843750,31.5,114.83,94.899994,PM2.5,12366
64.660004,96.919998,15.090000,22.780001,1.000000,83.029999,-5.010000,-2.760000,292.269989,62.779999,98693.343750,31.49,114.99,87.075005,PM2.5,12367
56.970001,81.470001,15.370000,20.219999,0.870000,81.419998,-6.310000,-0.800000,291.920013,62.619999,97845.382812,31.47,115.3,77.462502,PM2.5,12369
75.889999,114.029999,17.200001,26.500000,1.100000,82.269997,-5.370000,-2.650000,292.130005,64.660004,98914.992188,31.65,114.68,101.112503,PM2.5,12610
74.070000,110.120003,16.809999,26.010000,1.040000,81.150002,-5.010000,-2.490000,291.579987,66.980003,98389.429688,31.64,114.84,98.837502,PM2.5,12611
69.440002,101.760002,16.400000,24.299999,0.950000,80.260002,-4.440000,-2.170000,291.700012,66.470001,98596.546875,31.63,115.0,93.050003,PM2.5,12612
65.070000,94.250000,16.540001,23.240000,0.900000,79.519997,-5.000000,-1.420000,292.429993,63.230000,99200.960938,31.61,115.16,87.587502,PM2.5,12613
64.389999,91.010002,16.420000,22.200001,0.850000,76.330002,-6.690000,-0.360000,292.100006,63.299999,98567.882812,31.6,115.32,86.737503,PM2.5,12614
104.209999,157.630005,17.240000,29.360001,1.080000,68.669998,-4.120000,-3.710000,291.320007,67.699997,99080.406250,31.84,114.06,136.512497,PM2.5,12856
99.190002,149.559998,16.780001,27.540001,1.090000,72.739998,-5.150000,-3.020000,292.179993,65.739998,99858.796875,31.81,114.38,130.237503,PM2.5,12858
97.190002,146.139999,17.379999,28.290001,1.100000,73.410004,-5.720000,-2.670000,292.230011,65.389999,99985.062500,31.8,114.54,127.737503,PM2.5,12859
92.279999,137.639999,17.540001,28.080000,1.060000,73.949997,-5.760000,-2.010000,292.100006,66.099998,99841.070312,31.79,114.7,121.599998,PM2.5,12860
85.629997,126.430000,17.430000,27.200001,0.990000,74.209999,-5.310000,-1.710000,292.130005,66.750000,99902.609375,31.77,114.86,113.287498,PM2.5,12861
77.500000,112.650002,17.260000,25.250000,0.900000,74.820000,-5.140000,-1.710000,292.579987,65.489998,100174.328125,31.76,115.02,103.125000,PM2.5,12862
71.830002,102.959999,17.500000,24.090000,0.840000,75.519997,-5.720000,-1.630000,293.160004,63.820000,100350.890625,31.75,115.18,96.037506,PM2.5,12863
