PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
15.730000,28.809999,7.840000,17.299999,0.430000,88.610001,-1.820000,0.860000,294.730011,69.250000,101505.976562,38.82,121.12,28.809999,PM10,26994
20.920000,42.369999,12.140000,27.480000,0.620000,88.410004,-1.400000,1.250000,294.540009,67.349998,101401.773438,38.95,121.15,42.369999,PM10,27245
19.530001,43.029999,10.860000,29.370001,0.650000,78.099998,-1.640000,0.840000,294.429993,60.730000,101024.273438,38.93,121.32,43.029999,PM10,27246
22.690001,56.209999,14.260000,43.439999,0.830000,71.959999,-1.550000,0.520000,294.390015,62.009998,100887.656250,38.91,121.49,54.299999,NO2,27247
20.639999,50.490002,11.620000,47.360001,0.730000,65.949997,-1.740000,-0.040000,294.839996,59.770000,101262.328125,38.89,121.66,59.200001,NO2,27248
24.120001,49.750000,9.430000,44.580002,0.570000,59.849998,-1.870000,0.100000,293.880005,57.820000,101032.429688,39.15,121.72,55.725002,NO2,27755
18.379999,34.310001,6.410000,24.540001,0.420000,56.459999,-2.170000,0.170000,293.730011,65.580002,100954.937500,39.13,121.89,34.310001,PM10,27756
10.100000,13.030000,4.680000,3.010000,0.230000,84.279999,-2.110000,-1.370000,295.019989,63.570000,101554.023438,39.02,122.75,14.428572,PM2.5,27757
26.150000,54.759998,10.630000,38.490002,0.600000,67.940002,-1.280000,0.070000,293.489990,55.070000,101290.203125,39.29,121.74,52.379997,PM10,28012
21.370001,41.990002,7.900000,25.889999,0.490000,59.070000,-1.780000,0.110000,293.609985,59.849998,101112.226562,39.27,121.92,41.990002,PM10,28013
16.930000,30.160000,6.560000,14.300000,0.370000,60.139999,-1.890000,-0.190000,293.459991,66.870003,101394.226562,39.24,122.09,30.160000,PM10,28014
23.500000,44.139999,12.630000,25.530001,0.530000,80.290001,-1.310000,1.280000,293.619995,48.459999,101494.179688,39.46,121.43,44.139999,PM10,28272
24.170000,49.810001,11.000000,30.129999,0.600000,77.080002,-1.220000,0.650000,293.730011,48.759998,101336.492188,39.44,121.6,49.810001,PM10,28273
25.980000,55.830002,11.720000,33.970001,0.660000,70.750000,-1.310000,0.170000,293.619995,48.509998,101241.203125,39.42,121.77,52.915001,PM10,28274
23.730000,49.820000,9.890000,28.790001,0.600000,62.840000,-1.740000,-0.020000,293.480011,52.320000,101222.046875,39.4,121.94,49.820000,PM10,28275
20.389999,39.279999,8.100000,19.290001,0.470000,60.139999,-2.030000,-0.230000,293.109985,60.270000,101332.523438,39.38,122.12,39.279999,PM10,28276
23.160000,44.080002,11.430000,23.540001,0.560000,77.849998,-0.980000,1.540000,293.940002,46.430000,101328.937500,39.6,121.45,44.080002,PM10,28536
22.990000,47.200001,9.570000,26.400000,0.620000,74.480003,-1.300000,0.790000,294.000000,46.270000,101048.476562,39.58,121.63,47.200001,PM10,28537
23.610001,49.349998,10.200000,27.480000,0.640000,70.279999,-1.480000,0.090000,293.779999,44.860001,100871.492188,39.55,121.8,49.349998,PM10,28538
23.330000,49.599998,11.110000,28.100000,0.640000,66.489998,-1.690000,-0.290000,293.679993,45.349998,100805.031250,39.53,121.97,49.599998,PM10,28539
22.139999,45.270000,10.780000,24.700001,0.590000,61.189999,-1.820000,-0.190000,293.049988,49.330002,100951.812500,39.51,122.14,45.270000,PM10,28540
19.490000,35.900002,8.230000,17.150000,0.490000,61.840000,-1.380000,-0.320000,292.329987,55.840000,101261.296875,39.49,122.32,35.900002,PM10,28541
17.549999,30.340000,8.720000,14.370000,0.440000,66.010002,-1.340000,-0.640000,292.720001,61.549999,101497.867188,39.47,122.49,30.340000,PM10,28542
25.180000,47.590000,13.280000,24.900000,0.600000,82.540001,-0.600000,1.790000,294.089996,56.110001,101426.476562,39.73,121.48,47.590000,PM10,28799
23.790001,48.820000,10.650000,26.270000,0.670000,75.760002,-1.020000,1.030000,293.760010,47.310001,101135.953125,39.71,121.65,48.820000,PM10,28800
23.120001,49.169998,10.440000,27.240000,0.700000,70.730003,-1.470000,0.260000,293.890015,47.009998,100808.703125,39.69,121.83,49.169998,PM10,28801
23.059999,50.209999,12.460000,29.040001,0.730000,67.389999,-1.640000,-0.680000,293.910004,45.259998,100433.382812,39.67,122.0,50.105000,PM10,28802
22.340000,47.520000,12.390000,27.459999,0.700000,64.419998,-1.600000,-0.630000,293.589996,46.669998,100377.343750,39.64,122.17,47.520000,PM10,28803
20.160000,38.630001,8.560000,19.730000,0.610000,62.840000,-1.230000,-0.480000,293.010010,49.770000,100706.867188,39.62,122.35,38.630001,PM10,28804
19.809999,36.020000,8.890000,18.200001,0.590000,63.910000,-1.200000,-0.500000,292.609985,53.290001,101233.710938,39.6,122.52,36.020000,PM10,28805
19.950001,34.610001,11.610000,19.110001,0.580000,65.839996,-1.500000,-0.750000,292.459991,59.150002,101498.046875,39.58,122.69,34.610001,PM10,28806
25.469999,68.540001,19.969999,48.279999,0.930000,37.910000,1.170000,2.230000,293.920013,68.809998,101069.179688,40.06,119.76,60.349998,NO2,29063
24.270000,47.209999,12.040000,23.080000,0.640000,76.209999,-0.800000,1.630000,293.890015,47.490002,101337.226562,39.84,121.68,47.209999,PM10,29064
22.469999,46.450001,10.480000,24.330000,0.700000,72.019997,-1.550000,0.690000,294.250000,47.130001,100874.453125,39.82,121.85,46.450001,PM10,29065
21.780001,46.430000,11.500000,26.250000,0.760000,68.139999,-1.760000,-0.370000,293.950012,44.349998,99957.203125,39.8,122.03,46.430000,PM10,29066
