PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
78.050003,97.370003,15.940000,15.640000,0.660000,100.349998,0.310000,-2.080000,291.260010,49.509998,95389.492188,39.63,115.62,103.812500,PM2.5,27481
93.400002,115.410004,17.040001,22.490000,0.830000,96.529999,0.060000,-2.410000,292.429993,49.509998,97991.421875,39.61,115.8,123.000000,PM2.5,27482
103.889999,124.440002,16.250000,28.150000,0.960000,85.459999,-0.160000,-2.770000,293.059998,51.349998,100208.226562,39.6,115.97,136.112503,PM2.5,27483
106.050003,130.369995,15.880000,29.360001,1.060000,79.320000,0.990000,-1.000000,293.440002,52.570000,100593.312500,39.57,116.32,138.812500,PM2.5,27485
101.209999,127.129997,15.320000,25.790001,1.010000,78.610001,1.080000,-0.130000,293.850006,52.029999,100596.453125,39.56,116.5,132.762497,PM2.5,27486
66.040001,83.199997,14.850000,12.150000,0.540000,97.029999,0.810000,-2.190000,289.670013,50.040001,92915.531250,39.77,115.47,88.800003,PM2.5,27733
74.040001,92.419998,15.030000,14.150000,0.620000,97.839996,1.070000,-1.730000,288.859985,53.970001,91969.257812,39.76,115.64,98.800003,PM2.5,27734
89.070000,110.199997,16.180000,19.959999,0.770000,98.639999,1.360000,-1.590000,290.170013,53.750000,94519.382812,39.75,115.82,117.587502,PM2.5,27735
104.010002,122.580002,15.240000,29.850000,0.930000,82.699997,0.730000,-2.990000,292.000000,53.029999,98762.000000,39.73,115.99,136.262497,PM2.5,27736
113.480003,132.690002,14.970000,37.500000,1.060000,74.019997,0.500000,-3.140000,292.640015,53.610001,100599.476562,39.72,116.17,148.100006,PM2.5,27737
110.180000,131.979996,14.510000,33.169998,1.080000,77.080002,0.770000,-1.700000,292.950012,52.900002,100568.593750,39.7,116.34,143.975006,PM2.5,27738
105.690002,128.899994,14.080000,28.750000,1.070000,76.040001,0.770000,-0.880000,293.279999,52.860001,100571.500000,39.69,116.52,138.362503,PM2.5,27739
99.370003,121.589996,14.230000,26.030001,1.050000,75.540001,0.510000,-0.500000,293.500000,52.889999,100657.570312,39.68,116.69,130.462509,PM2.5,27740
66.980003,83.279999,14.920000,12.780000,0.570000,95.349998,2.820000,-0.570000,287.790009,56.439999,90414.296875,39.89,115.66,89.975006,PM2.5,27991
81.970001,100.900002,15.490000,18.260000,0.710000,97.790001,1.940000,-0.300000,289.489990,55.259998,93442.953125,39.88,115.83,108.712502,PM2.5,27992
105.550003,122.879997,14.440000,35.759998,0.930000,72.639999,0.850000,-3.000000,290.489990,57.070000,97320.062500,39.87,116.01,138.187500,PM2.5,27993
119.489998,141.169998,15.510000,50.669998,1.120000,56.049999,0.660000,-3.500000,291.720001,55.540001,99719.757812,39.85,116.18,156.414276,PM2.5,27994
116.650002,138.660004,13.430000,50.570000,1.150000,57.720001,0.390000,-2.020000,292.529999,52.709999,100428.226562,39.84,116.36,152.357147,PM2.5,27995
110.669998,128.199997,14.120000,39.130001,1.110000,68.070000,0.050000,-1.420000,292.559998,54.430000,100505.617188,39.82,116.53,144.587494,PM2.5,27996
104.690002,120.959999,15.140000,30.520000,1.090000,71.480003,-0.330000,-1.040000,292.720001,54.799999,100614.210938,39.81,116.71,137.112503,PM2.5,27997
101.169998,118.029999,17.219999,28.719999,1.100000,72.699997,-0.540000,-1.040000,292.690002,55.430000,100780.632812,39.79,116.88,132.712494,PM2.5,27998
57.060001,70.389999,14.760000,11.140000,0.480000,92.779999,4.740000,0.190000,285.519989,61.750000,87163.609375,40.04,115.5,77.575005,PM2.5,28250
62.570000,76.730003,14.810000,12.440000,0.550000,93.550003,3.890000,0.220000,288.170013,56.060001,90876.398438,40.03,115.68,84.462502,PM2.5,28251
