PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
22.270000,24.379999,9.920000,12.410000,0.340000,43.299999,9.270000,0.940000,249.580002,80.430000,92669.171875,43.59,128.88,31.814287,PM2.5,36791
20.010000,21.629999,9.260000,11.080000,0.320000,45.820000,11.760000,-0.140000,249.020004,77.790001,90788.578125,43.56,129.06,28.585714,PM2.5,36792
24.260000,26.540001,10.580000,13.900000,0.360000,41.669998,7.980000,4.050000,251.320007,73.940002,97001.539062,43.75,128.74,34.657143,PM2.5,36941
22.230000,24.180000,9.940000,12.590000,0.340000,43.209999,8.740000,3.670000,250.369995,77.339996,94904.289062,43.72,128.92,31.757143,PM2.5,36942
20.070000,21.660000,9.230000,11.200000,0.320000,45.259998,11.380000,2.300000,249.679993,76.919998,92745.609375,43.69,129.1,28.671429,PM2.5,36943
21.990000,23.860001,9.730000,12.640000,0.340000,43.889999,7.290000,5.010000,251.460007,69.949997,96175.968750,43.88,128.78,31.414286,PM2.5,37085
21.100000,22.799999,9.450000,11.970000,0.340000,44.570000,7.910000,5.670000,251.080002,73.720001,95990.312500,43.85,128.96,30.142859,PM2.5,37086
19.400000,20.879999,8.860000,10.810000,0.320000,46.360001,9.350000,4.140000,250.639999,74.099998,94562.898438,43.82,129.14,27.714285,PM2.5,37087
13.370000,14.180000,5.840000,7.170000,0.280000,52.020000,9.350000,-2.120000,251.110001,71.699997,92702.187500,43.54,130.76,19.100000,PM2.5,37096
12.610000,13.330000,5.570000,6.640000,0.270000,53.060001,9.740000,-3.420000,251.470001,69.779999,92941.843750,43.51,130.94,18.014286,PM2.5,37097
12.070000,12.910000,5.180000,6.430000,0.270000,53.720001,10.010000,-4.140000,251.830002,67.650002,93322.218750,43.48,131.12,17.242857,PM2.5,37098
30.879999,37.110001,13.750000,18.320000,0.470000,37.500000,4.410000,2.680000,249.449997,77.790001,94798.867188,44.19,127.74,44.114285,PM2.5,37220
28.400000,32.570000,12.160000,16.260000,0.420000,40.169998,4.440000,1.230000,248.279999,80.250000,92475.296875,44.16,127.92,40.571426,PM2.5,37221
18.230000,19.590000,7.960000,10.180000,0.320000,47.450001,6.340000,2.260000,252.929993,54.380001,94877.242188,44.04,128.64,26.042856,PM2.5,37225
18.760000,20.309999,8.250000,10.760000,0.320000,46.450001,6.120000,4.380000,252.779999,59.860001,95678.187500,44.01,128.83,26.800001,PM2.5,37226
19.150000,20.620001,8.460000,10.850000,0.320000,46.180000,6.820000,5.560000,252.789993,63.990002,96789.562500,43.98,129.01,27.357141,PM2.5,37227
18.510000,19.879999,8.270000,10.310000,0.320000,46.830002,7.570000,5.010000,252.179993,67.690002,96284.156250,43.95,129.19,26.442858,PM2.5,37228
17.549999,18.799999,7.890000,9.620000,0.310000,47.720001,9.050000,2.610000,251.190002,71.639999,94424.750000,43.92,129.37,25.071428,PM2.5,37229
16.639999,17.740000,7.490000,8.920000,0.300000,48.709999,9.660000,0.180000,251.380005,69.139999,93927.562500,43.89,129.55,23.771427,PM2.5,37230
