PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
14.730000,15.760000,6.860000,7.420000,0.270000,49.049999,11.180000,0.600000,254.320007,80.419998,92480.296875,43.59,128.88,21.042856,PM2.5,36791
13.390000,14.260000,6.480000,6.590000,0.260000,50.810001,13.470000,-0.470000,253.490005,79.070000,90612.171875,43.56,129.06,19.128572,PM2.5,36792
16.969999,18.260000,7.300000,8.410000,0.290000,46.580002,8.960000,2.520000,256.109985,73.120003,96743.468750,43.75,128.74,24.242857,PM2.5,36941
15.500000,16.600000,6.980000,7.760000,0.280000,47.830002,9.940000,2.350000,255.169998,76.440002,94679.132812,43.72,128.92,22.142857,PM2.5,36942
14.070000,15.000000,6.610000,6.890000,0.260000,49.450001,12.620000,1.080000,254.300003,76.870003,92543.398438,43.69,129.1,20.100000,PM2.5,36943
16.270000,17.440001,7.290000,8.180000,0.280000,46.950001,8.370000,2.660000,255.679993,68.769997,95952.843750,43.88,128.78,23.242857,PM2.5,37085
15.410000,16.480000,7.000000,7.760000,0.280000,47.750000,9.080000,3.150000,255.619995,71.120003,95761.609375,43.85,128.96,22.014286,PM2.5,37086
14.090000,15.050000,6.640000,7.080000,0.270000,49.410000,10.590000,1.820000,255.179993,72.610001,94343.468750,43.82,129.14,20.128572,PM2.5,37087
12.390000,13.150000,5.710000,6.250000,0.250000,50.650002,10.270000,-2.070000,254.630005,73.209999,92490.187500,43.54,130.76,17.700001,PM2.5,37096
12.090000,12.810000,5.630000,6.180000,0.250000,50.860001,10.200000,-3.020000,254.880005,71.739998,92727.453125,43.51,130.94,17.271429,PM2.5,37097
12.080000,12.930000,5.450000,6.300000,0.250000,50.700001,9.960000,-3.380000,255.100006,70.660004,93104.203125,43.48,131.12,17.257143,PM2.5,37098
20.389999,25.090000,9.530000,11.600000,0.370000,43.959999,6.250000,0.500000,253.960007,83.120003,94587.531250,44.19,127.74,29.128571,PM2.5,37220
19.799999,23.049999,8.880000,10.930000,0.350000,44.380001,6.330000,-0.060000,252.369995,83.570000,92294.476562,44.16,127.92,28.285713,PM2.5,37221
15.880000,17.110001,7.240000,8.130000,0.290000,47.250000,8.210000,1.820000,255.649994,60.570000,94684.843750,44.04,128.64,22.685715,PM2.5,37225
15.550000,16.639999,7.090000,7.940000,0.280000,47.349998,8.320000,2.780000,255.990005,61.349998,95474.851562,44.01,128.83,22.214287,PM2.5,37226
15.360000,16.440001,7.020000,7.850000,0.280000,47.709999,8.990000,3.230000,256.649994,61.040001,96557.656250,43.98,129.01,21.942856,PM2.5,37227
14.860000,15.890000,6.810000,7.590000,0.270000,48.380001,9.680000,2.370000,256.279999,64.230003,96047.718750,43.95,129.19,21.228571,PM2.5,37228
14.380000,15.330000,6.650000,7.290000,0.270000,48.919998,10.850000,0.290000,255.190002,69.519997,94203.242188,43.92,129.37,20.542858,PM2.5,37229
