PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
15.620000,21.889999,3.510000,12.170000,0.320000,64.809998,-2.660000,-1.530000,272.809998,57.619999,97032.093750,39.63,115.62,22.314285,PM2.5,27481
17.840000,26.840000,4.280000,15.820000,0.360000,59.380001,-1.940000,-2.930000,274.470001,55.410000,99855.953125,39.61,115.8,26.840000,PM10,27482
20.120001,31.740000,4.430000,20.959999,0.420000,52.750000,-1.090000,-3.640000,275.769989,55.209999,102248.343750,39.6,115.97,31.740000,PM10,27483
21.940001,38.160000,4.130000,27.910000,0.540000,42.360001,-1.890000,-3.090000,275.820007,57.939999,102660.523438,39.57,116.32,38.160000,PM10,27485
21.860001,37.189999,4.050000,26.670000,0.590000,42.759998,-2.260000,-3.170000,275.869995,56.320000,102663.859375,39.56,116.5,37.189999,PM10,27486
13.960000,19.030001,3.100000,10.000000,0.290000,67.300003,-1.690000,0.120000,271.179993,59.630001,94340.789062,39.77,115.47,19.942858,PM2.5,27733
15.350000,21.639999,3.370000,12.060000,0.320000,64.769997,-3.140000,-0.220000,270.399994,60.020000,93312.117188,39.76,115.64,21.928572,PM2.5,27734
17.610001,26.530001,4.010000,14.980000,0.350000,59.180000,-2.090000,-1.200000,272.089996,58.209999,96084.453125,39.75,115.82,26.530001,PM10,27735
19.910000,30.980000,4.170000,20.340000,0.390000,52.169998,-0.550000,-2.300000,274.829987,55.400002,100677.382812,39.73,115.99,30.980000,PM10,27736
22.250000,37.340000,4.250000,29.190001,0.470000,43.580002,-0.620000,-2.600000,275.890015,55.599998,102657.820312,39.72,116.17,37.340000,PM10,27737
22.309999,39.250000,3.770000,31.500000,0.530000,38.630001,-1.610000,-2.060000,275.890015,56.470001,102627.250000,39.7,116.34,39.375000,NO2,27738
22.240000,37.730000,3.690000,29.430000,0.570000,39.520000,-2.210000,-2.480000,275.829987,55.369999,102632.382812,39.69,116.52,37.730000,PM10,27739
21.820000,34.700001,3.840000,27.790001,0.580000,42.299999,-2.590000,-2.650000,276.010010,53.360001,102724.570312,39.68,116.69,34.737503,NO2,27740
14.250000,19.750000,3.200000,11.050000,0.300000,65.129997,-2.410000,1.390000,269.299988,60.689999,91622.187500,39.89,115.66,20.357143,PM2.5,27991
16.150000,23.480000,3.580000,13.040000,0.320000,60.450001,-1.550000,0.580000,271.320007,58.889999,94908.406250,39.88,115.83,23.480000,PM10,27992
20.280001,32.410000,4.300000,23.240000,0.390000,48.799999,-0.240000,-0.550000,273.769989,57.439999,99101.367188,39.87,116.01,32.410000,PM10,27993
23.230000,42.680000,4.970000,36.639999,0.480000,35.549999,-0.090000,-1.530000,275.410004,55.680000,101692.812500,39.85,116.18,45.799999,NO2,27994
22.420000,43.419998,3.660000,38.990002,0.540000,29.940001,-1.070000,-1.170000,276.049988,54.119999,102462.476562,39.84,116.36,48.737503,NO2,27995
22.709999,39.110001,3.430000,33.889999,0.550000,34.869999,-1.970000,-1.680000,275.890015,53.799999,102550.546875,39.82,116.53,42.362499,NO2,27996
21.879999,34.830002,3.500000,30.000000,0.550000,41.049999,-2.510000,-1.910000,276.100006,51.740002,102669.921875,39.81,116.71,37.500000,NO2,27997
21.660000,32.889999,4.010000,28.299999,0.560000,44.419998,-2.770000,-2.170000,276.250000,50.450001,102849.117188,39.79,116.88,35.375000,NO2,27998
13.060000,17.150000,2.940000,9.250000,0.290000,66.540001,-2.900000,5.090000,267.290009,61.049999,88066.859375,40.04,115.5,18.657143,PM2.5,28250
14.270000,19.400000,3.170000,10.690000,0.300000,64.330002,-2.530000,3.260000,269.559998,59.389999,92116.062500,40.03,115.68,20.385715,PM2.5,28251
16.480000,23.480000,3.450000,13.010000,0.330000,60.090000,-1.450000,1.600000,271.839996,59.180000,96062.632812,40.02,115.85,23.542856,PM2.5,28252
20.730000,32.849998,4.080000,23.160000,0.390000,47.220001,-0.350000,0.340000,273.630005,57.919998,98911.390625,40.0,116.03,32.849998,PM10,28253
23.360001,41.880001,4.580000,35.110001,0.460000,35.500000,-0.190000,-0.630000,275.149994,55.889999,101299.101562,39.99,116.2,43.887501,NO2,28254
22.280001,41.560001,3.410000,37.340000,0.480000,31.840000,-0.800000,-0.710000,276.000000,53.570000,102491.203125,39.97,116.38,46.674999,NO2,28255
22.389999,38.029999,3.270000,34.369999,0.500000,35.480000,-1.490000,-1.060000,276.049988,52.080002,102629.421875,39.96,116.55,42.962498,NO2,28256
21.549999,35.090000,3.340000,30.490000,0.510000,41.790001,-2.040000,-1.110000,276.279999,49.660000,102698.726562,39.94,116.73,38.112499,NO2,28257
16.629999,22.830000,3.290000,12.340000,0.330000,60.200001,-2.250000,1.900000,271.209991,61.700001,94954.093750,40.15,115.87,23.757141,PM2.5,28515
19.709999,29.809999,3.630000,18.930000,0.380000,50.349998,-0.740000,0.210000,273.600006,57.560001,98738.171875,40.14,116.05,29.809999,PM10,28516
21.730000,34.310001,3.590000,26.370001,0.400000,41.549999,-0.300000,-0.640000,275.649994,54.310001,102173.640625,40.12,116.22,34.310001,PM10,28517
21.980000,34.830002,3.320000,29.330000,0.420000,38.880001,-0.790000,-0.970000,276.079987,51.889999,102803.257812,40.11,116.4,36.662498,NO2,28518
21.600000,33.790001,3.170000,30.000000,0.430000,39.720001,-1.070000,-1.080000,276.220001,50.240002,102787.453125,40.09,116.57,37.500000,NO2,28519
20.360001,30.620001,3.140000,25.240000,0.430000,45.540001,-1.300000,-0.910000,276.450012,47.439999,102789.843750,40.08,116.75,31.549999,NO2,28520
19.340000,28.600000,3.380000,23.030001,0.440000,49.000000,-1.810000,-0.860000,276.609985,44.380001,102692.281250,40.06,116.92,28.787500,NO2,28521
18.490000,26.709999,3.350000,15.810000,0.360000,53.320000,-1.460000,0.310000,272.880005,58.310001,97644.148438,40.27,116.06,26.709999,PM10,28778
19.270000,28.610001,3.300000,20.070000,0.370000,48.090000,-0.690000,-0.660000,275.160004,51.990002,100978.718750,40.26,116.24,28.610001,PM10,28779
19.820000,29.900000,3.270000,23.510000,0.370000,44.639999,-0.730000,-1.530000,276.100006,48.189999,102207.382812,40.24,116.42,29.900000,PM10,28780
20.510000,30.940001,3.320000,25.639999,0.390000,42.709999,-0.690000,-1.800000,276.429993,47.220001,102824.523438,40.23,116.59,32.049999,NO2,28781
19.450001,27.840000,3.260000,21.070000,0.390000,48.259998,-0.680000,-1.150000,276.420013,46.660000,102688.843750,40.21,116.77,27.840000,PM10,28782
17.879999,25.129999,3.310000,18.750000,0.390000,53.160000,-1.120000,-0.440000,276.359985,43.099998,101926.796875,40.2,116.94,25.542856,PM2.5,28783
17.180000,23.889999,3.520000,18.129999,0.400000,55.959999,-2.300000,-0.700000,276.260010,38.150002,101349.796875,40.18,117.12,24.542858,PM2.5,28784
16.900000,22.900000,3.950000,16.990000,0.400000,59.349998,-3.570000,-1.450000,275.750000,36.610001,100420.679688,40.17,117.29,24.142857,PM2.5,28785
16.559999,22.090000,2.960000,12.220000,0.350000,59.689999,-2.580000,0.340000,271.230011,59.490002,94991.203125,40.42,115.91,23.657143,PM2.5,29041
16.160000,22.040001,2.910000,11.810000,0.330000,58.980000,-1.840000,0.590000,272.190002,58.090000,96394.359375,40.4,116.08,23.085714,PM2.5,29042
15.050000,20.459999,2.830000,11.180000,0.310000,59.209999,-1.640000,0.020000,272.940002,52.779999,96921.773438,40.39,116.26,21.500000,PM2.5,29043
14.730000,19.410000,2.770000,11.640000,0.300000,59.240002,-1.240000,-1.160000,273.940002,48.119999,98287.273438,40.38,116.43,21.042856,PM2.5,29044
17.030001,23.059999,3.050000,15.580000,0.330000,54.020000,-0.500000,-1.940000,275.250000,45.880001,100552.703125,40.36,116.61,24.328573,PM2.5,29045
17.430000,23.170000,3.260000,15.600000,0.340000,55.020000,-0.050000,-1.660000,276.119995,45.349998,102043.632812,40.35,116.79,24.900000,PM2.5,29046
16.400000,21.639999,3.410000,15.390000,0.350000,58.439999,-0.620000,-0.660000,275.980011,43.709999,101009.500000,40.33,116.96,23.428572,PM2.5,29047
15.170000,19.830000,3.360000,14.490000,0.350000,61.299999,-2.270000,-0.610000,274.940002,38.250000,98920.062500,40.32,117.14,21.671429,PM2.5,29048
14.560000,18.940001,2.820000,9.400000,0.320000,63.130001,-2.100000,0.750000,270.179993,58.490002,93105.382812,40.55,115.92,20.800001,PM2.5,29306
14.960000,19.760000,2.750000,10.100000,0.310000,62.000000,-1.570000,0.370000,271.619995,57.520000,95393.406250,40.54,116.1,21.371429,PM2.5,29307
13.680000,17.850000,2.680000,9.370000,0.290000,62.599998,-2.050000,0.100000,271.140015,54.549999,94236.976562,40.52,116.28,19.542858,PM2.5,29308
13.720000,17.570000,2.630000,9.960000,0.280000,62.290001,-1.700000,-0.300000,270.959991,51.500000,93828.210938,40.51,116.45,19.600000,PM2.5,29309
14.560000,18.889999,2.890000,11.780000,0.300000,59.709999,-0.790000,-1.100000,273.119995,47.310001,97077.476562,40.49,116.63,20.800001,PM2.5,29310
15.190000,19.440001,3.100000,12.290000,0.310000,59.810001,0.030000,-1.750000,275.399994,44.619999,100790.398438,40.48,116.81,21.699999,PM2.5,29311
15.550000,20.160000,3.570000,13.380000,0.320000,61.840000,0.160000,-1.590000,275.929993,46.419998,101003.890625,40.47,116.98,22.214287,PM2.5,29312
14.240000,17.879999,3.340000,12.810000,0.320000,62.900002,-1.950000,-0.570000,274.470001,38.459999,98219.882812,40.45,117.16,20.342857,PM2.5,29313
12.660000,16.010000,2.500000,8.180000,0.280000,64.949997,-2.050000,-0.310000,270.980011,53.330002,94053.039062,40.66,116.3,18.085714,PM2.5,29577
12.670000,15.800000,2.540000,8.510000,0.270000,64.459999,-1.730000,-0.340000,271.230011,51.250000,94404.171875,40.64,116.47,18.100000,PM2.5,29578
12.870000,16.059999,2.660000,8.970000,0.270000,63.849998,-1.190000,-0.630000,272.799988,47.889999,96704.351562,40.63,116.65,18.385714,PM2.5,29579
13.440000,16.670000,2.910000,9.720000,0.280000,63.299999,-0.590000,-1.270000,274.070007,44.430000,98477.250000,40.61,116.83,19.199999,PM2.5,29580
