PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
73.839996,130.279999,23.090000,57.509998,1.240000,25.870001,1.950000,-2.100000,275.359985,28.360001,96565.523438,34.64,110.37,98.549995,PM2.5,17726
70.180000,125.110001,28.670000,51.869999,1.240000,26.299999,1.980000,-5.000000,275.269989,28.620001,96149.140625,34.63,110.54,93.974998,PM2.5,17727
66.849998,119.639999,32.209999,48.869999,1.190000,27.480000,2.660000,-6.640000,275.950012,27.360001,97462.328125,34.62,110.7,89.812500,PM2.5,17728
75.820000,132.449997,28.200001,55.599998,1.270000,26.520000,-0.440000,-3.070000,274.220001,31.480000,94428.312500,34.77,110.38,101.025002,PM2.5,17983
68.559998,118.349998,34.070000,49.980000,1.230000,27.500000,1.030000,-6.010000,273.350006,32.810001,93501.476562,34.77,110.55,91.949997,PM2.5,17984
66.089996,113.570000,36.680000,46.570000,1.210000,28.959999,3.130000,-7.730000,274.440002,30.320000,95523.632812,34.76,110.71,88.862495,PM2.5,17985
66.769997,115.309998,38.919998,44.099998,1.230000,30.559999,3.840000,-7.220000,274.970001,29.020000,96493.953125,34.75,110.88,89.712494,PM2.5,17986
69.430000,116.820000,29.740000,52.340000,1.190000,27.770000,-1.350000,-2.820000,275.570007,30.590000,96881.453125,34.91,110.39,93.037498,PM2.5,18240
65.690002,106.529999,38.849998,45.200001,1.280000,29.990000,0.540000,-5.330000,275.100006,30.450001,96806.320312,34.9,110.56,88.362503,PM2.5,18241
66.019997,108.099998,41.590000,42.189999,1.330000,31.219999,2.550000,-6.910000,275.019989,29.790001,97000.890625,34.89,110.72,88.774994,PM2.5,18242
70.750000,117.970001,43.860001,41.119999,1.420000,31.910000,3.790000,-7.190000,274.220001,30.610001,95888.273438,34.89,110.89,94.687500,PM2.5,18243
80.230003,139.500000,45.840000,44.389999,1.540000,31.559999,4.060000,-6.030000,274.179993,30.049999,95950.250000,34.88,111.05,106.537506,PM2.5,18244
84.589996,144.570007,48.599998,43.869999,1.810000,33.250000,3.940000,-5.080000,274.160004,29.100000,95903.656250,34.87,111.22,111.987495,PM2.5,18245
85.139999,142.580002,54.619999,42.220001,2.190000,35.160000,4.180000,-4.520000,274.559998,27.290001,95543.953125,34.86,111.38,112.675003,PM2.5,18246
53.419998,84.160004,25.840000,35.790001,1.000000,36.520000,0.030000,-4.060000,276.390015,30.920000,98487.343750,35.04,110.4,73.024994,PM2.5,18493
64.029999,101.180000,40.189999,41.919998,1.320000,31.320000,1.040000,-7.240000,276.779999,28.040001,99107.593750,35.04,110.57,86.287498,PM2.5,18494
65.680000,106.410004,43.750000,40.820000,1.420000,32.040001,2.410000,-8.180000,276.589996,27.160000,98740.429688,35.03,110.73,88.349998,PM2.5,18495
