PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
138.369995,411.390015,30.250000,59.720001,1.760000,23.590000,7.600000,-1.570000,277.600006,38.580002,96540.250000,34.64,110.37,287.700012,PM10,17726
144.119995,411.309998,31.490000,58.299999,1.820000,24.010000,7.040000,-2.420000,277.450012,39.439999,96124.617188,34.63,110.54,287.585724,PM10,17727
151.309998,394.220001,32.090000,57.090000,1.840000,24.540001,5.820000,-3.200000,278.399994,37.630001,97427.953125,34.62,110.7,263.171417,PM10,17728
133.539993,369.049988,36.610001,58.349998,1.830000,24.490000,4.530000,-0.380000,276.170013,42.400002,94426.093750,34.77,110.38,227.214264,PM10,17983
139.509995,361.839996,35.790001,54.820000,1.830000,25.160000,5.620000,-2.160000,275.920013,42.730000,93497.757812,34.77,110.55,216.914276,PM10,17984
144.039993,340.700012,34.939999,53.400002,1.780000,25.790001,5.980000,-3.910000,277.279999,39.480000,95499.476562,34.76,110.71,195.350006,PM10,17985
147.309998,311.589996,34.520000,51.820000,1.730000,26.590000,5.510000,-4.340000,277.500000,39.430000,96469.570312,34.75,110.88,196.157135,PM2.5,17986
142.360001,370.369995,38.730000,56.130001,1.910000,25.110001,2.480000,1.390000,277.570007,39.959999,96844.382812,34.91,110.39,229.099991,PM10,18240
142.589996,343.540009,37.169998,52.650002,1.840000,25.670000,4.230000,-0.370000,277.760010,38.860001,96760.476562,34.9,110.56,196.770004,PM10,18241
146.360001,321.040009,36.270000,51.400002,1.810000,26.299999,5.310000,-2.880000,277.630005,39.150002,96957.046875,34.89,110.72,194.800003,PM2.5,18242
146.089996,298.100006,35.160000,50.150002,1.770000,27.200001,6.000000,-4.250000,276.630005,41.630001,95857.968750,34.89,110.89,194.414276,PM2.5,18243
147.899994,299.519989,34.220001,50.619999,1.770000,27.330000,6.290000,-4.580000,276.450012,42.619999,95913.390625,34.88,111.05,196.999985,PM2.5,18244
144.539993,282.489990,31.440001,49.150002,1.700000,27.930000,6.380000,-3.810000,276.260010,43.820000,95854.570312,34.87,111.22,192.199997,PM2.5,18245
141.429993,266.739990,30.780001,47.330002,1.660000,28.610001,6.800000,-3.140000,276.269989,44.520000,95486.523438,34.86,111.38,187.757126,PM2.5,18246
155.339996,375.329987,36.750000,52.200001,2.040000,26.420000,1.510000,0.170000,278.190002,40.619999,98434.031250,35.04,110.4,236.185699,PM10,18493
152.830002,333.959991,39.590000,51.380001,2.040000,26.200001,3.020000,-1.950000,278.489990,38.860001,99052.023438,35.04,110.57,202.830002,PM2.5,18494
151.529999,301.459991,43.520000,51.630001,2.070000,26.790001,4.290000,-4.210000,278.079987,39.080002,98687.867188,35.03,110.73,201.529999,PM2.5,18495
151.779999,292.809998,43.040001,51.709999,2.080000,27.370001,4.950000,-4.530000,277.739990,39.570000,97990.492188,35.02,110.9,201.779999,PM2.5,18496
160.960007,326.519989,43.180000,52.889999,2.220000,27.260000,4.670000,-3.770000,277.329987,40.869999,97234.046875,35.01,111.06,210.960007,PM2.5,18497
155.169998,312.230011,38.869999,50.540001,2.110000,27.959999,4.760000,-3.400000,275.329987,46.240002,94072.000000,35.01,111.23,205.169998,PM2.5,18498
145.639999,280.269989,36.540001,48.220001,1.940000,29.870001,6.040000,-4.890000,274.619995,48.419998,91836.070312,35.0,111.39,193.771423,PM2.5,18499
145.820007,272.320007,37.259998,47.139999,1.980000,30.290001,6.120000,-4.070000,276.890015,42.660000,94276.296875,34.99,111.56,194.028580,PM2.5,18500
124.870003,267.500000,37.639999,44.919998,2.010000,30.320000,0.390000,-2.240000,277.760010,42.320000,97107.796875,35.18,110.41,164.100006,PM2.5,18745
139.330002,271.619995,48.630001,50.119999,2.350000,27.889999,2.170000,-5.530000,277.470001,39.810001,97022.500000,35.17,110.57,184.757141,PM2.5,18746
146.850006,273.309998,57.220001,50.849998,2.500000,27.760000,4.390000,-7.660000,277.320007,39.220001,97114.390625,35.17,110.74,195.500015,PM2.5,18747
151.559998,284.899994,54.680000,51.400002,2.470000,27.730000,5.200000,-7.070000,277.950012,38.720001,98094.843750,35.16,110.91,201.559998,PM2.5,18748
168.889999,343.950012,54.340000,53.950001,2.750000,27.299999,3.450000,-4.220000,278.260010,39.450001,98560.351562,35.15,111.07,218.889999,PM2.5,18749
165.100006,343.390015,44.779999,51.849998,2.470000,28.000000,2.210000,-1.540000,276.279999,44.619999,95247.320312,35.14,111.24,215.100006,PM2.5,18750
156.289993,305.529999,42.060001,48.560001,2.320000,30.139999,4.260000,-3.940000,274.010010,50.590000,90753.382812,35.13,111.4,206.289993,PM2.5,18751
145.610001,272.649994,42.299999,47.189999,2.200000,32.090000,6.330000,-5.660000,275.750000,44.990002,92168.718750,35.13,111.57,193.728577,PM2.5,18752
143.169998,251.279999,41.470001,45.759998,2.280000,32.389999,6.010000,-5.850000,278.559998,38.779999,96571.320312,35.12,111.74,190.242859,PM2.5,18753
140.089996,231.639999,40.889999,44.680000,2.360000,33.029999,4.850000,-3.510000,279.459991,37.049999,97703.929688,35.11,111.9,185.842850,PM2.5,18754
126.099998,240.850006,50.990002,49.779999,2.370000,28.080000,1.690000,-6.780000,277.260010,39.330002,96590.382812,35.31,110.58,165.857147,PM2.5,18995
138.339996,254.009995,57.680000,49.560001,2.580000,28.360001,4.400000,-8.430000,276.040009,41.790001,95371.281250,35.3,110.75,183.342850,PM2.5,18996
150.229996,275.329987,59.180000,49.759998,2.730000,28.490000,5.930000,-7.530000,276.540009,41.700001,95549.640625,35.29,110.92,200.229996,PM2.5,18997
