PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
8.870000,14.870000,3.840000,6.050000,0.450000,61.610001,-0.000000,2.030000,289.799988,70.430000,98374.476562,40.94,125.71,14.870000,PM10,32314
8.990000,15.100000,4.460000,6.020000,0.400000,61.700001,0.100000,1.390000,290.600006,66.610001,99334.953125,40.91,125.89,15.100000,PM10,32315
9.070000,15.710000,3.800000,5.580000,0.460000,59.799999,-0.500000,2.700000,288.750000,74.449997,96697.359375,41.07,125.75,15.710000,PM10,32564
9.480000,17.030001,4.700000,6.230000,0.460000,57.700001,-0.120000,0.720000,289.619995,70.930000,98160.460938,41.05,125.92,17.030001,PM10,32565
9.200000,16.280001,4.010000,5.500000,0.480000,57.840000,-1.100000,4.130000,288.380005,75.660004,95750.953125,41.2,125.78,16.280001,PM10,32801
10.100000,18.540001,5.190000,6.670000,0.500000,53.990002,-0.810000,2.270000,288.059998,76.370003,95540.000000,41.18,125.96,18.540001,PM10,32802
11.020000,20.860001,6.840000,8.950000,0.510000,52.020000,-0.270000,0.930000,288.950012,72.360001,97180.140625,41.15,126.13,20.860001,PM10,32803
9.480000,16.540001,3.690000,5.800000,0.500000,57.480000,-0.120000,4.770000,288.970001,75.000000,97570.523438,41.36,125.64,16.540001,PM10,33027
9.170000,17.090000,4.190000,5.660000,0.520000,55.610001,-0.980000,4.720000,289.059998,73.449997,96503.578125,41.34,125.81,17.090000,PM10,33028
10.230000,20.299999,5.250000,6.790000,0.560000,50.750000,-1.230000,4.040000,287.510010,77.910004,94261.281250,41.31,125.99,20.299999,PM10,33029
11.390000,24.469999,6.490000,8.840000,0.600000,47.169998,-0.260000,2.720000,287.209991,78.510002,94350.929688,41.28,126.17,24.469999,PM10,33030
10.470000,21.540001,5.080000,6.350000,0.520000,57.470001,0.230000,1.660000,288.510010,72.889999,96706.406250,41.26,126.34,21.540001,PM10,33031
11.330000,18.830000,4.960000,8.000000,0.530000,57.740002,-0.540000,5.110000,288.040009,78.269997,96364.171875,41.52,125.5,18.830000,PM10,33246
10.340000,18.620001,4.330000,6.930000,0.530000,53.410000,-0.050000,4.620000,288.299988,77.690002,96977.750000,41.49,125.67,18.620001,PM10,33247
9.760000,19.350000,5.010000,7.260000,0.570000,51.740002,-0.460000,4.680000,288.929993,74.209999,96513.351562,41.47,125.85,19.350000,PM10,33248
9.940000,21.040001,5.180000,6.680000,0.590000,49.599998,-0.820000,4.870000,287.790009,76.739998,94213.546875,41.44,126.03,21.040001,PM10,33249
11.190000,26.459999,5.990000,8.090000,0.640000,44.540001,-0.240000,4.490000,286.579987,80.559998,92910.078125,41.41,126.2,26.459999,PM10,33250
10.780000,24.459999,5.140000,6.430000,0.570000,54.270000,0.470000,2.840000,287.170013,78.120003,94692.703125,41.39,126.38,24.459999,PM10,33251
12.080000,19.260000,5.120000,8.230000,0.530000,59.230000,-0.680000,5.540000,288.160004,77.150002,95947.828125,41.68,125.36,19.260000,PM10,33461
11.590000,19.150000,4.820000,7.750000,0.540000,56.880001,-0.500000,5.370000,287.489990,80.209999,95556.960938,41.65,125.53,19.150000,PM10,33462
11.770000,22.049999,6.240000,10.300000,0.590000,47.410000,0.180000,4.820000,287.769989,79.239998,96244.226562,41.63,125.71,22.049999,PM10,33463
11.550000,25.040001,7.760000,12.950000,0.660000,41.939999,0.200000,5.030000,288.600006,75.209999,96078.187500,41.6,125.88,25.040001,PM10,33464
10.130000,23.080000,5.890000,8.310000,0.630000,46.029999,-0.100000,5.160000,288.190002,75.269997,94655.320312,41.57,126.06,23.080000,PM10,33465
10.760000,26.709999,5.970000,7.640000,0.650000,43.680000,-0.140000,5.240000,287.070007,78.230003,93213.039062,41.55,126.24,26.709999,PM10,33466
10.910000,26.500000,5.280000,6.270000,0.590000,51.220001,0.550000,4.540000,286.619995,79.370003,93029.562500,41.52,126.41,26.500000,PM10,33467
12.230000,19.430000,4.730000,7.730000,0.520000,58.049999,-0.020000,6.120000,287.690002,78.680000,95444.367188,41.81,125.39,19.430000,PM10,33675
11.460000,18.700001,4.670000,7.400000,0.530000,57.139999,-0.140000,6.050000,287.730011,78.559998,95254.179688,41.78,125.57,18.700001,PM10,33676
12.950000,24.620001,7.680000,13.070000,0.630000,42.560001,0.420000,5.330000,287.540009,79.480003,95658.351562,41.76,125.74,24.620001,PM10,33677
13.380000,29.940001,9.570000,17.570000,0.730000,33.020000,0.770000,5.090000,288.429993,75.779999,96289.078125,41.73,125.92,29.940001,PM10,33678
10.240000,23.920000,6.100000,9.000000,0.630000,44.450001,0.460000,4.920000,288.790009,73.199997,95595.437500,41.7,126.1,23.920000,PM10,33679
10.310000,25.930000,5.990000,7.390000,0.640000,43.180000,0.430000,5.120000,287.899994,74.849998,93961.203125,41.68,126.27,25.930000,PM10,33680
10.470000,26.650000,5.450000,6.170000,0.600000,47.849998,0.800000,5.170000,287.640015,74.830002,93611.601562,41.65,126.45,26.650000,PM10,33681
9.990000,17.570000,4.190000,4.490000,0.490000,62.009998,0.710000,3.030000,287.230011,71.800003,93100.882812,41.54,127.15,17.570000,PM10,33682
9.910000,17.129999,4.070000,4.230000,0.480000,61.639999,-0.180000,2.490000,287.239990,70.860001,93222.960938,41.51,127.33,17.129999,PM10,33683
10.010000,15.440000,3.870000,3.790000,0.400000,67.260002,-1.160000,2.890000,286.500000,72.580002,92276.609375,41.49,127.5,15.440000,PM10,33684
