PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
20.540001,22.969999,4.880000,5.710000,0.310000,54.310001,0.800000,9.340000,294.559998,94.739998,91789.578125,24.79,111.61,29.342859,PM2.5,2760
17.870001,19.420000,3.360000,5.080000,0.290000,53.279999,2.320000,7.180000,295.339996,92.959999,93537.546875,24.77,111.91,25.528572,PM2.5,2762
19.360001,22.950001,4.330000,5.370000,0.510000,55.779999,3.000000,11.270000,296.529999,82.480003,92467.617188,24.95,111.03,27.657145,PM2.5,2901
18.930000,21.820000,4.740000,5.780000,0.410000,55.380001,0.680000,10.150000,298.290009,80.949997,96512.929688,24.93,111.47,27.042858,PM2.5,2904
18.340000,20.690001,4.650000,5.110000,0.300000,56.029999,1.210000,10.820000,296.209991,86.160004,93154.562500,24.92,111.62,26.200001,PM2.5,2905
17.510000,19.379999,3.870000,4.580000,0.240000,56.189999,1.670000,9.680000,295.010010,91.120003,91909.671875,24.91,111.77,25.014286,PM2.5,2906
16.740000,18.389999,3.300000,4.300000,0.260000,55.820000,2.520000,8.570000,294.720001,93.690002,92092.156250,24.9,111.92,23.914286,PM2.5,2907
15.190000,16.709999,2.910000,4.370000,0.330000,54.549999,3.230000,8.590000,295.790009,89.050003,93322.117188,24.89,112.07,21.699999,PM2.5,2908
18.690001,22.340000,4.470000,5.830000,0.550000,53.939999,3.920000,8.900000,299.450012,73.260002,96345.750000,25.09,111.04,26.700001,PM2.5,3046
18.340000,21.459999,4.300000,5.840000,0.530000,53.799999,2.330000,7.720000,299.100006,73.489998,95653.218750,25.08,111.19,26.200001,PM2.5,3047
18.430000,21.129999,4.520000,5.540000,0.400000,55.810001,1.320000,10.430000,297.739990,83.000000,95785.101562,25.06,111.48,26.328571,PM2.5,3049
17.320000,19.570000,4.470000,4.960000,0.300000,56.619999,1.450000,10.700000,297.170013,82.550003,94284.007812,25.06,111.63,24.742857,PM2.5,3050
16.639999,18.440001,3.760000,4.360000,0.230000,56.959999,1.200000,9.760000,295.470001,88.199997,92345.078125,25.05,111.78,23.771427,PM2.5,3051
16.240000,17.840000,3.260000,4.050000,0.250000,56.959999,2.180000,8.930000,294.410004,93.040001,91319.281250,25.04,111.93,23.199999,PM2.5,3052
15.110000,16.670000,2.960000,4.260000,0.320000,55.160000,1.850000,7.640000,295.730011,88.910004,93286.601562,25.03,112.08,21.585714,PM2.5,3053
12.340000,14.810000,5.680000,9.260000,0.880000,43.110001,0.720000,12.880000,295.010010,88.190002,91760.726562,24.98,112.82,22.000000,CO,3058
14.050000,17.070000,8.060000,12.950000,1.090000,40.790001,1.310000,12.000000,293.950012,91.139999,90287.406250,24.97,112.97,27.250000,CO,3059
19.860001,22.940001,4.430000,6.480000,0.560000,52.310001,2.540000,5.710000,297.369995,81.820000,94759.882812,25.21,111.2,28.371429,PM2.5,3192
19.959999,22.889999,4.470000,6.530000,0.540000,52.279999,1.790000,8.500000,297.109985,83.760002,95076.546875,25.21,111.34,28.514284,PM2.5,3193
17.620001,20.190001,4.350000,5.340000,0.390000,56.590000,2.000000,10.830000,298.059998,81.010002,96003.968750,25.2,111.49,25.171431,PM2.5,3194
16.360001,18.549999,4.280000,4.730000,0.290000,57.709999,1.070000,10.890000,297.869995,80.019997,95193.500000,25.19,111.64,23.371429,PM2.5,3195
15.850000,17.629999,3.610000,4.030000,0.230000,58.400002,0.940000,10.920000,295.179993,88.570000,91649.843750,25.18,111.79,22.642859,PM2.5,3196
