PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.080000,20.370001,5.760000,7.020000,0.310000,42.020000,-1.300000,6.140000,300.480011,82.529999,99747.203125,29.7,116.68,20.370001,PM10,9480
12.990000,20.219999,6.050000,7.450000,0.330000,40.259998,-1.090000,6.070000,300.200012,82.599998,99253.640625,29.69,116.84,20.219999,PM10,9481
11.290000,17.150000,5.270000,5.600000,0.280000,43.029999,0.620000,6.340000,298.859985,82.040001,95797.773438,29.61,117.61,17.150000,PM10,9486
11.690000,17.980000,5.700000,5.910000,0.300000,42.599998,1.320000,6.110000,297.869995,85.510002,94732.476562,29.59,117.77,17.980000,PM10,9487
11.260000,17.780001,6.120000,6.120000,0.310000,41.820000,1.600000,6.160000,298.299988,83.349998,95488.726562,29.58,117.92,17.780001,PM10,9488
10.500000,16.740000,6.210000,6.070000,0.310000,42.759998,2.240000,6.420000,299.100006,78.379997,95789.218750,29.56,118.08,16.740000,PM10,9489
11.130000,18.309999,6.930000,7.250000,0.340000,41.500000,2.760000,6.390000,299.239990,76.309998,95158.812500,29.54,118.23,18.309999,PM10,9490
12.170000,20.000000,7.370000,8.240000,0.360000,41.029999,2.560000,5.620000,298.690002,79.120003,94733.328125,29.53,118.39,20.000000,PM10,9491
15.690000,30.049999,13.430000,11.630000,0.480000,43.060001,-0.940000,7.070000,301.170013,81.580002,100658.031250,29.88,116.23,30.049999,PM10,9714
14.470000,26.090000,8.440000,9.110000,0.400000,45.389999,-0.450000,6.910000,301.040009,81.260002,100539.882812,29.87,116.39,26.090000,PM10,9715
12.270000,19.100000,6.070000,7.210000,0.310000,42.509998,-0.840000,6.710000,300.140015,82.519997,98954.226562,29.82,116.85,19.100000,PM10,9718
12.980000,20.340000,7.150000,7.930000,0.340000,41.029999,-0.220000,6.440000,299.450012,84.290001,97770.476562,29.81,117.01,20.340000,PM10,9719
11.430000,17.690001,5.700000,5.890000,0.290000,43.200001,1.030000,4.880000,300.390015,79.269997,98994.531250,29.76,117.48,17.690001,PM10,9722
10.440000,15.960000,5.470000,5.690000,0.280000,43.919998,1.840000,5.740000,300.309998,77.190002,97721.203125,29.74,117.63,15.960000,PM10,9723
10.210000,15.730000,5.780000,5.760000,0.280000,44.040001,2.150000,5.940000,299.959991,77.339996,96776.929688,29.73,117.79,15.730000,PM10,9724
10.240000,16.389999,6.020000,6.070000,0.300000,42.160000,2.070000,5.820000,299.910004,77.459999,97085.218750,29.71,117.94,16.389999,PM10,9725
9.900000,16.370001,6.060000,6.450000,0.310000,41.900002,2.110000,4.880000,300.579987,74.000000,97892.750000,29.69,118.1,16.370001,PM10,9726
10.570000,18.860001,8.210000,9.060000,0.370000,40.290001,2.040000,4.060000,300.980011,72.199997,98334.929688,29.68,118.25,18.860001,PM10,9727
11.580000,20.309999,8.690000,9.740000,0.390000,39.830002,1.870000,4.500000,299.989990,74.739998,96720.187500,29.66,118.41,20.309999,PM10,9728
11.560000,19.280001,6.750000,7.840000,0.350000,40.490002,2.040000,4.530000,299.000000,79.070000,95692.007812,29.64,118.56,19.280001,PM10,9729
20.520000,36.919998,19.440001,15.260000,0.650000,40.189999,-1.040000,4.840000,300.970001,83.360001,100527.539062,30.03,116.09,36.919998,PM10,9953
18.510000,35.169998,13.280000,12.880000,0.550000,45.220001,-0.680000,6.470000,300.529999,84.360001,100547.726562,30.02,116.25,35.169998,PM10,9954
16.700001,29.459999,8.940000,10.410000,0.460000,47.490002,-0.460000,6.370000,300.559998,83.720001,100718.171875,30.0,116.4,29.459999,PM10,9955
14.710000,25.280001,7.670000,9.270000,0.390000,47.500000,-0.880000,6.370000,300.619995,82.849998,100709.117188,29.99,116.56,25.280001,PM10,9956
12.280000,19.100000,7.060000,7.560000,0.320000,43.520000,-0.410000,6.910000,299.619995,83.760002,97892.968750,29.94,117.03,19.100000,PM10,9959
14.240000,21.730000,8.220000,8.030000,0.330000,42.500000,-0.420000,5.790000,298.309998,89.129997,96831.039062,29.93,117.18,21.730000,PM10,9960
13.930000,20.570000,6.360000,6.180000,0.300000,43.730000,-0.050000,4.520000,298.369995,88.820000,97285.421875,29.91,117.34,20.570000,PM10,9961
12.380000,18.570000,5.920000,6.000000,0.290000,44.250000,0.890000,3.940000,298.809998,86.070000,97584.843750,29.89,117.49,18.570000,PM10,9962
11.350000,17.280001,5.920000,6.150000,0.290000,43.869999,1.880000,4.130000,299.269989,82.830002,97599.453125,29.88,117.65,17.280001,PM10,9963
10.760000,16.840000,6.150000,6.430000,0.300000,43.570000,1.580000,3.450000,299.850006,79.739998,98063.156250,29.86,117.81,16.840000,PM10,9964
10.580000,17.090000,6.510000,6.950000,0.320000,42.770000,0.880000,3.190000,299.880005,79.139999,98095.929688,29.85,117.96,17.090000,PM10,9965
10.580000,18.059999,7.120000,8.380000,0.350000,43.110001,1.240000,2.130000,300.149994,77.730003,98438.492188,29.83,118.12,18.059999,PM10,9966
