PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
33.209999,49.119999,12.400000,24.110001,0.700000,66.019997,-7.290000,-6.410000,294.320007,78.029999,101239.976562,23.66,117.14,49.119999,PM10,2079
33.759998,51.509998,12.190000,25.430000,0.770000,61.939999,-6.580000,-7.280000,293.940002,76.209999,99659.320312,23.8,117.16,50.754997,PM10,2220
26.639999,42.570000,11.260000,19.240000,0.440000,70.269997,-5.910000,-8.330000,293.940002,86.889999,101875.382812,23.75,117.59,42.570000,PM10,2221
32.279999,50.910000,10.220000,22.700001,0.810000,61.040001,-6.800000,-7.020000,293.850006,73.769997,98580.968750,23.95,117.03,50.455002,PM10,2362
35.169998,54.970001,11.510000,25.330000,0.800000,58.450001,-5.630000,-7.100000,292.170013,82.120003,97342.226562,23.93,117.17,52.485001,PM10,2363
35.430000,55.459999,12.900000,27.730000,0.760000,57.320000,-4.260000,-7.000000,292.839996,80.940002,98958.359375,23.92,117.32,52.730000,PM10,2364
33.020000,53.770000,13.180000,29.430000,0.690000,58.669998,-4.380000,-7.160000,293.500000,80.339996,100692.976562,23.9,117.47,51.885002,PM10,2365
29.610001,49.880001,12.480000,27.139999,0.570000,64.589996,-4.900000,-7.580000,293.649994,85.080002,101541.687500,23.88,117.61,49.880001,PM10,2366
32.959999,52.380001,9.990000,22.700001,0.790000,57.700001,-6.320000,-5.930000,292.119995,79.849998,96782.492188,24.08,117.04,51.190002,PM10,2507
35.400002,57.130001,11.190000,26.709999,0.810000,55.139999,-4.680000,-5.720000,291.670013,83.599998,97140.109375,24.07,117.19,53.565002,PM10,2508
36.020000,59.290001,12.260000,30.740000,0.810000,54.080002,-3.960000,-6.250000,292.290009,82.050003,98231.546875,24.05,117.34,54.645000,PM10,2509
35.660000,59.930000,13.410000,35.070000,0.800000,53.549999,-3.630000,-6.530000,292.660004,82.199997,99289.562500,24.03,117.48,54.965000,PM10,2510
32.340000,55.009998,14.460000,35.200001,0.680000,55.730000,-3.690000,-6.510000,293.279999,81.529999,100717.078125,24.02,117.63,52.504997,PM10,2511
33.830002,54.250000,10.040000,23.379999,0.790000,54.330002,-5.560000,-4.750000,291.329987,82.150002,95865.906250,24.21,117.06,52.125000,PM10,2652
35.849998,58.570000,11.340000,27.730000,0.810000,52.669998,-3.960000,-4.790000,291.589996,82.830002,96922.773438,24.2,117.21,54.285000,PM10,2653
37.180000,61.759998,12.400000,32.279999,0.820000,51.049999,-3.490000,-5.160000,291.859985,83.040001,97802.492188,24.18,117.35,55.879997,PM10,2654
36.900002,62.439999,13.880000,38.009998,0.820000,49.810001,-3.130000,-5.440000,292.489990,81.910004,99101.023438,24.17,117.5,56.220001,PM10,2655
34.369999,59.070000,15.480000,41.639999,0.760000,50.570000,-3.150000,-5.520000,293.149994,80.820000,100382.703125,24.15,117.65,54.535000,PM10,2656
30.040001,51.209999,15.680000,39.029999,0.610000,55.349998,-3.550000,-5.890000,293.200012,82.760002,100659.570312,24.14,117.79,50.605000,PM10,2657
30.590000,49.209999,9.110000,21.080000,0.780000,53.580002,-6.770000,-3.340000,292.380005,74.970001,95872.492188,24.36,116.93,49.209999,PM10,2796
33.790001,54.639999,10.020000,23.610001,0.780000,52.150002,-4.800000,-3.660000,290.670013,84.239998,95228.320312,24.35,117.08,52.320000,PM10,2797
35.980000,59.189999,11.790000,28.660000,0.820000,52.110001,-2.790000,-3.280000,291.209991,83.690002,96694.421875,24.33,117.22,54.595001,PM10,2798
38.820000,65.260002,12.890000,34.529999,0.850000,48.560001,-2.350000,-3.180000,291.649994,83.239998,97803.242188,24.32,117.37,57.630001,PM10,2799
38.540001,66.000000,14.450000,41.000000,0.860000,46.779999,-2.540000,-3.700000,292.170013,82.470001,98716.773438,24.3,117.52,58.000000,PM10,2800
35.900002,62.889999,16.370001,47.200001,0.820000,47.439999,-2.880000,-4.070000,292.929993,81.029999,100051.210938,24.29,117.66,59.000000,NO2,2801
34.119999,61.400002,16.980000,50.380001,0.760000,47.080002,-3.180000,-4.570000,293.109985,82.070000,100723.007812,24.27,117.81,62.975002,NO2,2802
31.840000,58.779999,17.410000,50.220001,0.640000,48.330002,-3.660000,-6.260000,293.480011,83.120003,101311.312500,24.25,117.96,62.775002,NO2,2803
28.700001,45.930000,9.710000,20.990000,0.800000,51.330002,-4.720000,-1.650000,293.540009,69.470001,97359.140625,24.51,116.8,45.930000,PM10,2940
29.500000,47.330002,9.480000,20.879999,0.760000,53.790001,-5.640000,-1.570000,291.420013,77.910004,94742.210938,24.5,116.95,47.330002,PM10,2941
34.490002,56.220001,10.370000,24.910000,0.790000,50.240002,-3.600000,-1.640000,290.239990,85.059998,94844.351562,24.48,117.09,53.110001,PM10,2942
38.369999,65.430000,11.970000,31.360001,0.870000,47.540001,-1.460000,-1.270000,291.619995,81.459999,97740.476562,24.47,117.24,57.715000,PM10,2943
38.860001,68.150002,13.370000,37.020000,0.890000,46.549999,-1.200000,-1.060000,292.750000,78.589996,99720.726562,24.45,117.39,59.075001,PM10,2944
41.080002,72.629997,15.380000,45.310001,0.920000,42.580002,-1.910000,-1.250000,292.760010,79.610001,99718.382812,24.44,117.53,61.314999,PM10,2945
39.950001,72.400002,17.520000,53.529999,0.910000,41.400002,-2.350000,-2.010000,293.230011,79.150002,100485.273438,24.42,117.68,66.912498,NO2,2946
36.720001,69.190002,17.540001,56.650002,0.850000,41.340000,-3.090000,-3.420000,293.730011,78.699997,101431.257812,24.4,117.83,70.812500,NO2,2947
33.740002,64.430000,18.320000,59.480000,0.740000,42.450001,-3.910000,-5.460000,293.799988,80.580002,101447.960938,24.39,117.98,74.349998,NO2,2948
33.840000,54.369999,12.490000,24.480000,0.970000,37.169998,-2.100000,-2.980000,292.279999,73.739998,98296.546875,24.68,116.52,52.184998,PM10,3083
30.670000,50.279999,10.910000,22.990000,0.840000,45.590000,-5.010000,-1.480000,292.149994,74.860001,96680.296875,24.65,116.82,50.139999,PM10,3085
30.070000,49.599998,9.850000,21.400000,0.760000,49.619999,-5.010000,-0.310000,291.010010,80.000000,95017.492188,24.63,116.96,49.599998,PM10,3086
33.169998,55.630001,10.060000,24.020000,0.780000,48.619999,-2.930000,-0.270000,290.579987,83.500000,95396.476562,24.62,117.11,52.815002,PM10,3087
34.930000,61.880001,11.250000,29.170000,0.840000,48.200001,-1.070000,-0.700000,292.279999,78.260002,98075.617188,24.6,117.26,55.940002,PM10,3088
35.820000,65.660004,12.410000,34.360001,0.870000,47.070000,-0.620000,-0.660000,293.660004,74.660004,100697.000000,24.58,117.41,57.830002,PM10,3089
43.770000,80.120003,17.430000,48.779999,1.030000,37.900002,-0.820000,0.150000,293.890015,75.339996,101479.921875,24.57,117.55,65.059998,PM10,3090
38.430000,70.620003,16.250000,46.980000,0.890000,41.889999,-1.520000,-0.520000,293.910004,75.839996,101411.351562,24.55,117.7,60.310001,PM10,3091
29.850000,56.680000,13.900000,42.020000,0.730000,48.599998,-2.890000,-2.930000,294.100006,76.160004,101248.921875,24.54,117.85,53.340000,PM10,3092
30.160000,57.860001,15.700000,47.660000,0.700000,45.910000,-3.890000,-5.250000,294.019989,78.120003,101343.570312,24.52,117.99,59.575001,NO2,3093
29.570000,56.340000,17.549999,51.150002,0.630000,47.680000,-4.290000,-6.140000,294.170013,79.720001,101774.531250,24.5,118.14,63.937500,NO2,3094
25.250000,47.630001,14.860000,33.180000,0.480000,59.889999,-4.960000,-8.690000,293.660004,84.709999,101816.820312,24.47,118.43,47.630001,PM10,3095
39.419998,61.480000,15.170000,25.520000,1.100000,30.139999,-2.530000,-2.030000,290.920013,76.570000,96373.460938,24.84,116.24,55.739998,PM10,3226
38.709999,60.810001,14.390000,26.090000,1.070000,30.930000,-1.300000,-1.780000,291.000000,77.519997,97310.242188,24.82,116.39,55.404999,PM10,3227
35.290001,57.150002,13.840000,25.670000,0.990000,33.150002,-1.880000,-1.980000,291.859985,74.959999,97955.906250,24.81,116.54,53.575001,PM10,3228
33.400002,55.970001,13.610000,26.520000,0.940000,34.139999,-3.220000,-2.390000,292.119995,73.739998,97200.328125,24.8,116.68,52.985001,PM10,3229
33.689999,56.970001,13.310000,27.400000,0.920000,36.189999,-3.850000,-1.800000,291.769989,75.930000,96635.117188,24.78,116.83,53.485001,PM10,3230
32.099998,54.410000,11.410000,24.570000,0.830000,41.970001,-4.070000,-0.560000,291.299988,78.400002,95435.742188,24.77,116.98,52.205002,PM10,3231
31.049999,53.529999,9.710000,22.530001,0.770000,46.310001,-3.370000,-0.530000,291.140015,79.650002,95278.132812,24.75,117.13,51.764999,PM10,3232
30.990000,55.650002,9.520000,24.330000,0.770000,48.040001,-2.140000,-1.680000,292.220001,76.430000,96844.773438,24.73,117.28,52.825001,PM10,3233
30.770000,56.889999,10.000000,27.049999,0.770000,49.130001,-1.220000,-1.870000,293.359985,74.160004,99031.281250,24.72,117.42,53.445000,PM10,3234
33.610001,63.439999,12.900000,35.680000,0.840000,45.889999,-0.860000,-0.410000,294.179993,73.169998,100724.726562,24.7,117.57,56.720001,PM10,3235
28.000000,52.650002,11.270000,31.770000,0.700000,51.369999,-1.710000,-1.050000,294.179993,73.860001,100722.710938,24.69,117.72,51.325001,PM10,3236
25.780001,48.660000,11.370000,32.400002,0.650000,52.680000,-2.980000,-3.960000,294.029999,74.989998,100204.882812,24.67,117.86,48.660000,PM10,3237
27.430000,52.700001,13.330000,38.720001,0.660000,48.540001,-3.670000,-5.870000,294.160004,76.379997,101023.843750,24.65,118.01,51.349998,PM10,3238
27.070000,52.090000,15.270000,40.470001,0.600000,51.990002,-5.030000,-7.970000,293.769989,80.489998,101396.328125,24.62,118.31,51.044998,PM10,3239
23.980000,47.169998,14.000000,29.809999,0.490000,62.250000,-4.460000,-8.920000,293.510010,85.529999,101810.140625,24.59,118.6,47.169998,PM10,3240
39.980000,61.299999,15.380000,21.520000,1.040000,30.520000,-1.060000,-1.840000,290.880005,80.449997,96995.546875,25.0,115.96,56.224998,PM2.5,3368
