PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
66.970001,67.680000,1.440000,1.040000,0.130000,74.440002,1.820000,-8.400000,287.239990,20.100000,82718.906250,37.46,104.23,89.962502,PM2.5,22657
75.120003,76.190002,0.990000,0.930000,0.140000,72.010002,2.390000,-6.600000,286.809998,19.830000,82781.382812,37.6,103.89,100.150002,PM2.5,22909
67.860001,68.489998,0.910000,0.670000,0.130000,73.290001,2.050000,-7.430000,287.489990,19.250000,83364.789062,37.6,104.06,91.074997,PM2.5,22910
64.750000,65.300003,1.000000,0.610000,0.130000,74.230003,1.250000,-7.810000,287.190002,20.120001,82933.273438,37.6,104.23,87.187500,PM2.5,22911
60.669998,61.400002,1.280000,0.800000,0.130000,74.400002,0.860000,-7.950000,287.489990,19.950001,83204.093750,37.6,104.4,82.087494,PM2.5,22912
57.279999,58.369999,1.680000,1.290000,0.140000,74.309998,0.400000,-8.010000,288.290009,19.340000,84012.937500,37.6,104.57,77.849998,PM2.5,22913
54.720001,56.380001,2.400000,2.160000,0.140000,73.820000,0.110000,-8.030000,289.019989,18.670000,84774.648438,37.6,104.74,74.650002,PM2.5,22914
53.889999,56.669998,3.760000,3.840000,0.150000,72.930000,-0.030000,-8.010000,290.260010,17.950001,86049.773438,37.6,104.91,73.612503,PM2.5,22915
69.650002,70.660004,0.840000,0.730000,0.130000,72.839996,1.490000,-6.540000,287.730011,18.790001,83996.328125,37.73,103.89,93.312500,PM2.5,23162
63.549999,64.220001,0.800000,0.530000,0.130000,73.320000,1.260000,-7.240000,287.630005,18.879999,83767.640625,37.73,104.06,85.687500,PM2.5,23163
60.410000,61.009998,0.930000,0.530000,0.130000,74.089996,0.760000,-7.700000,287.429993,19.490000,83444.781250,37.73,104.23,81.762497,PM2.5,23164
56.790001,57.570000,1.150000,0.700000,0.130000,74.230003,0.550000,-7.830000,287.750000,19.379999,83744.046875,37.73,104.4,77.237503,PM2.5,23165
53.509998,54.700001,1.470000,1.120000,0.140000,73.940002,0.210000,-7.760000,288.570007,18.709999,84539.242188,37.73,104.57,73.137497,PM2.5,23166
51.099998,53.000000,2.070000,1.850000,0.140000,73.709999,-0.160000,-8.070000,289.130005,18.139999,85125.531250,37.74,104.74,70.125000,PM2.5,23167
51.380001,54.730000,3.240000,3.390000,0.160000,73.370003,-0.440000,-8.460000,289.559998,17.940001,85486.710938,37.74,104.91,70.474998,PM2.5,23168
50.270000,58.310001,6.460000,6.670000,0.200000,72.949997,-0.940000,-8.760000,289.779999,18.250000,85638.359375,37.74,105.09,69.087502,PM2.5,23169
47.880001,60.369999,8.200000,10.300000,0.260000,72.449997,-1.110000,-8.510000,289.829987,19.440001,85525.937500,37.74,105.26,66.099998,PM2.5,23170
45.869999,66.830002,11.900000,15.780000,0.340000,71.489998,-1.320000,-8.010000,289.750000,20.950001,85132.609375,37.73,105.43,63.587498,PM2.5,23171
38.549999,75.889999,17.900000,23.410000,0.450000,69.370003,-1.500000,-7.380000,290.010010,21.809999,85095.757812,37.73,105.6,62.945000,PM10,23172
62.320000,66.360001,5.750000,3.390000,0.240000,73.169998,0.410000,-2.870000,289.600006,38.680000,85893.726562,37.7,108.17,84.150002,PM2.5,23187
60.049999,65.260002,6.460000,4.360000,0.300000,72.660004,0.300000,-2.630000,289.730011,38.860001,86121.328125,37.69,108.34,81.312500,PM2.5,23188
57.700001,65.519997,7.030000,6.110000,0.400000,70.330002,0.490000,-2.480000,289.589996,39.410000,86203.476562,37.69,108.51,78.375000,PM2.5,23189
57.540001,70.589996,9.540000,10.530000,0.580000,66.040001,1.170000,-2.510000,289.309998,40.130001,85957.843750,37.69,108.68,78.175003,PM2.5,23190
74.320000,76.629997,0.950000,0.870000,0.140000,72.620003,1.490000,-6.000000,287.260010,19.049999,83735.093750,37.86,103.54,99.150002,PM2.5,23416
69.660004,71.089996,0.800000,0.670000,0.130000,72.599998,1.480000,-6.460000,287.660004,18.700001,84139.273438,37.86,103.71,93.325005,PM2.5,23417
65.209999,66.190002,0.720000,0.530000,0.130000,73.070000,1.000000,-6.730000,287.869995,18.540001,84343.843750,37.87,103.88,87.762497,PM2.5,23418
60.849998,61.619999,0.720000,0.430000,0.130000,73.830002,0.690000,-7.340000,287.850006,18.430000,84294.351562,37.87,104.06,82.312500,PM2.5,23419
56.820000,57.500000,0.830000,0.450000,0.130000,74.410004,0.490000,-7.720000,287.880005,18.620001,84220.273438,37.87,104.23,77.275002,PM2.5,23420
53.250000,54.099998,1.020000,0.590000,0.130000,74.559998,0.320000,-7.790000,288.059998,18.750000,84364.562500,37.87,104.4,72.812500,PM2.5,23421
49.970001,51.279999,1.250000,0.930000,0.140000,73.690002,-0.120000,-7.640000,288.540009,18.420000,84749.781250,37.87,104.57,68.712502,PM2.5,23422
47.349998,49.549999,1.730000,1.450000,0.140000,73.720001,-0.510000,-8.060000,288.709991,18.240000,84931.453125,37.87,104.74,65.437500,PM2.5,23423
