PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
29.629999,45.810001,12.350000,11.530000,0.540000,85.800003,-3.300000,-2.330000,301.029999,78.070000,100687.570312,23.66,117.14,45.810001,PM10,2079
29.180000,46.029999,11.220000,11.230000,0.560000,81.870003,-3.230000,-2.450000,300.519989,77.139999,99157.117188,23.8,117.16,46.029999,PM10,2220
33.279999,48.740002,12.940000,7.390000,0.390000,107.760002,-3.970000,-4.170000,301.179993,83.410004,101291.109375,23.75,117.59,48.740002,PM10,2221
28.469999,44.480000,8.640000,8.100000,0.570000,79.459999,-2.880000,-2.420000,300.140015,76.699997,98112.296875,23.95,117.03,44.480000,PM10,2362
29.730000,46.110001,9.650000,8.360000,0.540000,81.860001,-3.190000,-2.760000,299.209991,79.629997,96886.343750,23.93,117.17,46.110001,PM10,2363
30.620001,47.919998,10.840000,9.150000,0.530000,84.400002,-2.580000,-3.090000,299.899994,79.279999,98452.382812,23.92,117.32,47.919998,PM10,2364
31.129999,48.889999,10.910000,9.150000,0.500000,88.620003,-2.910000,-3.450000,300.660004,78.889999,100137.437500,23.9,117.47,48.889999,PM10,2365
33.180000,52.029999,12.020000,9.720000,0.460000,98.510002,-3.680000,-4.030000,300.799988,83.290001,100962.859375,23.88,117.61,51.014999,PM10,2366
29.110001,44.970001,8.550000,8.050000,0.540000,78.290001,-3.130000,-2.580000,299.029999,79.610001,96336.921875,24.08,117.04,44.970001,PM10,2507
30.290001,47.070000,9.240000,8.630000,0.530000,79.320000,-2.940000,-2.870000,298.980011,80.879997,96672.703125,24.07,117.19,47.070000,PM10,2508
30.990000,48.799999,9.790000,9.400000,0.530000,80.750000,-2.330000,-3.140000,299.359985,80.980003,97739.320312,24.05,117.34,48.799999,PM10,2509
31.549999,50.250000,10.250000,10.370000,0.530000,82.930000,-2.130000,-3.340000,299.869995,80.349998,98770.062500,24.03,117.48,50.125000,PM10,2510
32.959999,52.090000,11.660000,11.280000,0.490000,87.370003,-2.620000,-3.580000,300.350006,80.919998,100156.773438,24.02,117.63,51.044998,PM10,2511
29.389999,45.630001,8.820000,8.300000,0.530000,77.580002,-3.400000,-2.500000,298.429993,81.870003,95433.773438,24.21,117.06,45.630001,PM10,2652
30.570000,48.380001,9.770000,9.540000,0.530000,77.570000,-2.850000,-2.880000,298.779999,82.190002,96459.101562,24.2,117.21,48.380001,PM10,2653
31.590000,50.529999,10.420000,10.510000,0.540000,78.680000,-2.380000,-3.100000,299.089996,82.129997,97318.429688,24.18,117.35,50.264999,PM10,2654
32.139999,51.779999,11.010000,11.790000,0.540000,80.010002,-2.020000,-3.140000,299.670013,81.019997,98582.562500,24.17,117.5,50.889999,PM10,2655
33.340000,53.450001,12.090000,13.160000,0.520000,82.169998,-2.060000,-3.260000,300.140015,81.250000,99830.109375,24.15,117.65,51.724998,PM10,2656
34.040001,54.180000,14.060000,14.490000,0.480000,85.680000,-2.720000,-3.490000,300.100006,82.910004,100101.328125,24.14,117.79,52.090000,PM10,2657
28.240000,44.700001,8.840000,9.010000,0.560000,75.110001,-3.830000,-1.750000,298.679993,80.610001,95445.976562,24.36,116.93,44.700001,PM10,2796
29.920000,46.549999,9.230000,8.670000,0.520000,77.339996,-3.440000,-2.320000,297.950012,84.160004,94807.632812,24.35,117.08,46.549999,PM10,2797
31.049999,49.799999,10.550000,10.620000,0.540000,77.419998,-2.530000,-2.530000,298.420013,84.480003,96232.906250,24.33,117.22,49.799999,PM10,2798
32.630001,53.430000,11.420000,12.350000,0.570000,76.589996,-2.200000,-2.390000,298.739990,84.690002,97315.203125,24.32,117.37,51.715000,PM10,2799
32.980000,54.070000,12.000000,13.700000,0.570000,77.739998,-2.060000,-2.510000,299.290009,82.970001,98205.539062,24.3,117.52,52.035000,PM10,2800
33.270000,54.570000,13.100000,15.580000,0.550000,79.239998,-2.220000,-2.620000,299.920013,82.019997,99502.476562,24.29,117.66,52.285000,PM10,2801
35.070000,58.099998,15.180000,19.080000,0.550000,77.720001,-2.550000,-2.800000,299.880005,84.449997,100155.460938,24.27,117.81,54.049999,PM10,2802
34.720001,58.330002,17.370001,23.420000,0.520000,76.620003,-3.130000,-3.720000,300.000000,85.910004,100729.148438,24.25,117.96,54.165001,PM10,2803
