PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
42.430000,45.430000,3.300000,4.390000,0.290000,77.550003,-3.110000,0.220000,299.239990,81.330002,97480.562500,26.93,92.9,59.287498,PM2.5,5360
43.799999,46.840000,3.270000,4.580000,0.300000,75.660004,-3.650000,0.660000,298.820007,81.970001,96819.937500,26.94,93.05,61.000000,PM2.5,5361
44.040001,47.029999,3.220000,4.770000,0.300000,74.419998,-3.820000,-0.070000,298.500000,82.309998,96468.789062,26.96,93.2,61.300003,PM2.5,5362
43.360001,46.220001,3.180000,4.840000,0.290000,73.860001,-3.860000,-0.900000,298.429993,82.059998,96316.539062,26.97,93.35,60.450001,PM2.5,5363
43.560001,46.430000,3.190000,4.970000,0.290000,73.760002,-3.810000,-1.580000,298.359985,82.860001,96421.117188,26.99,93.5,60.700001,PM2.5,5364
44.630001,47.669998,3.250000,5.430000,0.300000,72.190002,-3.330000,-2.200000,298.940002,82.330002,97794.437500,27.0,93.65,62.037502,PM2.5,5365
43.759998,46.639999,3.530000,3.210000,0.290000,83.000000,-1.800000,0.860000,294.250000,90.389999,88748.367188,26.98,92.13,60.949997,PM2.5,5505
41.389999,43.900002,3.270000,2.780000,0.270000,82.379997,-2.130000,0.950000,293.820007,91.889999,87932.218750,27.0,92.28,57.987499,PM2.5,5506
39.560001,41.840000,3.120000,2.640000,0.260000,81.949997,-2.580000,0.090000,294.190002,91.449997,88556.140625,27.02,92.43,55.700001,PM2.5,5507
37.119999,39.259998,2.990000,3.040000,0.250000,81.209999,-2.070000,-0.900000,296.260010,85.570000,91986.187500,27.03,92.58,52.649998,PM2.5,5508
35.459999,37.509998,2.980000,2.980000,0.250000,80.470001,-1.110000,-0.640000,298.179993,80.320000,95191.750000,27.05,92.73,50.574997,PM2.5,5509
36.770000,38.869999,2.990000,3.070000,0.250000,78.570000,-1.280000,0.040000,298.000000,81.830002,94933.367188,27.06,92.88,52.212502,PM2.5,5510
39.139999,41.340000,2.990000,3.310000,0.260000,76.309998,-2.530000,0.770000,296.779999,84.349998,92581.046875,27.08,93.03,55.174999,PM2.5,5511
41.029999,43.259998,2.980000,3.580000,0.260000,74.769997,-3.560000,0.120000,294.970001,89.250000,90026.343750,27.09,93.18,57.537498,PM2.5,5512
41.889999,44.169998,2.970000,3.990000,0.270000,73.629997,-3.750000,-0.900000,294.619995,90.320000,89792.296875,27.11,93.33,58.612499,PM2.5,5513
42.240002,44.639999,3.000000,4.380000,0.270000,73.739998,-3.620000,-1.500000,295.290009,88.949997,91125.093750,27.12,93.49,59.050003,PM2.5,5514
43.660000,46.340000,3.100000,4.930000,0.280000,73.599998,-3.320000,-2.010000,296.070007,88.080002,92672.828125,27.14,93.64,60.825001,PM2.5,5515
45.130001,48.290001,3.250000,5.300000,0.300000,73.849998,-2.710000,-2.130000,297.980011,83.300003,96047.312500,27.15,93.79,62.662502,PM2.5,5516
40.590000,42.939999,3.210000,1.380000,0.250000,83.690002,-0.610000,1.170000,289.820007,96.480003,80494.406250,27.12,92.11,56.987499,PM2.5,5657
