PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
79.739998,118.839996,42.310001,48.340000,1.210000,28.830000,-2.680000,-2.410000,283.739990,86.209999,102155.476562,38.82,121.12,105.924995,PM2.5,26994
92.120003,138.529999,58.590000,59.740002,1.470000,17.000000,-2.720000,-1.870000,283.160004,87.309998,102056.257812,38.95,121.15,121.400002,PM2.5,27245
91.620003,138.130005,66.269997,66.190002,1.580000,12.210000,-2.740000,-1.570000,282.190002,86.709999,101659.523438,38.93,121.32,120.775002,PM2.5,27246
88.870003,138.479996,75.970001,74.080002,1.740000,8.710000,-2.410000,-1.790000,282.170013,90.070000,101514.742188,38.91,121.49,117.337502,PM2.5,27247
65.870003,101.459999,45.759998,62.099998,1.290000,20.799999,-2.480000,-1.800000,282.679993,90.180000,101905.539062,38.89,121.66,88.587502,PM2.5,27248
66.449997,87.820000,33.500000,42.209999,0.980000,33.009998,-3.510000,-0.780000,281.950012,85.669998,101678.250000,39.15,121.72,89.312500,PM2.5,27755
53.070000,66.760002,22.219999,26.120001,0.740000,51.750000,-3.400000,-1.220000,282.299988,88.769997,101593.656250,39.13,121.89,72.587502,PM2.5,27756
27.670000,35.799999,11.030000,7.170000,0.390000,64.889999,-5.520000,0.160000,285.429993,78.760002,102213.156250,39.02,122.75,39.528572,PM2.5,27757
66.570000,82.610001,38.369999,42.049999,0.940000,32.950001,-3.480000,-0.500000,281.660004,85.809998,101956.687500,39.29,121.74,89.462502,PM2.5,28012
55.090000,64.889999,28.430000,29.910000,0.720000,45.799999,-3.340000,-0.630000,281.920013,87.230003,101770.359375,39.27,121.92,75.112503,PM2.5,28013
44.709999,51.720001,18.730000,17.379999,0.580000,59.430000,-3.600000,-1.170000,282.529999,86.690002,102058.882812,39.24,122.09,62.137497,PM2.5,28014
82.269997,104.709999,43.709999,42.970001,1.120000,31.150000,-2.890000,-0.140000,281.910004,85.209999,102178.437500,39.46,121.43,109.087494,PM2.5,28272
74.279999,90.180000,43.490002,44.330002,1.060000,31.610001,-3.200000,-0.240000,282.019989,85.709999,102012.617188,39.44,121.6,99.099998,PM2.5,28273
68.870003,79.349998,44.330002,44.980000,0.960000,31.840000,-3.470000,-0.370000,281.750000,86.260002,101915.046875,39.42,121.77,92.337502,PM2.5,28274
60.580002,65.550003,34.919998,35.380001,0.760000,40.680000,-3.550000,-0.480000,281.869995,85.989998,101894.046875,39.4,121.94,81.975006,PM2.5,28275
51.820000,54.560001,24.280001,23.900000,0.630000,51.570000,-3.790000,-0.850000,282.339996,84.529999,102004.273438,39.38,122.12,71.025002,PM2.5,28276
81.779999,98.099998,44.480000,42.580002,1.100000,33.360001,-2.760000,0.660000,282.059998,83.250000,102015.648438,39.6,121.45,108.474998,PM2.5,28536
73.760002,84.160004,43.980000,43.599998,1.050000,34.459999,-3.150000,0.580000,282.140015,84.750000,101720.406250,39.58,121.63,98.450005,PM2.5,28537
68.110001,72.690002,43.810001,42.919998,0.930000,34.430000,-3.540000,0.240000,281.950012,84.849998,101535.296875,39.55,121.8,91.387497,PM2.5,28538
62.150002,63.730000,40.980000,39.189999,0.780000,37.209999,-3.760000,-0.160000,281.950012,84.559998,101466.593750,39.53,121.97,83.937500,PM2.5,28539
56.459999,57.049999,33.549999,31.379999,0.680000,43.080002,-3.810000,-0.720000,282.010010,83.150002,101618.679688,39.51,122.14,76.824997,PM2.5,28540
48.220001,50.090000,22.120001,20.389999,0.610000,52.400002,-3.820000,-1.200000,282.220001,80.680000,101937.843750,39.49,122.32,66.525002,PM2.5,28541
43.290001,46.639999,20.469999,19.090000,0.580000,52.590000,-4.000000,-1.250000,282.700012,80.139999,102184.367188,39.47,122.49,60.362503,PM2.5,28542
83.650002,95.190002,45.400002,42.709999,1.030000,33.650002,-2.560000,1.200000,282.839996,85.720001,102122.906250,39.73,121.48,110.812500,PM2.5,28799
75.010002,81.529999,46.270000,44.820000,1.020000,33.040001,-3.090000,1.300000,282.119995,84.040001,101818.648438,39.71,121.65,100.012505,PM2.5,28800
69.739998,71.699997,46.740002,45.910000,0.930000,32.380001,-3.710000,1.060000,282.100006,84.500000,101477.328125,39.69,121.83,93.424995,PM2.5,28801
66.309998,66.050003,46.950001,44.880001,0.830000,32.740002,-4.060000,0.410000,281.959991,84.750000,101086.976562,39.67,122.0,89.137497,PM2.5,28802
62.040001,61.470001,39.110001,37.630001,0.750000,37.779999,-3.890000,-0.520000,281.920013,84.599998,101029.960938,39.64,122.17,83.800003,PM2.5,28803
54.419998,55.330002,25.780001,25.290001,0.730000,48.080002,-3.530000,-1.150000,282.079987,83.620003,101375.250000,39.62,122.35,74.274994,PM2.5,28804
50.000000,51.720001,25.049999,25.230000,0.730000,48.340000,-3.570000,-1.360000,282.380005,81.690002,101924.070312,39.6,122.52,68.750000,PM2.5,28805
45.279999,48.259998,26.170000,26.600000,0.690000,46.709999,-4.180000,-1.010000,282.970001,78.629997,102194.492188,39.58,122.69,62.849998,PM2.5,28806
60.189999,127.180000,51.080002,71.370003,3.370000,10.730000,2.130000,-0.080000,281.880005,69.129997,101784.273438,40.06,119.76,89.212502,NO2,29063
75.129997,78.199997,45.320000,42.270000,0.920000,31.180000,-2.830000,1.760000,282.049988,83.349998,102037.898438,39.84,121.68,100.162498,PM2.5,29064
69.330002,70.379997,43.770000,43.650002,0.900000,32.070000,-3.830000,1.810000,282.429993,83.699997,101551.937500,39.82,121.85,92.912506,PM2.5,29065
67.500000,67.930000,42.230000,42.689999,0.880000,33.250000,-4.540000,1.190000,281.989990,84.199997,100592.703125,39.8,122.03,90.625000,PM2.5,29066
