PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
98.889999,138.059998,27.290001,68.709999,1.260000,30.450001,2.070000,-0.550000,277.880005,53.340000,102139.593750,30.79,120.49,129.862503,PM2.5,12158
91.870003,132.699997,27.790001,64.389999,1.250000,39.279999,1.870000,-0.390000,278.119995,58.110001,102090.156250,30.96,120.2,121.087502,PM2.5,12400
96.790001,136.389999,30.090000,69.910004,1.300000,32.709999,2.500000,-0.260000,278.309998,54.860001,102099.656250,30.92,120.51,127.237503,PM2.5,12402
100.970001,139.820007,30.670000,75.220001,1.310000,28.570000,2.420000,-0.160000,278.019989,55.520000,102147.140625,30.9,120.67,132.462494,PM2.5,12403
85.599998,117.480003,29.520000,50.630001,1.300000,33.200001,1.830000,0.510000,277.690002,50.110001,102156.820312,31.26,118.81,113.250000,PM2.5,12636
82.629997,114.629997,28.120001,49.570000,1.250000,34.709999,1.970000,0.510000,277.640015,50.680000,102087.726562,31.24,118.96,109.537498,PM2.5,12637
74.510002,106.730003,25.629999,47.820000,1.090000,38.930000,2.330000,0.580000,277.029999,51.889999,101059.023438,31.19,119.44,99.387505,PM2.5,12640
74.339996,106.989998,25.230000,49.430000,1.090000,39.439999,2.730000,0.410000,276.730011,51.889999,100381.000000,31.17,119.59,99.174995,PM2.5,12641
83.980003,122.290001,27.670000,57.380001,1.180000,42.740002,2.020000,-0.160000,278.350006,54.680000,102206.296875,31.11,120.07,111.225006,PM2.5,12644
86.739998,125.959999,29.209999,58.099998,1.170000,44.939999,2.330000,-0.310000,278.529999,55.220001,102046.539062,31.1,120.22,114.674995,PM2.5,12645
85.779999,124.510002,28.790001,58.270000,1.160000,40.230000,2.880000,-0.370000,278.190002,54.220001,101868.710938,31.08,120.38,113.474998,PM2.5,12646
89.199997,128.479996,30.200001,63.810001,1.200000,38.869999,2.990000,-0.400000,278.690002,55.689999,102007.859375,31.06,120.54,117.750000,PM2.5,12647
94.440002,133.059998,30.139999,68.470001,1.260000,33.599998,2.830000,-0.260000,278.279999,56.500000,102141.937500,31.04,120.69,124.300003,PM2.5,12648
98.690002,136.259995,29.990000,70.809998,1.240000,31.680000,2.690000,0.100000,277.869995,57.560001,102128.648438,31.02,120.85,129.612503,PM2.5,12649
86.099998,118.459999,30.040001,54.750000,1.360000,30.700001,2.270000,0.260000,277.380005,50.410000,102042.492188,31.38,118.98,113.875000,PM2.5,12887
82.849998,115.239998,28.670000,53.500000,1.290000,31.830000,2.390000,0.350000,277.329987,50.919998,101997.500000,31.36,119.14,109.812500,PM2.5,12888
80.489998,113.330002,28.100000,53.830002,1.240000,32.689999,2.480000,0.610000,277.320007,51.730000,101990.828125,31.34,119.3,106.862495,PM2.5,12889
79.220001,112.300003,27.440001,54.139999,1.210000,33.810001,2.660000,0.830000,277.269989,52.180000,101854.210938,31.32,119.46,105.275002,PM2.5,12890
79.250000,113.050003,27.080000,55.209999,1.200000,34.220001,2.980000,0.780000,277.209991,53.029999,101562.406250,31.31,119.62,105.312500,PM2.5,12891
80.070000,115.309998,27.910000,56.340000,1.220000,33.080002,3.370000,0.350000,277.200012,51.279999,101443.031250,31.29,119.77,106.337502,PM2.5,12892
82.889999,119.580002,29.379999,59.900002,1.230000,35.770000,3.310000,-0.370000,278.230011,52.759998,101907.546875,31.27,119.93,109.862503,PM2.5,12893
85.500000,123.699997,29.680000,60.389999,1.220000,39.830002,2.840000,-0.480000,278.500000,54.549999,102201.273438,31.25,120.09,113.125000,PM2.5,12894
89.160004,129.110001,30.830000,61.439999,1.230000,41.700001,2.670000,-0.410000,278.459991,56.610001,102132.359375,31.23,120.25,117.700005,PM2.5,12895
88.739998,128.720001,30.570000,61.029999,1.220000,37.750000,2.880000,-0.550000,278.119995,53.830002,101979.617188,31.21,120.4,117.174995,PM2.5,12896
92.959999,134.059998,30.709999,66.029999,1.340000,32.720001,3.060000,-0.660000,277.910004,53.830002,102033.382812,31.19,120.56,122.449997,PM2.5,12897
96.430000,137.729996,31.469999,68.690002,1.300000,34.680000,3.390000,-0.420000,278.459991,56.639999,102118.179688,31.17,120.72,126.787498,PM2.5,12898
99.010002,139.919998,31.850000,68.680000,1.260000,36.770000,3.500000,-0.110000,278.670013,58.430000,102131.312500,31.15,120.88,130.012497,PM2.5,12899
88.029999,121.589996,30.620001,56.200001,1.450000,28.299999,2.570000,0.100000,277.149994,50.180000,101965.437500,31.51,119.01,116.287498,PM2.5,13137
85.330002,118.820000,29.570000,55.520000,1.390000,29.260000,2.810000,0.090000,277.109985,50.250000,101840.117188,31.5,119.16,112.912506,PM2.5,13138
83.650002,117.540001,29.020000,55.209999,1.330000,30.170000,2.920000,0.280000,277.200012,49.950001,102076.601562,31.48,119.32,110.812500,PM2.5,13139
83.440002,117.629997,28.850000,55.130001,1.300000,30.990000,2.920000,0.480000,277.299988,50.810001,102178.273438,31.46,119.48,110.550003,PM2.5,13140
84.139999,119.160004,29.040001,54.830002,1.300000,30.930000,3.050000,0.530000,277.279999,51.919998,102148.476562,31.44,119.64,111.425003,PM2.5,13141
86.940002,123.989998,30.809999,58.750000,1.350000,29.420000,3.310000,0.260000,277.329987,52.599998,102130.000000,31.42,119.8,114.925003,PM2.5,13142
88.419998,127.360001,31.080000,60.459999,1.370000,29.600000,3.400000,-0.360000,277.350006,52.169998,102119.976562,31.4,119.95,116.774994,PM2.5,13143
90.540001,130.949997,30.930000,60.660000,1.320000,34.490002,3.130000,-0.680000,277.790009,55.180000,102164.046875,31.38,120.11,119.425003,PM2.5,13144
96.639999,139.960007,32.560001,65.330002,1.360000,34.480000,2.990000,-0.410000,277.929993,58.419998,102141.750000,31.36,120.27,127.050003,PM2.5,13145
96.599998,141.169998,32.660000,67.260002,1.380000,31.620001,3.070000,-0.340000,277.739990,55.040001,102080.429688,31.34,120.43,127.000000,PM2.5,13146
105.209999,157.580002,36.369999,82.849998,1.650000,22.330000,3.080000,-0.240000,277.579987,54.959999,102097.679688,31.33,120.58,137.762497,PM2.5,13147
106.419998,158.800003,35.889999,84.320000,1.610000,22.520000,3.130000,0.010000,277.709991,54.880001,102128.890625,31.31,120.74,139.274994,PM2.5,13148
107.160004,157.970001,34.759998,84.199997,1.560000,23.870001,3.140000,-0.010000,277.850006,55.939999,102124.226562,31.29,120.9,140.200012,PM2.5,13149
96.150002,134.899994,33.160000,55.320000,1.750000,23.709999,2.660000,0.710000,277.079987,48.340000,101919.343750,31.68,118.71,126.437500,PM2.5,13386
92.029999,127.519997,30.629999,55.110001,1.600000,26.010000,2.960000,0.520000,277.079987,48.430000,101905.382812,31.67,118.87,121.287498,PM2.5,13387
88.879997,123.559998,29.799999,53.680000,1.510000,27.100000,3.050000,0.410000,277.049988,48.080002,101894.679688,31.65,119.03,117.349998,PM2.5,13388
86.699997,121.220001,29.180000,53.389999,1.440000,28.230000,3.280000,0.270000,277.070007,48.810001,101801.640625,31.63,119.18,114.625000,PM2.5,13389
85.080002,119.589996,28.430000,53.930000,1.370000,29.680000,3.450000,0.120000,277.049988,46.779999,101957.820312,31.61,119.34,112.600006,PM2.5,13390
89.599998,125.370003,29.620001,55.689999,1.370000,32.740002,3.310000,0.120000,277.500000,53.380001,102148.656250,31.59,119.5,118.250000,PM2.5,13391
89.339996,125.779999,29.750000,54.759998,1.360000,31.469999,3.380000,0.130000,277.339996,50.950001,102184.257812,31.58,119.66,117.924995,PM2.5,13392
96.089996,135.320007,31.980000,59.330002,1.420000,32.639999,3.530000,0.150000,277.649994,53.880001,102202.289062,31.56,119.82,126.362495,PM2.5,13393
96.440002,137.270004,32.169998,59.840000,1.440000,31.080000,3.630000,-0.160000,277.480011,53.310001,102118.351562,31.54,119.98,126.800003,PM2.5,13394
96.919998,139.500000,32.299999,61.160000,1.440000,30.600000,3.680000,-0.310000,277.320007,52.630001,102038.906250,31.52,120.13,127.399994,PM2.5,13395
102.910004,151.029999,35.540001,69.930000,1.560000,26.379999,3.650000,-0.180000,277.250000,52.160000,102055.093750,31.5,120.29,134.887512,PM2.5,13396
106.570000,158.479996,37.049999,75.519997,1.640000,24.030001,3.560000,-0.100000,277.309998,52.639999,102086.796875,31.48,120.45,139.462494,PM2.5,13397
113.040001,172.160004,40.439999,85.589996,1.840000,19.620001,3.520000,0.030000,277.200012,52.790001,102121.953125,31.46,120.61,147.550003,PM2.5,13398
114.650002,174.830002,42.419998,89.169998,1.790000,18.530001,3.490000,0.140000,278.000000,57.630001,102140.679688,31.44,120.77,149.562500,PM2.5,13399
114.410004,175.309998,40.990002,90.430000,1.780000,18.870001,3.200000,0.270000,277.779999,58.380001,102136.203125,31.42,120.92,149.262512,PM2.5,13400
116.459999,173.440002,39.580002,91.480003,1.760000,19.110001,2.890000,0.390000,277.480011,59.009998,102119.757812,31.4,121.08,152.085709,PM2.5,13401
90.930000,128.089996,27.309999,58.490002,1.680000,24.820000,2.540000,1.200000,277.179993,47.900002,102105.539062,31.84,118.57,119.912498,PM2.5,13637
90.209999,126.519997,27.930000,55.000000,1.610000,25.549999,2.740000,1.020000,277.029999,48.919998,101954.203125,31.82,118.73,119.012497,PM2.5,13638
89.379997,124.839996,27.719999,53.240002,1.530000,26.459999,2.980000,0.780000,277.010010,49.169998,101979.093750,31.8,118.89,117.974998,PM2.5,13639
88.550003,124.160004,28.120001,52.110001,1.480000,27.360001,3.000000,0.520000,276.959991,49.439999,102044.882812,31.78,119.05,116.937500,PM2.5,13640
87.739998,123.430000,28.129999,52.270000,1.420000,28.629999,3.110000,0.450000,276.940002,48.900002,101983.453125,31.77,119.21,115.924995,PM2.5,13641
87.510002,123.230003,28.020000,53.470001,1.370000,30.110001,3.250000,0.160000,276.959991,48.150002,102016.523438,31.75,119.36,115.637505,PM2.5,13642
88.860001,125.139999,28.680000,52.950001,1.340000,30.620001,3.310000,0.030000,277.019989,48.430000,102125.828125,31.73,119.52,117.324997,PM2.5,13643
91.900002,129.729996,29.750000,54.230000,1.360000,30.450001,3.410000,-0.050000,277.000000,46.279999,102167.851562,31.71,119.68,121.125000,PM2.5,13644
99.870003,141.130005,32.419998,59.240002,1.430000,31.790001,3.410000,0.170000,277.410004,52.419998,102155.242188,31.69,119.84,131.087509,PM2.5,13645
101.750000,144.800003,33.279999,60.570000,1.460000,30.680000,3.540000,0.070000,277.230011,51.840000,102078.882812,31.67,120.0,133.437500,PM2.5,13646
105.320000,151.479996,35.680000,64.919998,1.510000,28.389999,3.700000,0.080000,277.109985,51.880001,102014.609375,31.65,120.16,137.899994,PM2.5,13647
115.389999,169.889999,43.240002,77.169998,1.740000,21.730000,3.700000,0.030000,277.100006,51.720001,102055.929688,31.63,120.31,150.557144,PM2.5,13648
119.050003,178.149994,45.500000,81.320000,1.860000,20.309999,3.510000,0.040000,277.119995,52.430000,102117.656250,31.61,120.47,155.785721,PM2.5,13649
116.790001,174.660004,43.139999,78.940002,1.850000,22.320000,3.300000,0.070000,277.109985,52.919998,102121.882812,31.59,120.63,152.557144,PM2.5,13650
116.660004,174.199997,43.209999,81.720001,1.880000,22.129999,3.140000,0.150000,277.230011,55.070000,102115.703125,31.57,120.79,152.371429,PM2.5,13651
116.480003,173.100006,42.630001,84.209999,1.880000,21.959999,2.960000,0.370000,277.279999,56.639999,102123.468750,31.55,120.95,152.114288,PM2.5,13652
117.199997,170.660004,41.070000,85.589996,1.800000,22.040001,2.870000,0.720000,277.250000,58.810001,102120.929688,31.53,121.1,153.142853,PM2.5,13653
122.110001,172.800003,42.770000,91.070000,1.810000,19.270000,3.060000,0.940000,277.200012,56.959999,102136.406250,31.51,121.26,160.157150,PM2.5,13654
93.220001,127.300003,22.969999,58.750000,1.580000,29.559999,2.600000,1.200000,276.989990,47.200001,101941.367188,31.99,118.43,122.775002,PM2.5,13890
91.099998,127.500000,24.400000,58.130001,1.560000,28.230000,2.580000,1.070000,276.910004,47.889999,101954.906250,31.97,118.59,120.125000,PM2.5,13891
91.010002,129.729996,26.490000,56.529999,1.570000,25.350000,2.770000,1.070000,276.839996,48.439999,101944.312500,31.95,118.75,120.012505,PM2.5,13892
91.540001,130.869995,27.430000,54.119999,1.540000,25.139999,3.020000,1.000000,276.869995,48.240002,101955.546875,31.94,118.91,120.675003,PM2.5,13893
91.599998,131.240005,28.180000,52.470001,1.490000,26.260000,3.170000,0.710000,276.809998,48.040001,101921.187500,31.92,119.07,120.750000,PM2.5,13894
91.529999,131.220001,28.540001,52.590000,1.430000,27.610001,3.260000,0.560000,276.820007,47.360001,101929.906250,31.9,119.23,120.662498,PM2.5,13895
92.250000,131.899994,29.030001,53.860001,1.380000,28.950001,3.320000,0.310000,276.880005,46.779999,102041.968750,31.88,119.39,121.562500,PM2.5,13896
95.669998,136.869995,31.059999,54.130001,1.380000,29.070000,3.370000,0.140000,276.910004,46.130001,102143.882812,31.86,119.54,125.837494,PM2.5,13897
