PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
64.910004,77.269997,21.650000,26.040001,0.570000,29.790001,-4.980000,-5.610000,276.829987,77.839996,99537.898438,31.5,114.83,87.387505,PM2.5,12366
62.889999,75.500000,21.150000,25.010000,0.550000,30.660000,-4.660000,-5.560000,276.739990,78.169998,99215.890625,31.49,114.99,84.862503,PM2.5,12367
60.180000,67.550003,19.750000,22.530001,0.550000,29.809999,-5.440000,-4.360000,276.040009,79.779999,98312.796875,31.47,115.3,81.474998,PM2.5,12369
68.309998,83.599998,22.930000,27.680000,0.600000,30.400000,-4.510000,-4.950000,276.420013,78.139999,99461.578125,31.65,114.68,91.637497,PM2.5,12610
67.010002,81.709999,22.680000,27.570000,0.590000,29.670000,-4.340000,-5.010000,276.010010,81.410004,98897.656250,31.64,114.84,90.012505,PM2.5,12611
65.379997,80.199997,21.959999,26.959999,0.580000,29.660000,-3.940000,-4.830000,276.299988,81.360001,99116.703125,31.63,115.0,87.974998,PM2.5,12612
63.360001,78.190002,21.180000,26.070000,0.570000,30.520000,-4.370000,-4.770000,277.179993,77.589996,99760.046875,31.61,115.16,85.449997,PM2.5,12613
62.389999,71.800003,19.820000,23.959999,0.570000,29.160000,-5.730000,-4.680000,276.799988,78.019997,99084.437500,31.6,115.32,84.237503,PM2.5,12614
75.699997,100.980003,27.719999,29.670000,0.660000,26.379999,-3.600000,-4.230000,275.630005,75.040001,99646.093750,31.84,114.06,100.875000,PM2.5,12856
73.639999,96.800003,23.040001,28.570000,0.660000,28.879999,-4.050000,-4.500000,276.200012,75.239998,100478.390625,31.81,114.38,98.300003,PM2.5,12858
73.300003,95.150002,23.209999,29.549999,0.660000,26.950001,-4.550000,-4.780000,276.410004,76.120003,100610.062500,31.8,114.54,97.875000,PM2.5,12859
72.209999,92.959999,23.090000,29.910000,0.660000,25.870001,-4.730000,-4.380000,276.459991,77.120003,100452.757812,31.79,114.7,96.512497,PM2.5,12860
70.800003,90.769997,22.660000,29.850000,0.650000,25.469999,-4.350000,-4.100000,276.619995,77.680000,100514.476562,31.77,114.86,94.750000,PM2.5,12861
69.029999,88.419998,22.010000,29.219999,0.630000,26.379999,-4.290000,-4.270000,277.040009,77.209999,100800.093750,31.76,115.02,92.537498,PM2.5,12862
66.629997,85.370003,21.370001,28.430000,0.600000,28.040001,-5.240000,-4.720000,277.760010,76.129997,100982.218750,31.75,115.18,89.537498,PM2.5,12863
63.500000,75.730003,20.020000,24.660000,0.570000,30.750000,-6.420000,-4.990000,277.790009,77.919998,100142.218750,31.74,115.34,85.625000,PM2.5,12864
65.230003,68.550003,19.709999,24.280001,0.650000,23.930000,-5.970000,-3.790000,275.380005,83.860001,98053.953125,31.72,115.49,87.787506,PM2.5,12865
82.690002,112.870003,28.980000,31.709999,0.680000,31.629999,-4.060000,-3.190000,275.589996,77.470001,99096.507812,31.98,113.91,109.612503,PM2.5,13105
80.750000,111.839996,30.190001,33.700001,0.710000,21.660000,-2.830000,-2.840000,275.600006,73.870003,100430.796875,31.97,114.07,107.187500,PM2.5,13106
77.510002,106.050003,25.030001,30.590000,0.690000,29.030001,-2.950000,-3.260000,276.109985,73.860001,100970.968750,31.96,114.23,103.137505,PM2.5,13107
77.070000,104.540001,23.930000,30.690001,0.700000,28.040001,-3.480000,-3.540000,276.450012,73.559998,101370.562500,31.95,114.39,102.587502,PM2.5,13108
76.370003,102.339996,24.129999,31.240000,0.700000,26.520000,-3.780000,-3.810000,276.880005,73.110001,101593.320312,31.94,114.55,101.712502,PM2.5,13109
75.290001,99.870003,23.980000,31.299999,0.690000,25.580000,-3.930000,-3.870000,277.140015,72.959999,101690.640625,31.92,114.71,100.362503,PM2.5,13110
74.050003,97.570000,23.780001,31.299999,0.690000,24.520000,-3.950000,-3.850000,277.380005,72.989998,101826.906250,31.91,114.87,98.812500,PM2.5,13111
72.739998,95.449997,23.490000,31.049999,0.680000,23.760000,-4.160000,-4.010000,277.549988,73.150002,101891.500000,31.9,115.03,97.174995,PM2.5,13112
71.360001,93.309998,23.440001,31.110001,0.670000,22.830000,-4.590000,-4.400000,277.459991,74.370003,101695.726562,31.88,115.19,95.449997,PM2.5,13113
70.029999,85.080002,22.940001,29.549999,0.680000,21.420000,-5.040000,-4.440000,277.170013,76.800003,101148.976562,31.87,115.35,93.787498,PM2.5,13114
68.949997,74.809998,21.290001,27.040001,0.710000,20.549999,-5.040000,-3.480000,276.799988,79.940002,100349.203125,31.86,115.51,92.437500,PM2.5,13115
68.699997,61.900002,19.740000,24.379999,0.770000,19.030001,-4.240000,-3.170000,276.470001,82.169998,99960.843750,31.84,115.67,92.125000,PM2.5,13116
67.800003,53.900002,18.620001,23.020000,0.810000,18.910000,-3.370000,-3.190000,277.079987,80.160004,100679.796875,31.83,115.83,91.000000,PM2.5,13117
93.720001,129.339996,28.280001,30.490000,0.730000,33.130001,-5.030000,-2.740000,276.059998,75.410004,99014.632812,32.13,113.77,123.400002,PM2.5,13355
88.430000,122.860001,29.090000,32.680000,0.710000,33.509998,-4.120000,-2.720000,277.209991,74.349998,100585.726562,32.12,113.93,116.787498,PM2.5,13356
87.019997,124.400002,32.619999,36.060001,0.760000,19.100000,-3.350000,-2.290000,276.220001,69.519997,101665.617188,32.11,114.09,115.024994,PM2.5,13357
81.570000,115.660004,25.219999,31.680000,0.730000,26.330000,-3.370000,-2.840000,276.489990,71.349998,101635.828125,32.09,114.25,108.212502,PM2.5,13358
79.879997,112.480003,24.430000,31.490000,0.720000,26.070000,-3.830000,-3.110000,276.690002,71.589996,101805.062500,32.08,114.41,106.099998,PM2.5,13359
79.459999,111.059998,25.129999,32.470001,0.730000,23.940001,-3.990000,-3.390000,276.880005,72.110001,101959.046875,32.07,114.57,105.574997,PM2.5,13360
78.440002,108.730003,24.930000,32.320000,0.720000,23.360001,-4.050000,-3.590000,277.059998,72.309998,102018.312500,32.06,114.73,104.300003,PM2.5,13361
77.110001,105.980003,24.520000,31.840000,0.710000,22.969999,-4.130000,-3.830000,277.279999,72.290001,102018.906250,32.05,114.89,102.637497,PM2.5,13362
75.730003,103.290001,24.110001,31.080000,0.700000,22.940001,-4.360000,-4.060000,277.470001,72.550003,101907.492188,32.03,115.05,100.912506,PM2.5,13363
74.320000,100.599998,23.760000,30.799999,0.690000,22.280001,-4.520000,-4.170000,277.500000,73.519997,101709.671875,32.02,115.21,99.150002,PM2.5,13364
72.680000,92.360001,23.639999,29.370001,0.700000,20.780001,-4.380000,-4.120000,277.549988,74.459999,101691.343750,32.01,115.37,97.099998,PM2.5,13365
71.230003,82.269997,23.250000,27.629999,0.730000,19.410000,-4.040000,-3.840000,277.700012,75.010002,101894.703125,31.99,115.53,95.287506,PM2.5,13366
69.410004,68.309998,21.420000,24.420000,0.780000,18.530001,-3.690000,-3.440000,277.850006,75.599998,101952.500000,31.98,115.69,93.012505,PM2.5,13367
68.230003,60.009998,19.850000,22.790001,0.800000,18.670000,-3.450000,-3.490000,278.089996,75.220001,102043.632812,31.97,115.85,91.537506,PM2.5,13368
193.639999,239.660004,55.910000,36.910000,1.440000,22.760000,-2.190000,-2.150000,277.230011,59.669998,101737.218750,32.36,112.34,243.639999,PM2.5,13598
105.690002,147.089996,28.629999,30.920000,0.860000,29.180000,-3.330000,-2.240000,276.140015,67.510002,100678.390625,32.26,113.78,138.362503,PM2.5,13607
97.470001,139.029999,28.719999,32.480000,0.830000,25.370001,-2.800000,-2.730000,276.399994,66.260002,101591.562500,32.25,113.94,128.087494,PM2.5,13608
91.180000,131.789993,29.180000,33.630001,0.800000,22.540001,-3.240000,-2.780000,276.739990,67.360001,101812.492188,32.24,114.1,120.224998,PM2.5,13609
84.660004,122.349998,23.799999,30.000000,0.760000,26.990000,-3.680000,-2.960000,276.790009,68.160004,101873.562500,32.23,114.26,112.075005,PM2.5,13610
81.970001,118.389999,23.459999,30.299999,0.750000,25.639999,-3.930000,-2.980000,276.880005,69.220001,101999.171875,32.22,114.42,108.712502,PM2.5,13611
81.099998,116.839996,24.240000,31.379999,0.750000,23.350000,-4.130000,-3.160000,276.920013,70.230003,102041.757812,32.21,114.58,107.625000,PM2.5,13612
80.250000,115.000000,24.330000,31.750000,0.740000,21.959999,-4.160000,-3.320000,276.940002,71.379997,102130.398438,32.19,114.74,106.562500,PM2.5,13613
79.449997,112.860001,24.190001,31.600000,0.740000,21.309999,-4.220000,-3.560000,277.029999,71.849998,102213.460938,32.18,114.9,105.562500,PM2.5,13614
78.320000,110.089996,23.920000,30.959999,0.730000,21.340000,-4.320000,-3.840000,277.109985,72.190002,102090.046875,32.17,115.06,104.150002,PM2.5,13615
76.910004,106.800003,23.389999,30.100000,0.720000,21.570000,-4.310000,-4.040000,277.170013,72.839996,101907.031250,32.16,115.22,102.387505,PM2.5,13616
74.930000,98.339996,23.680000,28.469999,0.720000,20.730000,-4.170000,-4.130000,277.350006,73.209999,101847.812500,32.14,115.38,99.912498,PM2.5,13617
73.150002,88.410004,24.280001,27.450001,0.750000,19.010000,-3.990000,-4.160000,277.640015,73.230003,101972.546875,32.13,115.54,97.687500,PM2.5,13618
70.330002,74.019997,22.420000,24.070000,0.790000,18.799999,-3.840000,-4.170000,277.929993,73.419998,102126.937500,32.12,115.7,94.162506,PM2.5,13619
68.739998,65.989998,20.790001,22.400000,0.800000,19.139999,-3.710000,-4.150000,278.140015,73.989998,102106.976562,32.1,115.86,92.174995,PM2.5,13620
257.779999,296.519989,72.410004,43.950001,1.690000,19.830000,-2.880000,-1.460000,277.149994,55.110001,100901.289062,32.52,111.86,307.779999,PM2.5,13849
251.210007,289.220001,63.660000,43.810001,1.670000,20.150000,-2.700000,-1.780000,277.040009,56.160000,101144.046875,32.51,112.02,301.210022,PM2.5,13850
236.210007,276.230011,56.570000,43.209999,1.600000,20.639999,-2.550000,-1.980000,277.040009,58.099998,101481.921875,32.5,112.19,286.210022,PM2.5,13851
214.369995,256.209991,50.869999,42.139999,1.490000,21.410000,-2.630000,-2.160000,277.119995,59.490002,101741.617188,32.49,112.35,264.369995,PM2.5,13852
182.309998,225.559998,44.070000,39.630001,1.320000,23.030001,-2.850000,-2.160000,277.269989,60.150002,101813.203125,32.48,112.51,232.309998,PM2.5,13853
159.839996,200.440002,38.939999,36.380001,1.190000,24.660000,-3.440000,-1.890000,277.510010,58.279999,101470.156250,32.47,112.67,209.839996,PM2.5,13854
147.369995,186.789993,36.060001,33.950001,1.110000,25.670000,-4.550000,-1.640000,277.670013,56.540001,100667.062500,32.46,112.83,196.242844,PM2.5,13855
140.220001,179.279999,34.509998,32.150002,1.060000,26.219999,-5.460000,-1.220000,277.320007,57.750000,99902.710938,32.45,112.99,186.028580,PM2.5,13856
136.050003,175.270004,33.849998,31.680000,1.040000,26.520000,-5.440000,-0.890000,276.529999,62.610001,99352.757812,32.44,113.15,180.071426,PM2.5,13857
132.449997,172.279999,33.770000,31.799999,1.030000,26.270000,-4.590000,-1.180000,276.010010,66.830002,99384.023438,32.43,113.31,174.928574,PM2.5,13858
125.800003,166.029999,31.340000,30.610001,1.000000,27.000000,-3.770000,-1.720000,276.160004,67.410004,100198.578125,32.42,113.47,165.428574,PM2.5,13859
118.739998,160.100006,29.000000,29.980000,0.970000,27.360001,-3.480000,-2.250000,276.399994,66.900002,100968.023438,32.41,113.63,155.342850,PM2.5,13860
111.570000,153.940002,27.430000,30.219999,0.950000,26.320000,-3.420000,-2.680000,276.640015,66.589996,101386.367188,32.4,113.79,145.712494,PM2.5,13861
103.360001,146.160004,25.750000,30.230000,0.910000,25.150000,-3.390000,-3.130000,276.799988,66.400002,101617.101562,32.39,113.95,135.449997,PM2.5,13862
95.209999,137.039993,23.850000,29.559999,0.860000,25.020000,-3.470000,-3.230000,276.920013,65.919998,101793.179688,32.38,114.12,125.262497,PM2.5,13863
88.970001,129.149994,22.160000,28.610001,0.810000,25.350000,-3.710000,-3.190000,277.010010,66.160004,101982.546875,32.37,114.28,117.462502,PM2.5,13864
85.160004,124.449997,22.070000,28.820000,0.790000,24.170000,-4.000000,-3.170000,277.029999,66.760002,102073.281250,32.35,114.44,112.700005,PM2.5,13865
82.830002,121.489998,22.430000,29.330000,0.780000,22.620001,-4.150000,-3.140000,277.049988,67.959999,102134.093750,32.34,114.6,109.787506,PM2.5,13866
81.110001,118.879997,22.520000,29.760000,0.770000,21.219999,-4.190000,-3.120000,277.070007,69.309998,102230.179688,32.33,114.76,107.637497,PM2.5,13867
80.470001,117.169998,22.580000,30.129999,0.770000,20.209999,-4.220000,-3.200000,277.040009,70.639999,102289.453125,32.32,114.92,106.837502,PM2.5,13868
80.080002,115.379997,22.750000,30.190001,0.760000,19.650000,-4.210000,-3.360000,276.950012,71.830002,102246.843750,32.3,115.08,106.350006,PM2.5,13869
