PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
30.120001,48.689999,9.840000,15.600000,0.600000,74.910004,-9.820000,-8.700000,287.799988,77.300003,101143.398438,23.66,117.14,48.689999,PM10,2079
31.020000,49.419998,10.340000,17.950001,0.630000,72.480003,-9.420000,-8.780000,286.690002,78.190002,99529.820312,23.8,117.16,49.419998,PM10,2220
31.910000,51.410000,7.780000,10.080000,0.470000,72.949997,-8.470000,-11.150000,288.690002,83.290001,101804.726562,23.75,117.59,50.705002,PM10,2221
31.440001,49.490002,10.060000,18.280001,0.670000,73.980003,-10.230000,-8.300000,286.279999,77.639999,98412.992188,23.95,117.03,49.490002,PM10,2362
32.200001,51.090000,10.290000,18.540001,0.640000,70.419998,-8.740000,-8.190000,284.839996,85.250000,97160.140625,23.93,117.17,50.544998,PM10,2363
31.650000,51.340000,10.500000,18.370001,0.610000,67.769997,-6.940000,-8.270000,285.829987,82.370003,98831.437500,23.92,117.32,50.669998,PM10,2364
29.830000,50.580002,9.920000,17.200001,0.570000,69.129997,-6.700000,-9.010000,287.000000,80.059998,100611.570312,23.9,117.47,50.290001,PM10,2365
29.450001,51.119999,8.750000,14.200000,0.520000,73.180000,-7.370000,-10.190000,288.059998,81.889999,101474.093750,23.88,117.61,50.559998,PM10,2366
32.599998,50.750000,10.080000,18.570000,0.660000,70.790001,-9.740000,-6.970000,284.540009,84.690002,96578.890625,24.08,117.04,50.375000,PM10,2507
32.119999,51.779999,10.360000,20.309999,0.650000,68.190002,-7.890000,-6.720000,284.510010,85.989998,96961.289062,24.07,117.19,50.889999,PM10,2508
31.000000,51.889999,10.560000,21.100000,0.630000,67.169998,-6.990000,-7.440000,285.239990,83.680000,98088.156250,24.05,117.34,50.945000,PM10,2509
29.719999,51.369999,10.570000,21.350000,0.610000,67.489998,-6.210000,-7.900000,285.839996,82.830002,99178.843750,24.03,117.48,50.684998,PM10,2510
28.280001,50.139999,10.290000,19.170000,0.560000,68.290001,-6.040000,-8.450000,286.989990,80.430000,100641.359375,24.02,117.63,50.070000,PM10,2511
33.610001,52.049999,10.260000,19.280001,0.650000,67.709999,-8.960000,-5.350000,283.739990,87.839996,95644.703125,24.21,117.06,51.025002,PM10,2652
32.430000,52.610001,10.680000,21.330000,0.650000,65.550003,-7.400000,-5.570000,284.369995,85.529999,96742.890625,24.2,117.21,51.305000,PM10,2653
31.510000,53.130001,10.910000,22.670000,0.640000,64.129997,-6.920000,-6.390000,284.799988,84.589996,97653.148438,24.18,117.35,51.565002,PM10,2654
29.930000,52.080002,11.240000,23.760000,0.630000,64.650002,-6.110000,-6.800000,285.630005,82.309998,98991.781250,24.17,117.5,51.040001,PM10,2655
27.980000,49.930000,11.460000,23.400000,0.590000,65.989998,-5.440000,-7.020000,286.589996,79.879997,100305.710938,24.15,117.65,49.930000,PM10,2656
27.379999,48.200001,11.080000,20.260000,0.530000,68.989998,-5.890000,-7.790000,286.920013,81.419998,100587.937500,24.14,117.79,48.200001,PM10,2657
34.000000,51.349998,10.170000,18.500000,0.660000,68.239998,-10.330000,-3.760000,284.380005,83.669998,95632.843750,24.36,116.93,50.674999,PM10,2796
34.900002,53.119999,10.510000,19.620001,0.640000,65.820000,-7.770000,-3.930000,283.089996,90.769997,94994.296875,24.35,117.08,51.559998,PM10,2797
32.810001,52.630001,11.470000,22.580000,0.660000,65.019997,-5.990000,-3.870000,284.079987,86.570000,96513.046875,24.33,117.22,51.315002,PM10,2798
32.000000,54.750000,11.420000,25.000000,0.660000,60.770000,-6.060000,-4.450000,284.700012,84.400002,97659.929688,24.32,117.37,52.375000,PM10,2799
30.030001,53.090000,11.920000,26.200001,0.640000,62.259998,-5.870000,-5.090000,285.320007,82.279999,98602.593750,24.3,117.52,51.544998,PM10,2800
