PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
30.330000,36.770000,10.810000,2.670000,0.290000,65.169998,-1.060000,-7.420000,278.850006,57.810001,80592.359375,31.82,109.24,43.328571,PM2.5,12331
29.420000,36.270000,11.200000,2.850000,0.290000,64.940002,-0.170000,-8.060000,281.329987,51.869999,83520.093750,31.81,109.4,42.028572,PM2.5,12332
29.920000,37.080002,12.100000,3.810000,0.310000,64.150002,-1.000000,-7.270000,282.679993,51.410000,86050.546875,31.81,109.56,42.742859,PM2.5,12333
32.610001,38.630001,10.390000,3.070000,0.290000,64.529999,-2.820000,-4.300000,278.989990,63.970001,81876.781250,31.96,109.09,46.585716,PM2.5,12575
32.090000,38.419998,10.330000,2.860000,0.290000,64.779999,-0.810000,-4.660000,278.279999,64.980003,80914.953125,31.95,109.25,45.842857,PM2.5,12576
31.150000,37.939999,10.430000,2.940000,0.300000,64.220001,1.010000,-6.050000,279.130005,60.639999,81684.117188,31.95,109.41,44.500000,PM2.5,12577
30.629999,37.470001,11.540000,3.730000,0.310000,65.510002,1.870000,-5.880000,281.799988,54.130001,85080.859375,31.94,109.57,43.757141,PM2.5,12578
31.780001,38.250000,9.440000,5.350000,0.320000,62.150002,-3.100000,-4.570000,280.269989,59.689999,83727.640625,32.11,108.78,45.400002,PM2.5,12823
33.189999,39.709999,10.340000,4.950000,0.320000,64.550003,-1.060000,-2.230000,281.519989,59.689999,85948.101562,32.1,108.94,47.414284,PM2.5,12824
33.509998,40.180000,11.060000,4.180000,0.320000,67.379997,-0.650000,-1.350000,281.570007,60.150002,85933.460938,32.1,109.1,47.871426,PM2.5,12825
32.430000,39.470001,11.040000,3.800000,0.320000,68.320000,0.090000,-1.460000,280.950012,60.939999,84882.500000,32.09,109.26,46.328571,PM2.5,12826
31.879999,39.439999,10.710000,3.750000,0.320000,66.349998,1.880000,-2.020000,281.299988,58.759998,85209.343750,32.09,109.42,45.542854,PM2.5,12827
31.830000,39.799999,11.140000,4.200000,0.330000,65.059998,3.680000,-2.870000,282.869995,54.220001,87131.367188,32.08,109.58,45.471428,PM2.5,12828
25.670000,33.189999,8.050000,7.490000,0.350000,54.939999,-5.510000,-4.690000,286.920013,42.279999,91728.328125,32.27,107.82,36.671429,PM2.5,13067
28.059999,36.040001,8.710000,7.820000,0.360000,55.160000,-5.790000,-4.930000,284.519989,50.570000,89452.171875,32.26,107.98,40.085712,PM2.5,13068
31.420000,39.990002,9.860000,8.120000,0.380000,56.919998,-3.680000,-3.210000,283.299988,57.869999,88742.046875,32.26,108.14,44.885715,PM2.5,13069
33.900002,42.060001,10.850000,6.080000,0.360000,62.820000,-2.700000,-2.520000,283.630005,60.060001,89539.226562,32.26,108.3,48.428574,PM2.5,13070
31.820000,39.619999,10.350000,5.740000,0.350000,62.740002,-3.110000,-2.480000,282.059998,58.070000,86512.578125,32.25,108.62,45.457142,PM2.5,13072
32.160000,39.759998,10.290000,6.180000,0.350000,62.580002,-0.620000,-1.170000,282.779999,56.750000,87548.046875,32.24,108.78,45.942856,PM2.5,13073
33.340000,41.070000,10.910000,6.050000,0.360000,64.430000,0.340000,-0.860000,283.480011,56.080002,88905.429688,32.24,108.94,47.628571,PM2.5,13074
33.509998,41.070000,11.230000,5.020000,0.350000,66.110001,0.570000,-1.030000,282.730011,58.759998,87820.929688,32.23,109.1,47.871426,PM2.5,13075
33.009998,41.070000,10.970000,4.590000,0.350000,66.370003,1.600000,-0.760000,283.010010,57.310001,87944.882812,32.23,109.26,47.157139,PM2.5,13076
32.110001,40.860001,10.790000,4.730000,0.360000,65.510002,2.900000,-0.350000,284.630005,53.279999,90255.023438,32.22,109.42,45.871429,PM2.5,13077
21.670000,28.139999,6.910000,5.320000,0.300000,56.820000,-1.890000,-6.010000,286.619995,35.000000,89396.148438,32.41,107.5,30.957144,PM2.5,13316
22.510000,29.510000,7.400000,6.250000,0.310000,56.450001,-2.840000,-5.320000,287.579987,35.619999,91201.523438,32.41,107.66,32.157143,PM2.5,13317
24.559999,32.130001,7.790000,6.920000,0.330000,55.000000,-4.170000,-6.090000,286.109985,40.599998,89915.039062,32.4,107.82,35.085712,PM2.5,13318
26.990000,35.099998,8.310000,7.180000,0.350000,53.360001,-3.620000,-4.770000,284.079987,49.410000,88503.398438,32.4,107.98,38.557144,PM2.5,13319
29.209999,37.840000,9.410000,7.250000,0.360000,55.820000,-2.050000,-2.510000,284.579987,53.590000,90577.570312,32.4,108.14,41.728569,PM2.5,13320
33.840000,43.380001,11.110000,7.170000,0.380000,59.860001,-1.730000,-0.880000,284.890015,57.040001,91572.187500,32.39,108.3,48.342857,PM2.5,13321
33.730000,43.419998,11.190000,7.570000,0.390000,59.900002,-1.760000,-0.600000,284.420013,57.799999,90727.226562,32.39,108.47,48.185715,PM2.5,13322
33.450001,43.419998,11.240000,8.170000,0.400000,60.180000,-1.100000,0.130000,285.260010,54.189999,91789.148438,32.38,108.63,47.785717,PM2.5,13323
33.689999,43.779999,11.310000,8.440000,0.410000,60.490002,-0.350000,-0.110000,285.100006,54.990002,91553.156250,32.38,108.79,48.128571,PM2.5,13324
33.869999,43.570000,11.450000,8.070000,0.410000,61.020000,0.320000,-0.720000,284.230011,56.459999,90261.578125,32.37,108.95,48.385712,PM2.5,13325
