PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
12.560000,15.310000,4.530000,2.050000,0.190000,74.290001,-0.870000,-4.300000,281.559998,44.480000,80713.093750,31.82,109.24,17.942858,PM2.5,12331
12.460000,15.560000,4.920000,2.200000,0.200000,72.620003,-0.590000,-4.380000,283.549988,43.849998,83629.281250,31.81,109.4,17.799999,PM2.5,12332
12.490000,16.070000,5.350000,2.790000,0.210000,72.029999,-1.220000,-3.530000,284.670013,44.410000,86142.421875,31.81,109.56,17.842857,PM2.5,12333
12.580000,15.280000,4.540000,2.160000,0.190000,75.300003,-2.620000,-2.430000,282.119995,45.500000,81967.468750,31.96,109.09,17.971428,PM2.5,12575
12.470000,15.210000,4.480000,2.050000,0.190000,75.010002,-0.770000,-3.050000,281.359985,45.810001,81015.078125,31.95,109.25,17.814285,PM2.5,12576
12.770000,15.890000,4.850000,2.110000,0.200000,73.699997,0.500000,-3.670000,281.920013,46.419998,81784.789062,31.95,109.41,18.242857,PM2.5,12577
12.790000,16.440001,5.450000,2.740000,0.220000,73.589996,0.560000,-2.820000,284.130005,45.500000,85161.578125,31.94,109.57,18.271429,PM2.5,12578
13.560000,17.030001,5.040000,3.900000,0.210000,73.570000,-2.960000,-1.500000,283.209991,47.119999,83797.406250,32.11,108.78,19.371429,PM2.5,12823
13.040000,16.389999,5.100000,3.340000,0.210000,75.250000,-1.970000,-0.180000,284.690002,44.200001,85987.187500,32.1,108.94,18.628571,PM2.5,12824
12.830000,16.020000,5.010000,2.790000,0.200000,76.830002,-1.780000,-0.200000,284.769989,43.570000,85974.539062,32.1,109.1,18.328571,PM2.5,12825
12.710000,16.139999,5.090000,2.690000,0.210000,77.040001,-0.860000,-0.590000,284.040009,44.150002,84938.226562,32.09,109.26,18.157143,PM2.5,12826
12.870000,16.660000,5.320000,2.690000,0.210000,75.099998,0.620000,-1.040000,284.190002,44.029999,85267.617188,32.09,109.42,18.385714,PM2.5,12827
13.360000,17.809999,5.780000,3.100000,0.230000,73.910004,1.610000,-1.300000,285.519989,42.910000,87183.289062,32.08,109.58,19.085714,PM2.5,12828
16.840000,22.010000,6.220000,6.010000,0.260000,69.930000,-3.890000,-1.480000,288.480011,42.840000,91732.820312,32.27,107.82,24.057142,PM2.5,13067
16.830000,22.129999,6.480000,6.200000,0.260000,69.650002,-4.100000,-1.630000,286.980011,45.669998,89470.492188,32.26,107.98,24.042856,PM2.5,13068
16.420000,21.629999,6.720000,6.020000,0.250000,70.459999,-2.410000,-0.660000,285.899994,49.660000,88755.187500,32.26,108.14,23.457144,PM2.5,13069
14.790000,19.230000,5.560000,4.020000,0.230000,72.529999,-2.140000,-0.240000,286.239990,49.750000,89542.812500,32.26,108.3,21.128571,PM2.5,13070
13.680000,18.080000,5.700000,3.920000,0.230000,72.440002,-3.120000,-0.470000,285.290009,45.689999,86541.679688,32.25,108.62,19.542858,PM2.5,13072
13.320000,17.420000,5.610000,4.320000,0.230000,72.930000,-1.500000,0.640000,285.839996,44.290001,87565.476562,32.24,108.78,19.028570,PM2.5,13073
13.420000,17.580000,5.750000,3.850000,0.220000,74.209999,-1.030000,0.960000,286.380005,42.259998,88914.992188,32.24,108.94,19.171429,PM2.5,13074
13.460000,17.410000,5.710000,3.260000,0.220000,75.760002,-0.990000,0.040000,285.760010,43.939999,87845.898438,32.23,109.1,19.228571,PM2.5,13075
13.290000,17.590000,5.760000,3.180000,0.230000,75.260002,0.090000,0.140000,285.880005,43.009998,87974.812500,32.23,109.26,18.985714,PM2.5,13076
12.950000,17.610001,5.990000,3.170000,0.230000,73.790001,1.360000,0.570000,287.359985,40.290001,90267.476562,32.22,109.42,18.500000,PM2.5,13077
17.549999,22.209999,5.660000,4.160000,0.250000,69.919998,-1.390000,-1.410000,287.619995,43.029999,89427.328125,32.41,107.5,25.071428,PM2.5,13316
17.080000,22.270000,6.130000,5.460000,0.260000,69.290001,-1.780000,-1.830000,288.730011,40.820000,91220.773438,32.41,107.66,24.400000,PM2.5,13317
17.480000,23.309999,6.330000,6.150000,0.280000,68.980003,-3.150000,-2.100000,287.829987,41.830002,89939.781250,32.4,107.82,24.971428,PM2.5,13318
17.879999,23.980000,6.200000,6.100000,0.280000,69.040001,-2.410000,-1.520000,286.140015,47.389999,88527.500000,32.4,107.98,25.542856,PM2.5,13319
17.290001,23.379999,6.320000,5.680000,0.270000,71.010002,-0.530000,-0.520000,286.619995,48.580002,90572.031250,32.4,108.14,24.700001,PM2.5,13320
16.580000,22.700001,6.260000,5.060000,0.260000,70.889999,-0.940000,0.380000,287.010010,49.029999,91556.843750,32.39,108.3,23.685715,PM2.5,13321
15.790000,22.040001,6.460000,5.330000,0.270000,70.610001,-1.850000,-0.170000,287.149994,47.799999,90715.492188,32.39,108.47,22.557142,PM2.5,13322
14.860000,21.080000,6.620000,5.530000,0.260000,69.519997,-1.480000,0.700000,288.019989,43.540001,91765.093750,32.38,108.63,21.228571,PM2.5,13323
14.590000,20.700001,7.140000,5.850000,0.270000,69.389999,-1.020000,0.930000,287.910004,43.020000,91533.703125,32.38,108.79,20.842857,PM2.5,13324
14.990000,21.230000,7.340000,5.560000,0.270000,69.410004,-0.750000,0.840000,287.019989,43.240002,90260.000000,32.37,108.95,21.414286,PM2.5,13325
14.720000,20.670000,7.080000,4.870000,0.260000,70.629997,0.070000,0.180000,287.000000,42.919998,90156.476562,32.37,109.11,21.028572,PM2.5,13326
14.480000,20.750000,6.930000,4.740000,0.270000,70.510002,1.150000,0.200000,287.579987,41.840000,91022.773438,32.36,109.27,20.750000,PM10,13327
15.050000,22.520000,7.720000,5.260000,0.300000,65.849998,2.020000,0.040000,288.290009,40.730000,92612.007812,32.36,109.43,22.520000,PM10,13328
18.360001,23.450001,5.710000,3.100000,0.260000,67.379997,-0.680000,-0.590000,285.640015,48.709999,86570.796875,32.55,107.18,26.228573,PM2.5,13566
17.930000,22.330000,5.510000,2.720000,0.240000,70.480003,-1.220000,-0.110000,285.059998,47.919998,85676.828125,32.55,107.34,25.614286,PM2.5,13567
17.670000,22.209999,5.600000,3.310000,0.240000,70.629997,-1.470000,0.020000,284.890015,46.130001,85088.718750,32.55,107.5,25.242857,PM2.5,13568
17.580000,22.660000,6.250000,4.600000,0.260000,69.570000,-1.440000,-0.840000,285.760010,43.610001,86255.859375,32.54,107.66,25.114286,PM2.5,13569
18.110001,24.030001,6.990000,5.790000,0.270000,69.000000,-1.770000,-1.270000,285.730011,44.939999,86917.421875,32.54,107.83,25.871429,PM2.5,13570
18.280001,24.700001,6.960000,5.870000,0.280000,69.860001,-1.220000,-0.440000,285.679993,47.730000,87638.726562,32.54,107.99,26.114286,PM2.5,13571
18.070000,25.160000,6.970000,5.930000,0.290000,70.480003,-0.020000,-0.340000,287.119995,46.410000,90575.648438,32.53,108.15,25.814285,PM2.5,13572
18.280001,26.379999,7.150000,5.720000,0.300000,69.500000,0.380000,0.530000,288.040009,46.830002,93503.023438,32.53,108.31,26.379999,PM10,13573
19.160000,29.059999,8.350000,7.050000,0.330000,66.930000,0.170000,0.190000,288.670013,46.119999,94918.226562,32.52,108.47,29.059999,PM10,13574
18.530001,28.680000,8.940000,8.360000,0.340000,64.339996,-0.170000,0.540000,288.690002,44.860001,94465.187500,32.52,108.63,28.680000,PM10,13575
18.920000,30.480000,9.540000,8.730000,0.360000,63.439999,-0.410000,0.660000,288.410004,43.189999,93332.179688,32.51,108.79,30.480000,PM10,13576
18.290001,29.750000,10.280000,8.810000,0.360000,60.860001,0.040000,0.770000,288.940002,40.180000,93991.882812,32.51,108.95,29.750000,PM10,13577
17.959999,29.250000,11.590000,9.440000,0.360000,59.160000,0.740000,0.570000,289.600006,38.349998,95217.507812,32.5,109.12,29.250000,PM10,13578
17.150000,26.790001,9.290000,6.590000,0.340000,60.180000,0.790000,0.470000,288.799988,39.740002,94397.671875,32.5,109.28,26.790001,PM10,13579
17.270000,27.629999,10.080000,7.020000,0.360000,52.799999,1.190000,-0.860000,287.709991,41.430000,92713.859375,32.49,109.44,27.629999,PM10,13580
