PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
63.970001,108.900002,14.850000,30.000000,0.800000,136.910004,-3.670000,-0.140000,296.000000,45.419998,95536.367188,39.63,115.62,86.212502,PM2.5,27481
64.419998,112.379997,15.610000,31.870001,0.890000,131.940002,-3.740000,-2.290000,296.739990,46.150002,98117.218750,39.61,115.8,86.774994,PM2.5,27482
63.900002,110.360001,15.450000,32.570000,0.960000,125.790001,-3.770000,-2.650000,297.279999,46.919998,100309.007812,39.6,115.97,86.125000,PM2.5,27483
61.500000,99.730003,13.090000,29.950001,1.040000,118.769997,-4.990000,-0.890000,296.649994,51.389999,100704.117188,39.57,116.32,83.125000,PM2.5,27485
59.029999,94.070000,12.600000,28.639999,1.050000,114.940002,-5.580000,-0.250000,296.239990,54.310001,100723.031250,39.56,116.5,80.037498,PM2.5,27486
60.889999,98.290001,13.610000,21.299999,0.650000,151.630005,-1.820000,1.990000,295.109985,44.580002,93082.773438,39.77,115.47,82.362503,PM2.5,27733
66.720001,110.919998,14.170000,27.709999,0.760000,142.339996,-2.860000,1.400000,293.850006,49.400002,92167.250000,39.76,115.64,89.650002,PM2.5,27734
66.660004,115.260002,15.110000,29.830000,0.880000,133.220001,-2.900000,-1.020000,294.220001,51.830002,94701.703125,39.75,115.82,89.575005,PM2.5,27735
64.339996,111.720001,15.050000,31.760000,0.940000,124.580002,-3.060000,-1.970000,296.209991,48.970001,98892.921875,39.73,115.99,86.674995,PM2.5,27736
62.840000,106.190002,13.970000,32.070000,1.010000,119.209999,-3.810000,-1.410000,296.980011,48.400002,100704.070312,39.72,116.17,84.800003,PM2.5,27737
61.330002,99.629997,13.430000,28.969999,1.080000,118.449997,-4.830000,-0.560000,296.459991,50.970001,100685.976562,39.7,116.34,82.912506,PM2.5,27738
59.520000,94.910004,14.360000,27.820000,1.140000,114.779999,-5.640000,-0.000000,295.920013,54.189999,100706.039062,39.69,116.52,80.650002,PM2.5,27739
57.180000,89.800003,15.800000,27.469999,1.190000,110.900002,-6.100000,0.570000,295.549988,56.750000,100806.828125,39.68,116.69,77.724998,PM2.5,27740
64.830002,105.139999,13.740000,24.580000,0.720000,151.850006,-1.610000,2.800000,292.649994,52.340000,90635.953125,39.89,115.66,87.287506,PM2.5,27991
64.860001,110.199997,14.660000,27.209999,0.860000,138.630005,-2.500000,0.480000,293.190002,54.930000,93640.117188,39.88,115.83,87.324997,PM2.5,27992
65.330002,115.360001,14.890000,33.410000,0.940000,120.860001,-2.690000,-0.810000,295.000000,51.950001,97468.593750,39.87,116.01,87.912506,PM2.5,27993
64.209999,112.320000,13.980000,37.900002,1.010000,106.849998,-3.080000,-0.740000,296.390015,49.330002,99836.843750,39.85,116.18,86.512497,PM2.5,27994
59.830002,99.919998,13.080000,32.509998,1.080000,115.690002,-4.060000,0.020000,296.529999,49.700001,100548.078125,39.84,116.36,81.037506,PM2.5,27995
59.320000,96.820000,15.740000,29.000000,1.190000,112.570000,-5.390000,0.410000,295.750000,53.750000,100642.906250,39.82,116.53,80.400002,PM2.5,27996
56.869999,92.480003,18.410000,28.250000,1.270000,110.919998,-6.200000,1.020000,295.489990,55.259998,100765.882812,39.81,116.71,77.337502,PM2.5,27997
55.279999,90.910004,21.410000,29.480000,1.360000,107.180000,-6.530000,1.170000,295.200012,57.020000,100944.609375,39.79,116.88,75.349998,PM2.5,27998
59.509998,92.290001,12.790000,16.750000,0.620000,160.139999,-0.240000,6.290000,291.640015,49.759998,87404.406250,40.04,115.5,80.637497,PM2.5,28250
62.849998,103.050003,13.610000,23.510000,0.750000,151.679993,-2.240000,3.440000,292.579987,53.430000,91093.406250,40.03,115.68,84.812500,PM2.5,28251
62.330002,106.400002,14.090000,24.540001,0.850000,140.059998,-3.150000,1.100000,293.500000,54.889999,94699.109375,40.02,115.85,84.162506,PM2.5,28252
63.040001,112.419998,14.030000,29.500000,0.910000,124.000000,-3.130000,-0.020000,294.769989,52.740002,97304.039062,40.0,116.03,85.050003,PM2.5,28253
61.840000,109.910004,13.570000,34.630001,0.970000,109.699997,-3.180000,-0.180000,296.040009,50.270000,99486.101562,39.99,116.2,83.550003,PM2.5,28254
57.820000,98.790001,13.380000,30.959999,1.040000,115.830002,-3.990000,0.590000,296.540009,49.720001,100581.500000,39.97,116.38,78.525002,PM2.5,28255
57.340000,96.830002,16.379999,28.910000,1.150000,111.949997,-5.240000,1.080000,295.829987,53.630001,100723.210938,39.96,116.55,77.925003,PM2.5,28256
55.270000,93.980003,19.000000,28.850000,1.240000,111.610001,-6.100000,1.590000,295.649994,54.470001,100798.812500,39.94,116.73,75.337502,PM2.5,28257
59.759998,100.949997,13.390000,20.610001,0.820000,143.860001,-4.060000,1.570000,292.790009,56.849998,93693.117188,40.15,115.87,80.949997,PM2.5,28515
58.580002,104.139999,13.400000,22.330000,0.850000,134.889999,-3.590000,0.370000,294.529999,53.849998,97155.898438,40.14,116.05,79.475006,PM2.5,28516
56.900002,102.260002,13.340000,24.010000,0.890000,126.610001,-3.840000,0.290000,296.470001,49.880001,100292.117188,40.12,116.22,77.375000,PM2.5,28517
55.119999,97.570000,14.450000,24.360001,0.960000,122.849998,-4.580000,0.910000,296.510010,50.720001,100875.078125,40.11,116.4,75.150002,PM2.5,28518
53.419998,93.690002,16.910000,25.379999,1.060000,120.059998,-5.110000,1.580000,296.149994,52.450001,100874.156250,40.09,116.57,73.024994,PM2.5,28519
51.189999,90.589996,19.340000,26.090000,1.150000,119.470001,-5.930000,2.050000,295.989990,52.930000,100885.953125,40.08,116.75,70.294998,PM10,28520
49.490002,89.900002,21.700001,27.760000,1.220000,117.779999,-6.720000,2.030000,295.769989,53.360001,100809.867188,40.06,116.92,69.949997,PM10,28521
57.380001,100.180000,12.980000,18.719999,0.790000,142.679993,-4.150000,1.380000,293.769989,56.189999,96161.531250,40.27,116.06,77.974998,PM2.5,28778
55.869999,100.500000,12.980000,20.190001,0.800000,135.080002,-4.190000,1.000000,295.720001,51.639999,99212.828125,40.26,116.24,76.087502,PM2.5,28779
54.380001,97.639999,13.910000,21.100000,0.850000,131.460007,-4.240000,0.910000,296.279999,50.759998,100346.281250,40.24,116.42,74.224998,PM2.5,28780
52.119999,93.750000,16.350000,22.629999,0.940000,129.110001,-4.100000,1.530000,296.489990,50.490002,100916.773438,40.23,116.59,71.875000,PM10,28781
48.959999,89.239998,18.809999,23.670000,1.060000,127.510002,-4.880000,2.590000,296.309998,50.549999,100794.882812,40.21,116.77,69.619995,PM10,28782
46.950001,87.699997,20.610001,24.719999,1.120000,126.190002,-6.180000,2.960000,295.859985,50.840000,100107.546875,40.2,116.94,68.849998,PM10,28783
