PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
29.190001,39.360001,11.990000,16.059999,0.530000,41.080002,6.900000,0.420000,257.040009,69.949997,92911.546875,43.59,128.88,41.700001,PM2.5,36791
27.520000,36.669998,11.720000,15.310000,0.510000,42.799999,8.270000,-0.090000,256.000000,72.279999,91109.406250,43.56,129.06,39.314285,PM2.5,36792
28.990000,38.970001,10.540000,14.420000,0.500000,42.160000,6.080000,2.600000,259.850006,56.919998,97113.898438,43.75,128.74,41.414284,PM2.5,36941
28.030001,37.610001,10.850000,14.570000,0.500000,42.430000,6.500000,2.300000,258.480011,62.250000,95087.828125,43.72,128.92,40.042858,PM2.5,36942
26.780001,35.610001,10.760000,14.060000,0.490000,43.730000,7.880000,1.230000,257.290009,65.559998,93019.976562,43.69,129.1,38.257145,PM2.5,36943
26.219999,35.049999,9.500000,12.400000,0.460000,44.430000,5.080000,2.560000,259.720001,53.000000,96337.632812,43.88,128.78,37.457142,PM2.5,37085
26.530001,35.490002,9.860000,13.130000,0.460000,43.889999,5.390000,3.020000,259.429993,55.849998,96165.406250,43.85,128.96,37.900002,PM2.5,37086
26.100000,34.700001,9.840000,13.040000,0.460000,44.680000,6.000000,1.690000,258.579987,59.630001,94798.531250,43.82,129.14,37.285713,PM2.5,37087
24.299999,30.450001,8.780000,11.230000,0.410000,44.310001,7.760000,-1.430000,257.809998,66.720001,93058.492188,43.54,130.76,34.714283,PM2.5,37096
23.129999,28.299999,8.610000,10.600000,0.390000,45.139999,8.350000,-2.370000,258.190002,64.029999,93300.757812,43.51,130.94,33.042854,PM2.5,37097
22.410000,27.070000,8.180000,10.410000,0.370000,45.520000,8.690000,-2.950000,258.670013,61.250000,93675.906250,43.48,131.12,32.014286,PM2.5,37098
40.070000,52.080002,10.830000,14.460000,0.670000,41.139999,3.200000,0.930000,257.380005,59.970001,94936.093750,44.19,127.74,56.337502,PM2.5,37220
35.470001,46.389999,9.990000,12.830000,0.600000,42.750000,3.350000,0.090000,255.710007,68.230003,92671.953125,44.16,127.92,50.587502,PM2.5,37221
23.719999,31.350000,8.440000,10.060000,0.420000,46.410000,4.430000,1.000000,259.269989,48.009998,95100.492188,44.04,128.64,33.885712,PM2.5,37225
24.910000,33.330002,8.740000,11.170000,0.430000,45.060001,3.830000,1.720000,259.739990,48.820000,95884.062500,44.01,128.83,35.585712,PM2.5,37226
26.740000,36.389999,9.460000,12.510000,0.460000,43.869999,3.610000,1.940000,260.160004,51.090000,96977.773438,43.98,129.01,38.200001,PM2.5,37227
27.730000,38.099998,9.440000,13.050000,0.470000,43.790001,3.560000,1.050000,259.470001,56.730000,96495.453125,43.95,129.19,39.614285,PM2.5,37228
27.969999,39.029999,9.320000,13.230000,0.480000,43.369999,4.290000,-0.380000,258.049988,63.779999,94698.929688,43.92,129.37,39.957142,PM2.5,37229
27.500000,38.599998,9.270000,12.990000,0.470000,43.810001,4.770000,-1.290000,257.690002,65.699997,94237.796875,43.89,129.55,39.285713,PM2.5,37230
24.820000,32.590000,8.950000,11.410000,0.420000,44.889999,6.520000,-0.760000,259.140015,60.189999,95604.656250,43.74,130.45,35.457142,PM2.5,37235
24.170000,31.150000,8.810000,11.060000,0.410000,44.970001,6.820000,-0.370000,259.140015,60.369999,95400.859375,43.71,130.62,34.528572,PM2.5,37236
23.530001,29.690001,8.680000,10.640000,0.390000,45.220001,7.330000,-0.490000,259.119995,60.570000,95170.062500,43.67,130.8,33.614288,PM2.5,37237
