PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
37.549999,47.970001,11.890000,2.880000,0.340000,86.779999,2.880000,-1.410000,285.510010,69.919998,79999.562500,31.82,109.24,53.187500,PM2.5,12331
36.860001,46.910000,11.830000,2.740000,0.340000,86.809998,3.070000,-1.720000,288.170013,60.759998,82837.296875,31.81,109.4,52.325001,PM2.5,12332
36.470001,46.029999,11.570000,2.990000,0.350000,87.370003,2.240000,-0.810000,289.640015,58.419998,85278.796875,31.81,109.56,51.837502,PM2.5,12333
36.529999,47.160000,11.560000,2.930000,0.340000,84.849998,1.830000,0.770000,286.380005,68.570000,81219.117188,31.96,109.09,51.912498,PM2.5,12575
36.869999,47.180000,11.550000,2.660000,0.340000,85.830002,3.180000,0.010000,285.790009,68.790001,80285.679688,31.95,109.25,52.337498,PM2.5,12576
36.910000,46.910000,11.440000,2.510000,0.340000,85.820000,3.940000,-0.790000,286.619995,64.839996,81032.531250,31.95,109.41,52.387501,PM2.5,12577
35.330002,44.509998,11.400000,2.650000,0.340000,87.599998,3.360000,-0.780000,289.299988,58.160000,84314.289062,31.94,109.57,50.412502,PM2.5,12578
36.439999,47.810001,11.240000,4.380000,0.370000,80.809998,1.660000,0.830000,287.750000,65.379997,82999.671875,32.11,108.78,51.799999,PM2.5,12823
34.689999,45.889999,11.230000,3.960000,0.360000,81.760002,2.080000,1.450000,289.510010,59.990002,85124.000000,32.1,108.94,49.557140,PM2.5,12824
34.150002,45.160000,11.270000,3.210000,0.350000,83.220001,2.280000,1.430000,289.570007,59.610001,85112.359375,32.1,109.1,48.785717,PM2.5,12825
34.049999,44.630001,11.490000,2.920000,0.350000,84.849998,2.920000,0.830000,288.929993,60.770000,84098.906250,32.09,109.26,48.642857,PM2.5,12826
34.060001,44.599998,11.210000,2.840000,0.350000,83.779999,3.500000,-0.130000,289.250000,59.020000,84414.476562,32.09,109.42,48.657146,PM2.5,12827
33.349998,43.430000,10.940000,3.010000,0.360000,83.589996,3.490000,-1.120000,290.600006,55.830002,86281.046875,32.08,109.58,47.642857,PM2.5,12828
34.549999,48.750000,11.200000,5.530000,0.430000,88.730003,-0.600000,-0.730000,293.200012,52.259998,90737.343750,32.27,107.82,49.357143,PM2.5,13067
34.310001,48.189999,11.750000,6.610000,0.430000,85.080002,-0.020000,0.270000,292.109985,53.930000,88533.203125,32.26,107.98,49.014286,PM2.5,13068
33.980000,47.810001,12.270000,7.480000,0.420000,81.180000,0.700000,0.720000,291.790009,54.459999,87824.117188,32.26,108.14,48.542858,PM2.5,13069
34.040001,46.459999,11.490000,5.020000,0.390000,81.580002,0.400000,0.530000,292.019989,55.700001,88590.429688,32.26,108.3,48.628574,PM2.5,13070
34.700001,46.709999,11.310000,4.060000,0.370000,80.620003,1.320000,1.250000,290.019989,59.590000,85671.773438,32.25,108.62,49.571430,PM2.5,13072
33.490002,45.299999,11.320000,4.390000,0.370000,80.230003,2.300000,1.010000,290.859985,56.869999,86657.859375,32.24,108.78,47.842861,PM2.5,13073
32.639999,44.410000,11.170000,4.260000,0.370000,79.709999,2.310000,0.600000,291.570007,55.570000,87971.359375,32.24,108.94,46.628571,PM2.5,13074
32.860001,44.160000,11.300000,3.490000,0.360000,82.300003,2.410000,0.550000,290.630005,58.520000,86932.382812,32.23,109.1,46.942860,PM2.5,13075
32.529999,43.720001,11.180000,3.220000,0.360000,82.019997,2.970000,-0.020000,290.859985,57.180000,87050.562500,32.23,109.26,46.471428,PM2.5,13076
31.709999,42.639999,10.930000,3.170000,0.370000,81.529999,3.100000,-0.580000,292.489990,53.080002,89276.906250,32.22,109.42,45.299999,PM2.5,13077
34.080002,49.520000,10.110000,3.530000,0.420000,86.900002,0.660000,-0.780000,292.690002,50.570000,88481.109375,32.41,107.5,49.520000,PM10,13316
33.009998,47.770000,10.580000,4.310000,0.430000,88.290001,-0.030000,-1.160000,293.609985,48.990002,90228.726562,32.41,107.66,47.770000,PM10,13317
34.060001,48.889999,11.190000,5.520000,0.440000,88.220001,0.090000,-1.160000,292.480011,51.639999,88986.921875,32.4,107.82,48.889999,PM10,13318
34.669998,49.340000,11.610000,5.790000,0.430000,86.400002,0.860000,-0.140000,291.440002,55.119999,87601.773438,32.4,107.98,49.528568,PM2.5,13319
33.369999,47.900002,12.020000,6.210000,0.430000,82.660004,0.980000,0.320000,292.869995,51.970001,89576.320312,32.4,108.14,47.900002,PM10,13320
32.919998,46.680000,11.730000,5.440000,0.400000,79.889999,0.620000,0.670000,293.260010,52.330002,90533.257812,32.39,108.3,47.028568,PM2.5,13321
32.650002,45.889999,11.590000,5.000000,0.390000,79.480003,0.980000,1.150000,292.820007,53.820000,89720.218750,32.39,108.47,46.642860,PM2.5,13322
31.870001,45.270000,11.410000,5.110000,0.400000,77.459999,1.720000,0.990000,293.709991,50.709999,90736.062500,32.38,108.63,45.528572,PM2.5,13323
31.809999,45.070000,11.670000,5.410000,0.400000,77.570000,2.300000,0.680000,293.279999,52.279999,90514.382812,32.38,108.79,45.442856,PM2.5,13324
31.879999,44.889999,11.680000,5.310000,0.390000,77.669998,2.640000,0.570000,292.299988,54.910000,89275.343750,32.37,108.95,45.542854,PM2.5,13325
31.559999,43.980000,11.560000,4.560000,0.380000,78.980003,2.870000,0.480000,292.220001,54.970001,89171.843750,32.37,109.11,45.085712,PM2.5,13326
31.110001,43.310001,11.450000,4.360000,0.390000,79.269997,3.150000,-0.240000,292.779999,53.490002,90010.757812,32.36,109.27,44.442860,PM2.5,13327
30.600000,42.730000,11.240000,4.400000,0.400000,79.489998,3.150000,-0.590000,293.470001,52.639999,91552.601562,32.36,109.43,43.714287,PM2.5,13328
35.770000,53.070000,10.000000,3.690000,0.430000,85.349998,0.190000,-1.680000,290.589996,55.490002,85708.359375,32.55,107.18,51.535000,PM10,13566
35.389999,50.970001,9.990000,2.910000,0.410000,88.559998,0.590000,-1.750000,289.950012,55.650002,84835.109375,32.55,107.34,50.487499,PM2.5,13567
35.240002,49.910000,10.010000,2.950000,0.400000,89.190002,0.730000,-1.840000,289.739990,54.900002,84257.570312,32.55,107.5,50.300003,PM2.5,13568
35.029999,49.480000,10.280000,3.500000,0.420000,87.720001,0.700000,-1.670000,290.619995,52.759998,85393.523438,32.54,107.66,50.037498,PM2.5,13569
35.200001,49.930000,10.960000,4.590000,0.430000,86.260002,1.270000,-1.140000,290.779999,53.189999,86036.117188,32.54,107.83,50.250000,PM2.5,13570
34.830002,49.840000,11.480000,5.010000,0.440000,85.029999,1.660000,-0.700000,291.200012,53.730000,86729.117188,32.54,107.99,49.840000,PM10,13571
33.060001,48.380001,11.890000,5.500000,0.440000,82.309998,0.970000,-0.590000,293.019989,51.180000,89578.187500,32.53,108.15,48.380001,PM10,13572
31.549999,46.919998,11.950000,5.680000,0.430000,79.089996,0.560000,0.180000,294.359985,50.910000,92411.460938,32.53,108.31,46.919998,PM10,13573
30.610001,45.959999,11.970000,6.140000,0.430000,77.160004,1.080000,0.940000,295.070007,49.810001,93778.812500,32.52,108.47,45.959999,PM10,13574
30.840000,46.250000,12.040000,7.150000,0.440000,74.330002,1.900000,0.920000,294.549988,51.160000,93345.601562,32.52,108.63,46.250000,PM10,13575
30.840000,46.889999,12.210000,7.570000,0.450000,72.730003,2.900000,1.250000,293.859985,52.180000,92249.703125,32.51,108.79,46.889999,PM10,13576
30.180000,46.029999,12.340000,7.560000,0.450000,71.760002,3.340000,1.240000,294.660004,49.599998,92882.882812,32.51,108.95,46.029999,PM10,13577
29.690001,44.869999,12.660000,7.300000,0.450000,72.099998,3.040000,0.860000,295.320007,48.110001,94070.359375,32.5,109.12,44.869999,PM10,13578
