PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.740000,22.809999,4.480000,2.710000,0.400000,58.099998,8.380000,-8.980000,272.779999,47.610001,82893.742188,37.46,104.23,22.809999,PM10,22657
17.230000,26.290001,4.440000,2.660000,0.740000,58.950001,9.020000,-7.260000,272.790009,48.090000,82936.406250,37.6,103.89,26.290001,PM10,22909
16.370001,24.950001,3.540000,2.320000,0.590000,58.290001,9.100000,-8.290000,273.160004,45.820000,83549.890625,37.6,104.06,24.950001,PM10,22910
15.470000,24.190001,3.120000,2.060000,0.440000,58.419998,9.140000,-8.180000,272.670013,46.490002,83100.320312,37.6,104.23,24.190001,PM10,22911
15.340000,24.700001,2.730000,1.790000,0.320000,58.520000,9.290000,-7.920000,272.859985,45.709999,83384.851562,37.6,104.4,24.700001,PM10,22912
15.080000,25.850000,2.420000,1.590000,0.250000,57.849998,8.870000,-7.470000,273.480011,44.290001,84251.367188,37.6,104.57,25.850000,PM10,22913
15.570000,28.290001,2.330000,1.470000,0.240000,57.320000,8.390000,-6.760000,274.070007,43.000000,85074.937500,37.6,104.74,28.290001,PM10,22914
15.480000,30.370001,2.330000,1.440000,0.240000,56.490002,7.840000,-5.880000,275.079987,40.570000,86444.718750,37.6,104.91,30.370001,PM10,22915
19.549999,27.639999,5.400000,2.710000,0.800000,58.110001,8.320000,-6.650000,273.410004,44.580002,84218.742188,37.73,103.89,27.928570,PM2.5,23162
18.490000,26.379999,3.810000,2.310000,0.630000,57.619999,8.600000,-7.170000,273.070007,44.630001,83977.148438,37.73,104.06,26.414286,PM2.5,23163
17.700001,26.209999,3.160000,1.970000,0.460000,57.709999,9.170000,-7.360000,272.739990,45.130001,83632.257812,37.73,104.23,26.209999,PM10,23164
17.420000,27.110001,2.640000,1.670000,0.320000,57.840000,9.570000,-7.610000,272.970001,44.220001,83941.382812,37.73,104.4,27.110001,PM10,23165
16.190001,27.879999,2.270000,1.460000,0.240000,57.520000,9.290000,-7.620000,273.619995,42.580002,84788.773438,37.73,104.57,27.879999,PM10,23166
15.520000,29.910000,2.150000,1.340000,0.230000,57.130001,8.770000,-7.490000,274.040009,41.919998,85423.281250,37.74,104.74,29.910000,PM10,23167
14.700000,31.730000,2.090000,1.270000,0.230000,56.570000,8.230000,-7.350000,274.200012,41.959999,85821.851562,37.74,104.91,31.730000,PM10,23168
18.250000,59.380001,6.020000,2.780000,0.330000,54.549999,7.560000,-6.930000,274.170013,42.259998,86003.609375,37.74,105.09,54.690002,PM10,23169
19.450001,65.019997,6.280000,3.220000,0.370000,53.849998,7.320000,-6.310000,273.970001,42.860001,85903.453125,37.74,105.26,57.509998,PM10,23170
19.850000,68.820000,6.200000,3.650000,0.400000,52.950001,8.160000,-6.060000,273.559998,43.820000,85491.117188,37.73,105.43,59.410000,PM10,23171
21.100000,77.120003,7.770000,5.810000,0.440000,49.290001,9.420000,-5.810000,273.649994,43.250000,85436.460938,37.73,105.6,63.560001,PM10,23172
19.129999,31.570000,10.490000,9.380000,0.690000,46.450001,8.400000,-2.790000,274.619995,45.000000,86179.359375,37.7,108.17,31.570000,PM10,23187
20.510000,41.310001,11.150000,10.560000,1.040000,46.130001,8.250000,-2.690000,274.739990,44.250000,86411.703125,37.69,108.34,41.310001,PM10,23188
22.700001,57.270000,12.270000,13.200000,1.380000,45.250000,8.240000,-2.360000,274.670013,44.169998,86493.359375,37.69,108.51,53.635002,PM10,23189
26.709999,84.510002,15.870000,18.320000,1.760000,44.290001,8.830000,-2.250000,274.380005,44.869999,86225.539062,37.69,108.68,67.255005,PM10,23190
19.379999,26.559999,9.850000,2.820000,0.880000,58.549999,7.950000,-6.550000,272.950012,45.990002,83933.296875,37.86,103.54,27.685713,PM2.5,23416
18.900000,24.209999,7.040000,2.430000,0.750000,58.779999,8.290000,-6.730000,273.200012,44.480000,84359.226562,37.86,103.71,27.000000,PM2.5,23417
18.469999,23.860001,5.080000,2.150000,0.660000,58.990002,8.370000,-6.790000,273.250000,43.779999,84576.703125,37.87,103.88,26.385714,PM2.5,23418
18.920000,24.870001,3.460000,1.920000,0.530000,59.070000,8.580000,-6.720000,273.100006,43.720001,84524.242188,37.87,104.06,27.028572,PM2.5,23419
18.940001,26.049999,2.870000,1.700000,0.410000,59.110001,8.990000,-6.730000,272.989990,43.590000,84444.257812,37.87,104.23,27.057144,PM2.5,23420
18.500000,27.370001,2.370000,1.460000,0.290000,59.110001,9.330000,-7.070000,273.049988,43.110001,84593.070312,37.87,104.4,27.370001,PM10,23421
