PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
47.130001,61.610001,13.820000,14.260000,0.610000,49.529999,1.830000,0.830000,282.630005,47.959999,97487.117188,40.94,125.71,65.162498,PM2.5,32314
44.240002,53.299999,13.730000,13.390000,0.490000,47.810001,2.220000,1.420000,283.529999,44.619999,98461.468750,40.91,125.89,61.550003,PM2.5,32315
46.279999,61.130001,13.550000,14.030000,0.610000,49.990002,1.790000,0.540000,281.320007,50.740002,95773.617188,41.07,125.75,64.099998,PM2.5,32564
43.970001,54.650002,13.410000,13.200000,0.500000,48.299999,2.660000,-0.020000,282.390015,47.509998,97257.726562,41.05,125.92,61.212502,PM2.5,32565
45.639999,59.020000,13.600000,14.390000,0.590000,49.189999,1.470000,0.810000,280.730011,50.990002,94809.796875,41.2,125.78,63.299999,PM2.5,32801
43.700001,53.730000,13.450000,13.380000,0.490000,47.630001,2.470000,-0.140000,280.459991,51.580002,94582.312500,41.18,125.96,60.875000,PM2.5,32802
43.349998,50.430000,14.050000,13.680000,0.440000,46.180000,2.570000,-0.600000,281.519989,48.900002,96248.679688,41.15,126.13,60.437500,PM2.5,32803
47.750000,63.610001,13.550000,16.290001,0.700000,48.020000,1.090000,0.770000,282.000000,48.209999,96659.710938,41.36,125.64,65.937500,PM2.5,33027
45.410000,57.520000,13.980000,15.310000,0.580000,47.990002,1.160000,1.060000,281.320007,48.509998,95578.187500,41.34,125.81,63.012501,PM2.5,33028
43.279999,52.790001,13.450000,13.570000,0.480000,47.310001,2.140000,0.360000,279.670013,52.130001,93281.640625,41.31,125.99,60.349998,PM2.5,33029
43.049999,50.139999,13.220000,13.000000,0.440000,46.900002,2.880000,0.040000,279.640015,52.779999,93355.281250,41.28,126.17,60.062500,PM2.5,33030
41.160000,47.000000,12.630000,12.370000,0.410000,46.910000,1.870000,0.040000,281.070007,48.529999,95757.171875,41.26,126.34,57.700001,PM2.5,33031
47.980000,64.959999,14.720000,17.709999,0.810000,51.189999,1.170000,-0.480000,281.959991,42.610001,95432.968750,41.52,125.5,66.224998,PM2.5,33246
48.459999,63.540001,14.170000,17.360001,0.690000,46.439999,1.200000,0.740000,281.480011,48.770000,96051.796875,41.49,125.67,66.824997,PM2.5,33247
45.900002,57.630001,15.130000,16.930000,0.580000,46.580002,1.290000,1.150000,281.190002,48.869999,95582.476562,41.47,125.85,63.625000,PM2.5,33248
42.480000,51.310001,13.520000,13.950000,0.470000,46.939999,2.100000,1.000000,279.869995,49.759998,93231.273438,41.44,126.03,59.349998,PM2.5,33249
42.020000,48.689999,12.500000,12.470000,0.420000,47.759998,3.190000,0.610000,278.950012,51.959999,91885.273438,41.41,126.2,58.775002,PM2.5,33250
40.490002,46.000000,12.450000,12.170000,0.410000,47.320000,2.710000,0.520000,279.799988,51.119999,93692.992188,41.39,126.38,56.862503,PM2.5,33251
44.139999,62.459999,13.740000,17.730000,0.800000,53.959999,1.770000,-1.470000,282.239990,37.930000,95026.726562,41.68,125.36,61.424999,PM2.5,33461
47.029999,62.660000,14.160000,17.370001,0.770000,51.099998,1.390000,-0.270000,281.260010,43.590000,94614.546875,41.65,125.53,65.037498,PM2.5,33462
47.840000,62.040001,15.590000,18.590000,0.670000,46.490002,1.590000,0.930000,281.019989,48.349998,95302.960938,41.63,125.71,66.050003,PM2.5,33463
46.610001,58.939999,17.040001,19.049999,0.600000,45.189999,1.860000,1.560000,280.839996,48.930000,95133.382812,41.6,125.88,64.512497,PM2.5,33464
42.119999,51.259998,14.200000,15.080000,0.480000,46.349998,2.480000,1.530000,280.339996,47.160000,93675.460938,41.57,126.06,58.899998,PM2.5,33465
40.919998,44.250000,12.850000,13.050000,0.380000,46.029999,3.440000,1.120000,279.459991,48.299999,92193.078125,41.55,126.24,57.399998,PM2.5,33466
40.020000,43.320000,12.640000,12.540000,0.380000,46.509998,3.640000,1.160000,278.950012,51.230000,91991.593750,41.52,126.41,56.275002,PM2.5,33467
42.630001,61.259998,12.980000,17.610001,0.750000,52.810001,3.210000,-0.950000,282.059998,37.029999,94517.226562,41.81,125.39,59.537502,PM2.5,33675
44.689999,60.310001,13.630000,17.049999,0.730000,51.200001,2.550000,-0.050000,281.260010,41.689999,94312.093750,41.78,125.57,62.112499,PM2.5,33676
45.580002,59.700001,15.640000,18.389999,0.640000,46.910000,2.320000,0.600000,280.950012,46.139999,94703.976562,41.76,125.74,63.225002,PM2.5,33677
46.000000,58.950001,16.570000,18.840000,0.580000,44.049999,2.510000,1.580000,280.929993,48.180000,95341.648438,41.73,125.92,63.750000,PM2.5,33678
41.160000,50.139999,14.210000,15.310000,0.470000,45.950001,2.840000,1.420000,280.880005,45.840000,94632.406250,41.7,126.1,57.700001,PM2.5,33679
39.980000,42.980000,12.930000,13.120000,0.380000,45.970001,3.880000,1.200000,280.140015,45.009998,92952.593750,41.68,126.27,56.224998,PM2.5,33680
39.419998,42.259998,12.890000,12.890000,0.380000,46.230000,4.490000,1.350000,279.799988,46.750000,92578.148438,41.65,126.45,55.524998,PM2.5,33681
33.369999,35.459999,11.410000,10.600000,0.340000,51.700001,6.270000,2.370000,279.700012,45.090000,92008.210938,41.54,127.15,47.671429,PM2.5,33682
32.060001,33.939999,10.690000,9.930000,0.330000,52.919998,6.390000,1.390000,280.089996,43.750000,92121.648438,41.51,127.33,45.800003,PM2.5,33683
31.040001,32.759998,10.050000,9.370000,0.320000,54.200001,6.380000,-0.210000,279.420013,45.340000,91149.703125,41.49,127.5,44.342857,PM2.5,33684
30.110001,31.730000,9.520000,8.860000,0.310000,55.080002,6.990000,-1.570000,278.700012,47.310001,90248.312500,41.46,127.68,43.014286,PM2.5,33685
28.629999,30.270000,9.100000,8.630000,0.310000,55.389999,6.520000,-2.010000,279.140015,46.619999,90926.546875,41.43,127.85,40.899998,PM2.5,33686
40.279999,58.340000,13.070000,17.670000,0.700000,53.459999,4.130000,-0.790000,282.589996,34.240002,94673.367188,41.94,125.42,56.599998,PM2.5,33887
42.580002,58.439999,13.010000,16.799999,0.680000,50.270000,3.150000,-0.020000,281.859985,38.520000,94727.328125,41.91,125.6,59.475002,PM2.5,33888
43.619999,57.009998,14.780000,17.480000,0.610000,47.110001,2.550000,0.200000,280.839996,44.240002,94324.921875,41.89,125.78,60.774998,PM2.5,33889
43.470001,54.889999,15.600000,17.670000,0.550000,45.540001,2.460000,0.740000,280.609985,48.099998,94835.859375,41.86,125.96,60.587502,PM2.5,33890
40.500000,49.490002,14.960000,16.459999,0.460000,44.779999,3.020000,0.650000,280.440002,48.320000,94604.882812,41.84,126.13,56.875000,PM2.5,33891
39.380001,42.279999,13.310000,13.610000,0.370000,45.360001,4.250000,0.850000,280.239990,45.630001,93571.773438,41.81,126.31,55.475002,PM2.5,33892
39.040001,41.779999,13.550000,13.750000,0.370000,45.240002,4.650000,0.510000,280.209991,45.049999,93195.523438,41.78,126.48,55.050003,PM2.5,33893
38.040001,40.730000,13.850000,13.920000,0.370000,45.209999,4.160000,0.730000,280.730011,45.060001,94267.382812,41.76,126.66,53.800003,PM2.5,33894
37.139999,40.389999,13.000000,13.280000,0.370000,46.959999,4.140000,1.940000,281.010010,44.880001,94894.367188,41.73,126.84,52.674999,PM2.5,33895
33.970001,36.049999,11.730000,11.080000,0.340000,50.810001,5.820000,1.010000,279.480011,46.119999,92024.046875,41.67,127.19,48.528572,PM2.5,33896
32.759998,34.650002,10.920000,10.290000,0.330000,52.209999,5.480000,0.210000,279.630005,46.020000,92154.476562,41.65,127.37,46.799999,PM2.5,33897
31.580000,33.630001,9.720000,9.550000,0.320000,54.279999,4.720000,-0.980000,278.700012,48.900002,91131.726562,41.62,127.54,45.114285,PM2.5,33898
30.350000,32.419998,8.860000,8.720000,0.310000,55.520000,5.920000,-2.760000,276.750000,54.660000,88628.257812,41.59,127.72,43.357143,PM2.5,33899
29.469999,31.150000,8.730000,8.280000,0.300000,55.959999,7.790000,-3.100000,276.459991,54.939999,87752.523438,41.56,127.89,42.099998,PM2.5,33900
27.969999,29.590000,8.600000,8.480000,0.300000,55.450001,6.400000,-1.920000,277.910004,49.919998,89377.000000,41.53,128.07,39.957142,PM2.5,33901
40.790001,60.180000,12.700000,17.969999,0.670000,51.590000,4.550000,-0.730000,282.880005,33.759998,95248.773438,42.07,125.46,57.237503,PM2.5,34095
41.169998,56.980000,13.170000,17.020000,0.650000,50.709999,3.570000,-0.210000,282.119995,36.820000,94844.789062,42.05,125.64,57.712498,PM2.5,34096
42.330002,55.150002,14.060000,16.770000,0.580000,47.470001,2.460000,0.290000,281.250000,41.790001,94653.148438,42.02,125.81,59.162502,PM2.5,34097
42.700001,52.500000,14.770000,16.639999,0.510000,45.799999,2.130000,0.350000,280.109985,47.599998,93970.867188,41.99,125.99,59.625000,PM2.5,34098
40.700001,47.240002,14.390000,15.530000,0.430000,45.060001,3.330000,0.240000,279.230011,50.790001,93071.882812,41.97,126.17,57.125000,PM2.5,34099
40.279999,43.340000,13.210000,13.550000,0.380000,46.189999,4.560000,0.270000,279.709991,48.259998,93381.687500,41.94,126.34,56.599998,PM2.5,34100
40.529999,43.810001,13.790000,14.400000,0.380000,44.299999,4.600000,-0.070000,279.779999,47.020000,93208.781250,41.91,126.52,56.912498,PM2.5,34101
39.830002,43.209999,14.700000,15.180000,0.380000,44.130001,4.200000,-0.050000,279.579987,47.439999,92851.312500,41.89,126.7,56.037502,PM2.5,34102
37.970001,40.950001,14.390000,14.470000,0.380000,45.580002,4.060000,0.840000,280.350006,46.279999,94123.343750,41.86,126.87,53.712502,PM2.5,34103
35.830002,38.360001,13.060000,12.750000,0.360000,48.470001,4.410000,1.060000,280.100006,46.250000,93706.953125,41.83,127.05,51.037502,PM2.5,34104
34.500000,36.709999,11.960000,11.430000,0.340000,50.580002,5.160000,0.700000,278.799988,48.840000,91680.343750,41.8,127.23,49.285713,PM2.5,34105
33.410000,35.689999,10.670000,10.550000,0.330000,52.250000,4.920000,0.330000,278.399994,50.180000,91055.476562,41.78,127.4,47.728573,PM2.5,34106
31.549999,33.720001,9.540000,9.610000,0.320000,54.450001,3.610000,-0.030000,277.570007,52.639999,90123.593750,41.75,127.58,45.071426,PM2.5,34107
29.780001,31.860001,8.590000,8.540000,0.300000,55.740002,4.770000,-1.240000,275.160004,59.669998,86922.359375,41.72,127.75,42.542858,PM2.5,34108
29.120001,31.280001,8.210000,8.110000,0.300000,56.349998,8.350000,-2.620000,274.309998,60.750000,85164.156250,41.69,127.93,41.600002,PM2.5,34109
27.920000,29.500000,8.150000,8.130000,0.290000,55.900002,7.520000,-2.430000,276.269989,54.380001,87106.843750,41.66,128.11,39.885715,PM2.5,34110
39.730000,61.790001,12.370000,18.700001,0.660000,53.150002,4.200000,-0.510000,283.700012,32.130001,96695.101562,42.23,125.32,55.912498,PM2.5,34296
40.349998,60.130001,13.140000,18.559999,0.650000,52.320000,4.040000,-0.490000,282.950012,34.029999,95735.828125,42.2,125.49,56.687500,PM2.5,34297
40.750000,57.490002,13.270000,17.360001,0.620000,50.830002,3.780000,-0.190000,282.329987,35.610001,95016.546875,42.18,125.67,57.187500,PM2.5,34298
41.820000,55.509998,13.220000,16.370001,0.570000,47.240002,2.990000,0.520000,281.809998,39.020000,95161.578125,42.15,125.85,58.525002,PM2.5,34299
41.770000,51.110001,13.610000,15.420000,0.490000,46.669998,2.510000,1.080000,280.720001,43.869999,94394.820312,42.13,126.03,58.462502,PM2.5,34300
40.250000,46.400002,13.160000,14.160000,0.410000,46.389999,3.560000,0.830000,279.489990,47.000000,92838.687500,42.1,126.2,56.562500,PM2.5,34301
39.459999,43.270000,12.670000,13.280000,0.380000,47.049999,4.700000,-0.090000,279.049988,48.279999,92294.093750,42.07,126.38,55.574997,PM2.5,34302
39.919998,43.889999,12.770000,14.130000,0.380000,45.400002,4.620000,-0.080000,279.250000,48.299999,92657.781250,42.05,126.56,56.149998,PM2.5,34303
39.810001,43.779999,14.550000,15.530000,0.390000,44.220001,4.290000,0.260000,278.940002,48.720001,92117.242188,42.02,126.73,56.012501,PM2.5,34304
38.770000,42.480000,14.830000,15.390000,0.380000,44.259998,4.300000,0.870000,278.850006,49.720001,92202.046875,41.99,126.91,54.712502,PM2.5,34305
36.209999,38.869999,13.210000,13.040000,0.360000,48.290001,4.400000,1.460000,278.950012,50.060001,92542.718750,41.96,127.09,51.512497,PM2.5,34306
34.720001,36.970001,11.960000,11.570000,0.340000,50.689999,4.860000,1.730000,278.200012,51.509998,91242.140625,41.94,127.26,49.600002,PM2.5,34307
33.639999,36.049999,10.710000,10.750000,0.330000,52.290001,4.650000,1.400000,277.899994,52.209999,90611.820312,41.91,127.44,48.057140,PM2.5,34308
31.480000,33.750000,9.530000,9.790000,0.320000,54.340000,2.900000,0.950000,277.690002,52.590000,90543.640625,41.88,127.62,44.971428,PM2.5,34309
28.969999,31.070000,8.320000,8.430000,0.300000,56.080002,3.310000,0.220000,275.489990,58.910000,87681.218750,41.85,127.79,41.385712,PM2.5,34310
27.959999,30.020000,7.740000,7.980000,0.290000,56.160000,7.630000,-1.930000,273.149994,65.059998,84223.210938,41.82,127.97,39.942856,PM2.5,34311
