PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.889999,23.100000,5.180000,4.900000,0.350000,73.690002,0.740000,-1.870000,285.350006,53.240002,98158.546875,40.94,125.71,28.414286,PM2.5,32314
19.260000,21.820000,5.140000,4.370000,0.290000,73.129997,0.790000,-1.600000,285.989990,52.169998,99135.351562,40.91,125.89,27.514286,PM2.5,32315
19.500000,22.620001,5.130000,4.640000,0.320000,74.180000,0.690000,-1.790000,284.260010,52.919998,96455.937500,41.07,125.75,27.857143,PM2.5,32564
18.950001,21.469999,5.140000,4.170000,0.280000,74.059998,1.160000,-1.990000,285.339996,50.849998,97933.593750,41.05,125.92,27.071430,PM2.5,32565
19.420000,22.610001,5.450000,4.940000,0.300000,73.660004,0.410000,-1.110000,283.579987,52.580002,95504.796875,41.2,125.78,27.742857,PM2.5,32801
18.969999,21.389999,5.380000,4.300000,0.260000,74.099998,1.290000,-1.660000,283.480011,53.049999,95272.671875,41.18,125.96,27.099998,PM2.5,32802
19.480000,21.990000,6.470000,5.020000,0.250000,72.169998,1.160000,-1.640000,284.700012,50.730000,96929.406250,41.15,126.13,27.828571,PM2.5,32803
20.480000,25.530001,5.970000,6.490000,0.380000,69.559998,0.280000,-0.590000,285.019989,47.299999,97361.507812,41.36,125.64,29.257143,PM2.5,33027
19.400000,23.020000,5.880000,5.580000,0.300000,72.830002,0.220000,-0.520000,284.179993,49.919998,96279.273438,41.34,125.81,27.714285,PM2.5,33028
18.840000,21.320000,5.370000,4.350000,0.250000,73.989998,1.120000,-1.040000,282.519989,54.060001,93982.710938,41.31,125.99,26.914286,PM2.5,33029
19.270000,21.580000,5.760000,4.460000,0.250000,71.690002,1.630000,-1.480000,282.709991,53.299999,94055.046875,41.28,126.17,27.528572,PM2.5,33030
18.820000,21.260000,5.490000,3.990000,0.240000,72.910004,0.850000,-1.110000,284.339996,50.439999,96444.968750,41.26,126.34,26.885714,PM2.5,33031
21.490000,27.790001,6.190000,7.180000,0.430000,69.900002,1.100000,-1.110000,284.279999,46.230000,96148.031250,41.52,125.5,30.699999,PM2.5,33246
20.709999,26.370001,6.640000,7.440000,0.380000,67.709999,0.620000,-0.540000,284.649994,46.660000,96758.187500,41.49,125.67,29.585712,PM2.5,33247
19.730000,24.110001,6.950000,7.030000,0.310000,71.110001,0.380000,-0.370000,284.239990,48.560001,96288.148438,41.47,125.85,28.185713,PM2.5,33248
18.420000,21.059999,5.390000,4.490000,0.240000,73.739998,1.010000,-0.560000,282.529999,52.840000,93941.843750,41.44,126.03,26.314285,PM2.5,33249
18.790001,20.870001,5.230000,4.010000,0.230000,71.949997,1.800000,-0.960000,281.589996,54.660000,92598.796875,41.41,126.2,26.842859,PM2.5,33250
18.309999,20.480000,5.420000,3.940000,0.230000,73.879997,1.430000,-0.950000,282.980011,51.619999,94399.523438,41.39,126.38,26.157143,PM2.5,33251
21.010000,27.709999,5.170000,6.450000,0.410000,69.430000,1.350000,-1.510000,283.940002,43.950001,95751.046875,41.68,125.36,30.014286,PM2.5,33461
21.030001,27.270000,5.950000,6.850000,0.400000,69.470001,1.300000,-1.100000,283.630005,45.660000,95336.070312,41.65,125.53,30.042858,PM2.5,33462
20.719999,26.780001,7.670000,8.440000,0.360000,67.940002,1.010000,-0.570000,284.170013,45.560001,96018.296875,41.63,125.71,29.599998,PM2.5,33463
20.280001,25.790001,8.630000,9.040000,0.310000,68.849998,0.770000,-0.300000,283.989990,47.180000,95849.640625,41.6,125.88,28.971430,PM2.5,33464
18.170000,21.520000,5.960000,5.270000,0.240000,72.989998,1.210000,-0.210000,282.920013,50.360001,94397.882812,41.57,126.06,25.957144,PM2.5,33465
18.250000,19.879999,5.300000,3.870000,0.210000,73.680000,1.870000,-0.360000,281.820007,53.189999,92916.968750,41.55,126.24,26.071428,PM2.5,33466
18.350000,20.190001,5.590000,4.100000,0.210000,73.660004,1.960000,-0.480000,281.720001,53.389999,92716.679688,41.52,126.41,26.214287,PM2.5,33467
20.770000,27.420000,4.940000,6.240000,0.370000,67.610001,1.860000,-1.270000,283.540009,43.000000,95248.757812,41.81,125.39,29.671429,PM2.5,33675
20.420000,26.370001,5.540000,6.280000,0.360000,69.070000,1.750000,-0.930000,283.429993,44.080002,95042.343750,41.78,125.57,29.171429,PM2.5,33676
20.410000,26.330000,7.570000,8.130000,0.330000,67.650002,1.580000,-0.710000,283.790009,44.480000,95431.773438,41.76,125.74,29.157143,PM2.5,33677
20.230000,25.820000,8.390000,9.010000,0.290000,66.500000,1.470000,-0.210000,284.149994,45.439999,96066.507812,41.73,125.92,28.900000,PM2.5,33678
17.870001,21.219999,6.030000,5.720000,0.230000,71.849998,1.620000,-0.000000,283.660004,47.330002,95359.882812,41.7,126.1,25.528572,PM2.5,33679
17.750000,19.230000,5.230000,3.930000,0.200000,73.860001,2.120000,0.000000,282.470001,50.299999,93685.132812,41.68,126.27,25.357143,PM2.5,33680
17.930000,19.549999,5.770000,4.370000,0.210000,73.680000,2.430000,-0.040000,282.220001,51.090000,93318.656250,41.65,126.45,25.614286,PM2.5,33681
17.150000,18.680000,4.580000,3.190000,0.210000,75.839996,2.930000,0.190000,282.079987,51.209999,92767.968750,41.54,127.15,24.500000,PM2.5,33682
17.090000,18.620001,4.440000,3.080000,0.210000,75.940002,3.050000,-0.120000,282.410004,49.720001,92884.531250,41.51,127.33,24.414286,PM2.5,33683
17.129999,18.660000,4.340000,2.960000,0.210000,75.970001,3.450000,-0.820000,281.809998,50.919998,91909.203125,41.49,127.5,24.471428,PM2.5,33684
17.180000,18.680000,4.270000,2.810000,0.210000,76.029999,4.180000,-1.400000,281.190002,52.459999,91015.453125,41.46,127.68,24.542858,PM2.5,33685
17.200001,18.709999,4.300000,2.850000,0.220000,76.139999,4.360000,-1.490000,281.790009,51.029999,91704.492188,41.43,127.85,24.571430,PM2.5,33686
20.150000,26.510000,5.060000,6.080000,0.330000,68.459999,2.300000,-1.100000,283.739990,41.080002,95417.257812,41.94,125.42,28.785713,PM2.5,33887
19.969999,25.750000,5.180000,5.830000,0.320000,67.330002,2.070000,-0.750000,283.779999,41.779999,95465.382812,41.91,125.6,28.528570,PM2.5,33888
