PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
16.600000,20.379999,10.790000,10.470000,0.300000,42.889999,-2.840000,4.990000,264.540009,71.150002,83601.101562,37.46,104.23,23.714287,PM2.5,22657
15.090000,18.290001,10.140000,9.960000,0.300000,43.889999,-2.750000,4.320000,264.799988,68.419998,83573.273438,37.6,103.89,21.557142,PM2.5,22909
15.660000,19.049999,11.380000,10.850000,0.290000,43.029999,-3.110000,4.550000,264.929993,69.150002,84249.218750,37.6,104.06,22.371428,PM2.5,22910
14.960000,18.120001,9.490000,8.790000,0.280000,44.209999,-2.880000,4.900000,264.640015,68.580002,83810.437500,37.6,104.23,21.371429,PM2.5,22911
13.530000,16.389999,8.610000,7.420000,0.270000,44.320000,-2.790000,3.480000,264.489990,68.180000,84142.882812,37.6,104.4,19.328571,PM2.5,22912
13.180000,16.280001,10.540000,8.240000,0.260000,42.290001,-3.430000,1.940000,264.570007,66.500000,85065.929688,37.6,104.57,18.828571,PM2.5,22913
13.490000,17.180000,13.370000,9.640000,0.270000,40.020000,-3.940000,1.170000,264.660004,63.590000,85937.718750,37.6,104.74,19.271429,PM2.5,22914
14.370000,19.240000,16.889999,11.530000,0.290000,38.279999,-4.010000,0.240000,265.320007,58.279999,87382.546875,37.6,104.91,20.528572,PM2.5,22915
13.970000,16.709999,9.510000,8.720000,0.280000,44.080002,-2.820000,3.600000,265.359985,65.879997,84900.937500,37.73,103.89,19.957144,PM2.5,23162
14.190000,17.030001,9.950000,9.090000,0.270000,43.950001,-3.030000,4.190000,265.149994,66.059998,84678.382812,37.73,104.06,20.271427,PM2.5,23163
13.550000,16.250000,9.070000,7.790000,0.260000,43.900002,-3.370000,4.110000,264.720001,66.400002,84356.718750,37.73,104.23,19.357143,PM2.5,23164
12.570000,15.180000,9.520000,7.380000,0.250000,43.060001,-3.720000,3.070000,264.190002,67.029999,84724.093750,37.73,104.4,17.957142,PM2.5,23165
12.490000,15.490000,11.800000,8.430000,0.260000,41.080002,-3.960000,2.290000,264.200012,64.209999,85637.437500,37.73,104.57,17.842857,PM2.5,23166
12.980000,16.690001,14.740000,9.890000,0.260000,38.700001,-4.080000,1.900000,264.380005,60.549999,86316.968750,37.74,104.74,18.542856,PM2.5,23167
14.090000,19.010000,18.180000,12.070000,0.280000,37.080002,-4.070000,1.460000,264.609985,57.180000,86751.562500,37.74,104.91,20.128572,PM2.5,23168
16.230000,23.090000,23.480000,15.460000,0.310000,34.529999,-4.130000,1.100000,264.750000,54.090000,86953.531250,37.74,105.09,23.480000,SO2,23169
15.410000,21.750000,21.420000,15.390000,0.300000,34.299999,-4.240000,0.780000,264.529999,51.000000,86860.359375,37.74,105.26,22.014286,PM2.5,23170
16.240000,23.379999,24.139999,17.370001,0.310000,33.189999,-3.970000,0.120000,263.899994,49.209999,86457.046875,37.73,105.43,24.139999,SO2,23171
17.860001,26.660000,29.709999,20.580000,0.330000,30.940001,-2.860000,-1.080000,263.510010,47.660000,86449.726562,37.73,105.6,29.709999,SO2,23172
11.210000,14.850000,12.790000,7.280000,0.260000,44.520000,-0.260000,-0.110000,263.929993,46.610001,87499.578125,37.7,108.17,16.014286,PM2.5,23187
13.400000,18.240000,16.150000,9.470000,0.310000,43.080002,-0.180000,-0.240000,263.890015,46.090000,87762.578125,37.69,108.34,19.142857,PM2.5,23188
14.300000,20.260000,17.129999,11.490000,0.360000,41.700001,-0.040000,-0.310000,263.739990,45.360001,87859.343750,37.69,108.51,20.428572,PM2.5,23189
