PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
29.160000,41.049999,10.940000,4.630000,0.550000,72.699997,0.180000,3.380000,295.720001,85.610001,97107.406250,40.94,125.71,41.657143,PM2.5,32314
33.930000,43.509998,11.200000,4.910000,0.460000,80.070000,0.760000,2.560000,296.640015,80.669998,98030.601562,40.91,125.89,48.471428,PM2.5,32315
25.240000,39.509998,10.520000,4.320000,0.560000,68.620003,-0.620000,3.330000,294.670013,89.360001,95489.523438,41.07,125.75,39.509998,PM10,32564
26.760000,40.400002,10.660000,5.080000,0.520000,73.410004,0.020000,1.560000,295.589996,85.029999,96901.500000,41.05,125.92,40.400002,PM10,32565
24.040001,39.110001,10.420000,4.470000,0.570000,66.830002,-1.410000,3.960000,294.320007,89.889999,94577.320312,41.2,125.78,39.110001,PM10,32801
23.280001,39.570000,10.640000,6.190000,0.570000,67.559998,-0.940000,2.420000,293.929993,90.870003,94374.500000,41.18,125.96,39.570000,PM10,32802
25.770000,42.139999,11.880000,8.970000,0.570000,69.779999,-0.620000,0.910000,294.970001,85.900002,95955.843750,41.15,126.13,42.139999,PM10,32803
24.059999,39.049999,10.280000,4.460000,0.570000,63.500000,-0.900000,3.610000,295.299988,86.500000,96329.671875,41.36,125.64,39.049999,PM10,33027
22.209999,37.900002,10.110000,5.070000,0.570000,63.639999,-1.580000,4.000000,295.029999,86.389999,95306.453125,41.34,125.81,37.900002,PM10,33028
20.750000,38.020000,9.740000,6.640000,0.600000,62.650002,-1.800000,3.490000,293.329987,92.120003,93143.562500,41.31,125.99,38.020000,PM10,33029
20.770000,39.090000,9.800000,8.870000,0.640000,62.639999,-1.160000,2.160000,293.109985,92.589996,93228.156250,41.28,126.17,39.090000,PM10,33030
27.799999,42.520000,10.010000,6.240000,0.580000,71.180000,-0.550000,1.310000,294.489990,85.900002,95502.773438,41.26,126.34,42.520000,PM10,33031
23.040001,39.990002,11.300000,6.820000,0.610000,59.419998,-1.590000,2.430000,294.010010,91.169998,95170.203125,41.52,125.5,39.990002,PM10,33246
22.309999,38.970001,10.580000,6.230000,0.590000,58.060001,-1.260000,2.880000,294.579987,88.809998,95759.156250,41.49,125.67,38.970001,PM10,33247
20.299999,37.040001,10.080000,7.360000,0.590000,58.750000,-1.600000,3.450000,294.869995,86.360001,95316.156250,41.47,125.85,37.040001,PM10,33248
19.940001,36.860001,8.870000,6.860000,0.610000,59.200001,-2.070000,3.840000,293.459991,90.360001,93100.359375,41.44,126.03,36.860001,PM10,33249
19.370001,37.470001,8.220000,8.210000,0.670000,58.040001,-1.620000,3.270000,292.200012,94.809998,91842.812500,41.41,126.2,37.470001,PM10,33250
24.639999,40.240002,9.260000,6.120000,0.630000,68.309998,-0.740000,1.890000,293.100006,91.410004,93564.093750,41.39,126.38,40.240002,PM10,33251
22.150000,39.880001,11.120000,7.600000,0.630000,57.029999,-2.290000,2.430000,293.890015,90.580002,94779.148438,41.68,125.36,39.880001,PM10,33461
21.700001,39.799999,11.650000,8.150000,0.620000,55.360001,-2.050000,2.440000,293.609985,91.839996,94396.179688,41.65,125.53,39.799999,PM10,33462
18.570000,38.070000,12.350000,11.570000,0.650000,50.869999,-1.520000,2.470000,293.940002,90.639999,95056.640625,41.63,125.71,38.070000,PM10,33463
16.520000,35.720001,10.840000,14.480000,0.640000,49.939999,-1.490000,3.210000,294.390015,87.580002,94901.828125,41.6,125.88,35.720001,PM10,33464
18.549999,35.549999,8.280000,8.510000,0.640000,54.790001,-1.810000,3.770000,293.779999,88.430000,93530.578125,41.57,126.06,35.549999,PM10,33465
18.559999,35.740002,7.340000,8.080000,0.710000,55.419998,-1.720000,3.630000,292.510010,92.589996,92138.968750,41.55,126.24,35.740002,PM10,33466
23.620001,39.450001,8.550000,6.410000,0.710000,63.189999,-0.830000,2.960000,292.100006,94.260002,91963.531250,41.52,126.41,39.450001,PM10,33467
21.740000,40.130001,10.940000,7.930000,0.630000,53.099998,-2.300000,2.440000,293.470001,91.389999,94301.703125,41.81,125.39,40.130001,PM10,33675
20.610001,39.590000,11.950000,9.400000,0.640000,51.680000,-2.270000,2.760000,293.480011,91.339996,94114.546875,41.78,125.57,39.590000,PM10,33676
16.219999,37.910000,13.430000,15.710000,0.710000,42.910000,-1.650000,2.460000,293.470001,91.410004,94501.523438,41.76,125.74,37.910000,PM10,33677
14.650000,35.369999,10.830000,17.639999,0.690000,43.349998,-1.310000,2.820000,294.170013,88.019997,95112.273438,41.73,125.92,35.369999,PM10,33678
18.420000,35.060001,7.990000,7.640000,0.670000,54.029999,-1.630000,3.270000,294.269989,86.040001,94444.343750,41.7,126.1,35.060001,PM10,33679
18.250000,34.720001,7.110000,7.480000,0.740000,54.779999,-1.630000,3.410000,293.109985,89.870003,92866.726562,41.68,126.27,34.720001,PM10,33680
21.430000,37.189999,8.060000,6.480000,0.770000,59.320000,-0.860000,3.180000,292.649994,91.410004,92533.671875,41.65,126.45,37.189999,PM10,33681
33.290001,43.720001,9.530000,4.340000,0.700000,69.610001,-0.300000,2.350000,292.970001,83.559998,92046.648438,41.54,127.15,47.557144,PM2.5,33682
31.450001,41.849998,8.980000,4.050000,0.770000,67.470001,-1.570000,2.420000,293.070007,81.589996,92167.703125,41.51,127.33,44.928574,PM2.5,33683
33.950001,42.410000,8.970000,3.840000,0.670000,71.199997,-3.040000,2.550000,292.149994,84.809998,91255.898438,41.49,127.5,48.500000,PM2.5,33684
36.770000,43.540001,8.780000,4.010000,0.560000,73.620003,-3.600000,0.750000,290.940002,90.120003,90431.000000,41.46,127.68,52.212502,PM2.5,33685
39.740002,44.970001,8.670000,4.490000,0.480000,74.760002,-3.170000,-0.730000,290.890015,90.720001,91110.546875,41.43,127.85,55.925003,PM2.5,33686
