PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
39.419998,43.610001,3.930000,5.040000,0.300000,83.239998,-0.150000,0.400000,298.500000,84.919998,97059.921875,26.93,92.9,55.524998,PM2.5,5360
35.980000,39.560001,3.690000,4.290000,0.280000,81.820000,0.380000,-0.430000,298.279999,84.309998,96406.320312,26.94,93.05,51.224998,PM2.5,5361
33.169998,36.450001,3.560000,3.890000,0.270000,80.849998,1.360000,-0.750000,298.329987,82.900002,96053.421875,26.96,93.2,47.385712,PM2.5,5362
32.549999,35.700001,3.490000,3.740000,0.260000,80.930000,2.060000,-0.460000,298.339996,82.690002,95898.562500,26.97,93.35,46.500000,PM2.5,5363
32.970001,36.090000,3.440000,3.880000,0.270000,81.300003,2.400000,0.020000,298.440002,82.849998,95996.046875,26.99,93.5,47.100002,PM2.5,5364
33.060001,36.160000,3.390000,4.260000,0.280000,81.760002,2.040000,0.240000,299.320007,80.889999,97362.046875,27.0,93.65,47.228573,PM2.5,5365
30.809999,33.889999,3.770000,2.100000,0.240000,83.959999,4.720000,2.460000,293.959991,88.160004,88333.773438,26.98,92.13,44.014286,PM2.5,5505
30.290001,33.240002,3.670000,2.080000,0.240000,83.720001,5.270000,0.980000,293.260010,91.290001,87525.968750,27.0,92.28,43.271431,PM2.5,5506
30.360001,33.250000,3.680000,2.140000,0.240000,84.629997,6.100000,2.210000,293.739990,89.970001,88128.367188,27.02,92.43,43.371429,PM2.5,5507
32.970001,36.240002,3.770000,3.090000,0.260000,83.349998,4.200000,3.640000,295.649994,86.290001,91540.656250,27.03,92.58,47.100002,PM2.5,5508
34.830002,38.330002,3.720000,3.780000,0.270000,82.209999,0.940000,2.390000,297.070007,86.330002,94755.429688,27.05,92.73,49.757145,PM2.5,5509
33.840000,37.110001,3.630000,3.640000,0.270000,83.209999,-0.580000,1.920000,296.980011,88.029999,94511.640625,27.06,92.88,48.342857,PM2.5,5510
30.830000,33.570000,3.430000,2.980000,0.250000,80.690002,0.120000,0.870000,295.649994,91.029999,92181.679688,27.08,93.03,44.042858,PM2.5,5511
28.459999,30.860001,3.320000,2.540000,0.230000,80.139999,2.030000,0.100000,294.320007,93.129997,89636.156250,27.09,93.18,40.657143,PM2.5,5512
27.850000,30.180000,3.310000,2.490000,0.230000,80.529999,3.430000,0.690000,294.399994,91.680000,89393.046875,27.11,93.33,39.785713,PM2.5,5513
28.020000,30.330000,3.270000,2.800000,0.230000,79.800003,3.300000,1.410000,295.339996,89.150002,90712.093750,27.12,93.49,40.028572,PM2.5,5514
29.379999,31.790001,3.260000,3.440000,0.250000,80.690002,2.460000,1.590000,296.290009,87.830002,92250.906250,27.14,93.64,41.971428,PM2.5,5515
32.990002,36.130001,3.350000,4.400000,0.280000,83.010002,1.440000,1.160000,298.209991,82.900002,95608.468750,27.15,93.79,47.128574,PM2.5,5516
23.299999,25.200001,2.950000,1.020000,0.200000,84.190002,3.660000,3.430000,289.380005,93.410004,80104.687500,27.12,92.11,33.285713,PM2.5,5657
25.080000,27.139999,3.070000,1.090000,0.200000,84.930000,5.560000,3.600000,288.089996,99.129997,78370.812500,27.13,92.26,35.828571,PM2.5,5658
26.240000,28.320000,3.210000,1.210000,0.210000,86.250000,7.210000,4.080000,288.970001,96.220001,79131.703125,27.15,92.41,37.485714,PM2.5,5659
29.770000,32.200001,3.360000,2.170000,0.230000,83.000000,3.500000,4.090000,291.880005,92.870003,84628.609375,27.17,92.56,42.528572,PM2.5,5660
32.810001,35.779999,3.450000,3.240000,0.250000,80.760002,-0.660000,2.510000,294.380005,92.690002,90847.593750,27.18,92.71,46.871429,PM2.5,5661
31.299999,34.139999,3.430000,3.100000,0.250000,81.570000,-1.780000,2.840000,295.500000,91.669998,92410.179688,27.2,92.86,44.714283,PM2.5,5662
28.320000,30.730000,3.220000,2.550000,0.230000,78.349998,-0.900000,2.390000,294.339996,92.230003,89823.023438,27.21,93.01,40.457142,PM2.5,5663
26.200001,28.290001,3.080000,2.100000,0.210000,77.650002,2.320000,1.220000,291.480011,97.660004,84852.703125,27.23,93.17,37.428574,PM2.5,5664
24.790001,26.790001,3.120000,1.770000,0.210000,80.699997,5.070000,1.540000,290.820007,97.029999,83217.476562,27.24,93.32,35.414288,PM2.5,5665
25.040001,27.000000,3.150000,2.070000,0.210000,80.760002,4.790000,2.780000,292.420013,92.540001,85597.820312,27.26,93.47,35.771431,PM2.5,5666
27.180000,29.250000,3.160000,2.860000,0.230000,79.879997,3.020000,3.190000,293.359985,93.449997,87363.648438,27.27,93.62,38.828571,PM2.5,5667
31.950001,34.660000,3.250000,3.940000,0.270000,82.800003,1.040000,2.040000,294.839996,92.129997,90265.007812,27.29,93.77,45.642857,PM2.5,5668
32.480000,35.419998,3.280000,4.300000,0.280000,86.129997,0.240000,0.680000,297.239990,84.550003,94438.718750,27.3,93.92,46.399998,PM2.5,5669
15.350000,16.440001,2.040000,0.480000,0.160000,84.620003,5.870000,0.350000,285.799988,82.989998,71770.523438,27.25,92.09,21.928572,PM2.5,5812
17.600000,18.879999,2.260000,0.600000,0.170000,82.519997,5.920000,3.830000,287.380005,85.959999,74667.640625,27.27,92.24,25.142859,PM2.5,5813
21.219999,22.790001,2.610000,0.820000,0.190000,81.669998,4.730000,3.510000,289.279999,85.720001,77900.882812,27.29,92.39,30.314285,PM2.5,5814
29.040001,31.299999,3.080000,2.280000,0.230000,78.339996,0.040000,2.420000,290.510010,93.750000,82596.781250,27.3,92.54,41.485714,PM2.5,5815
31.510000,34.090000,3.290000,2.870000,0.240000,80.629997,-1.900000,2.300000,291.480011,99.080002,86258.750000,27.32,92.69,45.014286,PM2.5,5816
29.860001,32.380001,3.320000,2.570000,0.240000,82.889999,-1.850000,3.100000,292.980011,97.839996,88973.390625,27.33,92.85,42.657143,PM2.5,5817
26.340000,28.559999,3.120000,2.200000,0.220000,79.279999,-1.090000,4.270000,293.269989,92.010002,87884.093750,27.35,93.0,37.628571,PM2.5,5818
24.200001,26.129999,2.930000,1.660000,0.190000,78.660004,2.880000,3.700000,289.260010,99.309998,80858.203125,27.36,93.15,34.571430,PM2.5,5819
23.219999,24.969999,2.950000,1.380000,0.190000,81.690002,6.810000,2.910000,287.149994,100.000000,76639.382812,27.38,93.3,33.171429,PM2.5,5820
