PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
14.850000,18.719999,4.890000,5.910000,0.190000,67.199997,0.680000,2.050000,289.829987,64.650002,83335.390625,37.46,104.23,21.214287,PM2.5,22657
14.710000,18.620001,4.610000,4.910000,0.180000,68.269997,0.030000,3.140000,290.579987,60.299999,83320.453125,37.6,103.89,21.014286,PM2.5,22909
14.950000,19.170000,5.410000,5.750000,0.190000,66.839996,0.590000,2.640000,290.690002,60.840000,83929.632812,37.6,104.06,21.357143,PM2.5,22910
15.180000,19.389999,4.740000,4.760000,0.190000,66.070000,1.120000,2.200000,290.179993,63.320000,83526.312500,37.6,104.23,21.685715,PM2.5,22911
15.530000,19.690001,4.200000,3.990000,0.190000,65.349998,1.700000,1.710000,290.420013,63.389999,83814.250000,37.6,104.4,22.185715,PM2.5,22912
15.720000,19.900000,3.840000,3.540000,0.190000,64.779999,2.150000,1.230000,291.100006,62.060001,84634.476562,37.6,104.57,22.457144,PM2.5,22913
15.930000,20.040001,3.640000,3.450000,0.190000,64.199997,2.320000,0.820000,291.799988,60.279999,85406.203125,37.6,104.74,22.757143,PM2.5,22914
16.180000,20.389999,3.650000,3.630000,0.200000,63.939999,2.070000,0.590000,292.839996,57.340000,86692.828125,37.6,104.91,23.114286,PM2.5,22915
15.460000,19.910000,5.100000,4.740000,0.190000,68.010002,0.180000,2.780000,291.420013,57.970001,84517.523438,37.73,103.89,22.085714,PM2.5,23162
15.780000,20.370001,5.430000,5.010000,0.190000,66.010002,0.720000,2.480000,291.070007,59.779999,84314.851562,37.73,104.06,22.542856,PM2.5,23163
15.990000,20.500000,4.760000,4.230000,0.190000,65.220001,1.160000,2.050000,290.750000,61.570000,84017.343750,37.73,104.23,22.842857,PM2.5,23164
16.320000,20.700001,4.210000,3.610000,0.190000,64.570000,1.560000,1.540000,291.010010,61.290001,84333.640625,37.73,104.4,23.314285,PM2.5,23165
16.480000,20.809999,3.780000,3.140000,0.190000,64.139999,1.900000,1.040000,291.649994,59.810001,85142.500000,37.73,104.57,23.542856,PM2.5,23166
16.680000,20.850000,3.520000,2.860000,0.190000,63.830002,1.990000,0.480000,292.089996,58.759998,85743.273438,37.74,104.74,23.828571,PM2.5,23167
17.020000,21.200001,3.530000,2.750000,0.200000,64.169998,1.920000,0.080000,292.390015,57.490002,86124.109375,37.74,104.91,24.314287,PM2.5,23168
18.459999,25.650000,9.030000,6.850000,0.300000,64.370003,2.080000,-0.130000,292.519989,56.189999,86296.617188,37.74,105.09,26.371428,PM2.5,23169
19.200001,26.100000,7.830000,6.700000,0.310000,64.980003,2.330000,-0.300000,292.440002,55.619999,86203.679688,37.74,105.26,27.428572,PM2.5,23170
19.770000,26.430000,7.180000,6.850000,0.330000,64.680000,2.710000,-0.570000,292.170013,55.389999,85828.703125,37.73,105.43,28.242857,PM2.5,23171
20.290001,28.219999,9.630000,11.710000,0.370000,61.080002,2.910000,-0.640000,292.369995,53.619999,85802.929688,37.73,105.6,28.985716,PM2.5,23172
25.809999,32.160000,14.240000,10.300000,0.230000,60.330002,2.650000,-2.190000,293.119995,47.270000,86617.023438,37.7,108.17,36.871429,PM2.5,23187
25.299999,32.680000,14.070000,11.140000,0.280000,60.330002,2.780000,-2.290000,293.399994,46.720001,86838.093750,37.69,108.34,36.142857,PM2.5,23188
24.559999,33.680000,13.160000,13.720000,0.420000,59.970001,2.760000,-2.200000,293.489990,46.480000,86914.046875,37.69,108.51,35.085712,PM2.5,23189
24.420000,37.720001,15.420000,22.709999,0.720000,56.990002,3.150000,-2.250000,293.309998,46.869999,86666.078125,37.69,108.68,37.720001,PM10,23190
16.920000,21.389999,4.500000,3.480000,0.180000,68.269997,-0.660000,1.510000,291.459991,56.180000,84224.000000,37.86,103.54,24.171429,PM2.5,23416
16.809999,21.290001,4.750000,3.710000,0.180000,67.779999,-0.110000,1.950000,291.649994,56.450001,84639.937500,37.86,103.71,24.014284,PM2.5,23417
16.840000,21.360001,5.000000,3.960000,0.180000,67.500000,0.380000,2.140000,291.679993,57.240002,84860.593750,37.87,103.88,24.057142,PM2.5,23418
17.010000,21.540001,5.110000,4.050000,0.180000,66.610001,0.690000,1.930000,291.519989,58.529999,84828.570312,37.87,104.06,24.300001,PM2.5,23419
17.160000,21.559999,4.560000,3.500000,0.180000,66.279999,1.010000,1.740000,291.390015,59.459999,84774.320312,37.87,104.23,24.514286,PM2.5,23420
17.480000,21.700001,4.100000,3.040000,0.180000,66.000000,1.430000,1.410000,291.500000,59.250000,84936.906250,37.87,104.4,24.971428,PM2.5,23421
17.670000,21.780001,3.600000,2.650000,0.180000,64.320000,1.750000,0.970000,291.839996,58.160000,85339.546875,37.87,104.57,25.242857,PM2.5,23422
17.920000,21.879999,3.340000,2.400000,0.190000,63.970001,1.860000,0.550000,291.959991,57.630001,85537.046875,37.87,104.74,25.600000,PM2.5,23423
18.320000,22.270000,3.230000,2.230000,0.200000,63.939999,1.940000,0.160000,292.019989,56.799999,85547.703125,37.87,104.91,26.171429,PM2.5,23424
19.200001,23.780001,4.040000,2.990000,0.230000,64.279999,2.120000,-0.240000,292.190002,55.560001,85705.500000,37.87,105.09,27.428572,PM2.5,23425
19.910000,24.420000,3.480000,2.940000,0.240000,63.970001,2.270000,-0.670000,292.260010,54.970001,85868.390625,37.87,105.26,28.442858,PM2.5,23426
20.440001,24.740000,3.060000,2.720000,0.240000,63.970001,2.700000,-1.130000,292.029999,55.119999,85592.859375,37.87,105.43,29.200001,PM2.5,23427
20.500000,25.670000,4.140000,5.240000,0.260000,63.330002,2.940000,-1.300000,292.190002,53.209999,85358.226562,37.87,105.6,29.285715,PM2.5,23428
20.610001,30.540001,11.180000,19.719999,0.390000,56.779999,2.400000,-0.790000,293.410004,49.049999,86584.773438,37.87,105.77,30.540001,PM10,23429
25.790001,32.990002,14.110000,10.890000,0.240000,61.009998,2.090000,-2.220000,293.209991,45.209999,86583.406250,37.84,107.83,36.842857,PM2.5,23441
25.360001,31.170000,13.300000,9.760000,0.210000,60.889999,2.470000,-2.400000,293.230011,45.099998,86586.031250,37.84,108.0,36.228573,PM2.5,23442
24.850000,30.049999,12.830000,8.890000,0.200000,60.840000,2.720000,-2.510000,293.359985,45.490002,86723.242188,37.83,108.17,35.500000,PM2.5,23443
24.370001,29.639999,12.350000,8.820000,0.220000,61.209999,2.840000,-2.550000,293.679993,45.230000,86987.773438,37.83,108.35,34.814285,PM2.5,23444
23.750000,29.850000,11.350000,10.790000,0.310000,61.040001,2.860000,-2.420000,294.070007,44.730000,87390.929688,37.83,108.52,33.928570,PM2.5,23445
23.420000,31.639999,11.540000,16.049999,0.490000,59.310001,3.100000,-2.200000,294.170013,44.730000,87527.460938,37.82,108.69,33.457142,PM2.5,23446
20.070000,23.889999,3.760000,2.750000,0.160000,68.440002,-0.850000,0.700000,291.980011,53.490002,84834.140625,38.0,103.37,28.671429,PM2.5,23672
19.559999,23.389999,3.970000,2.800000,0.160000,68.139999,-0.440000,1.170000,292.149994,54.009998,85123.406250,38.0,103.54,27.942856,PM2.5,23673
19.170000,23.070000,4.160000,2.890000,0.160000,67.559998,-0.090000,1.440000,292.220001,54.709999,85344.773438,38.0,103.71,27.385714,PM2.5,23674
18.900000,22.889999,4.300000,3.020000,0.170000,66.910004,0.190000,1.550000,292.070007,56.020000,85336.343750,38.0,103.88,27.000000,PM2.5,23675
18.879999,22.850000,4.310000,3.020000,0.170000,66.120003,0.510000,1.500000,291.890015,57.200001,85278.328125,38.0,104.05,26.971428,PM2.5,23676
18.950001,22.830000,3.970000,2.710000,0.170000,65.690002,0.930000,1.390000,291.929993,57.439999,85419.453125,38.0,104.23,27.071430,PM2.5,23677
19.240000,22.959999,3.620000,2.390000,0.170000,65.370003,1.340000,1.180000,292.059998,57.060001,85594.359375,38.01,104.4,27.485714,PM2.5,23678
19.549999,23.160000,3.180000,2.120000,0.170000,63.360001,1.540000,0.740000,292.279999,55.950001,85808.953125,38.01,104.57,27.928570,PM2.5,23679
19.940001,23.430000,2.920000,1.870000,0.170000,63.090000,1.650000,0.290000,292.480011,54.889999,86068.937500,38.01,104.74,28.485716,PM2.5,23680
20.430000,23.879999,2.710000,1.660000,0.180000,63.020000,1.770000,-0.080000,292.609985,53.970001,86207.320312,38.01,104.91,29.185715,PM2.5,23681
20.990000,24.459999,2.650000,1.710000,0.200000,63.169998,1.870000,-0.530000,292.660004,53.639999,86327.773438,38.01,105.09,29.985714,PM2.5,23682
21.350000,24.770000,2.430000,1.640000,0.210000,63.720001,2.040000,-0.980000,292.510010,53.939999,86266.648438,38.01,105.26,30.500000,PM2.5,23683
21.480000,25.500000,2.670000,2.270000,0.220000,64.269997,2.510000,-1.650000,292.119995,54.169998,85609.539062,38.01,105.43,30.685713,PM2.5,23684
21.139999,27.440001,4.520000,6.630000,0.280000,64.080002,2.460000,-1.850000,292.410004,51.779999,85438.523438,38.01,105.6,30.199999,PM2.5,23685
20.760000,31.020000,8.630000,16.170000,0.380000,60.130001,1.920000,-1.470000,293.799988,47.310001,86876.828125,38.0,105.77,31.020000,PM10,23686
26.299999,36.160000,15.310000,13.470000,0.320000,62.220001,1.830000,-1.840000,293.510010,43.740002,86685.203125,37.98,107.49,37.571426,PM2.5,23696
25.639999,33.759998,14.060000,11.410000,0.260000,62.459999,1.990000,-2.290000,293.410004,44.029999,86680.882812,37.98,107.66,36.628571,PM2.5,23697
25.090000,31.780001,12.920000,10.010000,0.220000,62.029999,2.310000,-2.660000,293.309998,44.200001,86589.148438,37.98,107.84,35.842857,PM2.5,23698
24.690001,30.129999,12.450000,9.100000,0.200000,61.529999,2.630000,-2.840000,293.380005,44.180000,86633.539062,37.97,108.01,35.271431,PM2.5,23699
24.260000,29.040001,12.150000,8.430000,0.190000,61.310001,2.720000,-2.840000,293.459991,44.730000,86699.593750,37.97,108.18,34.657143,PM2.5,23700
23.860001,28.469999,11.790000,8.420000,0.210000,61.150002,2.830000,-2.930000,293.720001,44.689999,86933.796875,37.96,108.35,34.085716,PM2.5,23701
23.340000,28.370001,10.860000,10.460000,0.280000,60.740002,3.080000,-3.030000,294.230011,43.349998,87393.328125,37.96,108.52,33.342857,PM2.5,23702
22.900000,28.969999,10.070000,13.890000,0.390000,59.529999,3.320000,-2.800000,294.630005,42.730000,87806.539062,37.96,108.69,32.714287,PM2.5,23703
22.750000,25.709999,3.090000,1.970000,0.140000,67.650002,-0.680000,0.590000,292.420013,52.099998,85554.976562,38.13,103.54,32.500000,PM2.5,23927
22.170000,25.190001,3.230000,1.940000,0.150000,67.160004,-0.440000,0.840000,292.450012,53.049999,85713.781250,38.14,103.71,31.671429,PM2.5,23928
21.670000,24.780001,3.320000,1.970000,0.150000,66.480003,-0.150000,0.970000,292.350006,54.270000,85762.031250,38.14,103.88,30.957144,PM2.5,23929
21.469999,24.580000,3.310000,1.950000,0.150000,65.790001,0.250000,0.950000,292.279999,55.009998,85776.250000,38.14,104.05,30.671427,PM2.5,23930
21.510000,24.549999,3.130000,1.810000,0.150000,65.279999,0.720000,0.880000,292.369995,55.029999,85951.492188,38.14,104.23,30.728571,PM2.5,23931
21.809999,24.709999,2.900000,1.630000,0.150000,64.820000,1.100000,0.540000,292.510010,54.720001,86168.906250,38.14,104.4,31.157143,PM2.5,23932
22.150000,24.969999,2.570000,1.510000,0.150000,63.169998,1.240000,0.100000,292.739990,53.669998,86421.242188,38.14,104.57,31.642857,PM2.5,23933
22.490000,25.299999,2.460000,1.340000,0.160000,64.559998,1.570000,-0.190000,292.920013,53.130001,86734.031250,38.14,104.74,32.128571,PM2.5,23934
22.740000,25.500000,2.230000,1.130000,0.160000,63.610001,1.610000,-0.520000,293.079987,52.740002,86869.710938,38.14,104.91,32.485714,PM2.5,23935
22.660000,25.480000,2.140000,1.120000,0.180000,63.860001,1.600000,-0.880000,292.880005,53.119999,86736.546875,38.14,105.09,32.371429,PM2.5,23936
22.080000,25.320000,2.260000,1.450000,0.200000,64.669998,1.720000,-1.330000,292.429993,53.740002,86148.023438,38.14,105.26,31.542856,PM2.5,23937
21.740000,26.430000,2.950000,2.900000,0.230000,64.989998,1.800000,-2.090000,291.850006,54.139999,85223.921875,38.14,105.43,31.057142,PM2.5,23938
21.510000,29.139999,4.900000,6.160000,0.310000,66.739998,1.750000,-2.410000,292.109985,51.849998,85058.351562,38.14,105.6,30.728571,PM2.5,23939
26.350000,42.900002,18.459999,20.100000,0.570000,62.119999,2.110000,-1.010000,292.640015,46.549999,85870.828125,38.13,106.98,42.900002,PM10,23947
26.219999,37.619999,14.990000,14.560000,0.390000,64.320000,1.800000,-1.790000,293.059998,44.439999,85935.671875,38.12,107.32,37.619999,PM10,23949
25.660000,35.080002,14.080000,12.470000,0.310000,63.959999,1.770000,-2.160000,293.619995,42.950001,86708.031250,38.12,107.5,36.657143,PM2.5,23950
24.940001,32.590000,13.100000,10.600000,0.250000,63.820000,1.870000,-2.510000,293.450012,43.549999,86663.250000,38.12,107.67,35.628571,PM2.5,23951
24.389999,30.690001,12.120000,9.350000,0.210000,62.880001,2.360000,-2.970000,293.279999,43.779999,86447.140625,38.11,107.84,34.842857,PM2.5,23952
24.080000,29.389999,11.900000,8.800000,0.190000,62.029999,2.670000,-3.200000,293.399994,43.639999,86465.320312,38.11,108.01,34.400002,PM2.5,23953
23.750000,28.590000,11.880000,8.550000,0.190000,61.610001,2.780000,-3.240000,293.519989,43.709999,86545.656250,38.1,108.18,33.928570,PM2.5,23954
23.450001,28.190001,11.720000,8.900000,0.220000,61.169998,2.910000,-3.330000,293.700012,43.639999,86738.820312,38.1,108.36,33.500000,PM2.5,23955
23.020000,28.180000,10.930000,11.480000,0.290000,60.060001,3.250000,-3.410000,294.100006,43.259998,87190.429688,38.1,108.53,32.885715,PM2.5,23956
22.480000,28.540001,10.040000,14.940000,0.400000,58.660000,3.550000,-3.320000,294.730011,41.980000,87816.578125,38.09,108.7,32.114285,PM2.5,23957
22.139999,29.940001,9.380000,18.850000,0.540000,57.270000,3.350000,-3.080000,295.239990,41.430000,88333.968750,38.09,108.87,31.628571,PM2.5,23958
21.790001,31.870001,8.550000,21.570000,0.670000,56.439999,3.080000,-3.220000,295.589996,40.549999,88593.882812,38.08,109.04,31.870001,PM10,23959
25.120001,27.490000,2.480000,1.560000,0.140000,67.199997,-0.900000,0.490000,292.750000,50.080002,85842.320312,38.27,103.53,35.885715,PM2.5,24184
24.590000,26.959999,2.530000,1.430000,0.140000,66.639999,-0.670000,0.600000,292.739990,50.959999,85959.492188,38.27,103.71,35.128571,PM2.5,24185
24.170000,26.530001,2.490000,1.340000,0.140000,65.120003,-0.400000,0.690000,292.750000,51.700001,86110.656250,38.27,103.88,34.528572,PM2.5,24186
23.940001,26.309999,2.520000,1.320000,0.140000,65.400002,0.100000,0.800000,292.619995,52.900002,86244.242188,38.27,104.05,34.200001,PM2.5,24187
23.950001,26.240000,2.430000,1.260000,0.140000,64.949997,0.580000,0.630000,292.739990,52.950001,86408.757812,38.28,104.22,34.214287,PM2.5,24188
24.100000,26.299999,2.260000,1.160000,0.140000,63.529999,0.870000,0.410000,292.869995,52.599998,86609.109375,38.28,104.4,34.428574,PM2.5,24189
24.270000,26.500000,2.160000,1.200000,0.140000,64.629997,1.300000,0.180000,292.910004,52.720001,86803.929688,38.28,104.57,34.671429,PM2.5,24190
24.299999,26.590000,2.070000,1.080000,0.150000,64.730003,1.660000,-0.090000,293.000000,52.930000,86952.531250,38.28,104.74,34.714283,PM2.5,24191
23.900000,26.270000,1.930000,0.950000,0.150000,63.869999,1.520000,-0.620000,293.000000,53.040001,86908.078125,38.28,104.91,34.142857,PM2.5,24192
23.170000,25.790001,1.980000,1.050000,0.170000,64.160004,1.490000,-0.880000,292.859985,52.910000,86744.617188,38.28,105.09,33.099998,PM2.5,24193
22.090000,25.280001,2.240000,1.330000,0.190000,65.169998,1.400000,-1.220000,292.660004,52.630001,86430.273438,38.28,105.26,31.557142,PM2.5,24194
21.660000,26.090000,2.900000,2.100000,0.230000,66.580002,1.280000,-1.600000,292.260010,52.930000,85907.078125,38.28,105.43,30.942858,PM2.5,24195
21.799999,30.340000,5.530000,5.970000,0.330000,69.000000,1.480000,-2.350000,291.540009,53.540001,84731.523438,38.28,105.6,31.142857,PM2.5,24196
21.650000,35.290001,8.740000,11.510000,0.440000,68.019997,1.260000,-2.160000,291.989990,50.340000,84751.023438,38.28,105.78,35.290001,PM10,24197
27.650000,56.119999,27.059999,33.200001,0.800000,56.900002,1.560000,-0.190000,293.510010,45.389999,87165.640625,38.27,106.64,53.059998,PM10,24202
26.780001,47.990002,20.920000,24.350000,0.650000,62.450001,1.560000,-0.870000,293.140015,45.750000,86659.632812,38.27,106.81,47.990002,PM10,24203
26.370001,43.139999,17.389999,19.299999,0.540000,65.139999,1.540000,-1.410000,292.720001,45.509998,85899.578125,38.26,106.98,43.139999,PM10,24204
26.000000,39.619999,15.230000,15.810000,0.450000,66.029999,1.940000,-2.250000,292.579987,44.340000,85358.523438,38.26,107.16,39.619999,PM10,24205
25.520000,36.639999,14.090000,13.430000,0.370000,65.660004,2.130000,-2.650000,293.079987,43.119999,85813.796875,38.26,107.33,36.639999,PM10,24206
24.820000,33.759998,13.230000,11.520000,0.290000,65.199997,1.870000,-2.690000,293.660004,42.380001,86654.882812,38.25,107.5,35.457142,PM2.5,24207
24.209999,31.559999,12.440000,10.090000,0.240000,64.459999,1.920000,-2.740000,293.459991,43.209999,86617.492188,38.25,107.67,34.585712,PM2.5,24208
23.719999,29.920000,11.720000,9.260000,0.210000,63.230000,2.400000,-3.150000,293.130005,43.860001,86192.117188,38.25,107.85,33.885712,PM2.5,24209
23.500000,28.969999,11.740000,9.060000,0.200000,62.330002,2.800000,-3.510000,293.239990,43.619999,86185.242188,38.24,108.02,33.571430,PM2.5,24210
23.219999,28.420000,11.960000,9.080000,0.190000,61.610001,3.050000,-3.620000,293.540009,43.000000,86468.492188,38.24,108.19,33.171429,PM2.5,24211
22.920000,28.040001,11.850000,9.510000,0.220000,61.160000,3.240000,-3.620000,293.829987,42.380001,86792.710938,38.24,108.36,32.742859,PM2.5,24212
22.510000,27.980000,10.990000,12.240000,0.300000,59.860001,3.550000,-3.530000,294.160004,42.029999,87180.781250,38.23,108.53,32.157143,PM2.5,24213
