PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
49.419998,68.190002,12.910000,9.580000,0.560000,109.690002,-1.040000,-0.940000,298.730011,50.340000,98098.820312,31.5,114.83,68.024994,PM2.5,12366
48.849998,65.949997,13.080000,9.860000,0.560000,109.110001,-0.890000,-0.450000,298.339996,52.180000,97808.648438,31.49,114.99,67.312500,PM2.5,12367
46.330002,60.740002,12.870000,8.760000,0.540000,107.489998,-0.470000,0.430000,297.760010,54.220001,97001.031250,31.47,115.3,64.162506,PM2.5,12369
47.180000,67.309998,13.330000,9.630000,0.540000,112.639999,-0.670000,-1.010000,299.089996,46.610001,98000.421875,31.65,114.68,65.224998,PM2.5,12610
47.799999,67.910004,13.510000,10.920000,0.550000,112.919998,-0.480000,-0.590000,298.769989,47.939999,97489.921875,31.64,114.84,66.000000,PM2.5,12611
46.930000,65.529999,13.470000,10.780000,0.540000,113.010002,-0.210000,-0.020000,298.549988,49.610001,97689.929688,31.63,115.0,64.912498,PM2.5,12612
46.669998,63.209999,13.280000,9.920000,0.540000,111.379997,-0.610000,0.810000,298.329987,52.520000,98284.937500,31.61,115.16,64.587494,PM2.5,12613
46.180000,61.810001,12.900000,9.870000,0.540000,109.410004,-0.690000,0.880000,297.980011,52.700001,97689.132812,31.6,115.32,63.974998,PM2.5,12614
41.020000,60.869999,12.740000,11.680000,0.540000,109.029999,-0.510000,-1.600000,299.750000,41.060001,98121.500000,31.84,114.06,57.525002,PM2.5,12856
45.209999,66.610001,13.460000,9.790000,0.530000,112.279999,-0.170000,-1.080000,299.380005,44.820000,98887.796875,31.81,114.38,62.762497,PM2.5,12858
47.240002,69.500000,13.940000,9.760000,0.530000,113.900002,-0.050000,-0.740000,299.410004,45.110001,99013.156250,31.8,114.54,65.300003,PM2.5,12859
48.160000,70.900002,14.170000,10.900000,0.540000,113.930000,-0.200000,-0.320000,299.489990,45.270000,98874.226562,31.79,114.7,66.449997,PM2.5,12860
48.919998,71.470001,14.230000,12.090000,0.550000,114.139999,-0.030000,0.130000,299.380005,46.660000,98934.656250,31.77,114.86,67.399994,PM2.5,12861
47.869999,68.510002,13.990000,11.750000,0.540000,114.760002,0.350000,0.700000,299.309998,48.080002,99199.492188,31.76,115.02,66.087502,PM2.5,12862
47.180000,65.589996,13.650000,10.750000,0.540000,114.059998,-0.060000,1.450000,298.970001,51.330002,99380.023438,31.75,115.18,65.224998,PM2.5,12863
50.580002,70.650002,13.490000,12.230000,0.570000,124.860001,-0.300000,1.800000,298.720001,56.750000,98637.546875,31.74,115.34,69.475006,PM2.5,12864
47.080002,65.279999,13.700000,11.610000,0.550000,114.980003,0.510000,0.600000,297.959991,51.889999,96730.507812,31.72,115.49,65.100006,PM2.5,12865
38.610001,57.820000,12.570000,9.400000,0.490000,110.150002,-0.280000,-1.220000,299.269989,41.009998,97612.093750,31.98,113.91,54.512501,PM2.5,13105
42.439999,64.790001,14.060000,16.440001,0.550000,108.290001,0.130000,-0.970000,299.720001,41.639999,98816.546875,31.97,114.07,59.299999,PM2.5,13106
44.200001,66.739998,14.250000,13.810000,0.530000,110.360001,0.010000,-0.670000,299.679993,43.299999,99312.226562,31.96,114.23,61.500000,PM2.5,13107
46.779999,70.610001,14.510000,12.270000,0.530000,111.669998,0.120000,-0.420000,299.420013,45.330002,99682.648438,31.95,114.39,64.724998,PM2.5,13108
48.939999,74.220001,14.940000,12.300000,0.540000,112.690002,0.320000,-0.170000,299.350006,46.509998,99892.812500,31.94,114.55,67.424995,PM2.5,13109
50.240002,76.120003,15.200000,13.210000,0.550000,113.209999,0.500000,0.090000,299.440002,46.889999,99986.187500,31.92,114.71,69.050003,PM2.5,13110
50.709999,76.070000,15.270000,14.030000,0.560000,114.220001,0.550000,0.530000,299.540009,47.520000,100114.171875,31.91,114.87,69.637497,PM2.5,13111
49.770000,73.150002,15.000000,13.870000,0.560000,114.709999,0.370000,0.830000,299.470001,48.720001,100180.468750,31.9,115.03,68.462502,PM2.5,13112
49.029999,70.010002,14.510000,13.570000,0.550000,113.820000,0.320000,1.630000,299.209991,50.980000,100012.851562,31.88,115.19,67.537498,PM2.5,13113
48.759998,69.199997,14.610000,15.300000,0.560000,113.660004,0.340000,1.520000,299.519989,51.590000,99519.617188,31.87,115.35,67.199997,PM2.5,13114
48.549999,68.339996,14.420000,15.290000,0.570000,112.000000,0.670000,0.780000,299.279999,49.869999,98792.632812,31.86,115.51,66.937500,PM2.5,13115
47.299999,65.480003,14.120000,15.510000,0.570000,110.089996,1.070000,-0.010000,299.339996,47.990002,98432.976562,31.84,115.67,65.375000,PM2.5,13116
47.660000,64.589996,14.290000,17.350000,0.600000,108.919998,1.330000,0.060000,299.529999,48.740002,99086.843750,31.83,115.83,65.824997,PM2.5,13117
37.970001,59.860001,12.570000,11.010000,0.520000,113.769997,-0.780000,-0.020000,299.140015,39.529999,97531.226562,32.13,113.77,54.930000,PM10,13355
44.250000,70.040001,13.940000,15.180000,0.570000,125.940002,0.000000,0.280000,299.399994,47.250000,98954.476562,32.12,113.93,61.562500,PM2.5,13356
47.189999,75.910004,16.950001,30.389999,0.650000,100.180000,0.060000,-0.140000,299.589996,45.529999,99929.109375,32.11,114.09,65.237495,PM2.5,13357
48.860001,76.540001,16.040001,22.190001,0.610000,104.930000,0.070000,-0.280000,299.320007,45.410000,99910.046875,32.09,114.25,67.324997,PM2.5,13358
49.430000,77.589996,15.870000,18.530001,0.590000,107.300003,0.250000,-0.320000,299.279999,45.750000,100069.593750,32.08,114.41,68.037498,PM2.5,13359
50.810001,80.410004,16.420000,18.889999,0.610000,107.260002,0.220000,-0.320000,299.299988,46.430000,100214.156250,32.07,114.57,69.762505,PM2.5,13360
51.810001,81.650002,16.770000,19.250000,0.620000,107.830002,0.270000,-0.220000,299.380005,47.040001,100272.296875,32.06,114.73,71.012505,PM2.5,13361
52.259998,81.309998,17.049999,19.430000,0.630000,109.349998,0.320000,-0.090000,299.410004,47.540001,100278.703125,32.05,114.89,71.574997,PM2.5,13362
51.750000,78.959999,17.180000,18.900000,0.630000,111.129997,0.340000,0.240000,299.350006,48.270000,100185.171875,32.03,115.05,70.937500,PM2.5,13363
51.099998,75.480003,16.530001,17.080000,0.610000,111.430000,0.410000,0.990000,299.309998,49.139999,100011.257812,32.02,115.21,70.125000,PM2.5,13364
51.070000,74.199997,16.340000,17.469999,0.610000,110.639999,0.620000,0.910000,299.540009,49.700001,99996.937500,32.01,115.37,70.087502,PM2.5,13365
50.750000,73.199997,16.420000,18.879999,0.630000,109.290001,0.850000,0.870000,299.790009,49.009998,100181.898438,31.99,115.53,69.687500,PM2.5,13366
50.849998,71.809998,16.040001,19.200001,0.640000,107.599998,1.170000,0.540000,299.859985,48.770000,100235.226562,31.98,115.69,69.812500,PM2.5,13367
51.880001,70.989998,15.820000,19.760000,0.660000,106.760002,1.390000,0.340000,299.769989,49.799999,100321.617188,31.97,115.85,71.099998,PM2.5,13368
39.139999,77.940002,12.620000,21.430000,0.750000,106.620003,-0.550000,0.460000,299.660004,42.919998,99961.046875,32.36,112.34,63.970001,PM10,13598
38.459999,63.320000,12.930000,13.130000,0.550000,114.989998,-0.090000,0.920000,299.420013,40.279999,99021.273438,32.26,113.78,56.660000,PM10,13607
41.599998,68.110001,14.490000,17.129999,0.580000,114.440002,0.370000,0.520000,299.540009,42.770000,99851.203125,32.25,113.94,59.055000,PM10,13608
47.419998,77.779999,17.180000,29.230000,0.660000,101.459999,0.080000,-0.030000,299.309998,43.790001,100059.046875,32.24,114.1,65.524994,PM2.5,13609
