PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
30.420000,42.770000,5.450000,2.320000,0.180000,85.389999,2.060000,-1.590000,299.529999,40.330002,82585.671875,37.46,104.23,43.457142,PM2.5,22657
31.090000,38.470001,4.150000,1.750000,0.170000,81.510002,3.050000,-0.260000,298.910004,40.619999,82621.882812,37.6,103.89,44.414288,PM2.5,22909
30.330000,39.639999,4.660000,1.720000,0.170000,83.000000,2.870000,-0.660000,299.760010,39.529999,83181.976562,37.6,104.06,43.328571,PM2.5,22910
29.940001,41.650002,4.860000,1.610000,0.180000,84.309998,1.890000,-0.720000,299.640015,40.619999,82777.570312,37.6,104.23,42.771431,PM2.5,22911
29.370001,42.910000,5.400000,1.730000,0.190000,85.760002,0.910000,-0.770000,300.170013,40.279999,83041.093750,37.6,104.4,42.910000,PM10,22912
29.200001,46.099998,6.510000,2.120000,0.210000,88.169998,-0.010000,-0.700000,301.179993,38.990002,83816.992188,37.6,104.57,46.099998,PM10,22913
29.030001,50.770000,8.110000,2.910000,0.240000,90.120003,-1.050000,-0.480000,302.100006,37.860001,84550.132812,37.6,104.74,50.385002,PM10,22914
28.610001,56.680000,10.670000,4.490000,0.300000,91.629997,-1.760000,-0.090000,303.290009,36.430000,85777.843750,37.6,104.91,53.340000,PM10,22915
29.450001,36.180000,4.080000,1.560000,0.160000,81.680000,3.150000,-0.760000,300.000000,39.119999,83771.109375,37.73,103.89,42.071430,PM2.5,23162
28.879999,37.570000,4.540000,1.480000,0.170000,82.370003,2.350000,-0.490000,300.279999,39.080002,83553.343750,37.73,104.06,41.257141,PM2.5,23163
28.580000,39.750000,5.050000,1.500000,0.180000,84.089996,1.210000,-0.270000,300.250000,39.799999,83251.429688,37.73,104.23,40.828571,PM2.5,23164
28.350000,41.770000,5.810000,1.710000,0.190000,85.830002,0.300000,-0.210000,300.820007,39.250000,83543.726562,37.73,104.4,41.770000,PM10,23165
28.170000,44.740002,7.000000,2.150000,0.220000,87.809998,-0.700000,-0.160000,301.709991,38.410000,84310.429688,37.73,104.57,44.740002,PM10,23166
28.110001,49.590000,8.710000,3.030000,0.250000,89.459999,-1.640000,-0.040000,302.410004,37.630001,84879.789062,37.74,104.74,49.590000,PM10,23167
27.469999,56.400002,11.620000,4.770000,0.330000,91.199997,-2.290000,0.370000,302.850006,37.099998,85240.671875,37.74,104.91,53.200001,PM10,23168
25.990000,63.009998,16.830000,8.150000,0.440000,94.879997,-2.750000,0.440000,303.079987,36.779999,85404.656250,37.74,105.09,56.504997,PM10,23169
24.920000,63.000000,15.580000,8.740000,0.490000,95.980003,-3.650000,0.440000,303.040009,36.980000,85315.343750,37.74,105.26,56.500000,PM10,23170
24.639999,64.610001,16.059999,10.050000,0.550000,94.980003,-4.640000,-0.460000,302.649994,37.840000,84959.218750,37.73,105.43,57.305000,PM10,23171
24.440001,67.070000,17.540001,11.950000,0.610000,93.230003,-4.460000,-1.640000,302.399994,38.700001,84947.828125,37.73,105.6,58.535000,PM10,23172
28.959999,38.099998,10.370000,5.300000,0.330000,88.339996,-0.440000,2.510000,302.209991,46.369999,85868.750000,37.7,108.17,41.371426,PM2.5,23187
29.490000,39.830002,11.730000,7.870000,0.440000,88.620003,-0.340000,3.090000,302.399994,46.150002,86093.796875,37.69,108.34,42.128571,PM2.5,23188
29.600000,41.869999,12.210000,11.670000,0.620000,88.760002,0.070000,3.230000,302.309998,46.560001,86179.718750,37.69,108.51,42.285713,PM2.5,23189
30.200001,45.529999,15.660000,22.570000,0.880000,88.809998,0.790000,3.330000,302.109985,46.910000,85952.617188,37.69,108.68,45.529999,PM10,23190
28.940001,32.939999,3.230000,1.290000,0.140000,76.230003,3.090000,-3.290000,298.820007,42.400002,83528.929688,37.86,103.54,41.342857,PM2.5,23416
28.290001,32.930000,3.550000,1.240000,0.150000,78.150002,3.060000,-2.400000,299.739990,40.349998,83904.960938,37.86,103.71,40.414288,PM2.5,23417
27.770000,33.630001,4.040000,1.270000,0.160000,80.980003,2.260000,-1.470000,300.440002,38.799999,84095.156250,37.87,103.88,39.671429,PM2.5,23418
27.540001,35.290001,4.650000,1.340000,0.160000,82.760002,0.840000,-1.070000,300.799988,38.520000,84045.210938,37.87,104.06,39.342857,PM2.5,23419
27.510000,37.450001,5.450000,1.490000,0.180000,84.989998,-0.200000,-0.580000,301.000000,38.700001,83979.328125,37.87,104.23,39.299999,PM2.5,23420
27.490000,40.029999,6.490000,1.840000,0.190000,86.900002,-0.880000,-0.230000,301.339996,38.750000,84126.796875,37.87,104.4,40.029999,PM10,23421
27.440001,42.560001,7.430000,2.290000,0.220000,86.900002,-1.550000,-0.080000,301.829987,38.669998,84505.882812,37.87,104.57,42.560001,PM10,23422
27.350000,46.700001,8.990000,3.180000,0.260000,88.419998,-2.130000,-0.080000,302.119995,38.450001,84689.320312,37.87,104.74,46.700001,PM10,23423
26.680000,52.299999,11.330000,4.730000,0.330000,91.160004,-2.720000,0.300000,302.290009,38.110001,84696.226562,37.87,104.91,51.150002,PM10,23424
25.530001,56.580002,13.470000,6.620000,0.410000,94.190002,-3.290000,0.340000,302.429993,38.150002,84848.617188,37.87,105.09,53.290001,PM10,23425
25.000000,59.080002,14.090000,7.930000,0.470000,94.250000,-4.370000,0.050000,302.529999,38.310001,85004.382812,37.87,105.26,54.540001,PM10,23426
