PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
30.540001,50.049999,10.330000,5.320000,0.340000,112.800003,-2.010000,6.920000,297.440002,37.340000,82248.710938,37.46,104.23,50.025002,PM10,22657
31.459999,50.080002,11.140000,6.280000,0.350000,109.230003,-3.490000,6.740000,298.369995,32.349998,82202.132812,37.6,103.89,50.040001,PM10,22909
31.459999,50.680000,11.950000,6.680000,0.350000,110.790001,-2.970000,6.980000,298.399994,34.090000,82805.023438,37.6,104.06,50.340000,PM10,22910
32.099998,50.590000,10.170000,4.240000,0.340000,113.910004,-2.510000,6.720000,297.839996,36.290001,82428.203125,37.6,104.23,50.294998,PM10,22911
31.840000,50.650002,9.590000,3.570000,0.340000,117.080002,-2.290000,6.240000,297.980011,36.410000,82719.453125,37.6,104.4,50.325001,PM10,22912
31.510000,51.439999,9.660000,3.930000,0.350000,119.000000,-2.150000,5.800000,298.600006,35.389999,83523.726562,37.6,104.57,50.720001,PM10,22913
31.389999,52.840000,10.360000,5.280000,0.370000,119.730003,-2.360000,5.360000,299.049988,35.150002,84283.226562,37.6,104.74,51.419998,PM10,22914
30.840000,53.439999,10.720000,6.180000,0.390000,120.260002,-2.810000,4.730000,299.950012,33.759998,85542.773438,37.6,104.91,51.720001,PM10,22915
32.340000,50.160000,11.500000,5.650000,0.340000,110.970001,-3.930000,6.410000,299.410004,30.870001,83352.187500,37.73,103.89,50.080002,PM10,23162
32.790001,50.740002,11.750000,5.370000,0.340000,112.250000,-3.610000,6.650000,298.959991,32.869999,83171.476562,37.73,104.06,50.370003,PM10,23163
33.799999,51.259998,10.110000,3.620000,0.330000,115.730003,-3.380000,6.470000,298.429993,34.680000,82900.070312,37.73,104.23,50.629997,PM10,23164
33.570000,51.509998,9.590000,3.200000,0.340000,118.559998,-3.130000,6.130000,298.510010,34.849998,83221.773438,37.73,104.4,50.754997,PM10,23165
33.110001,52.200001,9.640000,3.620000,0.350000,120.110001,-3.140000,5.530000,299.019989,34.299999,84018.953125,37.73,104.57,51.099998,PM10,23166
32.869999,53.380001,10.280000,4.880000,0.370000,120.760002,-3.530000,4.990000,299.239990,34.360001,84618.226562,37.74,104.74,51.690002,PM10,23167
32.630001,54.480000,10.840000,6.140000,0.400000,121.029999,-3.780000,4.490000,299.299988,34.119999,85007.632812,37.74,104.91,52.239998,PM10,23168
32.639999,56.349998,12.570000,8.890000,0.440000,122.279999,-3.920000,3.830000,299.350006,32.900002,85191.406250,37.74,105.09,53.174999,PM10,23169
32.189999,55.830002,10.540000,8.210000,0.460000,123.800003,-4.060000,4.200000,299.190002,32.279999,85117.343750,37.74,105.26,52.915001,PM10,23170
31.969999,56.570000,10.310000,9.370000,0.490000,123.910004,-3.800000,5.010000,298.720001,32.980000,84772.726562,37.73,105.43,53.285000,PM10,23171
33.230000,59.810001,11.000000,12.830000,0.540000,122.430000,-2.960000,5.440000,298.519989,33.939999,84769.296875,37.73,105.6,54.904999,PM10,23172
48.200001,67.669998,17.480000,6.500000,0.500000,113.190002,-0.390000,3.670000,297.739990,43.430000,85750.296875,37.7,108.17,66.500000,PM2.5,23187
48.139999,68.830002,18.780001,12.190000,0.590000,110.269997,-0.340000,3.910000,297.829987,43.450001,85980.273438,37.69,108.34,66.425003,PM2.5,23188
47.680000,70.169998,18.670000,18.200001,0.730000,107.220001,-0.070000,3.980000,297.809998,43.189999,86065.546875,37.69,108.51,65.849998,PM2.5,23189
47.549999,72.050003,20.040001,30.520000,0.910000,103.750000,0.070000,4.130000,297.660004,43.000000,85833.671875,37.69,108.68,65.687500,PM2.5,23190
33.459999,50.029999,10.580000,5.390000,0.340000,107.339996,-4.460000,3.940000,299.600006,28.809999,83042.789062,37.86,103.54,50.014999,PM10,23416
33.290001,49.700001,11.010000,5.040000,0.330000,109.930000,-4.830000,5.050000,299.779999,29.309999,83456.703125,37.86,103.71,49.700001,PM10,23417
33.299999,50.090000,11.450000,4.880000,0.330000,113.129997,-4.790000,6.100000,299.679993,30.510000,83683.609375,37.87,103.88,50.044998,PM10,23418
33.549999,50.410000,11.640000,4.690000,0.330000,115.790001,-4.640000,6.440000,299.420013,31.820000,83665.851562,37.87,104.06,50.205002,PM10,23419
33.799999,50.299999,10.120000,3.340000,0.330000,118.940002,-4.320000,6.460000,299.109985,32.970001,83630.367188,37.87,104.23,50.150002,PM10,23420
33.509998,50.509998,9.650000,3.070000,0.330000,121.089996,-3.930000,6.170000,299.019989,33.529999,83805.476562,37.87,104.4,50.254997,PM10,23421
33.099998,51.130001,9.540000,3.470000,0.340000,121.080002,-3.880000,5.590000,299.149994,33.689999,84214.078125,37.87,104.57,50.565002,PM10,23422
33.310001,52.639999,10.040000,4.560000,0.360000,121.919998,-3.970000,5.390000,299.010010,34.119999,84424.656250,37.87,104.74,51.320000,PM10,23423
34.029999,54.740002,10.390000,5.660000,0.390000,122.339996,-3.850000,5.340000,298.820007,34.090000,84453.492188,37.87,104.91,52.370003,PM10,23424
33.950001,56.189999,11.040000,7.450000,0.430000,124.639999,-3.730000,5.220000,298.929993,32.840000,84622.593750,37.87,105.09,53.095001,PM10,23425
33.590000,56.369999,9.900000,7.630000,0.460000,126.150002,-3.740000,5.360000,299.010010,32.099998,84795.476562,37.87,105.26,53.184998,PM10,23426
33.619999,57.669998,9.890000,9.250000,0.490000,126.540001,-3.660000,5.580000,298.630005,32.950001,84546.593750,37.87,105.43,53.834999,PM10,23427
34.150002,60.349998,10.600000,13.470000,0.530000,125.309998,-3.300000,5.560000,298.209991,34.419998,84342.679688,37.87,105.6,55.174999,PM10,23428
35.119999,63.380001,11.220000,18.100000,0.570000,124.410004,-2.720000,5.240000,299.049988,33.810001,85552.750000,37.87,105.77,56.690002,PM10,23429
49.119999,67.919998,16.600000,4.490000,0.430000,118.669998,-0.650000,3.570000,297.790009,43.139999,85698.437500,37.84,107.83,67.650002,PM2.5,23441
48.490002,67.230003,16.530001,4.550000,0.460000,115.959999,-0.600000,3.340000,297.709991,43.680000,85714.843750,37.84,108.0,66.862503,PM2.5,23442
48.139999,67.150002,16.889999,6.220000,0.510000,113.139999,-0.280000,3.140000,297.679993,44.259998,85862.609375,37.83,108.17,66.425003,PM2.5,23443
47.730000,67.580002,17.799999,10.680000,0.590000,111.690002,-0.150000,3.470000,298.049988,42.939999,86130.921875,37.83,108.35,65.912498,PM2.5,23444
47.139999,68.650002,17.670000,16.559999,0.740000,108.910004,0.020000,3.670000,298.380005,42.060001,86535.359375,37.83,108.52,65.175003,PM2.5,23445
46.860001,70.430000,18.559999,29.139999,0.920000,105.360001,0.150000,3.670000,298.510010,41.520000,86678.062500,37.82,108.69,64.824997,PM2.5,23446
34.410000,50.540001,9.890000,5.010000,0.340000,106.519997,-4.840000,3.050000,300.140015,27.459999,83621.632812,38.0,103.37,50.270000,PM10,23672
34.349998,49.970001,10.410000,4.760000,0.330000,108.809998,-5.410000,4.100000,300.299988,27.940001,83911.648438,38.0,103.54,49.970001,PM10,23673
34.290001,49.360001,10.700000,4.400000,0.320000,111.800003,-5.570000,5.140000,300.329987,28.590000,84136.906250,38.0,103.71,49.360001,PM10,23674
34.299999,49.439999,10.970000,4.220000,0.320000,115.129997,-5.410000,6.060000,300.089996,29.750000,84142.656250,38.0,103.88,49.439999,PM10,23675
