PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
25.100000,37.590000,9.830000,15.170000,0.350000,76.110001,-6.170000,-6.020000,294.059998,70.580002,101309.953125,23.66,117.14,37.590000,PM10,2079
28.059999,42.889999,10.370000,17.299999,0.380000,72.709999,-5.830000,-6.170000,293.049988,71.199997,99731.562500,23.8,117.16,42.889999,PM10,2220
18.020000,26.990000,8.520000,11.280000,0.270000,90.680000,-5.720000,-8.150000,294.670013,76.680000,101922.890625,23.75,117.59,26.990000,PM10,2221
28.129999,43.660000,9.350000,16.340000,0.390000,72.519997,-6.130000,-5.670000,292.630005,68.470001,98655.218750,23.95,117.03,43.660000,PM10,2362
30.020000,45.330002,10.210000,17.670000,0.390000,71.320000,-5.410000,-6.110000,291.200012,76.209999,97392.343750,23.93,117.17,45.330002,PM10,2363
29.770000,44.610001,11.030000,18.940001,0.390000,71.790001,-4.210000,-6.340000,292.149994,74.570000,99009.773438,23.92,117.32,44.610001,PM10,2364
27.240000,41.490002,11.130000,19.570000,0.380000,75.620003,-4.190000,-6.880000,293.160004,72.980003,100746.796875,23.9,117.47,41.490002,PM10,2365
21.900000,34.220001,10.110000,16.850000,0.330000,85.559998,-4.770000,-7.580000,294.029999,75.730003,101591.257812,23.88,117.61,34.220001,PM10,2366
28.690001,42.880001,9.470000,16.850000,0.370000,72.029999,-6.040000,-5.270000,291.019989,72.790001,96829.632812,24.08,117.04,42.880001,PM10,2507
31.129999,46.680000,10.440000,19.660000,0.400000,69.480003,-4.650000,-5.340000,290.779999,76.550003,97182.781250,24.07,117.19,46.680000,PM10,2508
31.780001,48.560001,11.210000,22.150000,0.420000,69.230003,-3.800000,-5.810000,291.510010,75.089996,98278.273438,24.05,117.34,48.560001,PM10,2509
31.700001,49.169998,12.190000,25.100000,0.430000,70.570000,-3.390000,-6.120000,292.109985,74.870003,99338.906250,24.03,117.48,49.169998,PM10,2510
27.490000,42.959999,12.740000,24.610001,0.400000,75.669998,-3.540000,-6.350000,292.940002,73.919998,100768.757812,24.02,117.63,42.959999,PM10,2511
29.180000,42.490002,9.760000,17.420000,0.370000,71.870003,-5.590000,-4.550000,290.209991,74.459999,95903.812500,24.21,117.06,42.490002,PM10,2652
