PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
35.540001,46.689999,12.900000,11.060000,0.360000,95.690002,-4.580000,-4.290000,297.950012,73.580002,100652.093750,23.66,117.14,50.675003,PM2.5,2079
36.720001,48.580002,12.670000,11.130000,0.360000,93.860001,-3.970000,-4.910000,297.230011,72.699997,99098.203125,23.8,117.16,52.150002,PM2.5,2220
31.540001,42.480000,14.250000,9.600000,0.360000,117.760002,-5.380000,-7.450000,298.109985,76.589996,101246.156250,23.75,117.59,45.057144,PM2.5,2221
35.430000,45.959999,10.840000,9.400000,0.340000,90.699997,-3.310000,-5.470000,297.119995,66.269997,98044.796875,23.95,117.03,50.537498,PM2.5,2362
37.060001,48.150002,12.090000,9.800000,0.360000,92.919998,-3.400000,-5.620000,295.600006,75.150002,96799.796875,23.93,117.17,52.575001,PM2.5,2363
37.240002,49.009998,13.860000,11.150000,0.390000,95.599998,-2.990000,-5.300000,296.329987,75.889999,98382.140625,23.92,117.32,52.800003,PM2.5,2364
35.000000,47.709999,14.970000,12.040000,0.410000,102.180000,-3.700000,-5.640000,297.250000,74.489998,100084.882812,23.9,117.47,50.000000,PM2.5,2365
33.020000,45.959999,15.110000,11.960000,0.400000,115.739998,-4.660000,-6.670000,297.720001,76.180000,100915.031250,23.88,117.61,47.171429,PM2.5,2366
34.990002,44.259998,11.020000,9.490000,0.330000,90.019997,-3.410000,-5.690000,295.700012,68.430000,96252.187500,24.08,117.04,49.985718,PM2.5,2507
36.110001,46.549999,11.920000,10.280000,0.360000,91.010002,-2.790000,-5.410000,295.239990,74.199997,96589.906250,24.07,117.19,51.387501,PM2.5,2508
36.529999,48.570000,13.280000,11.790000,0.400000,93.129997,-2.500000,-5.380000,295.880005,75.099998,97661.406250,24.05,117.34,51.912498,PM2.5,2509
36.410000,50.270000,15.040000,14.130000,0.440000,97.580002,-2.760000,-5.350000,296.380005,75.599998,98700.101562,24.03,117.48,51.762501,PM2.5,2510
34.439999,48.419998,16.790001,14.990000,0.450000,106.449997,-3.400000,-5.610000,297.119995,74.550003,100101.937500,24.02,117.63,49.199997,PM2.5,2511
34.349998,42.700001,11.420000,9.640000,0.330000,90.120003,-3.330000,-5.400000,294.950012,69.269997,95341.171875,24.21,117.06,49.071426,PM2.5,2652
35.330002,44.880001,12.270000,10.610000,0.360000,91.459999,-2.480000,-5.330000,295.190002,71.900002,96373.156250,24.2,117.21,50.412502,PM2.5,2653
36.419998,47.910000,13.480000,12.430000,0.400000,91.900002,-2.220000,-5.370000,295.529999,74.139999,97236.703125,24.18,117.35,51.774998,PM2.5,2654
36.849998,50.549999,15.580000,15.690000,0.450000,95.059998,-2.250000,-5.080000,296.260010,74.489998,98511.789062,24.17,117.5,52.312500,PM2.5,2655
35.330002,49.810001,17.500000,17.680000,0.480000,101.980003,-2.580000,-4.970000,296.980011,73.720001,99770.851562,24.15,117.65,50.412502,PM2.5,2656
33.310001,46.180000,18.660000,17.500000,0.470000,113.580002,-3.250000,-5.470000,296.989990,74.570000,100043.296875,24.14,117.79,47.585716,PM2.5,2657
32.730000,39.380001,12.190000,10.420000,0.310000,89.739998,-3.010000,-4.500000,295.679993,62.919998,95365.109375,24.36,116.93,46.757141,PM2.5,2796
32.799999,40.259998,11.920000,9.620000,0.320000,91.349998,-3.190000,-4.950000,294.519989,69.029999,94708.281250,24.35,117.08,46.857143,PM2.5,2797
34.209999,42.939999,12.810000,10.820000,0.360000,93.529999,-2.110000,-4.760000,295.010010,70.900002,96146.320312,24.33,117.22,48.871426,PM2.5,2798
35.990002,47.090000,13.790000,13.040000,0.410000,91.820000,-1.570000,-4.600000,295.410004,72.989998,97236.500000,24.32,117.37,51.237503,PM2.5,2799
36.919998,50.759998,16.120001,17.120001,0.460000,94.209999,-1.780000,-4.430000,295.989990,73.830002,98133.250000,24.3,117.52,52.399998,PM2.5,2800
35.470001,50.570000,18.110001,20.049999,0.510000,100.290001,-2.280000,-4.160000,296.760010,73.430000,99442.203125,24.29,117.66,50.587502,PM2.5,2801
35.349998,51.700001,19.059999,22.250000,0.530000,105.010002,-2.640000,-4.480000,296.890015,74.660004,100100.406250,24.27,117.81,50.849998,PM10,2802
34.549999,52.139999,19.740000,23.459999,0.520000,111.620003,-3.280000,-5.760000,297.209991,74.160004,100680.203125,24.25,117.96,51.070000,PM10,2803
30.889999,35.990002,13.730000,10.580000,0.290000,93.150002,-2.390000,-4.830000,296.429993,57.540001,96850.218750,24.51,116.8,44.128571,PM2.5,2940
30.959999,36.459999,13.370000,10.280000,0.300000,93.680000,-2.690000,-4.440000,294.690002,63.540001,94248.156250,24.5,116.95,44.228569,PM2.5,2941
30.830000,37.200001,12.620000,9.590000,0.310000,93.989998,-2.300000,-3.940000,294.329987,67.610001,94330.101562,24.48,117.09,44.042858,PM2.5,2942
32.740002,41.169998,12.700000,10.790000,0.350000,92.519997,-1.410000,-3.500000,295.790009,67.139999,97175.609375,24.47,117.24,46.771431,PM2.5,2943
33.209999,43.480000,13.830000,13.040000,0.400000,93.089996,-1.050000,-3.320000,296.779999,67.480003,99122.718750,24.45,117.39,47.442856,PM2.5,2944
35.740002,49.669998,16.690001,18.500000,0.470000,93.250000,-1.330000,-3.210000,296.700012,70.059998,99118.632812,24.44,117.53,50.925003,PM2.5,2945
35.810001,52.160000,18.430000,22.059999,0.520000,96.800003,-1.780000,-2.920000,297.079987,71.300003,99867.437500,24.42,117.68,51.080002,PM10,2946
35.990002,54.599998,18.940001,25.389999,0.560000,98.930000,-2.460000,-3.630000,297.399994,71.949997,100795.703125,24.4,117.83,52.299999,PM10,2947
35.349998,54.910000,20.120001,28.340000,0.570000,104.900002,-3.280000,-4.930000,297.420013,72.430000,100815.609375,24.39,117.98,52.455002,PM10,2948
31.709999,35.169998,11.780000,7.960000,0.270000,93.169998,-0.280000,-5.360000,296.589996,56.759998,97767.617188,24.68,116.52,45.299999,PM2.5,3083
30.190001,34.680000,14.720000,10.700000,0.290000,94.320000,-2.740000,-4.850000,295.579987,58.860001,96176.703125,24.65,116.82,43.128571,PM2.5,3085
29.709999,34.450001,14.530000,10.580000,0.300000,95.040001,-2.270000,-4.380000,294.470001,62.720001,94523.882812,24.63,116.96,42.442856,PM2.5,3086
28.410000,33.590000,13.320000,9.520000,0.300000,96.139999,-1.380000,-3.370000,294.790009,63.770000,94878.960938,24.62,117.11,40.585712,PM2.5,3087
28.139999,34.310001,11.790000,8.820000,0.320000,96.430000,-0.900000,-3.030000,296.390015,62.400002,97509.296875,24.6,117.26,40.200001,PM2.5,3088
28.150000,36.139999,12.350000,10.650000,0.360000,95.370003,-0.710000,-3.380000,297.839996,61.529999,100083.273438,24.58,117.41,40.214287,PM2.5,3089
32.770000,45.980000,17.129999,19.030001,0.470000,92.120003,-0.880000,-2.670000,298.070007,64.230003,100849.046875,24.57,117.55,46.814285,PM2.5,3090
32.470001,47.990002,16.940001,19.990000,0.500000,95.300003,-1.620000,-2.250000,297.920013,66.559998,100778.593750,24.55,117.7,47.990002,PM10,3091
30.950001,47.500000,16.230000,19.860001,0.520000,100.660004,-2.530000,-3.120000,297.730011,68.529999,100620.703125,24.54,117.85,47.500000,PM10,3092
32.230000,51.029999,17.850000,23.360001,0.550000,102.660004,-3.160000,-4.520000,297.519989,70.279999,100715.226562,24.52,117.99,50.514999,PM10,3093
32.590000,51.740002,19.400000,25.170000,0.560000,111.059998,-3.730000,-5.500000,297.769989,70.540001,101139.062500,24.5,118.14,50.870003,PM10,3094
31.700001,51.459999,17.900000,17.480000,0.510000,118.260002,-4.540000,-7.520000,297.399994,73.239998,101185.421875,24.47,118.43,50.730000,PM10,3095
33.270000,35.369999,11.540000,6.000000,0.270000,96.900002,-0.730000,-7.210000,294.410004,59.529999,95895.320312,24.84,116.24,47.528572,PM2.5,3226
32.040001,34.200001,11.190000,6.280000,0.270000,95.900002,0.440000,-6.320000,295.309998,58.160000,96807.210938,24.82,116.39,45.771431,PM2.5,3227
30.240000,33.060001,11.460000,7.130000,0.270000,94.699997,0.220000,-5.170000,296.269989,56.259998,97435.257812,24.81,116.54,43.200001,PM2.5,3228
29.889999,33.720001,14.270000,9.840000,0.280000,94.330002,-1.570000,-4.390000,296.049988,56.840000,96687.640625,24.8,116.68,42.700001,PM2.5,3229
29.299999,33.279999,15.590000,11.000000,0.290000,95.589996,-2.780000,-5.040000,295.429993,57.930000,96125.078125,24.78,116.83,41.857143,PM2.5,3230
28.379999,32.540001,15.720000,11.080000,0.290000,96.800003,-2.160000,-5.210000,294.609985,60.410000,94933.531250,24.77,116.98,40.542854,PM2.5,3231
26.840000,31.309999,14.210000,9.780000,0.300000,98.199997,-1.350000,-4.690000,294.829987,60.060001,94762.203125,24.75,117.13,38.342857,PM2.5,3232
25.620001,30.530001,10.750000,7.000000,0.300000,98.599998,-1.200000,-4.570000,295.899994,59.000000,96297.140625,24.73,117.28,36.600002,PM2.5,3233
25.219999,31.450001,10.690000,7.780000,0.330000,96.949997,-0.800000,-5.270000,297.079987,58.669998,98448.882812,24.72,117.42,36.028572,PM2.5,3234
26.540001,36.410000,13.400000,12.820000,0.390000,95.370003,-0.530000,-3.720000,298.070007,59.669998,100112.117188,24.7,117.57,37.914288,PM2.5,3235
26.440001,38.980000,13.250000,14.110000,0.430000,96.809998,-1.450000,-2.820000,298.109985,61.650002,100107.453125,24.69,117.72,38.980000,PM10,3236
27.030001,41.730000,13.600000,15.590000,0.470000,99.849998,-2.490000,-3.570000,297.510010,65.599998,99602.929688,24.67,117.86,41.730000,PM10,3237
28.920000,46.840000,15.610000,19.370001,0.520000,101.089996,-3.150000,-4.650000,297.670013,67.760002,100407.500000,24.65,118.01,46.840000,PM10,3238
31.840000,53.369999,17.290001,20.700001,0.570000,108.320000,-4.380000,-6.470000,297.279999,70.430000,100778.218750,24.62,118.31,51.684998,PM10,3239
32.070000,54.680000,17.379999,17.740000,0.520000,114.839996,-4.420000,-7.540000,297.269989,73.180000,101176.328125,24.59,118.6,52.340000,PM10,3240
31.240000,33.020000,10.350000,4.020000,0.270000,99.959999,0.010000,-6.770000,294.899994,55.759998,96526.046875,25.0,115.96,44.628571,PM2.5,3368
31.709999,33.299999,10.980000,4.810000,0.270000,99.879997,-1.040000,-6.770000,295.029999,56.070000,96733.398438,24.99,116.11,45.299999,PM2.5,3369
32.779999,34.369999,12.070000,6.200000,0.280000,95.309998,-0.400000,-6.800000,294.769989,58.470001,96676.820312,24.97,116.26,46.828571,PM2.5,3370
30.780001,32.419998,11.670000,6.270000,0.270000,96.139999,0.400000,-5.900000,295.720001,56.349998,97475.562500,24.96,116.41,43.971428,PM2.5,3371
28.139999,30.250000,11.030000,6.230000,0.260000,96.510002,-0.200000,-5.360000,296.119995,54.869999,97181.039062,24.94,116.55,40.200001,PM2.5,3372
28.020000,31.160000,13.680000,8.760000,0.280000,95.970001,-1.920000,-4.930000,295.450012,55.770000,95600.273438,24.93,116.7,40.028572,PM2.5,3373
27.920000,31.389999,15.690000,10.510000,0.290000,96.650002,-3.270000,-5.910000,294.790009,57.669998,95234.742188,24.91,116.85,39.885715,PM2.5,3374
27.469999,31.260000,16.820000,11.470000,0.300000,97.690002,-2.980000,-6.480000,293.839996,61.090000,94348.320312,24.9,117.0,39.242855,PM2.5,3375
26.510000,30.610001,15.490000,10.320000,0.300000,99.669998,-1.950000,-6.880000,293.029999,62.810001,92752.726562,24.88,117.14,37.871429,PM2.5,3376
24.870001,29.219999,10.460000,5.960000,0.290000,100.339996,-0.960000,-7.240000,293.670013,62.279999,93355.476562,24.87,117.29,35.528572,PM2.5,3377
24.469999,30.129999,10.060000,6.470000,0.320000,97.510002,-0.160000,-7.150000,295.119995,61.930000,95913.476562,24.85,117.44,34.957142,PM2.5,3378
23.360001,31.040001,10.320000,7.760000,0.350000,97.690002,-0.320000,-5.620000,296.690002,59.590000,97872.203125,24.84,117.59,33.371429,PM2.5,3379
23.309999,33.410000,10.290000,9.140000,0.380000,97.559998,-1.520000,-4.810000,296.700012,59.959999,97430.062500,24.82,117.73,33.410000,PM10,3380
24.580000,37.110001,11.250000,11.610000,0.420000,99.150002,-2.100000,-5.110000,296.089996,65.430000,97175.726562,24.8,117.88,37.110001,PM10,3381
27.270000,44.340000,14.270000,17.290001,0.490000,97.000000,-2.320000,-5.890000,296.609985,67.440002,98607.367188,24.79,118.03,44.340000,PM10,3382
28.840000,48.040001,15.170000,18.580000,0.530000,102.529999,-3.140000,-5.980000,296.709991,69.339996,99255.898438,24.77,118.18,48.040001,PM10,3383
31.590000,54.160000,15.500000,19.420000,0.560000,103.779999,-3.460000,-6.320000,296.309998,72.930000,99436.523438,24.75,118.32,52.080002,PM10,3384
33.880001,60.090000,17.580000,23.129999,0.610000,104.190002,-3.470000,-6.240000,296.720001,72.620003,100518.796875,24.74,118.47,55.044998,PM10,3385
32.720001,57.900002,16.150000,19.010000,0.550000,112.980003,-4.150000,-6.980000,297.290009,73.169998,101203.843750,24.72,118.62,53.950001,PM10,3386
31.170000,32.689999,10.410000,3.840000,0.270000,99.820000,-0.210000,-6.880000,294.089996,56.759998,95533.710938,25.14,115.98,44.528572,PM2.5,3514
31.370001,32.570000,10.810000,4.340000,0.270000,100.190002,-0.710000,-7.090000,294.429993,56.860001,96058.031250,25.12,116.12,44.814285,PM2.5,3515
32.349998,33.849998,12.110000,6.150000,0.280000,94.239998,-0.390000,-7.180000,295.170013,56.790001,97258.851562,25.11,116.27,46.214283,PM2.5,3516
29.260000,30.809999,11.720000,5.880000,0.270000,97.720001,-0.610000,-6.670000,295.489990,55.980000,97154.726562,25.09,116.42,41.799999,PM2.5,3517
26.309999,28.370001,10.350000,5.260000,0.260000,98.980003,-1.180000,-6.390000,295.209991,55.750000,96084.429688,25.08,116.57,37.585712,PM2.5,3518
25.900000,28.980000,12.080000,7.000000,0.270000,98.400002,-2.300000,-5.640000,294.299988,56.939999,94119.718750,25.06,116.72,37.000000,PM2.5,3519
26.290001,30.150000,14.390000,9.150000,0.280000,96.660004,-3.460000,-6.070000,293.589996,59.310001,93609.578125,25.05,116.87,37.557144,PM2.5,3520
26.459999,31.049999,17.639999,11.940000,0.300000,96.099998,-3.810000,-6.690000,293.480011,61.750000,94372.617188,25.03,117.01,37.799999,PM2.5,3521
26.400000,30.959999,17.100000,11.350000,0.310000,98.949997,-2.910000,-7.370000,291.489990,68.470001,91905.101562,25.02,117.16,37.714287,PM2.5,3522
25.280001,29.930000,10.810000,5.980000,0.300000,99.839996,-0.470000,-7.680000,290.970001,71.139999,91033.382812,25.0,117.31,36.114288,PM2.5,3523
24.309999,29.850000,10.400000,6.050000,0.310000,100.510002,1.100000,-7.020000,293.089996,67.970001,93895.976562,24.99,117.46,34.728569,PM2.5,3524
23.160000,30.580000,9.770000,6.550000,0.330000,98.110001,0.080000,-6.630000,294.529999,64.510002,95171.296875,24.97,117.6,33.085712,PM2.5,3525
23.070000,32.470001,9.370000,7.300000,0.360000,97.779999,-1.730000,-6.750000,294.459991,63.610001,94462.476562,24.95,117.75,32.957142,PM2.5,3526
23.900000,35.009998,9.750000,8.760000,0.390000,99.599998,-1.930000,-6.410000,294.130005,68.680000,94687.507812,24.94,117.9,35.009998,PM10,3527
26.780001,42.880001,12.100000,13.820000,0.460000,95.589996,-1.630000,-6.260000,294.649994,71.870003,96124.468750,24.92,118.05,42.880001,PM10,3528
27.480000,45.270000,12.370000,14.460000,0.500000,102.430000,-1.880000,-5.360000,295.339996,72.980003,97419.132812,24.91,118.2,45.270000,PM10,3529
30.760000,53.810001,12.860000,17.250000,0.550000,100.769997,-1.970000,-5.220000,296.000000,73.080002,99037.546875,24.89,118.34,51.904999,PM10,3530
33.490002,60.689999,16.280001,23.139999,0.620000,101.070000,-2.800000,-5.020000,296.959991,71.470001,100606.976562,24.87,118.49,55.345001,PM10,3531
33.130001,60.160000,14.620000,20.500000,0.570000,112.970001,-4.160000,-6.430000,297.410004,72.080002,101231.976562,24.85,118.64,55.080002,PM10,3532
30.910000,31.870001,10.510000,3.740000,0.270000,99.010002,-0.910000,-6.850000,293.299988,58.669998,94725.273438,25.27,115.99,44.157143,PM2.5,3657
30.950001,31.559999,10.800000,4.140000,0.270000,99.330002,-0.820000,-7.020000,293.540009,59.360001,95241.601562,25.26,116.14,44.214287,PM2.5,3658
30.920000,31.420000,11.340000,4.990000,0.270000,97.139999,-0.640000,-7.330000,293.989990,59.549999,95914.187500,25.24,116.29,44.171429,PM2.5,3659
27.730000,29.430000,10.900000,4.930000,0.270000,98.529999,-0.950000,-7.260000,293.910004,60.060001,95532.281250,25.23,116.44,39.614285,PM2.5,3660
25.320000,27.610001,9.920000,4.560000,0.260000,100.330002,-1.070000,-6.820000,293.750000,59.590000,94761.460938,25.21,116.59,36.171429,PM2.5,3661
24.500000,27.500000,10.830000,5.570000,0.260000,100.459999,-1.700000,-5.750000,293.540009,58.169998,93456.023438,25.2,116.73,35.000000,PM2.5,3662
