PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
34.799999,59.360001,24.610001,37.560001,0.640000,59.730000,-0.630000,3.240000,278.200012,94.480003,101286.796875,38.82,121.12,54.680000,PM10,26994
35.950001,57.919998,24.270000,38.380001,0.640000,54.919998,0.260000,4.080000,279.179993,92.510002,101163.976562,38.95,121.15,53.959999,PM10,27245
39.959999,52.439999,20.629999,40.400002,0.610000,47.150002,0.420000,3.120000,281.290009,83.410004,100768.296875,38.93,121.32,56.199997,PM2.5,27246
38.840000,51.540001,18.840000,48.549999,0.590000,32.610001,0.550000,2.580000,281.059998,83.610001,100632.281250,38.91,121.49,60.687500,NO2,27247
33.860001,57.310001,17.510000,44.029999,0.610000,37.959999,0.270000,1.510000,280.339996,86.309998,101034.796875,38.89,121.66,55.037498,NO2,27248
54.430000,78.559998,27.200001,38.990002,0.650000,42.990002,0.460000,2.310000,281.929993,80.739998,100770.359375,39.15,121.72,74.287498,PM2.5,27755
40.009998,68.419998,23.950001,31.500000,0.620000,46.770000,0.120000,1.810000,281.059998,82.910004,100696.406250,39.13,121.89,59.209999,PM10,27756
80.110001,109.220001,27.700001,11.600000,0.600000,63.279999,0.360000,1.880000,276.950012,99.190002,101372.453125,39.02,122.75,106.387497,PM2.5,27757
58.099998,84.199997,26.719999,37.779999,0.670000,43.330002,0.590000,2.360000,280.750000,85.690002,101037.226562,39.29,121.74,78.875000,PM2.5,28012
55.860001,81.470001,28.020000,31.809999,0.660000,49.299999,0.410000,1.750000,281.779999,80.660004,100852.359375,39.27,121.92,76.074997,PM2.5,28013
43.630001,70.730003,23.910000,24.690001,0.620000,50.009998,-0.260000,1.800000,279.820007,88.730003,101159.929688,39.24,122.09,60.787502,PM2.5,28014
55.840000,85.769997,27.270000,32.049999,0.680000,47.240002,-0.350000,3.880000,278.450012,95.480003,101238.867188,39.46,121.43,76.050003,PM2.5,28272
