PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
25.500000,51.580002,12.110000,20.389999,0.910000,39.250000,-6.070000,-7.390000,275.209991,82.989998,99196.218750,31.5,114.83,50.790001,PM10,12366
24.530001,49.779999,12.360000,20.910000,0.770000,41.369999,-5.430000,-6.420000,275.440002,83.430000,98880.609375,31.49,114.99,49.779999,PM10,12367
24.219999,47.779999,12.620000,20.400000,0.620000,45.439999,-8.410000,-2.910000,275.609985,84.209999,97953.640625,31.47,115.3,47.779999,PM10,12369
27.690001,52.150002,12.330000,20.170000,0.920000,39.360001,-5.780000,-7.070000,274.190002,86.000000,99152.859375,31.65,114.68,51.075001,PM10,12610
26.379999,50.660000,12.700000,21.100000,0.840000,39.880001,-5.340000,-6.490000,274.119995,86.839996,98591.218750,31.64,114.84,50.330002,PM10,12611
25.040001,49.080002,12.950000,22.010000,0.720000,41.610001,-4.460000,-5.380000,274.670013,85.779999,98816.859375,31.63,115.0,49.080002,PM10,12612
24.830000,48.560001,13.300000,22.570000,0.650000,43.240002,-5.240000,-4.150000,275.609985,83.070000,99450.406250,31.61,115.16,48.560001,PM10,12613
24.459999,48.150002,13.120000,22.129999,0.590000,45.450001,-8.920000,-2.690000,275.529999,82.639999,98735.656250,31.6,115.32,48.150002,PM10,12614
31.299999,54.880001,10.290000,20.410000,0.780000,41.689999,-5.090000,-8.340000,272.510010,86.570000,99410.976562,31.84,114.06,52.440002,PM10,12856
30.330000,54.650002,10.260000,18.500000,0.820000,41.549999,-6.030000,-8.110000,273.559998,86.180000,100237.046875,31.81,114.38,52.325001,PM10,12858
29.930000,54.849998,11.260000,19.350000,0.860000,39.189999,-7.030000,-8.260000,273.970001,85.769997,100353.796875,31.8,114.54,52.424999,PM10,12859
28.719999,54.080002,11.920000,20.410000,0.840000,38.250000,-7.460000,-7.000000,274.220001,85.760002,100185.390625,31.79,114.7,52.040001,PM10,12860
27.350000,52.970001,12.280000,21.410000,0.770000,38.340000,-7.130000,-5.960000,274.660004,84.760002,100246.320312,31.77,114.86,51.485001,PM10,12861
25.610001,51.049999,12.660000,22.420000,0.670000,39.959999,-7.120000,-5.390000,275.260010,83.309998,100529.828125,31.76,115.02,50.525002,PM10,12862
25.180000,50.389999,13.060000,23.340000,0.610000,41.860001,-8.190000,-4.820000,275.859985,81.870003,100701.023438,31.75,115.18,50.195000,PM10,12863
24.570000,49.570000,12.850000,23.790001,0.570000,45.730000,-9.910000,-3.980000,275.700012,83.269997,99830.226562,31.74,115.34,49.570000,PM10,12864
23.280001,47.020000,13.180000,23.090000,0.540000,47.099998,-10.410000,-1.520000,274.140015,85.930000,97729.437500,31.72,115.49,47.020000,PM10,12865
32.000000,55.700001,10.250000,19.139999,0.680000,46.810001,-5.880000,-8.120000,272.070007,86.589996,98899.781250,31.98,113.91,52.849998,PM10,13105
32.360001,58.320000,10.560000,21.959999,0.720000,42.330002,-4.560000,-7.680000,272.839996,85.190002,100247.562500,31.97,114.07,54.160000,PM10,13106
31.400000,54.669998,10.090000,18.940001,0.710000,44.380001,-4.860000,-6.470000,273.510010,84.360001,100777.898438,31.96,114.23,52.334999,PM10,13107
30.879999,55.070000,10.040000,18.520000,0.730000,42.349998,-5.850000,-7.140000,273.989990,84.269997,101165.210938,31.95,114.39,52.535000,PM10,13108
30.410000,55.029999,10.840000,19.219999,0.760000,40.009998,-6.580000,-6.920000,274.429993,83.500000,101371.828125,31.94,114.55,52.514999,PM10,13109
29.250000,54.180000,11.520000,20.170000,0.750000,38.860001,-7.010000,-6.520000,274.739990,82.839996,101459.187500,31.92,114.71,52.090000,PM10,13110
27.900000,53.139999,12.150000,21.299999,0.700000,38.830002,-7.300000,-5.910000,275.109985,81.849998,101591.476562,31.91,114.87,51.570000,PM10,13111
26.230000,51.709999,12.730000,22.379999,0.620000,39.930000,-7.870000,-5.540000,275.510010,79.919998,101646.226562,31.9,115.03,50.855000,PM10,13112
25.730000,51.240002,13.350000,23.549999,0.580000,40.720001,-9.030000,-5.390000,275.640015,79.730003,101433.421875,31.88,115.19,50.620003,PM10,13113
25.010000,50.549999,13.660000,24.320000,0.550000,42.340000,-10.260000,-4.810000,275.410004,82.019997,100870.296875,31.87,115.35,50.275002,PM10,13114
23.969999,49.810001,13.230000,24.930000,0.540000,43.930000,-10.880000,-2.920000,275.070007,84.169998,100067.726562,31.86,115.51,49.810001,PM10,13115
22.799999,49.259998,12.880000,25.160000,0.520000,46.279999,-10.400000,-1.710000,274.929993,85.059998,99699.273438,31.84,115.67,49.259998,PM10,13116
21.730000,48.980000,12.540000,24.850000,0.520000,48.430000,-9.230000,-1.280000,275.510010,83.660004,100451.640625,31.83,115.83,48.980000,PM10,13117
32.759998,58.639999,9.700000,19.000000,0.680000,47.119999,-7.300000,-7.540000,271.679993,85.690002,98849.203125,32.13,113.77,54.320000,PM10,13355
33.009998,60.849998,10.080000,20.270000,0.670000,47.880001,-6.190000,-8.020000,273.119995,84.129997,100447.773438,32.12,113.93,55.424999,PM10,13356
33.410000,61.470001,11.220000,22.910000,0.700000,42.820000,-5.660000,-7.310000,273.570007,80.379997,101517.882812,32.11,114.09,55.735001,PM10,13357
32.040001,57.910000,9.790000,19.160000,0.660000,44.730000,-5.730000,-7.080000,273.829987,81.430000,101468.523438,32.09,114.25,53.955002,PM10,13358
31.299999,56.599998,9.870000,18.670000,0.660000,43.580002,-6.120000,-7.070000,274.179993,81.389999,101621.023438,32.08,114.41,53.299999,PM10,13359
31.040001,56.529999,10.650000,19.309999,0.680000,41.060001,-6.570000,-6.680000,274.549988,81.360001,101759.609375,32.07,114.57,53.264999,PM10,13360
30.200001,55.570000,11.230000,20.059999,0.670000,39.730000,-7.000000,-6.250000,274.829987,81.220001,101809.546875,32.06,114.73,52.785000,PM10,13361
29.170000,54.450001,11.720000,20.820000,0.630000,39.639999,-7.440000,-5.860000,275.079987,80.769997,101803.796875,32.05,114.89,52.224998,PM10,13362
27.870001,53.189999,12.140000,21.750000,0.580000,40.439999,-8.260000,-5.550000,275.269989,79.839996,101680.937500,32.03,115.05,51.595001,PM10,13363
27.450001,52.500000,12.450000,22.540001,0.550000,41.189999,-9.230000,-5.180000,275.350006,79.730003,101470.046875,32.02,115.21,51.250000,PM10,13364
26.790001,51.740002,12.600000,23.379999,0.530000,42.439999,-9.820000,-4.630000,275.459991,80.379997,101448.023438,32.01,115.37,50.870003,PM10,13365
25.840000,51.189999,12.620000,24.389999,0.520000,43.830002,-9.810000,-3.690000,275.709991,80.500000,101658.656250,31.99,115.53,50.595001,PM10,13366
24.690001,50.639999,12.150000,24.450001,0.510000,45.869999,-9.400000,-2.700000,275.940002,80.139999,101732.226562,31.98,115.69,50.320000,PM10,13367
23.809999,50.200001,11.990000,24.940001,0.510000,47.830002,-8.870000,-2.140000,276.200012,79.599998,101842.953125,31.97,115.85,50.099998,PM10,13368
30.900000,62.820000,10.190000,19.450001,1.020000,45.290001,-5.180000,-7.920000,272.929993,77.910004,101758.570312,32.36,112.34,56.410000,PM10,13598
33.880001,61.639999,9.740000,19.350000,0.690000,46.810001,-6.250000,-6.820000,272.600006,80.190002,100564.617188,32.26,113.78,55.820000,PM10,13607
34.299999,62.430000,10.230000,20.280001,0.680000,46.459999,-5.610000,-7.450000,273.309998,77.660004,101477.468750,32.25,113.94,56.215000,PM10,13608
34.279999,62.889999,10.660000,21.440001,0.670000,45.099998,-5.860000,-7.450000,273.670013,77.879997,101681.640625,32.24,114.1,56.445000,PM10,13609
32.980000,59.790001,9.520000,18.900000,0.630000,46.040001,-6.120000,-7.540000,273.859985,78.599998,101726.703125,32.23,114.26,54.895000,PM10,13610
32.299999,58.630001,9.680000,18.700001,0.620000,44.700001,-6.340000,-7.230000,274.179993,79.110001,101837.453125,32.22,114.42,54.315002,PM10,13611
