PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
47.869999,65.739998,13.210000,22.280001,0.870000,60.080002,-0.180000,0.000000,276.850006,28.309999,100244.562500,31.5,114.83,66.087502,PM2.5,12366
45.349998,62.080002,12.780000,21.120001,0.760000,60.349998,-0.230000,0.190000,276.589996,29.320000,99917.867188,31.49,114.99,62.937500,PM2.5,12367
42.410000,58.360001,11.750000,19.160000,0.660000,60.220001,0.070000,0.390000,276.100006,27.440001,99014.351562,31.47,115.3,59.262501,PM2.5,12369
49.400002,68.110001,14.880000,22.670000,0.900000,62.349998,0.130000,0.900000,277.059998,26.240000,100133.953125,31.65,114.68,68.000000,PM2.5,12610
47.610001,65.500000,14.550000,22.860001,0.820000,61.779999,0.270000,0.780000,276.739990,26.840000,99563.890625,31.64,114.84,65.762497,PM2.5,12611
45.500000,62.389999,13.960000,21.760000,0.730000,62.090000,0.520000,0.760000,276.820007,28.290001,99779.468750,31.63,115.0,63.125000,PM2.5,12612
44.830002,61.200001,13.300000,20.620001,0.690000,62.240002,0.340000,1.000000,277.089996,29.760000,100433.398438,31.61,115.16,62.287502,PM2.5,12613
43.990002,60.720001,12.620000,20.290001,0.660000,61.810001,0.340000,0.600000,276.739990,27.650000,99770.382812,31.6,115.32,61.237503,PM2.5,12614
46.430000,64.889999,16.320000,21.700001,0.920000,65.910004,1.080000,1.500000,277.500000,24.309999,100264.593750,31.84,114.06,64.287498,PM2.5,12856
49.400002,68.629997,15.790000,21.299999,0.930000,65.459999,1.200000,1.750000,277.700012,24.510000,101106.406250,31.81,114.38,68.000000,PM2.5,12858
50.810001,70.389999,15.480000,22.040001,0.930000,63.990002,1.080000,1.890000,277.600006,24.940001,101246.468750,31.8,114.54,69.762505,PM2.5,12859
50.669998,70.160004,15.370000,23.440001,0.890000,62.599998,1.070000,1.790000,277.570007,24.940001,101093.328125,31.79,114.7,69.587494,PM2.5,12860
49.889999,68.980003,15.140000,24.469999,0.830000,61.779999,1.100000,1.650000,277.649994,25.320000,101155.023438,31.77,114.86,68.612503,PM2.5,12861
48.099998,66.370003,14.710000,23.389999,0.750000,62.310001,1.320000,1.370000,277.769989,26.180000,101444.453125,31.76,115.02,66.375000,PM2.5,12862
46.930000,64.430000,14.140000,21.639999,0.690000,62.740002,0.940000,1.060000,277.809998,28.670000,101639.921875,31.75,115.18,64.912498,PM2.5,12863
47.230000,65.419998,13.520000,21.070000,0.670000,67.470001,0.300000,0.620000,277.299988,31.059999,100816.757812,31.74,115.34,65.287498,PM2.5,12864
45.189999,63.970001,13.010000,21.490000,0.640000,62.529999,0.850000,0.330000,276.070007,24.700001,98706.109375,31.72,115.49,62.737499,PM2.5,12865
42.930000,60.349998,15.730000,19.650000,0.790000,66.400002,1.530000,1.600000,277.589996,23.379999,99686.476562,31.98,113.91,59.912498,PM2.5,13105
44.340000,63.330002,16.660000,23.690001,0.850000,64.209999,1.420000,1.720000,278.029999,22.820000,101018.718750,31.97,114.07,61.674999,PM2.5,13106
46.009998,64.800003,16.530001,22.190001,0.850000,65.769997,1.380000,1.720000,278.109985,23.770000,101567.867188,31.96,114.23,63.762497,PM2.5,13107
47.970001,67.080002,16.010000,21.700001,0.870000,65.010002,1.480000,1.750000,278.079987,24.350000,101975.062500,31.95,114.39,66.212502,PM2.5,13108
