PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
29.040001,32.889999,2.770000,4.230000,0.300000,95.320000,-1.280000,1.020000,296.309998,35.750000,97849.570312,26.93,92.9,41.485714,PM2.5,5360
28.129999,31.799999,2.610000,3.930000,0.290000,96.040001,-1.520000,0.770000,295.970001,36.060001,97178.859375,26.94,93.05,40.185715,PM2.5,5361
26.650000,30.100000,2.480000,3.600000,0.280000,97.139999,-1.190000,0.020000,295.829987,36.080002,96823.453125,26.96,93.2,38.071426,PM2.5,5362
25.969999,29.309999,2.410000,3.460000,0.280000,97.320000,-0.820000,-0.520000,295.700012,36.459999,96671.312500,26.97,93.35,37.099998,PM2.5,5363
26.540001,29.930000,2.430000,3.680000,0.280000,96.820000,-0.820000,-0.700000,295.619995,37.220001,96776.960938,26.99,93.5,37.914288,PM2.5,5364
27.850000,31.530001,2.560000,4.130000,0.300000,96.050003,-1.160000,-1.220000,296.299988,37.470001,98181.046875,27.0,93.65,39.785713,PM2.5,5365
23.830000,27.360001,2.260000,2.140000,0.260000,96.180000,2.080000,1.620000,291.049988,39.630001,88923.343750,26.98,92.13,34.042858,PM2.5,5505
23.580000,27.000000,2.240000,2.150000,0.260000,96.860001,1.660000,1.440000,290.359985,41.560001,88097.687500,27.0,92.28,33.685715,PM2.5,5506
21.969999,25.010000,2.150000,2.040000,0.250000,97.410004,1.470000,1.170000,290.750000,41.320000,88730.187500,27.02,92.43,31.385714,PM2.5,5507
20.809999,23.520000,2.090000,2.480000,0.250000,97.889999,1.320000,0.530000,293.059998,37.490002,92225.398438,27.03,92.58,29.728571,PM2.5,5508
21.879999,24.690001,2.270000,2.770000,0.260000,97.930000,0.920000,0.550000,295.010010,35.160000,95502.429688,27.05,92.73,31.257141,PM2.5,5509
24.110001,27.200001,2.450000,3.070000,0.270000,97.699997,0.080000,1.790000,294.790009,36.639999,95246.289062,27.06,92.88,34.442860,PM2.5,5510
24.049999,27.120001,2.370000,2.930000,0.260000,98.199997,-0.550000,2.030000,293.420013,38.820000,92855.117188,27.08,93.03,34.357143,PM2.5,5511
23.070000,25.990000,2.260000,2.610000,0.260000,99.279999,-0.250000,1.160000,291.589996,42.049999,90256.539062,27.09,93.18,32.957142,PM2.5,5512
23.280001,26.190001,2.220000,2.630000,0.260000,98.669998,0.780000,0.630000,291.279999,43.000000,90017.523438,27.11,93.33,33.257145,PM2.5,5513
23.219999,26.180000,2.200000,2.820000,0.260000,98.129997,1.060000,0.620000,292.230011,41.660000,91372.593750,27.12,93.49,33.171429,PM2.5,5514
23.950001,27.070000,2.220000,3.300000,0.270000,97.180000,0.290000,0.270000,293.079987,41.509998,92950.890625,27.14,93.64,34.214287,PM2.5,5515
26.780001,30.420000,2.380000,4.040000,0.290000,96.110001,-0.170000,-1.060000,295.019989,39.810001,96391.250000,27.15,93.79,38.257145,PM2.5,5516
18.600000,21.620001,1.580000,1.330000,0.220000,96.970001,1.780000,1.090000,285.510010,45.790001,80499.343750,27.12,92.11,26.571428,PM2.5,5657
19.840000,23.030001,1.660000,1.440000,0.220000,96.480003,1.880000,1.450000,284.019989,50.200001,78731.242188,27.13,92.26,28.342857,PM2.5,5658
20.420000,23.400000,1.760000,1.490000,0.230000,95.440002,1.620000,1.150000,284.480011,50.490002,79542.789062,27.15,92.41,29.171429,PM2.5,5659
19.180000,21.680000,1.780000,2.100000,0.230000,95.589996,0.860000,0.350000,288.079987,45.119999,85175.203125,27.17,92.56,27.400000,PM2.5,5660
19.240000,21.670000,1.910000,2.370000,0.240000,96.379997,0.340000,0.150000,292.089996,38.980000,91511.171875,27.18,92.71,27.485714,PM2.5,5661
21.620001,24.360001,2.160000,2.660000,0.250000,96.930000,-0.090000,1.410000,293.160004,38.090000,93101.890625,27.2,92.86,30.885715,PM2.5,5662
