PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
33.939999,38.830002,3.750000,3.730000,0.330000,105.000000,-2.450000,-0.490000,297.390015,46.599998,97802.796875,26.93,92.9,48.485714,PM2.5,5360
34.970001,39.950001,3.740000,3.780000,0.330000,103.739998,-2.810000,0.230000,297.119995,47.349998,97130.570312,26.94,93.05,49.957146,PM2.5,5361
33.770000,38.610001,3.670000,3.650000,0.330000,103.290001,-2.960000,-0.510000,297.010010,47.279999,96773.343750,26.96,93.2,48.242859,PM2.5,5362
33.520000,38.349998,3.630000,3.780000,0.330000,102.449997,-3.130000,-1.120000,296.920013,47.520000,96619.156250,26.97,93.35,47.885715,PM2.5,5363
33.330002,38.139999,3.570000,4.050000,0.330000,101.070000,-3.420000,-1.740000,296.890015,48.020000,96723.046875,26.99,93.5,47.614288,PM2.5,5364
33.520000,38.439999,3.500000,4.400000,0.330000,98.790001,-3.230000,-2.650000,297.649994,46.810001,98118.093750,27.0,93.65,47.885715,PM2.5,5365
36.029999,41.279999,4.050000,2.470000,0.320000,102.650002,1.670000,1.670000,292.130005,51.820000,88938.296875,26.98,92.13,51.287498,PM2.5,5505
35.590000,40.770000,3.990000,2.430000,0.320000,103.980003,1.210000,0.850000,291.440002,54.360001,88115.929688,27.0,92.28,50.737499,PM2.5,5506
34.540001,39.470001,3.930000,2.410000,0.320000,105.739998,0.490000,1.240000,291.679993,55.090000,88745.148438,27.02,92.43,49.342857,PM2.5,5507
32.360001,36.900002,3.730000,2.850000,0.310000,106.370003,0.070000,0.750000,293.890015,50.560001,92224.703125,27.03,92.58,46.228573,PM2.5,5508
29.520000,33.689999,3.550000,2.740000,0.300000,106.959999,-0.250000,-1.420000,295.790009,46.849998,95478.789062,27.05,92.73,42.171429,PM2.5,5509
29.820000,34.049999,3.540000,2.740000,0.300000,106.139999,-1.270000,-0.560000,295.679993,48.580002,95218.539062,27.06,92.88,42.599998,PM2.5,5510
30.990000,35.369999,3.550000,2.750000,0.300000,104.180000,-2.030000,1.340000,294.640015,51.139999,92830.726562,27.08,93.03,44.271427,PM2.5,5511
30.969999,35.290001,3.510000,2.690000,0.300000,104.260002,-2.120000,0.540000,292.839996,55.389999,90243.093750,27.09,93.18,44.242855,PM2.5,5512
31.670000,36.080002,3.510000,2.910000,0.310000,104.050003,-1.740000,0.090000,292.489990,56.810001,90006.453125,27.11,93.33,45.242859,PM2.5,5513
32.049999,36.630001,3.490000,3.410000,0.310000,102.720001,-2.010000,-0.390000,293.380005,55.040001,91355.023438,27.12,93.49,45.785713,PM2.5,5514
32.970001,37.770000,3.470000,4.010000,0.320000,100.919998,-2.550000,-1.210000,294.309998,53.349998,92923.843750,27.14,93.64,47.100002,PM2.5,5515
33.840000,38.810001,3.440000,4.360000,0.320000,98.709999,-2.180000,-2.790000,296.399994,49.299999,96342.242188,27.15,93.79,48.342857,PM2.5,5516
