PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.580000,14.610000,3.400000,3.130000,0.170000,55.230000,2.860000,-4.770000,273.510010,60.660000,83660.718750,37.46,104.23,19.400000,PM2.5,22657
14.930000,16.100000,3.080000,2.950000,0.190000,56.500000,3.790000,-2.920000,273.929993,59.119999,83680.210938,37.6,103.89,21.328571,PM2.5,22909
14.300000,15.350000,2.820000,2.520000,0.180000,55.799999,3.520000,-3.800000,273.929993,59.650002,84313.296875,37.6,104.06,20.428572,PM2.5,22910
13.750000,14.680000,2.600000,2.170000,0.170000,55.509998,3.460000,-3.830000,273.350006,62.060001,83870.132812,37.6,104.23,19.642857,PM2.5,22911
13.260000,14.090000,2.420000,1.950000,0.170000,54.939999,3.810000,-3.820000,273.470001,62.200001,84167.453125,37.6,104.4,18.942858,PM2.5,22912
12.770000,13.520000,2.280000,1.790000,0.170000,54.150002,3.870000,-3.780000,274.070007,61.009998,85037.921875,37.6,104.57,18.242857,PM2.5,22913
12.120000,12.830000,2.150000,1.650000,0.170000,52.680000,3.960000,-3.490000,274.589996,60.439999,85859.656250,37.6,104.74,17.314285,PM2.5,22914
11.380000,12.050000,2.040000,1.530000,0.160000,51.680000,4.120000,-3.100000,275.579987,58.410000,87232.382812,37.6,104.91,16.257143,PM2.5,22915
15.370000,16.520000,3.310000,2.840000,0.190000,54.720001,3.180000,-2.180000,274.350006,58.970001,84959.382812,37.73,103.89,21.957142,PM2.5,23162
14.630000,15.640000,2.970000,2.400000,0.180000,54.560001,3.300000,-2.670000,273.809998,61.139999,84729.953125,37.73,104.06,20.900000,PM2.5,23163
13.990000,14.870000,2.720000,2.100000,0.170000,54.270000,3.740000,-2.900000,273.410004,62.860001,84398.851562,37.73,104.23,19.985714,PM2.5,23164
13.420000,14.190000,2.520000,1.880000,0.170000,53.680000,4.210000,-3.270000,273.589996,62.700001,84725.523438,37.73,104.4,19.171429,PM2.5,23165
12.790000,13.480000,2.350000,1.720000,0.170000,52.500000,4.300000,-3.600000,274.190002,61.330002,85582.968750,37.73,104.57,18.271429,PM2.5,23166
12.030000,12.680000,2.180000,1.580000,0.170000,51.570000,4.350000,-3.860000,274.540009,61.029999,86218.898438,37.74,104.74,17.185715,PM2.5,23167
11.290000,11.910000,1.990000,1.460000,0.160000,51.340000,4.460000,-4.170000,274.769989,61.070000,86617.476562,37.74,104.91,16.128571,PM2.5,23168
11.590000,12.390000,5.050000,3.040000,0.170000,50.200001,4.480000,-4.270000,274.869995,61.290001,86793.796875,37.74,105.09,16.557142,PM2.5,23169
10.820000,11.560000,4.220000,2.940000,0.170000,51.270000,4.660000,-4.360000,274.720001,62.740002,86685.687500,37.74,105.26,15.457143,PM2.5,23170
10.110000,10.810000,3.660000,2.930000,0.170000,51.840000,5.520000,-4.690000,274.200012,65.739998,86270.789062,37.73,105.43,14.442857,PM2.5,23171
9.790000,10.550000,4.800000,4.140000,0.170000,50.790001,6.720000,-5.070000,274.329987,65.419998,86222.359375,37.73,105.6,13.985714,PM2.5,23172
13.550000,17.010000,14.520000,8.870000,0.280000,46.709999,5.770000,-2.630000,278.239990,67.199997,86975.453125,37.7,108.17,19.357143,PM2.5,23187
14.200000,19.010000,14.630000,10.010000,0.390000,46.400002,5.730000,-2.450000,278.679993,66.199997,87203.843750,37.69,108.34,20.285713,PM2.5,23188
15.020000,21.049999,14.700000,12.600000,0.550000,45.520000,5.910000,-2.220000,278.940002,66.260002,87278.046875,37.69,108.51,21.457144,PM2.5,23189
15.930000,23.860001,15.780000,17.559999,0.760000,43.799999,6.300000,-2.260000,278.899994,67.389999,87008.359375,37.69,108.68,23.860001,PM10,23190
16.150000,17.680000,3.880000,3.030000,0.230000,56.049999,2.750000,-1.620000,274.339996,59.529999,84658.960938,37.86,103.54,23.071428,PM2.5,23416
15.740000,17.040001,3.600000,2.670000,0.220000,54.930000,3.100000,-1.840000,274.350006,59.400002,85095.617188,37.86,103.71,22.485714,PM2.5,23417
15.260000,16.379999,3.350000,2.370000,0.210000,53.869999,3.310000,-2.050000,274.200012,60.310001,85321.953125,37.87,103.88,21.800001,PM2.5,23418
14.610000,15.590000,3.070000,2.080000,0.180000,52.880001,3.470000,-2.120000,273.880005,62.040001,85277.898438,37.87,104.06,20.871428,PM2.5,23419
14.040000,14.870000,2.850000,1.860000,0.170000,52.160000,3.770000,-2.230000,273.640015,63.450001,85209.640625,37.87,104.23,20.057142,PM2.5,23420
13.440000,14.150000,2.650000,1.680000,0.170000,51.660000,4.190000,-2.650000,273.649994,63.880001,85373.187500,37.87,104.4,19.199999,PM2.5,23421
12.700000,13.350000,2.370000,1.620000,0.170000,51.130001,4.390000,-3.170000,273.910004,63.419998,85795.460938,37.87,104.57,18.142857,PM2.5,23422
11.890000,12.510000,2.120000,1.530000,0.170000,51.029999,4.410000,-3.590000,273.950012,63.849998,85998.593750,37.87,104.74,16.985714,PM2.5,23423
11.060000,11.650000,1.880000,1.410000,0.160000,51.380001,4.510000,-4.070000,273.899994,64.610001,86000.117188,37.87,104.91,15.800000,PM2.5,23424
10.230000,10.790000,1.670000,1.330000,0.160000,51.790001,4.660000,-4.440000,273.980011,65.029999,86160.117188,37.87,105.09,14.614285,PM2.5,23425
9.480000,10.010000,1.490000,1.290000,0.160000,52.330002,4.870000,-4.770000,274.010010,66.309998,86325.781250,37.87,105.26,13.542856,PM2.5,23426
8.800000,9.300000,1.340000,1.230000,0.160000,53.110001,5.610000,-4.950000,273.739990,68.290001,86018.281250,37.87,105.43,12.571429,PM2.5,23427
8.170000,8.650000,1.250000,1.140000,0.160000,53.669998,7.060000,-5.400000,273.809998,67.360001,85745.953125,37.87,105.6,11.671429,PM2.5,23428
8.950000,9.840000,5.800000,7.050000,0.170000,48.669998,7.700000,-5.200000,275.290009,61.560001,87041.281250,37.87,105.77,12.785714,PM2.5,23429
13.730000,15.530000,16.780001,9.960000,0.200000,46.130001,5.440000,-3.070000,278.010010,66.220001,86951.132812,37.84,107.83,19.614285,PM2.5,23441
13.490000,15.990000,15.900000,9.140000,0.210000,46.740002,6.010000,-3.250000,278.140015,66.230003,86945.632812,37.84,108.0,19.271429,PM2.5,23442
13.680000,16.980000,15.400000,8.660000,0.230000,47.209999,6.180000,-3.230000,278.459991,66.690002,87083.023438,37.83,108.17,19.542858,PM2.5,23443
14.060000,18.350000,15.090000,9.050000,0.280000,47.490002,5.810000,-2.870000,278.929993,65.589996,87357.289062,37.83,108.35,20.085714,PM2.5,23444
14.620000,19.799999,14.850000,11.100000,0.360000,46.930000,5.420000,-2.530000,279.470001,64.110001,87778.796875,37.83,108.52,20.885714,PM2.5,23445
15.080000,21.719999,14.950000,14.720000,0.490000,45.650002,5.570000,-2.420000,279.720001,63.730000,87918.148438,37.82,108.69,21.719999,PM10,23446
16.910000,18.870001,4.450000,3.530000,0.280000,55.410000,2.470000,-1.120000,274.630005,60.259998,85312.718750,38.0,103.37,24.157143,PM2.5,23672
16.400000,18.040001,4.100000,3.040000,0.270000,54.720001,2.880000,-1.370000,274.619995,59.700001,85616.593750,38.0,103.54,23.428572,PM2.5,23673
15.860000,17.230000,3.740000,2.640000,0.240000,53.840000,3.230000,-1.570000,274.500000,60.330002,85845.546875,38.0,103.71,22.657143,PM2.5,23674
15.280000,16.459999,3.410000,2.330000,0.220000,52.889999,3.510000,-1.710000,274.220001,61.689999,85826.117188,38.0,103.88,21.828571,PM2.5,23675
14.560000,15.570000,3.070000,2.040000,0.190000,51.990002,3.680000,-1.810000,273.970001,62.889999,85754.281250,38.0,104.05,20.800001,PM2.5,23676
13.890000,14.730000,2.800000,1.800000,0.170000,51.430000,3.840000,-1.900000,273.950012,63.200001,85897.390625,38.0,104.23,19.842857,PM2.5,23677
13.220000,13.930000,2.570000,1.610000,0.170000,51.040001,4.100000,-2.160000,273.989990,63.509998,86076.812500,38.01,104.4,18.885715,PM2.5,23678
12.440000,13.070000,2.280000,1.560000,0.170000,50.830002,4.300000,-2.580000,274.089996,63.560001,86299.023438,38.01,104.57,17.771427,PM2.5,23679
11.600000,12.220000,2.030000,1.450000,0.160000,50.860001,4.360000,-2.930000,274.220001,63.680000,86570.468750,38.01,104.74,16.571428,PM2.5,23680
10.760000,11.340000,1.790000,1.320000,0.160000,50.980000,4.510000,-3.330000,274.220001,64.349998,86711.320312,38.01,104.91,15.371428,PM2.5,23681
9.960000,10.510000,1.550000,1.210000,0.160000,51.250000,4.720000,-3.790000,274.239990,65.559998,86831.343750,38.01,105.09,14.228572,PM2.5,23682
9.170000,9.700000,1.350000,1.160000,0.160000,51.790001,4.990000,-4.340000,274.100006,67.360001,86754.898438,38.01,105.26,13.100000,PM2.5,23683
8.380000,8.870000,1.190000,1.110000,0.160000,52.980000,5.730000,-4.830000,273.700012,68.629997,86035.476562,38.01,105.43,11.971429,PM2.5,23684
7.780000,8.270000,1.150000,1.120000,0.160000,53.500000,7.260000,-5.600000,273.869995,67.080002,85830.718750,38.01,105.6,11.114286,PM2.5,23685
8.000000,8.760000,2.730000,3.620000,0.170000,51.549999,8.160000,-5.670000,275.500000,60.630001,87348.679688,38.0,105.77,11.428572,PM2.5,23686
14.000000,15.810000,19.900000,11.870000,0.210000,44.750000,4.470000,-3.550000,277.799988,65.230003,87075.656250,37.98,107.49,20.000000,PM2.5,23696
13.970000,15.750000,18.600000,10.840000,0.200000,45.980000,4.840000,-3.640000,277.929993,65.690002,87060.539062,37.98,107.66,19.957144,PM2.5,23697
13.930000,15.840000,17.480000,10.010000,0.200000,46.830002,5.300000,-3.750000,277.980011,66.639999,86953.140625,37.98,107.84,19.900000,PM2.5,23698
13.670000,16.260000,16.500000,9.190000,0.200000,47.509998,5.620000,-3.890000,278.179993,66.360001,86992.093750,37.97,108.01,19.528572,PM2.5,23699
13.910000,17.219999,15.870000,8.630000,0.210000,48.410000,5.470000,-3.560000,278.500000,65.970001,87053.226562,37.97,108.18,19.871428,PM2.5,23700
14.130000,18.280001,15.370000,8.840000,0.240000,48.660000,5.340000,-3.300000,278.929993,64.849998,87293.843750,37.96,108.35,20.185715,PM2.5,23701
14.570000,19.520000,14.920000,10.870000,0.290000,47.430000,5.620000,-3.000000,279.440002,63.220001,87776.953125,37.96,108.52,20.814285,PM2.5,23702
14.740000,20.930000,14.450000,13.870000,0.370000,45.950001,5.860000,-2.760000,279.869995,62.529999,88212.242188,37.96,108.69,21.057142,PM2.5,23703
16.770000,18.670000,4.360000,3.160000,0.350000,53.480000,3.130000,-1.130000,274.559998,61.150002,86071.773438,38.13,103.54,23.957144,PM2.5,23927
16.059999,17.580000,3.930000,2.720000,0.290000,52.650002,3.550000,-1.360000,274.480011,61.349998,86232.773438,38.14,103.71,22.942856,PM2.5,23928
15.310000,16.559999,3.480000,2.360000,0.240000,51.790001,3.750000,-1.530000,274.329987,61.930000,86274.710938,38.14,103.88,21.871429,PM2.5,23929
14.450000,15.480000,3.050000,2.030000,0.190000,51.119999,3.840000,-1.680000,274.190002,62.540001,86281.546875,38.14,104.05,20.642857,PM2.5,23930
13.670000,14.500000,2.710000,1.760000,0.170000,50.799999,3.970000,-1.800000,274.220001,62.639999,86462.093750,38.14,104.23,19.528572,PM2.5,23931
12.880000,13.580000,2.450000,1.550000,0.170000,50.599998,4.140000,-1.950000,274.309998,62.830002,86688.476562,38.14,104.4,18.400000,PM2.5,23932
12.070000,12.690000,2.150000,1.500000,0.170000,50.669998,4.260000,-2.260000,274.459991,62.779999,86952.632812,38.14,104.57,17.242857,PM2.5,23933
11.290000,11.890000,1.950000,1.370000,0.160000,50.759998,4.320000,-2.550000,274.630005,63.070000,87281.093750,38.14,104.74,16.128571,PM2.5,23934
10.420000,10.990000,1.670000,1.210000,0.160000,50.880001,4.390000,-2.900000,274.649994,63.950001,87421.242188,38.14,104.91,14.885715,PM2.5,23935
9.610000,10.140000,1.420000,1.090000,0.160000,51.119999,4.460000,-3.280000,274.489990,65.760002,87269.546875,38.14,105.09,13.728571,PM2.5,23936
8.760000,9.260000,1.210000,1.050000,0.160000,51.590000,4.590000,-3.910000,273.980011,67.820000,86627.312500,38.14,105.26,12.514286,PM2.5,23937
7.960000,8.430000,1.060000,1.020000,0.160000,52.779999,5.250000,-4.670000,273.420013,69.379997,85621.046875,38.14,105.43,11.371428,PM2.5,23938
7.500000,8.040000,1.130000,1.220000,0.160000,53.779999,7.020000,-6.160000,273.450012,68.870003,85416.898438,38.14,105.6,10.714286,PM2.5,23939
14.430000,17.370001,24.590000,16.420000,0.250000,40.480000,3.600000,-1.700000,276.260010,68.150002,86227.421875,38.13,106.98,24.590000,SO2,23947
13.700000,15.840000,22.080000,12.880000,0.220000,44.750000,3.720000,-3.360000,276.989990,66.940002,86282.507812,38.12,107.32,22.080000,SO2,23949
13.840000,15.810000,21.040001,11.880000,0.210000,45.669998,3.770000,-4.060000,277.799988,65.519997,87096.726562,38.12,107.5,21.040001,SO2,23950
13.960000,15.850000,19.520000,10.780000,0.200000,47.369999,4.040000,-4.060000,277.869995,66.470001,87038.257812,38.12,107.67,19.942858,PM2.5,23951
14.040000,16.020000,18.150000,9.940000,0.200000,47.889999,4.790000,-4.400000,277.769989,66.809998,86798.843750,38.11,107.84,20.057142,PM2.5,23952
13.760000,16.400000,17.020000,9.230000,0.200000,48.400002,5.320000,-4.240000,277.959991,65.629997,86810.890625,38.11,108.01,19.657143,PM2.5,23953
13.860000,17.230000,16.320000,8.810000,0.210000,48.919998,5.320000,-3.780000,278.239990,64.599998,86888.156250,38.1,108.18,19.799999,PM2.5,23954
14.120000,18.280001,15.720000,9.100000,0.230000,48.990002,5.390000,-3.670000,278.579987,64.459999,87085.171875,38.1,108.36,20.171429,PM2.5,23955
14.570000,19.500000,15.040000,11.150000,0.270000,47.910000,5.620000,-3.390000,279.149994,64.019997,87557.796875,38.1,108.53,20.814285,PM2.5,23956
14.560000,20.740000,14.200000,14.030000,0.330000,45.970001,5.910000,-2.990000,279.850006,62.720001,88218.796875,38.09,108.7,20.800001,PM2.5,23957
15.020000,22.870001,13.330000,17.280001,0.410000,44.020000,6.120000,-2.490000,280.519989,62.090000,88762.343750,38.09,108.87,22.870001,PM10,23958
15.450000,25.080000,12.460000,19.709999,0.490000,42.360001,6.020000,-2.240000,281.010010,61.900002,89032.617188,38.08,109.04,25.080000,PM10,23959
17.219999,19.480000,4.670000,3.420000,0.440000,52.060001,3.450000,-0.940000,274.549988,61.730000,86373.460938,38.27,103.53,24.599998,PM2.5,24184
16.260000,17.930000,4.100000,2.890000,0.340000,51.279999,3.800000,-1.270000,274.480011,61.730000,86489.398438,38.27,103.71,23.228571,PM2.5,24185
15.260000,16.540001,3.460000,2.440000,0.260000,50.660000,3.900000,-1.550000,274.489990,61.730000,86642.593750,38.27,103.88,21.800001,PM2.5,24186
14.280000,15.310000,2.960000,2.050000,0.200000,50.279999,3.930000,-1.710000,274.429993,62.369999,86776.890625,38.27,104.05,20.400000,PM2.5,24187
13.380000,14.190000,2.570000,1.750000,0.170000,50.119999,4.030000,-1.820000,274.440002,62.849998,86947.273438,38.28,104.22,19.114286,PM2.5,24188
12.470000,13.140000,2.240000,1.510000,0.170000,50.259998,4.110000,-1.960000,274.510010,63.080002,87155.828125,38.28,104.4,17.814285,PM2.5,24189
11.720000,12.310000,2.010000,1.430000,0.160000,50.430000,4.180000,-2.200000,274.589996,63.299999,87357.843750,38.28,104.57,16.742857,PM2.5,24190
10.880000,11.450000,1.780000,1.280000,0.160000,50.610001,4.230000,-2.460000,274.649994,63.830002,87511.867188,38.28,104.74,15.542857,PM2.5,24191
9.960000,10.490000,1.500000,1.110000,0.160000,50.759998,4.260000,-2.810000,274.589996,64.529999,87458.460938,38.28,104.91,14.228572,PM2.5,24192
9.140000,9.650000,1.270000,1.000000,0.160000,50.889999,4.250000,-3.060000,274.510010,65.519997,87275.351562,38.28,105.09,13.057143,PM2.5,24193
8.320000,8.780000,1.080000,0.940000,0.160000,51.060001,4.170000,-3.400000,274.290009,65.989998,86930.718750,38.28,105.26,11.885714,PM2.5,24194
7.630000,8.070000,0.980000,0.960000,0.160000,52.369999,4.380000,-4.020000,273.980011,68.360001,86358.320312,38.28,105.43,10.900001,PM2.5,24195
7.380000,8.060000,1.280000,1.590000,0.170000,53.279999,5.810000,-5.500000,272.950012,71.790001,85074.093750,38.28,105.6,10.542857,PM2.5,24196
7.580000,8.730000,1.900000,2.810000,0.190000,53.119999,8.250000,-7.450000,273.660004,66.540001,85043.968750,38.28,105.78,10.828571,PM2.5,24197
17.540001,23.010000,34.740002,25.219999,0.330000,32.450001,1.480000,0.070000,277.399994,62.790001,87605.093750,38.27,106.64,34.740002,SO2,24202
14.560000,18.530001,28.230000,17.379999,0.280000,40.020000,1.500000,-1.120000,277.040009,64.529999,87066.156250,38.27,106.81,28.230000,SO2,24203
13.590000,16.740000,25.959999,14.670000,0.250000,43.240002,2.030000,-2.260000,276.500000,67.449997,86253.562500,38.26,106.98,25.959999,SO2,24204
