PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
11.920000,14.660000,8.760000,6.640000,0.240000,61.509998,-4.000000,3.290000,287.640015,33.230000,83588.406250,37.46,104.23,17.028572,PM2.5,22657
9.020000,10.740000,7.090000,4.860000,0.200000,65.260002,-3.130000,3.660000,288.149994,31.680000,83562.843750,37.6,103.89,12.885715,PM2.5,22909
9.940000,11.820000,8.490000,5.660000,0.190000,62.880001,-3.900000,3.370000,288.160004,31.570000,84186.796875,37.6,104.06,14.200000,PM2.5,22910
10.960000,13.020000,9.060000,6.050000,0.200000,60.660000,-4.480000,3.310000,287.640015,32.740002,83785.296875,37.6,104.23,15.657143,PM2.5,22911
11.880000,14.320000,10.290000,7.150000,0.200000,58.439999,-4.620000,2.730000,287.309998,34.000000,84095.031250,37.6,104.4,16.971428,PM2.5,22912
13.380000,16.620001,12.440000,9.190000,0.220000,55.490002,-5.070000,1.940000,287.459991,34.060001,84945.507812,37.6,104.57,19.114286,PM2.5,22913
15.270000,19.730000,15.640000,12.050000,0.240000,52.099998,-5.360000,1.380000,287.559998,33.619999,85749.976562,37.6,104.74,21.814287,PM2.5,22914
17.440001,23.590000,19.660000,15.690000,0.280000,48.650002,-5.420000,0.640000,288.149994,32.119999,87079.242188,37.6,104.91,24.914286,PM2.5,22915
9.060000,10.460000,8.600000,4.700000,0.190000,63.759998,-3.920000,3.260000,288.579987,30.469999,84777.210938,37.73,103.89,12.942858,PM2.5,23162
9.900000,11.430000,9.320000,5.390000,0.180000,61.610001,-4.640000,3.280000,288.260010,31.120001,84577.921875,37.73,104.06,14.142857,PM2.5,23163
11.170000,13.040000,10.360000,6.370000,0.190000,59.139999,-5.260000,3.270000,287.589996,33.060001,84289.656250,37.73,104.23,15.957143,PM2.5,23164
12.700000,15.310000,12.380000,8.230000,0.200000,56.110001,-5.420000,2.970000,287.119995,34.400002,84632.437500,37.73,104.4,18.142857,PM2.5,23165
14.810000,18.629999,15.080000,10.950000,0.230000,52.680000,-5.650000,2.600000,287.230011,33.930000,85474.281250,37.73,104.57,21.157143,PM2.5,23166
16.920000,22.379999,18.500000,14.260000,0.260000,49.389999,-5.880000,2.320000,287.369995,33.110001,86101.546875,37.74,104.74,24.171429,PM2.5,23167
