PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
64.589996,87.879997,34.660000,30.180000,1.310000,22.150000,-6.620000,0.520000,276.140015,76.150002,95703.992188,34.64,110.37,86.987495,PM2.5,17726
61.209999,83.849998,35.279999,30.870001,1.280000,23.520000,-5.700000,-0.550000,275.269989,79.720001,95341.960938,34.63,110.54,82.762497,PM2.5,17727
57.189999,78.830002,37.220001,32.849998,1.230000,23.830000,-3.920000,-0.790000,275.959991,76.790001,96673.132812,34.62,110.7,77.737495,PM2.5,17728
60.169998,84.010002,41.750000,34.560001,1.360000,20.639999,-6.070000,1.100000,274.809998,80.050003,93595.273438,34.77,110.38,81.462494,PM2.5,17983
57.380001,81.989998,41.470001,35.450001,1.350000,21.510000,-6.440000,1.250000,273.200012,85.419998,92725.171875,34.77,110.55,77.974998,PM2.5,17984
53.639999,76.629997,43.419998,36.790001,1.270000,23.160000,-6.530000,0.730000,274.130005,80.639999,94766.640625,34.76,110.71,73.300003,PM2.5,17985
50.529999,72.059998,45.220001,37.439999,1.190000,25.389999,-7.150000,-0.200000,274.510010,78.029999,95759.882812,34.75,110.88,69.412498,PM2.5,17986
57.480000,82.220001,41.189999,34.330002,1.390000,20.990000,-6.540000,-0.150000,275.739990,74.059998,96058.203125,34.91,110.39,78.099998,PM2.5,18240
53.970001,77.339996,40.590000,34.360001,1.310000,23.610001,-6.710000,2.070000,275.279999,74.550003,95994.718750,34.9,110.56,73.712502,PM2.5,18241
51.259998,72.660004,40.630001,34.230000,1.240000,26.120001,-7.730000,2.860000,274.980011,74.599998,96209.593750,34.89,110.72,70.324997,PM2.5,18242
48.939999,68.839996,40.099998,33.580002,1.180000,28.969999,-8.880000,3.110000,273.730011,78.470001,95142.203125,34.89,110.89,67.424995,PM2.5,18243
46.770000,65.760002,39.049999,32.759998,1.120000,31.570000,-9.060000,2.660000,273.350006,79.620003,95250.820312,34.88,111.05,64.712502,PM2.5,18244
44.500000,63.090000,36.650002,31.420000,1.070000,34.700001,-8.380000,1.320000,273.170013,80.099998,95246.117188,34.87,111.22,61.875000,PM2.5,18245
43.150002,62.110001,35.500000,31.770000,1.060000,35.250000,-6.590000,0.270000,272.760010,81.769997,94949.156250,34.86,111.38,60.187500,PM2.5,18246
57.779999,80.120003,37.630001,31.110001,1.450000,23.430000,-5.980000,-0.960000,276.000000,72.919998,97705.046875,35.04,110.4,78.474998,PM2.5,18493
54.610001,76.300003,38.540001,32.209999,1.390000,24.570000,-5.840000,0.810000,276.529999,69.250000,98329.671875,35.04,110.57,74.512497,PM2.5,18494
51.330002,71.589996,39.150002,32.139999,1.310000,26.709999,-5.990000,2.000000,276.220001,68.940002,97979.117188,35.03,110.73,70.412506,PM2.5,18495
48.599998,67.300003,38.230000,30.750000,1.230000,29.780001,-6.730000,3.350000,275.700012,68.660004,97298.351562,35.02,110.9,67.000000,PM2.5,18496
45.930000,63.200001,36.139999,28.760000,1.140000,33.040001,-8.330000,4.080000,275.200012,68.080002,96549.640625,35.01,111.06,63.662498,PM2.5,18497
43.080002,59.419998,31.879999,25.900000,1.020000,36.830002,-9.030000,2.670000,272.890015,75.129997,93424.882812,35.01,111.23,60.100002,PM2.5,18498
42.430000,57.959999,30.559999,25.639999,0.960000,39.099998,-6.780000,0.380000,270.679993,84.070000,91297.109375,35.0,111.39,59.287498,PM2.5,18499
42.500000,61.570000,30.959999,29.299999,1.000000,37.320000,-4.230000,-0.650000,271.940002,80.650002,93836.382812,34.99,111.56,59.375000,PM2.5,18500
62.080002,82.720001,35.689999,28.520000,1.680000,24.780001,-4.250000,-0.760000,274.929993,78.419998,96402.453125,35.18,110.41,83.850006,PM2.5,18745
59.779999,80.540001,37.200001,29.150000,1.660000,25.730000,-4.260000,0.580000,275.000000,75.839996,96328.750000,35.17,110.57,80.974998,PM2.5,18746
56.000000,76.389999,39.150002,29.410000,1.550000,27.040001,-3.680000,1.220000,275.100006,73.650002,96457.898438,35.17,110.74,76.250000,PM2.5,18747
51.900002,70.709999,38.500000,27.590000,1.430000,29.719999,-2.660000,1.520000,275.959991,68.169998,97468.921875,35.16,110.91,71.125000,PM2.5,18748
46.360001,62.840000,33.930000,24.200001,1.220000,34.520000,-3.720000,1.960000,276.720001,62.790001,97916.070312,35.15,111.07,64.199997,PM2.5,18749
42.020000,57.779999,29.230000,21.790001,0.990000,39.020000,-6.700000,2.910000,274.700012,66.230003,94583.843750,35.14,111.24,58.775002,PM2.5,18750
42.099998,57.490002,28.010000,22.370001,0.910000,40.720001,-6.520000,2.340000,270.630005,81.099998,90165.429688,35.13,111.4,58.875000,PM2.5,18751
42.259998,59.580002,28.120001,25.290001,0.920000,39.209999,-3.940000,0.710000,270.549988,82.050003,91718.671875,35.13,111.57,59.074997,PM2.5,18752
40.970001,63.450001,29.760000,31.570000,1.080000,34.529999,-2.670000,0.610000,273.279999,75.440002,96218.789062,35.12,111.74,57.462502,PM2.5,18753
40.189999,64.540001,29.969999,34.470001,1.100000,32.840000,-3.130000,1.860000,274.230011,72.760002,97385.367188,35.11,111.9,57.270000,PM10,18754
64.519997,85.339996,35.869999,27.750000,2.000000,25.120001,-2.150000,-0.130000,274.619995,77.480003,95900.109375,35.31,110.58,86.899994,PM2.5,18995
59.610001,80.790001,36.520000,26.530001,1.880000,27.469999,-2.100000,0.820000,274.010010,77.760002,94711.359375,35.3,110.75,80.762497,PM2.5,18996
55.439999,74.739998,36.060001,24.719999,1.690000,30.340000,-1.700000,0.550000,274.339996,74.519997,94937.289062,35.29,110.92,75.549995,PM2.5,18997
48.080002,64.889999,32.650002,21.770000,1.380000,34.959999,-1.900000,0.240000,275.459991,68.739998,96199.710938,35.29,111.08,66.350006,PM2.5,18998
41.959999,57.770000,27.790001,19.959999,1.030000,39.250000,-5.050000,2.340000,275.220001,66.459999,95487.406250,35.28,111.25,58.699997,PM2.5,18999
41.840000,57.970001,26.600000,21.629999,0.950000,40.110001,-7.010000,4.600000,271.910004,75.349998,91818.617188,35.27,111.41,58.549999,PM2.5,19000
42.299999,58.959999,27.639999,23.639999,0.920000,39.570000,-4.370000,3.840000,270.170013,82.410004,91284.117188,35.26,111.58,59.125000,PM2.5,19001
41.680000,63.009998,27.290001,28.730000,1.050000,36.200001,-1.970000,2.700000,271.660004,80.739998,93788.992188,35.25,111.75,58.349998,PM2.5,19002
40.139999,63.759998,27.940001,31.540001,1.070000,35.130001,-1.870000,1.650000,272.220001,80.650002,93563.812500,35.24,111.91,56.879997,PM10,19003
67.349998,88.410004,36.230000,28.879999,2.190000,23.629999,-0.730000,-0.910000,275.410004,72.449997,97072.750000,35.44,110.59,90.437500,PM2.5,19240
61.119999,81.949997,32.090000,23.709999,2.030000,28.469999,-1.750000,-0.300000,274.720001,74.580002,95793.960938,35.44,110.76,82.650002,PM2.5,19241
57.930000,77.209999,31.010000,21.650000,1.900000,31.360001,-2.210000,-0.430000,274.170013,75.959999,94914.359375,35.43,110.92,78.662498,PM2.5,19242
52.820000,70.849998,31.750000,21.850000,1.760000,32.639999,-2.240000,-0.390000,274.420013,74.800003,95195.570312,35.42,111.09,72.275002,PM2.5,19243
44.660000,61.400002,29.480000,21.180000,1.330000,35.720001,-3.610000,1.590000,274.579987,71.160004,95178.382812,35.41,111.26,62.075001,PM2.5,19244
41.709999,58.910000,27.750000,22.350000,1.120000,37.700001,-5.510000,4.900000,273.190002,72.620003,93414.976562,35.41,111.42,58.387497,PM2.5,19245
41.439999,59.730000,28.150000,24.100000,1.050000,37.360001,-5.310000,5.890000,271.500000,78.889999,91299.476562,35.4,111.59,58.049999,PM2.5,19246
41.560001,61.459999,26.990000,25.639999,1.030000,37.619999,-3.520000,3.450000,270.109985,87.180000,88451.843750,35.39,111.76,58.200001,PM2.5,19247
40.320000,62.900002,27.430000,28.590000,1.020000,36.139999,-1.960000,1.610000,269.040009,91.169998,86444.718750,35.38,111.92,56.650002,PM2.5,19248
38.700001,66.010002,29.900000,32.840000,1.100000,33.970001,-2.010000,1.050000,269.269989,88.839996,87343.976562,35.37,112.09,58.005001,PM10,19249
35.900002,69.860001,32.509998,38.470001,1.240000,30.230000,-2.720000,1.600000,270.140015,82.900002,89509.812500,35.36,112.26,59.930000,PM10,19250
35.980000,74.250000,36.310001,43.090000,1.280000,27.110001,-2.550000,1.730000,271.820007,77.750000,92391.468750,35.35,112.42,62.125000,PM10,19251
36.540001,79.540001,41.849998,47.099998,1.350000,23.129999,-2.640000,1.860000,272.589996,77.589996,93833.210938,35.34,112.59,64.770004,PM10,19252
36.570000,79.410004,39.790001,46.820000,1.280000,26.100000,-3.320000,1.480000,272.450012,79.099998,93636.882812,35.33,112.75,64.705002,PM10,19253
40.080002,78.540001,40.740002,48.410000,1.190000,25.830000,-4.000000,1.070000,273.049988,77.260002,94703.359375,35.32,112.92,64.270004,PM10,19254
80.330002,106.470001,55.520000,41.610001,2.870000,13.580000,-1.430000,-0.100000,275.160004,73.550003,96821.210938,35.58,110.6,106.662506,PM2.5,19485
70.639999,95.910004,36.980000,28.790001,2.590000,24.389999,-2.530000,-0.230000,275.390015,73.010002,96955.421875,35.57,110.77,94.550003,PM2.5,19486
66.669998,89.199997,32.820000,24.570000,2.380000,28.110001,-2.800000,-0.790000,274.839996,77.269997,96215.773438,35.57,110.93,89.587494,PM2.5,19487
61.060001,80.889999,32.230000,23.110001,2.270000,29.459999,-2.250000,-1.060000,275.059998,77.389999,96505.421875,35.56,111.1,82.575005,PM2.5,19488
56.490002,74.489998,33.919998,25.139999,2.140000,27.719999,-1.990000,0.090000,274.869995,76.709999,96043.156250,35.55,111.27,76.862503,PM2.5,19489
49.779999,67.849998,32.340000,24.969999,1.860000,29.469999,-1.700000,2.040000,274.220001,76.400002,94872.492188,35.54,111.43,68.474998,PM2.5,19490
43.180000,63.430000,29.770000,24.709999,1.550000,32.639999,-1.270000,2.530000,273.420013,78.610001,92996.078125,35.53,111.6,60.224998,PM2.5,19491
40.459999,63.310001,26.719999,24.920000,1.290000,35.930000,-1.670000,2.060000,271.029999,87.070000,87772.937500,35.52,111.77,56.824997,PM2.5,19492
38.849998,65.599998,27.670000,28.879999,1.170000,34.340000,-2.490000,2.820000,269.049988,91.470001,84801.343750,35.52,111.93,57.799999,PM10,19493
37.259998,69.190002,29.219999,33.150002,1.250000,31.530001,-2.840000,2.780000,269.600006,86.570000,88230.593750,35.51,112.1,59.595001,PM10,19494
34.340000,73.320000,31.090000,38.279999,1.340000,28.180000,-2.530000,2.520000,271.730011,78.070000,92076.781250,35.5,112.27,61.660000,PM10,19495
33.430000,78.239998,34.630001,42.830002,1.410000,25.059999,-1.780000,2.320000,272.709991,76.480003,93821.523438,35.49,112.43,64.119995,PM10,19496
34.450001,83.919998,40.849998,45.290001,1.470000,22.740000,-1.580000,1.890000,272.829987,78.940002,93746.539062,35.48,112.6,66.959999,PM10,19497
34.700001,84.010002,40.160000,43.360001,1.420000,27.430000,-1.970000,1.440000,272.459991,80.580002,92733.601562,35.47,112.77,67.005005,PM10,19498
39.160000,75.980003,38.200001,42.430000,1.130000,29.510000,-2.850000,1.500000,272.429993,78.989998,92480.390625,35.46,112.93,62.990002,PM10,19499
42.990002,68.519997,35.009998,41.730000,0.930000,30.559999,-3.800000,0.800000,271.549988,80.209999,91160.171875,35.45,113.1,59.987503,PM2.5,19500
44.509998,68.010002,37.419998,43.150002,0.930000,30.440001,-3.920000,-0.750000,271.790009,77.860001,91971.609375,35.44,113.27,61.887497,PM2.5,19501
81.040001,109.820000,56.830002,42.480000,3.170000,14.140000,-1.960000,1.860000,273.579987,81.029999,94597.062500,35.72,110.61,107.550003,PM2.5,19728
72.250000,99.449997,36.389999,28.770000,2.830000,25.650000,-2.480000,1.440000,273.149994,83.599998,93662.703125,35.71,110.78,96.562500,PM2.5,19729
67.919998,91.849998,31.440001,24.400000,2.580000,30.270000,-2.250000,0.330000,272.500000,87.459999,92503.648438,35.7,110.94,91.149994,PM2.5,19730
63.599998,83.790001,28.930000,21.910000,2.470000,30.330000,-1.180000,-0.420000,273.829987,83.809998,94797.156250,35.69,111.11,85.750000,PM2.5,19731
64.379997,82.419998,32.099998,25.730000,2.600000,24.219999,-0.080000,-0.780000,275.140015,80.230003,96752.406250,35.69,111.28,86.724998,PM2.5,19732
61.099998,80.160004,31.490000,26.610001,2.650000,22.240000,0.760000,-0.400000,274.940002,81.790001,96255.429688,35.68,111.44,82.625000,PM2.5,19733
51.000000,73.680000,29.250000,25.870001,2.420000,25.850000,1.600000,-0.700000,274.279999,83.510002,94986.773438,35.67,111.61,70.000000,PM2.5,19734
40.360001,66.489998,25.080000,26.480000,1.540000,32.029999,-0.480000,0.960000,272.670013,85.190002,91244.078125,35.66,111.78,58.244999,PM10,19735
38.639999,68.839996,26.610001,29.920000,1.330000,31.980000,-4.020000,3.710000,270.470001,84.940002,87837.640625,35.65,111.95,59.419998,PM10,19736
37.500000,71.870003,27.770000,32.400002,1.370000,30.330000,-3.510000,3.690000,269.929993,83.570000,89262.671875,35.64,112.11,60.935001,PM10,19737
34.320000,76.260002,29.120001,35.830002,1.420000,28.780001,-1.660000,2.680000,271.540009,79.989998,91965.273438,35.63,112.28,63.130001,PM10,19738
33.419998,83.250000,32.130001,38.970001,1.530000,26.510000,-0.880000,2.020000,272.079987,81.440002,92722.632812,35.62,112.45,66.625000,PM10,19739
34.099998,94.230003,36.660000,40.430000,1.730000,24.490000,-0.440000,1.230000,271.980011,84.430000,92237.648438,35.61,112.61,72.115005,PM10,19740
34.160000,109.239998,48.369999,44.180000,2.080000,23.879999,-0.390000,0.850000,272.309998,82.040001,92083.390625,35.6,112.78,79.619995,PM10,19741
37.660000,89.540001,43.250000,41.090000,1.440000,29.020000,-0.720000,0.980000,272.850006,78.190002,92454.898438,35.59,112.95,69.770004,PM10,19742
41.320000,66.470001,30.180000,33.189999,0.880000,35.470001,-2.230000,0.930000,271.720001,79.910004,90286.343750,35.58,113.11,58.235001,PM10,19743
42.459999,60.250000,29.469999,30.440001,0.770000,37.950001,-3.260000,-0.200000,270.109985,81.750000,88162.750000,35.57,113.28,59.324997,PM2.5,19744
42.830002,59.580002,31.040001,33.759998,0.810000,35.529999,-2.690000,-1.700000,271.440002,75.269997,91298.031250,35.56,113.45,59.787502,PM2.5,19745
74.199997,100.459999,45.330002,37.759998,2.860000,18.469999,-1.740000,3.410000,272.660004,86.680000,92949.007812,35.85,110.62,99.000000,PM2.5,19971
67.029999,90.820000,32.320000,27.549999,2.600000,27.070000,-2.120000,2.780000,271.279999,91.099998,89804.820312,35.84,110.79,90.037498,PM2.5,19972
61.560001,81.800003,27.670000,22.139999,2.300000,31.590000,-1.740000,1.560000,270.140015,94.879997,87529.859375,35.84,110.95,83.200005,PM2.5,19973
57.849998,76.320000,25.180000,19.299999,2.240000,32.849998,-1.030000,0.650000,271.549988,92.839996,90635.148438,35.83,111.12,78.562500,PM2.5,19974
63.070000,80.910004,26.459999,23.459999,2.670000,24.870001,-0.190000,-0.630000,274.480011,84.500000,95826.320312,35.82,111.29,85.087502,PM2.5,19975
58.459999,78.379997,25.510000,24.290001,2.550000,23.850000,0.640000,-1.060000,274.859985,84.820000,96300.656250,35.81,111.45,79.324997,PM2.5,19976
47.110001,71.709999,24.750000,24.209999,2.130000,28.400000,0.250000,-0.180000,273.980011,85.400002,94262.382812,35.8,111.62,65.137497,PM2.5,19977
41.189999,68.919998,24.260000,25.100000,1.600000,31.440001,-1.790000,1.760000,273.179993,81.419998,92403.460938,35.8,111.79,59.459999,PM10,19978
39.630001,70.970001,25.469999,28.799999,1.400000,31.559999,-4.110000,3.830000,271.200012,81.150002,89628.828125,35.79,111.96,60.485001,PM10,19979
38.470001,74.260002,26.570000,31.340000,1.450000,29.650000,-3.420000,4.110000,269.769989,84.790001,88867.093750,35.78,112.12,62.130001,PM10,19980
35.799999,79.839996,27.680000,33.119999,1.500000,29.459999,-1.550000,3.000000,270.809998,84.180000,90673.382812,35.77,112.29,64.919998,PM10,19981
36.349998,89.250000,29.440001,35.650002,1.650000,27.650000,-0.930000,1.770000,271.410004,86.080002,91333.500000,35.76,112.46,69.625000,PM10,19982
37.240002,97.330002,33.369999,37.720001,1.750000,26.959999,-0.500000,1.080000,271.260010,87.989998,90834.656250,35.75,112.62,73.665001,PM10,19983
37.880001,115.739998,45.040001,42.590000,2.170000,24.770000,-0.340000,0.850000,272.029999,80.970001,91393.000000,35.74,112.79,82.869995,PM10,19984
39.570000,97.720001,42.529999,38.630001,1.560000,30.020000,-0.300000,0.680000,272.899994,75.089996,92270.296875,35.73,112.96,73.860001,PM10,19985
40.830002,69.870003,28.690001,30.540001,0.920000,36.869999,-1.580000,0.500000,272.239990,77.089996,90751.187500,35.72,113.13,59.935001,PM10,19986
41.400002,60.820000,25.559999,28.020000,0.770000,39.040001,-3.390000,-0.310000,269.989990,81.050003,87569.953125,35.71,113.29,58.000000,PM2.5,19987
41.700001,59.660000,26.900000,30.309999,0.780000,37.189999,-2.770000,-1.920000,268.890015,80.650002,86913.546875,35.7,113.46,58.375000,PM2.5,19988
69.110001,93.129997,37.500000,34.020000,2.620000,21.510000,-1.350000,3.730000,272.350006,90.540001,92111.578125,35.99,110.63,92.637497,PM2.5,20216
63.380001,84.580002,28.620001,26.219999,2.350000,27.730000,-1.740000,2.750000,270.769989,93.160004,88335.656250,35.98,110.79,85.474998,PM2.5,20217
59.220001,77.919998,23.299999,20.820000,2.150000,31.700001,-1.880000,1.900000,269.720001,95.919998,86257.632812,35.97,110.96,80.275002,PM2.5,20218
57.700001,76.230003,21.309999,18.790001,2.280000,31.850000,-1.720000,0.950000,270.690002,96.410004,89038.468750,35.96,111.13,78.375000,PM2.5,20219
64.220001,82.910004,22.820000,22.750000,2.840000,24.950001,-0.780000,-0.170000,273.450012,90.279999,94532.742188,35.96,111.3,86.525002,PM2.5,20220
