PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
35.970001,50.110001,16.090000,10.020000,0.720000,81.339996,-4.970000,-6.650000,291.019989,44.279999,101168.476562,21.58,107.95,51.212502,PM2.5,208
34.560001,49.650002,15.990000,11.950000,0.760000,84.440002,-5.540000,-7.010000,290.940002,45.119999,101411.117188,21.57,108.09,49.650002,PM10,209
24.440001,39.619999,13.510000,9.430000,0.750000,86.580002,-5.010000,-6.350000,291.450012,38.099998,101715.507812,21.54,109.24,39.619999,PM10,210
24.250000,39.570000,13.420000,9.290000,0.730000,87.110001,-4.830000,-6.620000,291.570007,40.279999,101714.656250,21.53,109.38,39.570000,PM10,211
23.969999,39.580002,13.590000,9.690000,0.710000,86.970001,-4.480000,-6.570000,291.709991,39.980000,101810.523438,21.52,109.53,39.580002,PM10,212
23.160000,38.500000,13.450000,9.310000,0.710000,84.290001,-4.340000,-5.740000,291.709991,36.700001,101802.343750,21.52,109.67,38.500000,PM10,213
45.189999,55.230000,17.510000,6.950000,0.610000,77.800003,-5.830000,-6.970000,287.380005,54.970001,96235.273438,21.73,107.23,62.737499,PM2.5,234
41.630001,52.570000,16.620001,7.800000,0.660000,81.459999,-5.500000,-6.650000,286.850006,56.330002,95559.156250,21.72,107.38,58.287502,PM2.5,235
39.720001,50.240002,16.760000,8.350000,0.690000,85.230003,-4.330000,-5.820000,286.640015,56.750000,95247.156250,21.72,107.52,55.900002,PM2.5,236
38.959999,52.009998,15.680000,9.200000,0.720000,81.000000,-3.220000,-6.190000,287.329987,55.470001,96351.203125,21.72,107.66,54.949997,PM2.5,237
36.630001,49.900002,15.430000,9.660000,0.740000,83.099998,-3.470000,-6.530000,288.739990,51.279999,97997.828125,21.71,107.81,52.037502,PM2.5,238
34.980000,49.340000,14.690000,10.360000,0.780000,85.470001,-4.220000,-6.730000,289.309998,49.209999,98908.562500,21.71,107.95,49.971428,PM2.5,239
32.639999,47.630001,14.450000,11.860000,0.820000,85.410004,-4.540000,-6.430000,290.380005,46.060001,100633.328125,21.71,108.09,47.630001,PM10,240
32.290001,48.119999,15.350000,13.960000,0.840000,85.290001,-4.890000,-7.050000,290.980011,43.919998,101698.171875,21.7,108.24,48.119999,PM10,241
32.209999,48.009998,15.430000,13.080000,0.800000,86.599998,-5.170000,-7.420000,291.029999,43.450001,101730.257812,21.7,108.38,48.009998,PM10,242
31.629999,47.020000,14.810000,11.260000,0.760000,89.040001,-5.300000,-7.790000,291.279999,42.639999,101892.546875,21.69,108.53,47.020000,PM10,243
28.930000,43.779999,13.210000,8.610000,0.770000,85.820000,-4.340000,-6.950000,291.059998,38.740002,101816.046875,21.68,108.81,43.779999,PM10,244
26.770000,42.020000,13.330000,9.490000,0.810000,86.169998,-4.120000,-6.920000,291.200012,38.930000,101779.078125,21.68,108.96,42.020000,PM10,245
26.049999,41.459999,13.520000,10.060000,0.820000,86.930000,-4.450000,-6.290000,291.359985,38.930000,101714.617188,21.67,109.1,41.459999,PM10,246
25.059999,40.139999,12.950000,9.700000,0.800000,88.389999,-4.880000,-6.020000,291.309998,39.750000,101622.398438,21.67,109.25,40.139999,PM10,247
24.370001,39.709999,13.080000,9.620000,0.770000,89.550003,-5.150000,-6.230000,291.350006,40.669998,101634.687500,21.66,109.39,39.709999,PM10,248
22.350000,37.540001,13.240000,9.930000,0.780000,87.430000,-4.750000,-6.210000,291.380005,39.209999,101657.718750,21.65,109.68,37.540001,PM10,249
20.610001,35.349998,12.570000,9.440000,0.790000,89.339996,-4.610000,-6.390000,291.500000,39.470001,101651.906250,21.65,109.82,35.349998,PM10,250
43.209999,54.070000,17.480000,7.820000,0.640000,77.470001,-5.480000,-6.170000,288.019989,53.130001,97537.859375,21.86,107.09,60.262497,PM2.5,276
39.660000,51.459999,16.190001,8.710000,0.690000,80.930000,-5.660000,-5.810000,287.880005,53.680000,97365.382812,21.86,107.23,55.825001,PM2.5,277
38.139999,50.709999,15.370000,9.430000,0.730000,82.449997,-5.450000,-5.550000,287.350006,55.259998,96763.359375,21.86,107.38,53.924999,PM2.5,278
37.310001,50.410000,15.040000,10.120000,0.750000,83.410004,-4.580000,-5.100000,287.329987,55.000000,96766.046875,21.85,107.52,52.887501,PM2.5,279
36.430000,49.799999,14.530000,10.500000,0.780000,85.160004,-3.550000,-5.390000,287.519989,54.549999,96912.187500,21.85,107.67,51.787498,PM2.5,280
34.860001,47.560001,14.380000,10.630000,0.790000,88.410004,-3.370000,-5.530000,287.579987,54.139999,96908.812500,21.85,107.81,49.799999,PM2.5,281
34.730000,49.200001,13.380000,10.770000,0.810000,85.379997,-3.620000,-6.330000,288.040009,52.500000,97640.289062,21.84,107.96,49.614285,PM2.5,282
33.250000,48.020000,13.440000,11.170000,0.830000,87.309998,-3.860000,-6.320000,289.489990,48.119999,99399.257812,21.84,108.1,48.020000,PM10,283
32.110001,47.880001,13.850000,13.070000,0.870000,87.120003,-4.330000,-6.540000,290.380005,46.310001,100895.953125,21.84,108.24,47.880001,PM10,284
31.410000,47.290001,13.810000,12.280000,0.850000,89.050003,-4.830000,-6.750000,290.890015,45.230000,101662.968750,21.83,108.39,47.290001,PM10,285
30.110001,45.150002,13.060000,10.260000,0.820000,87.190002,-4.970000,-7.080000,290.790009,40.040001,101786.773438,21.82,108.68,45.150002,PM10,286
29.969999,44.349998,12.460000,9.100000,0.800000,89.230003,-4.530000,-6.860000,290.869995,41.680000,101710.859375,21.82,108.82,44.349998,PM10,287
27.450001,42.119999,12.400000,9.680000,0.820000,88.260002,-4.350000,-7.020000,290.850006,41.080002,101619.968750,21.81,108.96,42.119999,PM10,288
26.620001,41.529999,12.680000,9.780000,0.820000,88.320000,-4.230000,-6.480000,291.010010,39.970001,101507.781250,21.81,109.11,41.529999,PM10,289
25.620001,40.700001,12.670000,9.580000,0.820000,88.269997,-4.360000,-5.930000,291.070007,39.430000,101537.312500,21.8,109.25,40.700001,PM10,290
24.559999,39.959999,12.980000,9.390000,0.800000,87.440002,-4.690000,-5.800000,291.079987,38.330002,101599.453125,21.8,109.4,39.959999,PM10,291
23.850000,39.360001,13.310000,9.450000,0.790000,87.599998,-4.920000,-6.270000,290.739990,38.590000,101256.906250,21.79,109.54,39.360001,PM10,292
23.200001,38.680000,13.410000,9.230000,0.780000,88.559998,-4.860000,-6.470000,290.470001,41.029999,100792.750000,21.79,109.68,38.680000,PM10,293
21.540001,36.860001,12.860000,9.190000,0.800000,89.410004,-4.670000,-6.810000,290.519989,41.130001,100805.421875,21.78,109.83,36.860001,PM10,294
48.009998,57.599998,19.180000,7.300000,0.590000,73.769997,-6.730000,-5.180000,288.369995,52.540001,97784.562500,22.0,106.8,66.262497,PM2.5,321
42.470001,53.220001,17.780001,8.570000,0.660000,77.129997,-5.820000,-4.700000,288.640015,51.380001,98375.976562,22.0,106.95,59.337502,PM2.5,322
39.500000,50.959999,16.639999,9.450000,0.700000,79.489998,-5.190000,-4.920000,289.119995,49.680000,99006.281250,22.0,107.09,55.625000,PM2.5,323
37.779999,49.820000,15.430000,10.080000,0.730000,81.839996,-5.240000,-4.920000,288.869995,50.230000,98763.023438,21.99,107.24,53.474998,PM2.5,324
37.150002,49.810001,14.640000,10.760000,0.760000,82.919998,-5.040000,-4.760000,288.540009,51.230000,98405.218750,21.99,107.38,52.687500,PM2.5,325
