PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
28.379999,32.169998,2.530000,4.330000,0.290000,88.470001,-1.480000,-1.050000,291.989990,51.470001,98140.171875,26.93,92.9,40.542854,PM2.5,5360
29.299999,33.180000,2.390000,4.210000,0.290000,89.080002,-1.360000,-0.230000,291.779999,51.889999,97454.023438,26.94,93.05,41.857143,PM2.5,5361
27.610001,31.250000,2.280000,3.960000,0.280000,90.059998,-0.990000,-0.520000,291.589996,51.590000,97090.046875,26.96,93.2,39.442860,PM2.5,5362
26.330000,29.790001,2.200000,3.950000,0.270000,89.580002,-0.700000,-0.800000,291.489990,51.240002,96931.476562,26.97,93.35,37.614285,PM2.5,5363
25.760000,29.160000,2.160000,4.300000,0.280000,89.150002,-0.690000,-0.960000,291.519989,50.750000,97033.843750,26.99,93.5,36.799999,PM2.5,5364
26.020000,29.530001,2.120000,4.990000,0.290000,87.889999,-0.620000,-1.270000,292.299988,48.529999,98456.539062,27.0,93.65,37.171429,PM2.5,5365
31.450001,35.419998,3.200000,3.440000,0.300000,91.070000,-0.330000,0.560000,286.440002,63.980000,89098.117188,26.98,92.13,44.928574,PM2.5,5505
29.260000,32.880001,2.900000,3.100000,0.290000,90.389999,-0.470000,-0.270000,286.010010,65.139999,88254.882812,27.0,92.28,41.799999,PM2.5,5506
27.590000,31.030001,2.760000,2.790000,0.280000,90.470001,-0.100000,0.080000,286.500000,63.119999,88899.640625,27.02,92.43,39.414288,PM2.5,5507
25.219999,28.490000,2.450000,3.400000,0.270000,88.480003,0.540000,-0.120000,288.850006,55.389999,92442.882812,27.03,92.58,36.028572,PM2.5,5508
20.510000,23.209999,2.120000,3.170000,0.240000,86.550003,0.230000,-1.890000,290.750000,50.970001,95761.843750,27.05,92.73,29.300001,PM2.5,5509
