PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
22.740000,40.770000,10.860000,14.640000,0.520000,52.970001,-1.050000,-5.080000,294.279999,75.260002,100998.023438,23.66,117.14,40.770000,PM10,2079
23.500000,42.330002,10.200000,14.370000,0.560000,52.110001,-0.390000,-5.580000,293.290009,76.120003,99418.500000,23.8,117.16,42.330002,PM10,2220
24.420000,37.080002,9.190000,12.330000,0.360000,61.040001,-2.660000,-6.660000,293.679993,85.739998,101614.218750,23.75,117.59,37.080002,PM10,2221
24.690001,44.180000,9.150000,12.500000,0.620000,53.200001,1.290000,-5.400000,291.980011,78.620003,98364.687500,23.95,117.03,44.180000,PM10,2362
24.320000,42.750000,9.220000,12.480000,0.560000,53.349998,-0.280000,-5.380000,291.350006,81.250000,97078.382812,23.93,117.17,42.750000,PM10,2363
23.370001,40.759998,9.440000,12.880000,0.520000,52.349998,-0.190000,-5.900000,292.380005,77.639999,98686.351562,23.92,117.32,40.759998,PM10,2364
21.690001,38.779999,9.200000,13.930000,0.490000,51.310001,-0.610000,-5.920000,293.339996,76.680000,100426.609375,23.9,117.47,38.779999,PM10,2365
22.639999,39.500000,8.990000,14.710000,0.430000,55.230000,-1.620000,-6.050000,293.459991,82.680000,101278.570312,23.88,117.61,39.500000,PM10,2366
25.620001,44.209999,9.120000,12.960000,0.590000,52.750000,1.050000,-4.370000,290.720001,82.410004,96530.882812,24.08,117.04,44.209999,PM10,2507
24.280001,42.209999,8.810000,12.760000,0.550000,52.509998,-0.240000,-4.520000,290.850006,81.959999,96861.546875,24.07,117.19,42.209999,PM10,2508
22.780001,40.570000,8.510000,12.820000,0.520000,51.090000,-0.070000,-5.610000,291.320007,80.160004,97958.093750,24.05,117.34,40.570000,PM10,2509
21.030001,39.250000,8.370000,14.640000,0.510000,49.270000,0.170000,-5.680000,291.980011,79.739998,99020.296875,24.03,117.48,39.250000,PM10,2510
20.969999,38.419998,8.780000,16.360001,0.470000,49.200001,-0.390000,-5.230000,292.809998,80.379997,100450.929688,24.02,117.63,38.419998,PM10,2511
25.430000,43.119999,9.210000,13.090000,0.560000,53.150002,0.610000,-3.820000,290.160004,83.089996,95595.453125,24.21,117.06,43.119999,PM10,2652
23.900000,41.080002,8.850000,12.700000,0.530000,52.400002,-0.080000,-3.860000,290.600006,81.480003,96643.406250,24.2,117.21,41.080002,PM10,2653
22.559999,39.770000,8.380000,12.800000,0.510000,50.529999,0.220000,-5.240000,290.839996,80.010002,97529.109375,24.18,117.35,39.770000,PM10,2654
21.309999,39.130001,8.240000,15.090000,0.510000,48.380001,0.700000,-5.260000,291.570007,79.010002,98831.078125,24.17,117.5,39.130001,PM10,2655
20.790001,38.430000,8.330000,17.930000,0.490000,46.919998,0.170000,-4.280000,292.279999,80.930000,100119.773438,24.15,117.65,38.430000,PM10,2656
20.680000,36.720001,8.920000,17.780001,0.440000,51.290001,-0.850000,-4.480000,292.380005,83.000000,100399.406250,24.14,117.79,36.720001,PM10,2657
24.770000,41.380001,9.810000,13.260000,0.570000,55.220001,1.110000,-4.430000,289.929993,80.250000,95635.093750,24.36,116.93,41.380001,PM10,2796
24.280001,40.540001,9.440000,12.860000,0.530000,54.279999,0.900000,-3.490000,289.649994,82.889999,94947.007812,24.35,117.08,40.540001,PM10,2797
21.940001,37.820000,9.220000,12.590000,0.500000,53.830002,0.370000,-2.860000,290.459991,79.970001,96412.718750,24.33,117.22,37.820000,PM10,2798
21.299999,37.660000,8.470000,13.110000,0.490000,50.369999,0.280000,-4.240000,290.829987,77.540001,97532.812500,24.32,117.37,37.660000,PM10,2799
20.559999,38.130001,8.300000,15.720000,0.500000,47.990002,1.030000,-4.710000,291.260010,77.730003,98451.203125,24.3,117.52,38.130001,PM10,2800
19.790001,37.389999,8.260000,19.459999,0.510000,46.560001,0.580000,-3.210000,292.040009,79.550003,99788.976562,24.29,117.66,37.389999,PM10,2801
20.190001,38.290001,8.500000,21.250000,0.490000,47.189999,-0.450000,-3.440000,292.179993,82.169998,100462.960938,24.27,117.81,38.290001,PM10,2802
21.059999,39.630001,9.490000,21.770000,0.450000,48.919998,-1.100000,-5.020000,292.470001,83.209999,101054.476562,24.25,117.96,39.630001,PM10,2803
23.410000,38.770000,10.250000,12.450000,0.560000,56.830002,0.900000,-4.620000,290.260010,75.989998,97169.187500,24.51,116.8,38.770000,PM10,2940
23.900000,39.430000,10.230000,12.840000,0.530000,57.570000,1.190000,-4.170000,288.920013,81.510002,94490.328125,24.5,116.95,39.430000,PM10,2941
22.480000,37.419998,9.920000,12.290000,0.490000,57.470001,1.840000,-3.000000,289.339996,80.650002,94556.617188,24.48,117.09,37.419998,PM10,2942
20.240000,35.880001,9.110000,12.860000,0.500000,51.849998,0.900000,-2.100000,291.279999,74.470001,97458.898438,24.47,117.24,35.880001,PM10,2943
19.590000,34.529999,8.650000,12.830000,0.480000,51.360001,-0.060000,-3.260000,292.290009,70.400002,99462.617188,24.45,117.39,34.529999,PM10,2944
19.520000,36.619999,8.540000,15.650000,0.490000,49.009998,0.740000,-4.000000,291.959991,73.209999,99466.593750,24.44,117.53,36.619999,PM10,2945
19.559999,37.950001,8.570000,20.370001,0.520000,46.020000,0.790000,-2.540000,292.420013,76.040001,100227.992188,24.42,117.68,37.950001,PM10,2946
21.049999,42.270000,9.240000,25.020000,0.540000,43.099998,-0.530000,-2.890000,292.739990,78.500000,101176.906250,24.4,117.83,42.270000,PM10,2947
21.809999,43.860001,10.810000,27.770000,0.520000,43.509998,-1.350000,-4.300000,292.519989,80.900002,101198.148438,24.39,117.98,43.860001,PM10,2948
24.549999,39.330002,10.690000,13.430000,0.580000,53.340000,1.630000,-6.280000,289.239990,74.220001,98139.851562,24.68,116.52,39.330002,PM10,3083
23.230000,38.180000,10.320000,12.570000,0.540000,55.980000,0.890000,-4.510000,289.529999,77.330002,96476.226562,24.65,116.82,38.180000,PM10,3085
22.780001,38.080002,10.320000,12.680000,0.510000,57.290001,1.450000,-4.100000,288.820007,79.959999,94768.703125,24.63,116.96,38.080002,PM10,3086
21.330000,35.660000,10.010000,12.290000,0.480000,57.560001,2.600000,-3.290000,289.399994,78.839996,95114.343750,24.62,117.11,35.660000,PM10,3087
18.740000,32.630001,9.490000,12.310000,0.470000,54.070000,1.640000,-2.520000,291.570007,71.199997,97795.000000,24.6,117.26,32.630001,PM10,3088
18.559999,32.230000,9.100000,12.380000,0.460000,53.490002,-0.010000,-3.660000,292.850006,67.290001,100441.296875,24.58,117.41,32.230000,PM10,3089
21.110001,39.970001,11.210000,18.889999,0.530000,49.490002,0.190000,-3.970000,292.959991,68.699997,101239.218750,24.57,117.55,39.970001,PM10,3090
21.870001,42.840000,11.150000,22.320000,0.550000,47.070000,0.440000,-2.530000,293.040009,71.919998,101163.890625,24.55,117.7,42.840000,PM10,3091
22.309999,44.180000,11.060000,24.570000,0.550000,46.389999,-0.540000,-2.430000,292.700012,76.599998,101000.453125,24.54,117.85,44.180000,PM10,3092
22.320000,45.000000,11.640000,26.680000,0.540000,44.400002,-1.310000,-4.050000,292.489990,78.440002,101096.843750,24.52,117.99,45.000000,PM10,3093
23.860001,48.450001,14.820000,32.580002,0.550000,43.630001,-1.790000,-4.780000,292.540009,80.820000,101534.359375,24.5,118.14,48.450001,PM10,3094
24.209999,46.529999,14.240000,23.670000,0.440000,54.500000,-2.250000,-6.080000,292.170013,86.190002,101587.851562,24.47,118.43,46.529999,PM10,3095
27.030001,41.970001,11.860000,13.090000,0.580000,53.500000,0.850000,-7.180000,287.230011,76.430000,96231.867188,24.84,116.24,41.970001,PM10,3226
25.879999,40.529999,11.480000,13.230000,0.570000,53.529999,1.710000,-6.450000,288.059998,75.570000,97168.289062,24.82,116.39,40.529999,PM10,3227
24.270000,38.570000,10.670000,12.410000,0.540000,54.650002,1.920000,-5.730000,288.890015,74.709999,97809.343750,24.81,116.54,38.570000,PM10,3228
23.240000,37.970001,10.430000,12.510000,0.540000,54.820000,1.700000,-4.820000,289.130005,75.279999,97019.351562,24.8,116.68,37.970001,PM10,3229
22.959999,37.980000,10.640000,13.090000,0.530000,55.299999,0.740000,-4.330000,289.359985,76.470001,96424.382812,24.78,116.83,37.980000,PM10,3230
22.340000,37.619999,10.610000,13.310000,0.500000,55.869999,1.090000,-4.860000,288.679993,79.870003,95189.976562,24.77,116.98,37.619999,PM10,3231
21.049999,35.200001,10.140000,12.500000,0.470000,57.200001,2.130000,-4.990000,289.059998,78.430000,94992.218750,24.75,117.13,35.200001,PM10,3232
18.860001,32.680000,9.550000,11.990000,0.460000,54.279999,1.980000,-4.830000,290.440002,73.239998,96545.546875,24.73,117.28,32.680000,PM10,3233
18.309999,31.990000,9.200000,11.970000,0.460000,53.650002,1.230000,-5.960000,291.450012,70.290001,98756.890625,24.72,117.42,31.990000,PM10,3234
