PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
17.959999,20.100000,1.690000,4.460000,0.230000,77.419998,-2.640000,-1.130000,291.459991,53.419998,98610.523438,26.93,92.9,25.657141,PM2.5,5360
17.860001,19.969999,1.680000,4.500000,0.230000,76.660004,-2.670000,-0.340000,291.290009,53.340000,97919.367188,26.94,93.05,25.514286,PM2.5,5361
16.260000,18.139999,1.610000,4.330000,0.220000,76.320000,-3.180000,-0.820000,291.329987,51.910000,97547.226562,26.96,93.2,23.228571,PM2.5,5362
15.280000,17.010000,1.560000,4.330000,0.220000,75.820000,-4.000000,-1.560000,291.410004,50.590000,97381.882812,26.97,93.35,21.828571,PM2.5,5363
15.110000,16.809999,1.550000,4.570000,0.220000,75.199997,-4.300000,-2.450000,291.399994,50.250000,97486.093750,26.99,93.5,21.585714,PM2.5,5364
16.090000,17.980000,1.620000,5.090000,0.230000,74.379997,-3.710000,-3.280000,291.899994,49.509998,98922.773438,27.0,93.65,22.985714,PM2.5,5365
17.590000,19.559999,1.960000,2.750000,0.220000,80.440002,-2.650000,-0.710000,287.109985,57.599998,89518.281250,26.98,92.13,25.128572,PM2.5,5505
15.770000,17.490000,1.750000,2.370000,0.210000,80.349998,-3.130000,-1.240000,286.750000,58.650002,88673.781250,27.0,92.28,22.528572,PM2.5,5506
14.350000,15.900000,1.620000,2.300000,0.200000,80.160004,-3.130000,-2.510000,287.190002,57.430000,89320.617188,27.02,92.43,20.500000,PM2.5,5507
12.970000,14.360000,1.440000,3.160000,0.200000,79.449997,-1.800000,-3.440000,289.160004,53.040001,92881.789062,27.03,92.58,18.528572,PM2.5,5508
12.460000,13.790000,1.400000,3.150000,0.200000,79.820000,-1.000000,-3.260000,290.700012,50.869999,96217.703125,27.05,92.73,17.799999,PM2.5,5509
13.190000,14.540000,1.450000,3.230000,0.200000,79.550003,-1.590000,-1.690000,290.269989,53.610001,95955.867188,27.06,92.88,18.842857,PM2.5,5510
13.600000,14.970000,1.470000,3.390000,0.200000,78.419998,-2.280000,-0.060000,289.339996,55.869999,93506.437500,27.08,93.03,19.428572,PM2.5,5511
13.070000,14.350000,1.430000,3.340000,0.200000,77.959999,-3.340000,-0.800000,288.019989,56.939999,90845.968750,27.09,93.18,18.671429,PM2.5,5512
12.680000,13.920000,1.400000,3.430000,0.200000,77.339996,-4.140000,-2.060000,288.000000,55.450001,90597.429688,27.11,93.33,18.114286,PM2.5,5513
12.690000,13.960000,1.400000,3.740000,0.200000,76.570000,-3.980000,-3.210000,288.839996,53.160000,91976.703125,27.12,93.49,18.128571,PM2.5,5514
13.690000,15.140000,1.450000,4.420000,0.210000,75.269997,-3.300000,-4.030000,289.549988,52.369999,93586.171875,27.14,93.64,19.557142,PM2.5,5515
16.139999,18.040001,1.570000,5.230000,0.230000,74.290001,-2.380000,-4.260000,291.070007,50.209999,97096.937500,27.15,93.79,23.057142,PM2.5,5516
15.590000,17.090000,1.640000,1.240000,0.190000,82.639999,-0.330000,0.730000,281.959991,66.220001,80956.421875,27.12,92.11,22.271429,PM2.5,5657
15.840000,17.240000,1.600000,1.200000,0.190000,82.680000,-1.260000,0.210000,280.679993,73.099998,79159.406250,27.13,92.26,22.628572,PM2.5,5658
14.780000,16.070000,1.490000,1.340000,0.190000,81.370003,-1.750000,-1.480000,280.890015,73.540001,79990.382812,27.15,92.41,21.114285,PM2.5,5659
12.570000,13.730000,1.340000,2.630000,0.190000,79.709999,-0.940000,-2.800000,284.459991,62.580002,85719.460938,27.17,92.56,17.957142,PM2.5,5660
11.110000,12.230000,1.290000,2.740000,0.180000,80.349998,-0.090000,-3.340000,288.489990,52.790001,92156.156250,27.18,92.71,15.871428,PM2.5,5661
11.750000,12.910000,1.330000,2.790000,0.190000,80.919998,-0.600000,-2.490000,289.239990,52.680000,93769.242188,27.2,92.86,16.785715,PM2.5,5662
12.800000,13.990000,1.390000,3.040000,0.190000,79.910004,-1.320000,-0.360000,288.109985,57.299999,91050.398438,27.21,93.01,18.285715,PM2.5,5663
13.060000,14.200000,1.360000,3.030000,0.190000,79.230003,-2.690000,-0.480000,285.250000,62.369999,85865.867188,27.23,93.17,18.657143,PM2.5,5664
12.900000,14.000000,1.330000,3.000000,0.190000,78.849998,-3.900000,-1.700000,284.029999,64.510002,84181.046875,27.24,93.32,18.428572,PM2.5,5665
12.180000,13.260000,1.310000,3.090000,0.190000,77.980003,-3.410000,-3.190000,285.609985,59.959999,86668.273438,27.26,93.47,17.400000,PM2.5,5666
12.040000,13.160000,1.320000,3.670000,0.190000,76.370003,-2.130000,-4.170000,286.630005,57.720001,88509.632812,27.27,93.62,17.200001,PM2.5,5667
13.100000,14.430000,1.370000,4.300000,0.200000,75.279999,-1.480000,-4.220000,288.190002,55.139999,91529.109375,27.29,93.77,18.714287,PM2.5,5668
13.660000,15.150000,1.430000,4.770000,0.210000,74.470001,-1.810000,-3.190000,290.839996,49.490002,95869.390625,27.3,93.92,19.514286,PM2.5,5669
10.940000,12.090000,1.170000,1.040000,0.150000,78.320000,4.350000,0.180000,277.910004,58.450001,72314.296875,27.25,92.09,15.628571,PM2.5,5812
12.280000,13.460000,1.250000,1.010000,0.160000,79.000000,1.900000,1.640000,278.660004,69.589996,75335.343750,27.27,92.24,17.542856,PM2.5,5813
14.150000,15.350000,1.400000,1.270000,0.180000,81.290001,-0.430000,-0.540000,279.559998,75.290001,78730.062500,27.29,92.39,20.214285,PM2.5,5814
12.180000,13.250000,1.260000,2.410000,0.180000,81.070000,-0.970000,-1.560000,282.790009,64.669998,83610.250000,27.3,92.54,17.400000,PM2.5,5815
10.620000,11.630000,1.200000,2.500000,0.180000,81.190002,-0.810000,-2.830000,285.570007,56.830002,87395.250000,27.32,92.69,15.171429,PM2.5,5816
10.720000,11.750000,1.220000,2.380000,0.180000,82.000000,-0.820000,-2.800000,287.339996,53.869999,90197.429688,27.33,92.85,15.314286,PM2.5,5817
12.080000,13.150000,1.290000,2.540000,0.190000,81.470001,-0.800000,-0.620000,286.700012,58.419998,89045.218750,27.35,93.0,17.257143,PM2.5,5818
14.540000,15.640000,1.350000,3.010000,0.190000,79.699997,-0.980000,0.200000,282.390015,71.110001,81721.976562,27.36,93.15,20.771429,PM2.5,5819
14.470000,15.510000,1.320000,2.740000,0.180000,79.580002,-2.040000,-0.540000,279.380005,79.510002,77354.062500,27.38,93.3,20.671429,PM2.5,5820
13.470000,14.470000,1.290000,2.440000,0.180000,79.050003,-2.340000,-2.220000,280.730011,74.269997,79704.093750,27.39,93.45,19.242857,PM2.5,5821
11.740000,12.730000,1.270000,3.070000,0.180000,77.199997,-0.680000,-4.280000,284.260010,62.650002,85047.382812,27.41,93.6,16.771429,PM2.5,5822
11.360000,12.360000,1.250000,3.580000,0.190000,76.099998,-0.520000,-4.930000,285.619995,59.930000,87528.156250,27.42,93.76,16.228571,PM2.5,5823
11.870000,12.950000,1.260000,4.010000,0.190000,75.290001,-1.940000,-4.460000,285.529999,59.480000,86530.906250,27.44,93.91,16.957142,PM2.5,5824
12.600000,13.890000,1.340000,4.350000,0.190000,74.680000,-1.540000,-5.040000,288.160004,52.549999,90736.382812,27.45,94.06,18.000000,PM2.5,5825
7.400000,8.190000,0.820000,0.810000,0.130000,78.320000,6.480000,-3.330000,276.609985,36.540001,68211.109375,27.39,92.07,10.571428,PM2.5,5970
6.790000,7.480000,0.760000,0.730000,0.130000,77.089996,1.340000,0.280000,278.559998,52.029999,73265.382812,27.4,92.22,9.700000,PM2.5,5971
10.280000,11.150000,1.020000,1.190000,0.160000,81.389999,-1.500000,1.870000,278.489990,75.309998,77817.796875,27.42,92.37,14.685714,PM2.5,5972
11.360000,12.310000,1.150000,2.290000,0.170000,82.000000,-1.940000,0.450000,281.130005,64.839996,81010.453125,27.44,92.52,16.228571,PM2.5,5973
10.470000,11.380000,1.090000,2.280000,0.170000,81.540001,-2.220000,-2.270000,281.690002,64.489998,81711.390625,27.45,92.68,14.957143,PM2.5,5974
9.930000,10.830000,1.100000,1.930000,0.170000,82.820000,-1.420000,-2.060000,284.149994,58.150002,85132.828125,27.47,92.83,14.185715,PM2.5,5975
