PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
45.419998,51.770000,14.600000,4.540000,0.430000,59.889999,-3.070000,5.740000,269.489990,96.870003,79431.648438,31.82,109.24,63.024998,PM2.5,12331
44.110001,50.759998,15.240000,5.730000,0.430000,53.500000,0.010000,2.900000,269.470001,96.239998,82454.640625,31.81,109.4,61.387501,PM2.5,12332
42.439999,49.480000,15.760000,6.900000,0.520000,47.169998,-0.440000,-0.730000,269.200012,93.379997,85065.320312,31.81,109.56,59.299999,PM2.5,12333
44.259998,49.980000,14.230000,4.090000,0.430000,59.750000,-2.340000,8.250000,273.230011,88.379997,80622.578125,31.96,109.09,61.574997,PM2.5,12575
44.180000,50.279999,14.550000,4.250000,0.430000,60.669998,-1.420000,9.530000,272.589996,86.809998,79663.968750,31.95,109.25,61.474998,PM2.5,12576
43.459999,49.880001,15.090000,5.700000,0.440000,53.619999,-0.590000,7.320000,270.170013,93.180000,80489.593750,31.95,109.41,60.574997,PM2.5,12577
41.490002,48.770000,16.610001,7.390000,0.520000,43.320000,-1.790000,0.690000,267.290009,93.769997,84040.687500,31.94,109.57,58.112503,PM2.5,12578
43.529999,49.500000,14.560000,6.510000,0.480000,44.470001,-2.170000,0.080000,270.809998,94.779999,82511.882812,32.11,108.78,60.662498,PM2.5,12823
42.110001,48.419998,14.890000,6.230000,0.470000,44.529999,-0.670000,0.390000,271.829987,86.540001,84767.953125,32.1,108.94,58.887501,PM2.5,12824
42.020000,47.439999,13.960000,5.320000,0.450000,49.560001,-1.540000,3.030000,273.910004,78.769997,84731.359375,32.1,109.1,58.775002,PM2.5,12825
41.570000,47.020000,14.550000,5.800000,0.450000,49.439999,-3.430000,4.370000,272.989990,78.959999,83675.523438,32.09,109.26,58.212502,PM2.5,12826
41.410000,48.160000,14.730000,7.190000,0.460000,44.500000,-5.540000,4.640000,269.279999,86.639999,84071.789062,32.09,109.42,58.012501,PM2.5,12827
39.709999,47.820000,16.340000,8.960000,0.540000,37.060001,-5.610000,1.220000,265.660004,92.419998,86170.273438,32.08,109.58,55.887497,PM2.5,12828
44.529999,55.930000,17.570000,11.840000,0.570000,34.560001,-14.100000,-8.730000,268.239990,77.820000,90712.421875,32.27,107.82,61.912498,PM2.5,13067
43.740002,54.340000,18.100000,11.590000,0.570000,33.439999,-12.100000,-8.620000,265.750000,89.040001,88396.226562,32.26,107.98,60.925003,PM2.5,13068
43.029999,53.259998,19.100000,11.390000,0.550000,32.430000,-6.060000,-7.830000,264.970001,93.550003,87729.203125,32.26,108.14,60.037498,PM2.5,13069
42.439999,51.790001,19.780001,11.040000,0.560000,32.709999,-3.490000,-5.860000,267.429993,92.919998,88546.656250,32.26,108.3,59.299999,PM2.5,13070
41.029999,49.009998,18.150000,8.940000,0.530000,34.340000,-3.560000,-2.040000,268.760010,95.169998,85375.906250,32.25,108.62,57.537498,PM2.5,13072
40.320000,47.080002,16.680000,7.890000,0.500000,36.619999,-2.960000,-0.890000,269.450012,89.660004,86454.156250,32.24,108.78,56.650002,PM2.5,13073
39.950001,46.220001,15.460000,7.410000,0.490000,38.259998,-4.820000,-2.080000,270.170013,82.180000,87860.343750,32.24,108.94,56.187500,PM2.5,13074
39.830002,45.950001,15.390000,7.370000,0.480000,39.419998,-7.490000,-0.850000,269.279999,84.029999,86738.601562,32.23,109.1,56.037502,PM2.5,13075
39.860001,46.849998,15.390000,8.130000,0.490000,37.950001,-8.650000,-0.440000,267.619995,89.760002,86921.250000,32.23,109.26,56.075001,PM2.5,13076
39.689999,47.250000,16.379999,9.010000,0.490000,36.380001,-8.540000,0.730000,267.970001,85.150002,89399.789062,32.22,109.42,55.862499,PM2.5,13077
46.549999,58.250000,16.510000,10.480000,0.550000,39.500000,-7.040000,-6.080000,270.329987,87.309998,88313.117188,32.41,107.5,64.437500,PM2.5,13316
45.080002,56.259998,17.780001,10.990000,0.560000,37.349998,-8.730000,-7.860000,269.540009,77.870003,90207.218750,32.41,107.66,62.600002,PM2.5,13317
44.639999,55.680000,17.730000,11.500000,0.570000,34.770000,-12.120000,-9.220000,266.950012,83.089996,88865.859375,32.4,107.82,62.049999,PM2.5,13318
43.430000,53.910000,18.280001,10.990000,0.560000,34.480000,-9.980000,-6.940000,264.910004,90.849998,87473.093750,32.4,107.98,60.537498,PM2.5,13319
43.029999,53.340000,18.990000,11.280000,0.560000,32.869999,-6.510000,-7.480000,265.369995,93.050003,89712.781250,32.4,108.14,60.037498,PM2.5,13320
42.650002,52.490002,19.139999,11.450000,0.570000,32.029999,-6.260000,-6.570000,266.980011,92.370003,90735.148438,32.39,108.3,59.562500,PM2.5,13321
41.669998,50.119999,19.379999,10.810000,0.570000,32.029999,-6.370000,-4.620000,267.230011,91.029999,89829.796875,32.39,108.47,58.337498,PM2.5,13322
41.209999,49.410000,18.600000,9.950000,0.560000,32.299999,-6.250000,-4.070000,268.760010,86.959999,90930.046875,32.38,108.63,57.762497,PM2.5,13323
40.349998,47.279999,18.570000,9.090000,0.540000,33.720001,-6.330000,-2.730000,269.559998,82.739998,90667.726562,32.38,108.79,56.687500,PM2.5,13324
40.060001,46.139999,17.879999,8.530000,0.530000,35.240002,-7.420000,-1.960000,268.790009,83.900002,89322.242188,32.37,108.95,56.325001,PM2.5,13325
