PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
42.950001,55.540001,24.120001,7.760000,0.540000,75.019997,-3.680000,-6.420000,291.730011,85.589996,92755.320312,24.79,111.61,59.937500,PM2.5,2760
41.020000,54.290001,24.330000,7.910000,0.540000,74.910004,-5.210000,-6.970000,292.950012,80.790001,94497.218750,24.77,111.91,57.525002,PM2.5,2762
46.549999,57.230000,22.660000,8.340000,0.580000,76.930000,-7.630000,-4.370000,291.309998,84.690002,93591.937500,24.95,111.03,64.437500,PM2.5,2901
40.509998,53.349998,24.139999,8.900000,0.550000,75.010002,-2.810000,-7.620000,294.239990,77.300003,97679.171875,24.93,111.47,56.887497,PM2.5,2904
42.689999,55.930000,24.200001,8.370000,0.540000,75.699997,-3.770000,-6.680000,292.350006,83.529999,94212.343750,24.92,111.62,59.612499,PM2.5,2905
43.070000,56.430000,24.100000,7.990000,0.530000,75.809998,-4.560000,-5.970000,291.760010,84.610001,92901.437500,24.91,111.77,60.087502,PM2.5,2906
43.480000,57.070000,24.059999,8.130000,0.540000,75.019997,-4.900000,-6.790000,291.709991,85.120003,93064.976562,24.9,111.92,60.599998,PM2.5,2907
43.790001,58.480000,23.940001,9.280000,0.570000,70.720001,-3.600000,-6.360000,292.119995,85.000000,94351.359375,24.89,112.07,60.987503,PM2.5,2908
42.720001,54.009998,22.590000,9.630000,0.590000,76.529999,-5.980000,-4.110000,294.250000,73.129997,97614.000000,25.09,111.04,59.650002,PM2.5,3046
43.450001,55.509998,22.950001,10.000000,0.570000,75.050003,-5.390000,-4.250000,293.339996,77.349998,96892.796875,25.08,111.19,60.562500,PM2.5,3047
42.730000,55.630001,23.750000,9.270000,0.540000,75.379997,-3.890000,-8.380000,293.160004,81.330002,96957.140625,25.06,111.48,59.662498,PM2.5,3049
43.119999,56.639999,23.950001,8.750000,0.540000,76.550003,-3.860000,-7.520000,292.760010,82.260002,95406.976562,25.06,111.63,60.149998,PM2.5,3050
44.779999,58.630001,24.040001,8.730000,0.530000,76.209999,-4.830000,-7.100000,291.750000,84.459999,93362.703125,25.05,111.78,62.224998,PM2.5,3051
46.430000,60.549999,23.809999,8.870000,0.540000,74.510002,-4.450000,-7.350000,290.910004,88.000000,92293.968750,25.04,111.93,64.287498,PM2.5,3052
45.369999,60.570000,23.639999,9.650000,0.570000,71.290001,-2.770000,-7.200000,292.130005,83.860001,94310.757812,25.03,112.08,62.962498,PM2.5,3053
57.799999,76.110001,21.770000,14.430000,0.820000,60.570000,-3.140000,-4.990000,290.760010,95.410004,92756.226562,24.98,112.82,78.500000,PM2.5,3058
60.180000,79.010002,21.430000,16.270000,0.870000,57.180000,-1.910000,-4.610000,289.899994,98.300003,91230.289062,24.97,112.97,81.474998,PM2.5,3059
44.689999,56.950001,22.740000,10.570000,0.560000,76.760002,-6.230000,-7.030000,293.179993,75.889999,95907.992188,25.21,111.2,62.112499,PM2.5,3192
44.240002,56.669998,22.540001,10.550000,0.540000,74.529999,-5.560000,-8.070000,292.640015,80.449997,96254.703125,25.21,111.34,61.550003,PM2.5,3193
43.650002,57.049999,22.870001,10.690000,0.540000,72.339996,-3.640000,-7.420000,292.820007,82.550003,97249.343750,25.2,111.49,60.812500,PM2.5,3194
44.080002,58.090000,23.270000,9.900000,0.530000,74.830002,-3.880000,-7.150000,292.820007,82.809998,96390.351562,25.19,111.64,61.350002,PM2.5,3195
48.279999,62.650002,23.490000,10.180000,0.540000,74.239998,-5.250000,-7.240000,290.440002,91.029999,92690.382812,25.18,111.79,66.599998,PM2.5,3196
52.400002,67.269997,23.240000,10.470000,0.550000,71.839996,-4.380000,-7.120000,289.190002,95.790001,90876.156250,25.17,111.94,71.750000,PM2.5,3197
50.430000,66.129997,22.840000,10.810000,0.570000,68.900002,-2.980000,-7.770000,290.160004,92.339996,92377.781250,25.16,112.09,69.287498,PM2.5,3198
51.529999,68.360001,22.320000,12.010000,0.650000,65.860001,-1.610000,-8.650000,290.760010,91.099998,93145.359375,25.15,112.39,70.662498,PM2.5,3200
49.810001,67.800003,22.610001,13.420000,0.710000,64.980003,-1.300000,-7.490000,292.540009,84.959999,95568.421875,25.14,112.53,68.512505,PM2.5,3201
49.029999,67.660004,21.610001,13.900000,0.780000,62.959999,-1.930000,-4.830000,293.750000,82.510002,97249.218750,25.13,112.68,67.537498,PM2.5,3202
52.369999,71.580002,21.580000,15.150000,0.840000,60.299999,-2.170000,-2.670000,293.399994,85.669998,97013.539062,25.12,112.83,71.712502,PM2.5,3203
55.549999,75.190002,22.110001,17.270000,0.890000,58.590000,-1.200000,-3.490000,292.309998,90.480003,95530.773438,25.11,112.98,75.687500,PM2.5,3204
48.840000,61.599998,22.280001,10.780000,0.550000,76.180000,-5.320000,-7.410000,290.750000,85.500000,93077.218750,25.35,111.2,67.300003,PM2.5,3336
46.200001,59.730000,21.840000,11.680000,0.540000,71.769997,-4.180000,-6.380000,291.450012,84.339996,94512.250000,25.34,111.35,64.000000,PM2.5,3337
42.549999,57.230000,21.940001,12.270000,0.550000,68.510002,-3.060000,-5.360000,293.760010,78.190002,98375.656250,25.33,111.5,59.437500,PM2.5,3338
42.709999,57.889999,22.219999,11.400000,0.540000,70.529999,-3.790000,-5.390000,293.769989,79.339996,98266.671875,25.32,111.65,59.637497,PM2.5,3339
47.169998,62.689999,22.530001,11.220000,0.540000,71.040001,-4.920000,-5.520000,291.420013,88.680000,94894.382812,25.32,111.8,65.212494,PM2.5,3340
52.090000,68.290001,22.469999,11.960000,0.560000,68.300003,-4.550000,-5.340000,289.670013,95.739998,92445.468750,25.31,111.95,71.362503,PM2.5,3341
52.430000,69.290001,21.570000,12.970000,0.580000,61.540001,-3.320000,-5.860000,289.380005,96.449997,92083.070312,25.3,112.1,71.787498,PM2.5,3342
53.029999,70.489998,21.120001,13.730000,0.620000,59.060001,-1.720000,-6.210000,289.730011,95.779999,92856.882812,25.29,112.25,72.537498,PM2.5,3343
53.369999,71.449997,21.000000,14.100000,0.670000,58.619999,-0.310000,-6.320000,290.350006,94.110001,93607.328125,25.28,112.4,72.962502,PM2.5,3344
51.220001,69.639999,21.900000,13.590000,0.720000,64.120003,0.220000,-6.910000,292.059998,86.760002,95313.546875,25.27,112.55,70.275002,PM2.5,3345
47.400002,65.360001,20.790001,13.510000,0.770000,64.389999,-0.340000,-5.850000,294.329987,77.449997,97521.007812,25.26,112.69,65.500000,PM2.5,3346
47.700001,65.750000,20.309999,14.740000,0.830000,61.410000,-1.500000,-4.000000,295.290009,75.250000,98840.320312,25.25,112.84,65.875000,PM2.5,3347
50.200001,69.089996,21.469999,17.370001,0.890000,59.799999,-1.470000,-4.590000,294.630005,79.379997,98432.109375,25.24,112.99,69.000000,PM2.5,3348
46.230000,60.939999,21.610001,12.900000,0.540000,71.269997,-3.100000,-4.380000,292.329987,80.169998,95524.039062,25.48,111.36,64.037498,PM2.5,3483
42.119999,57.410000,21.670000,13.090000,0.550000,69.540001,-3.090000,-4.380000,294.540009,73.730003,98855.023438,25.47,111.51,58.899998,PM2.5,3484
40.860001,56.619999,21.190001,12.600000,0.540000,68.820000,-3.680000,-4.060000,294.920013,74.010002,99778.773438,25.46,111.66,57.325001,PM2.5,3485
42.889999,59.270000,21.100000,12.290000,0.550000,68.400002,-4.540000,-3.990000,293.850006,78.779999,98424.117188,25.45,111.81,59.862499,PM2.5,3486
46.400002,63.660000,21.230000,12.570000,0.570000,67.480003,-4.510000,-4.240000,292.190002,86.029999,96361.937500,25.44,111.96,64.250000,PM2.5,3487
49.619999,67.919998,21.180000,13.890000,0.600000,63.689999,-3.200000,-4.180000,290.970001,91.639999,94922.953125,25.43,112.11,68.275002,PM2.5,3488
49.900002,68.930000,21.049999,14.680000,0.640000,61.520000,-1.620000,-4.240000,291.799988,88.900002,96284.546875,25.42,112.26,68.625000,PM2.5,3489
