PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
35.020000,39.669998,2.800000,5.480000,0.280000,80.800003,0.630000,-0.260000,299.709991,79.230003,97274.023438,26.93,92.9,50.025002,PM2.5,5360
30.280001,34.070000,2.540000,4.470000,0.260000,79.580002,1.440000,-0.970000,299.570007,78.449997,96615.812500,26.94,93.05,43.257145,PM2.5,5361
26.500000,29.730000,2.360000,3.810000,0.240000,78.440002,2.550000,-1.080000,299.649994,76.790001,96260.828125,26.96,93.2,37.857143,PM2.5,5362
26.170000,29.280001,2.330000,3.720000,0.240000,78.419998,3.510000,-0.460000,299.649994,76.449997,96102.210938,26.97,93.35,37.385715,PM2.5,5363
27.230000,30.370001,2.370000,3.920000,0.240000,78.709999,3.680000,0.480000,299.670013,76.620003,96195.648438,26.99,93.5,38.899998,PM2.5,5364
29.459999,32.779999,2.500000,4.460000,0.260000,79.830002,2.880000,0.930000,300.440002,75.139999,97560.203125,27.0,93.65,42.085712,PM2.5,5365
29.110001,32.889999,2.580000,2.680000,0.220000,69.910004,2.910000,1.530000,294.059998,89.970001,88554.882812,26.98,92.13,41.585716,PM2.5,5505
29.260000,32.990002,2.550000,2.750000,0.220000,70.620003,3.840000,0.610000,293.600006,91.440002,87742.953125,27.0,92.28,41.799999,PM2.5,5506
30.330000,34.160000,2.630000,2.870000,0.230000,72.690002,4.650000,1.980000,293.959991,91.099998,88350.953125,27.02,92.43,43.328571,PM2.5,5507
32.130001,36.240002,2.700000,3.700000,0.250000,75.250000,2.980000,2.660000,295.809998,87.750000,91771.242188,27.03,92.58,45.900002,PM2.5,5508
28.840000,32.290001,2.490000,3.620000,0.240000,81.099998,0.610000,1.170000,297.690002,84.489998,94982.203125,27.05,92.73,41.200001,PM2.5,5509
27.440001,30.719999,2.440000,3.490000,0.240000,82.519997,-0.040000,1.150000,297.910004,83.809998,94735.687500,27.06,92.88,39.200001,PM2.5,5510
23.490000,25.990000,2.160000,2.670000,0.210000,79.419998,0.900000,0.220000,296.640015,86.449997,92401.406250,27.08,93.03,33.557144,PM2.5,5511
22.490000,24.730000,2.030000,2.520000,0.200000,76.830002,2.590000,-0.640000,295.220001,89.040001,89851.250000,27.09,93.18,32.128571,PM2.5,5512
21.930000,24.080000,2.000000,2.470000,0.200000,76.610001,4.080000,0.110000,295.380005,87.199997,89603.062500,27.11,93.33,31.328571,PM2.5,5513
22.490000,24.680000,2.050000,2.690000,0.210000,77.029999,4.270000,1.320000,296.329987,84.559998,90916.328125,27.12,93.49,32.128571,PM2.5,5514
25.120001,27.540001,2.180000,3.380000,0.230000,78.309998,3.300000,1.830000,297.100006,83.940002,92452.671875,27.14,93.64,35.885715,PM2.5,5515
28.629999,31.700001,2.400000,4.280000,0.260000,80.940002,1.960000,1.370000,299.119995,78.870003,95808.250000,27.15,93.79,40.899998,PM2.5,5516
21.850000,24.180000,1.890000,1.420000,0.190000,67.480003,2.320000,2.710000,289.839996,94.930000,80311.351562,27.12,92.11,31.214287,PM2.5,5657
23.639999,26.219999,2.010000,1.520000,0.190000,69.300003,4.420000,2.970000,288.720001,99.110001,78578.781250,27.13,92.26,33.771427,PM2.5,5658
25.410000,28.090000,2.160000,1.690000,0.200000,71.519997,5.330000,3.190000,289.429993,97.690002,79355.453125,27.15,92.41,36.299999,PM2.5,5659
29.420000,32.520000,2.350000,2.880000,0.230000,74.519997,1.810000,3.070000,291.989990,96.160004,84862.562500,27.17,92.56,42.028572,PM2.5,5660
28.660000,31.590000,2.350000,3.170000,0.230000,81.570000,-1.250000,1.580000,294.709991,94.790001,91075.500000,27.18,92.71,40.942856,PM2.5,5661
25.330000,28.049999,2.240000,2.990000,0.220000,80.190002,-1.630000,2.200000,296.239990,88.900002,92637.203125,27.2,92.86,36.185715,PM2.5,5662
21.980000,24.129999,1.960000,2.510000,0.200000,75.559998,-0.610000,1.850000,295.079987,89.449997,90044.117188,27.21,93.01,31.400000,PM2.5,5663
21.410000,23.270000,1.790000,2.350000,0.190000,72.620003,2.120000,0.280000,292.100006,95.949997,85066.882812,27.23,93.17,30.585714,PM2.5,5664
20.129999,21.879999,1.730000,2.170000,0.190000,72.029999,4.720000,0.270000,291.649994,93.750000,83428.140625,27.24,93.32,28.757141,PM2.5,5665
20.170000,21.930000,1.810000,2.320000,0.190000,73.589996,4.940000,2.160000,293.329987,88.959999,85800.851562,27.26,93.47,28.814285,PM2.5,5666
23.719999,25.740000,1.980000,3.030000,0.210000,75.620003,3.360000,3.240000,293.989990,91.089996,87564.726562,27.27,93.62,33.885712,PM2.5,5667
28.490000,31.170000,2.230000,4.090000,0.250000,78.160004,1.250000,2.070000,295.440002,90.110001,90467.343750,27.29,93.77,40.700001,PM2.5,5668
28.610001,31.459999,2.370000,4.350000,0.260000,82.449997,0.510000,0.700000,297.980011,83.260002,94640.773438,27.3,93.92,40.871429,PM2.5,5669
14.610000,15.850000,1.290000,0.780000,0.150000,66.279999,3.920000,0.630000,286.140015,92.480003,71987.976562,27.25,92.09,20.871428,PM2.5,5812
17.920000,19.559999,1.520000,0.940000,0.160000,67.540001,4.030000,3.000000,287.429993,94.760002,74888.679688,27.27,92.24,25.600000,PM2.5,5813
21.740000,23.790001,1.780000,1.190000,0.180000,68.510002,2.690000,2.020000,289.149994,94.650002,78137.703125,27.29,92.39,31.057142,PM2.5,5814
29.450001,32.090000,2.180000,2.940000,0.220000,73.540001,-0.400000,1.860000,290.820007,98.029999,82829.546875,27.3,92.54,42.071430,PM2.5,5815
29.379999,32.009998,2.240000,3.190000,0.220000,78.099998,-1.620000,2.340000,292.140015,99.779999,86483.468750,27.32,92.69,41.971428,PM2.5,5816
26.200001,28.650000,2.140000,2.900000,0.210000,77.519997,-1.710000,2.910000,293.540009,97.589996,89202.593750,27.33,92.85,37.428574,PM2.5,5817
21.150000,23.150000,1.860000,2.410000,0.190000,73.699997,-1.100000,3.850000,294.010010,89.910004,88103.382812,27.35,93.0,30.214285,PM2.5,5818
19.980000,21.650000,1.640000,2.030000,0.180000,69.739998,1.490000,2.850000,289.730011,99.330002,81070.531250,27.36,93.15,28.542856,PM2.5,5819
17.080000,18.540001,1.490000,1.490000,0.160000,69.220001,5.000000,1.020000,287.739990,98.900002,76857.437500,27.38,93.3,24.400000,PM2.5,5820
16.879999,18.260000,1.540000,1.640000,0.170000,70.680000,5.640000,2.330000,289.760010,92.470001,79086.507812,27.39,93.45,24.114285,PM2.5,5821
20.910000,22.570000,1.780000,2.550000,0.190000,73.379997,2.600000,4.400000,292.269989,92.360001,84212.929688,27.41,93.6,29.871428,PM2.5,5822
28.360001,30.700001,2.110000,3.880000,0.230000,77.809998,0.250000,3.060000,292.899994,97.150002,86617.500000,27.42,93.76,40.514286,PM2.5,5823
30.629999,33.080002,2.230000,4.290000,0.240000,80.320000,0.830000,2.610000,292.390015,99.209999,85672.179688,27.44,93.91,43.757141,PM2.5,5824
32.520000,35.500000,2.520000,4.880000,0.260000,81.129997,1.580000,2.950000,294.739990,94.050003,89716.437500,27.45,94.06,46.457142,PM2.5,5825
10.380000,11.130000,0.940000,0.520000,0.130000,70.010002,5.190000,-2.500000,284.190002,87.180000,68049.882812,27.39,92.07,14.828571,PM2.5,5970
15.530000,16.790001,1.250000,0.710000,0.150000,70.440002,1.530000,0.230000,287.209991,85.760002,72900.843750,27.4,92.22,22.185715,PM2.5,5971
23.580000,25.400000,1.690000,1.490000,0.180000,72.080002,-1.420000,0.660000,288.220001,95.809998,77263.976562,27.42,92.37,33.685715,PM2.5,5972
29.200001,31.459999,2.060000,2.820000,0.210000,72.809998,-1.530000,0.300000,289.500000,98.180000,80335.601562,27.44,92.52,41.714287,PM2.5,5973
29.400000,31.719999,2.130000,3.310000,0.220000,74.180000,-1.160000,1.810000,289.750000,99.980003,81007.601562,27.45,92.68,42.000000,PM2.5,5974
26.830000,29.049999,2.070000,2.940000,0.210000,74.639999,-1.460000,2.870000,291.010010,99.970001,84311.476562,27.47,92.83,38.328571,PM2.5,5975
20.490000,22.370001,1.800000,2.150000,0.190000,72.959999,-0.670000,4.370000,292.970001,92.519997,86908.820312,27.48,92.98,29.271429,PM2.5,5976
18.040001,19.600000,1.560000,1.710000,0.170000,67.860001,1.000000,4.760000,290.200012,96.379997,81394.640625,27.5,93.13,25.771429,PM2.5,5977
16.580000,17.950001,1.420000,1.270000,0.160000,67.269997,4.370000,3.410000,285.980011,99.910004,73698.703125,27.51,93.28,23.685715,PM2.5,5978
16.559999,17.830000,1.440000,1.290000,0.160000,68.169998,5.380000,2.170000,286.600006,96.239998,73401.976562,27.53,93.44,23.657143,PM2.5,5979
20.350000,21.780001,1.650000,2.310000,0.190000,70.930000,1.400000,3.540000,290.420013,94.150002,80498.546875,27.54,93.59,29.071428,PM2.5,5980
27.139999,29.240000,2.010000,3.270000,0.220000,77.680000,-0.010000,4.740000,291.369995,98.739998,83936.007812,27.56,93.74,38.771427,PM2.5,5981
29.180000,31.400000,2.130000,3.370000,0.230000,81.160004,2.000000,4.750000,290.299988,99.220001,81491.796875,27.57,93.89,41.685715,PM2.5,5982
31.500000,34.000000,2.340000,4.110000,0.240000,81.260002,0.880000,3.920000,292.109985,98.160004,84481.843750,27.59,94.04,45.000000,PM2.5,5983
28.830000,31.030001,2.120000,4.060000,0.240000,79.480003,-0.800000,0.510000,296.500000,91.419998,93411.968750,27.6,94.2,41.185715,PM2.5,5984
26.750000,28.959999,2.110000,3.870000,0.230000,77.940002,-0.660000,-0.830000,299.070007,84.239998,97128.796875,27.61,94.35,38.214287,PM2.5,5985
29.770000,32.500000,2.380000,3.900000,0.240000,78.389999,-1.500000,-0.040000,299.200012,83.809998,96830.851562,27.63,94.5,42.528572,PM2.5,5986
14.060000,14.420000,0.770000,1.290000,0.120000,65.930000,1.450000,-0.760000,287.160004,88.500000,74932.992188,27.83,97.1,20.085714,PM2.5,5987
12.020000,13.010000,1.130000,0.750000,0.140000,69.150002,0.490000,1.260000,288.760010,84.540001,77027.937500,27.49,91.75,17.171429,PM2.5,6133
10.580000,11.310000,0.920000,0.560000,0.130000,73.970001,1.960000,0.360000,283.500000,96.989998,69157.179688,27.51,91.9,15.114285,PM2.5,6134
10.170000,10.840000,0.840000,0.480000,0.120000,75.150002,4.600000,-2.660000,282.049988,94.110001,65847.070312,27.52,92.05,14.528571,PM2.5,6135
11.610000,12.420000,0.900000,0.470000,0.130000,75.379997,3.800000,-2.010000,283.609985,86.809998,66704.796875,27.54,92.2,16.585714,PM2.5,6136
16.879999,18.120001,1.170000,0.700000,0.150000,77.489998,0.220000,0.930000,285.040009,88.870003,69888.382812,27.55,92.36,24.114285,PM2.5,6137
22.000000,23.639999,1.510000,1.440000,0.170000,80.190002,-0.880000,1.450000,286.029999,96.730003,73494.906250,27.57,92.51,31.428572,PM2.5,6138
28.430000,30.559999,2.040000,2.470000,0.210000,75.089996,-0.150000,2.180000,286.760010,99.820000,75126.367188,27.59,92.66,40.614285,PM2.5,6139
26.650000,28.680000,2.000000,2.520000,0.200000,73.169998,-0.710000,2.630000,288.239990,100.000000,78251.671875,27.6,92.81,38.071426,PM2.5,6140
21.959999,23.719999,1.770000,2.050000,0.190000,70.430000,-0.580000,3.230000,290.250000,99.489998,83083.382812,27.62,92.96,31.371428,PM2.5,6141
16.719999,18.150000,1.520000,1.290000,0.170000,68.940002,1.340000,4.300000,290.640015,95.930000,82809.500000,27.63,93.11,23.885714,PM2.5,6142
15.630000,16.910000,1.410000,1.010000,0.160000,68.910004,4.060000,5.060000,287.760010,97.019997,76576.718750,27.65,93.27,22.328571,PM2.5,6143
18.900000,20.139999,1.450000,1.270000,0.170000,68.169998,3.160000,0.880000,287.750000,95.959999,75513.500000,27.66,93.42,27.000000,PM2.5,6144
22.370001,23.740000,1.610000,2.700000,0.190000,70.160004,-0.210000,0.870000,290.500000,95.570000,80944.468750,27.68,93.57,31.957144,PM2.5,6145
25.440001,27.280001,1.900000,3.200000,0.220000,75.610001,0.120000,4.130000,291.910004,94.330002,83742.882812,27.69,93.72,36.342857,PM2.5,6146
27.860001,29.870001,2.050000,3.530000,0.230000,79.449997,0.320000,3.380000,292.869995,90.779999,84856.539062,27.71,93.88,39.799999,PM2.5,6147
31.389999,33.549999,2.150000,4.060000,0.240000,79.440002,-1.970000,2.550000,293.119995,97.040001,86815.601562,27.72,94.03,44.842857,PM2.5,6148
30.469999,32.419998,2.010000,4.040000,0.230000,78.459999,-1.930000,1.010000,294.239990,98.839996,90181.570312,27.73,94.18,43.528572,PM2.5,6149
27.889999,29.840000,2.020000,3.880000,0.230000,77.419998,-0.840000,-0.430000,296.649994,92.690002,93974.023438,27.75,94.33,39.842857,PM2.5,6150
29.070000,31.400000,2.250000,3.890000,0.230000,76.889999,-1.660000,0.670000,297.519989,88.720001,94513.390625,27.76,94.49,41.528572,PM2.5,6151
30.459999,32.939999,2.380000,3.800000,0.230000,76.190002,-2.100000,1.360000,296.399994,91.129997,92409.937500,27.77,94.64,43.514286,PM2.5,6152
28.080000,30.139999,2.240000,3.790000,0.230000,75.379997,-1.800000,0.120000,296.410004,91.839996,92762.773438,27.79,94.79,40.114285,PM2.5,6153
24.719999,26.520000,2.230000,3.350000,0.220000,75.089996,-1.600000,-1.450000,298.630005,84.379997,96429.437500,27.8,94.94,35.314285,PM2.5,6154
13.920000,14.370000,0.940000,2.520000,0.140000,64.099998,0.840000,-0.280000,290.910004,79.879997,80968.953125,27.94,96.78,19.885714,PM2.5,6155
12.390000,12.770000,0.800000,2.340000,0.130000,69.169998,1.120000,-0.670000,288.209991,82.239998,76413.617188,27.95,96.93,17.700001,PM2.5,6156
12.080000,12.410000,0.700000,1.170000,0.110000,75.269997,2.160000,-2.040000,283.160004,94.099998,68656.039062,27.96,97.08,17.257143,PM2.5,6157
11.950000,12.260000,0.640000,0.820000,0.110000,75.580002,3.730000,-1.850000,279.179993,99.660004,62068.359375,27.97,97.24,17.071428,PM2.5,6158
22.580000,24.940001,3.590000,1.960000,0.180000,90.360001,1.230000,1.060000,284.920013,98.169998,71065.476562,27.29,89.01,32.257141,PM2.5,6303
12.040000,12.930000,1.090000,0.680000,0.140000,74.019997,-0.050000,1.360000,285.609985,93.010002,72375.437500,27.62,91.73,17.200001,PM2.5,6304
10.930000,11.660000,0.920000,0.560000,0.130000,79.580002,1.190000,0.280000,282.489990,97.510002,67316.171875,27.64,91.88,15.614286,PM2.5,6305
10.010000,10.620000,0.800000,0.470000,0.120000,84.529999,2.290000,-1.260000,280.279999,97.269997,63370.328125,27.66,92.03,14.300000,PM2.5,6306
9.030000,9.540000,0.700000,0.370000,0.120000,92.830002,3.210000,-2.690000,279.440002,92.800003,61247.429688,27.67,92.18,12.900000,PM2.5,6307
11.540000,12.240000,0.770000,0.420000,0.120000,87.480003,3.740000,-1.340000,279.010010,90.639999,59923.351562,27.69,92.34,16.485714,PM2.5,6308
15.900000,16.920000,0.980000,0.720000,0.140000,84.910004,3.060000,0.920000,279.279999,94.370003,60541.320312,27.71,92.49,22.714285,PM2.5,6309
22.879999,24.430000,1.450000,1.650000,0.170000,77.750000,1.610000,3.620000,280.790009,98.910004,63596.609375,27.72,92.64,32.685715,PM2.5,6310
25.719999,27.510000,1.780000,2.090000,0.190000,72.379997,0.210000,4.020000,283.709991,99.959999,69089.218750,27.74,92.79,36.742855,PM2.5,6311
22.680000,24.309999,1.710000,1.950000,0.190000,70.160004,-0.230000,3.590000,286.429993,100.000000,74798.687500,27.75,92.95,32.400002,PM2.5,6312
19.590000,21.000000,1.550000,1.410000,0.170000,67.809998,1.790000,3.860000,287.920013,100.000000,78216.812500,27.77,93.1,27.985714,PM2.5,6313
16.450001,17.690001,1.450000,1.050000,0.160000,69.089996,2.710000,3.980000,289.290009,93.360001,78855.156250,27.78,93.25,23.500002,PM2.5,6314
21.180000,22.459999,1.510000,1.720000,0.180000,70.790001,0.200000,-0.700000,291.070007,93.339996,82038.539062,27.8,93.4,30.257143,PM2.5,6315
23.809999,25.250000,1.670000,3.000000,0.200000,75.220001,-1.590000,-0.610000,292.959991,93.010002,85747.703125,27.81,93.55,34.014286,PM2.5,6316
25.350000,26.990000,1.810000,3.400000,0.210000,74.430000,-1.880000,1.210000,293.260010,92.730003,86155.320312,27.83,93.71,36.214287,PM2.5,6317
26.709999,28.469999,1.910000,3.570000,0.220000,76.940002,-2.590000,0.600000,294.239990,91.639999,88016.359375,27.84,93.86,38.157143,PM2.5,6318
29.389999,31.209999,1.980000,3.690000,0.230000,78.309998,-2.880000,1.680000,293.420013,97.099998,87367.906250,27.85,94.01,41.985714,PM2.5,6319
30.570000,32.200001,1.870000,4.260000,0.220000,74.150002,-2.140000,1.380000,292.929993,99.809998,87396.718750,27.87,94.17,43.671429,PM2.5,6320
27.180000,28.650000,1.800000,4.090000,0.210000,73.699997,-1.340000,-0.640000,295.559998,95.080002,92651.046875,27.88,94.32,38.828571,PM2.5,6321
25.980000,27.590000,1.960000,3.690000,0.210000,76.459999,-1.040000,0.210000,296.359985,91.639999,93045.226562,27.9,94.47,37.114285,PM2.5,6322
28.680000,30.370001,2.050000,4.020000,0.220000,73.089996,-1.180000,1.480000,294.350006,98.019997,89468.773438,27.91,94.62,40.971428,PM2.5,6323
