PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
48.959999,55.459999,7.980000,4.510000,0.360000,92.699997,-2.400000,1.420000,295.809998,57.830002,97964.273438,26.93,92.9,67.449997,PM2.5,5360
47.410000,53.680000,7.950000,4.180000,0.360000,94.169998,-2.400000,0.680000,295.420013,58.320000,97299.296875,26.94,93.05,65.512497,PM2.5,5361
45.709999,51.709999,7.920000,3.840000,0.350000,96.000000,-1.430000,-0.330000,295.140015,58.759998,96949.273438,26.96,93.2,63.387497,PM2.5,5362
46.279999,52.360001,7.960000,3.880000,0.350000,95.900002,-0.590000,-0.630000,294.899994,59.459999,96799.523438,26.97,93.35,64.099998,PM2.5,5363
47.000000,53.320000,7.840000,4.170000,0.360000,94.690002,-1.010000,-0.690000,294.690002,61.320000,96906.812500,26.99,93.5,65.000000,PM2.5,5364
47.099998,53.580002,7.480000,4.610000,0.370000,91.500000,-2.280000,-1.890000,295.279999,61.860001,98317.382812,27.0,93.65,65.125000,PM2.5,5365
30.750000,34.419998,5.550000,1.670000,0.290000,96.360001,5.620000,2.960000,291.290009,52.130001,89017.000000,26.98,92.13,43.928570,PM2.5,5505
31.860001,35.660000,5.740000,1.740000,0.290000,96.839996,5.210000,2.260000,290.390015,56.820000,88189.476562,27.0,92.28,45.514286,PM2.5,5506
35.759998,40.020000,6.240000,2.040000,0.300000,96.629997,3.810000,2.650000,290.410004,60.770000,88814.093750,27.02,92.43,50.949997,PM2.5,5507
40.439999,45.500000,6.840000,2.920000,0.320000,94.680000,1.340000,2.130000,292.160004,60.919998,92326.046875,27.03,92.58,56.799999,PM2.5,5508
42.410000,47.820000,7.320000,3.260000,0.330000,94.419998,-0.300000,1.110000,294.029999,59.730000,95616.906250,27.05,92.73,59.262501,PM2.5,5509
43.900002,49.599998,7.560000,3.450000,0.330000,94.150002,-1.220000,2.450000,294.149994,60.720001,95357.250000,27.06,92.88,61.125000,PM2.5,5510
42.860001,48.389999,7.470000,3.180000,0.330000,94.809998,-1.170000,2.210000,292.779999,63.330002,92967.640625,27.08,93.03,59.825001,PM2.5,5511
43.060001,48.500000,7.440000,3.010000,0.320000,95.849998,0.260000,1.130000,290.839996,69.070000,90372.562500,27.09,93.18,60.075001,PM2.5,5512
43.830002,49.349998,7.540000,3.050000,0.320000,96.139999,1.750000,1.110000,290.440002,71.190002,90130.031250,27.11,93.33,61.037502,PM2.5,5513
44.299999,49.880001,7.570000,3.290000,0.330000,95.919998,1.240000,1.440000,291.170013,70.489998,91485.812500,27.12,93.49,61.625000,PM2.5,5514
46.119999,52.040001,7.490000,4.080000,0.350000,93.330002,-0.950000,0.490000,291.730011,72.050003,93074.000000,27.14,93.64,63.899998,PM2.5,5515
48.060001,54.500000,7.450000,4.810000,0.370000,91.320000,-2.160000,-1.540000,293.720001,67.970001,96529.382812,27.15,93.79,66.325005,PM2.5,5516
21.850000,24.260000,3.960000,1.040000,0.240000,90.190002,5.050000,2.520000,285.940002,57.270000,80594.171875,27.12,92.11,31.214287,PM2.5,5657
26.010000,28.889999,4.500000,1.160000,0.260000,92.300003,6.110000,3.180000,284.019989,66.949997,78820.382812,27.13,92.26,37.157143,PM2.5,5658
30.959999,34.369999,5.220000,1.360000,0.270000,94.120003,5.140000,3.520000,284.369995,71.879997,79609.296875,27.15,92.41,44.228569,PM2.5,5659
37.599998,42.080002,6.230000,2.500000,0.300000,92.849998,0.950000,1.290000,287.130005,72.720001,85261.726562,27.17,92.56,53.250000,PM2.5,5660
40.720001,45.720001,6.910000,2.990000,0.310000,93.349998,-1.010000,-0.190000,290.750000,67.809998,91622.101562,27.18,92.71,57.150002,PM2.5,5661
41.939999,47.220001,7.180000,3.130000,0.320000,93.599998,-1.160000,2.050000,292.239990,65.809998,93211.617188,27.2,92.86,58.674999,PM2.5,5662
40.840000,45.970001,7.060000,2.920000,0.310000,93.809998,-0.830000,3.150000,290.970001,68.260002,90551.187500,27.21,93.01,57.299999,PM2.5,5663
41.389999,46.389999,7.000000,2.610000,0.300000,95.470001,1.340000,2.470000,287.279999,79.830002,85471.171875,27.23,93.17,57.987499,PM2.5,5664
42.189999,47.119999,7.120000,2.220000,0.300000,99.180000,3.730000,2.170000,285.779999,86.059998,83794.546875,27.24,93.32,58.987499,PM2.5,5665
42.590000,47.230000,7.250000,2.500000,0.310000,99.199997,3.660000,2.730000,287.380005,81.620003,86231.929688,27.26,93.47,59.487499,PM2.5,5666
44.160000,48.939999,7.300000,3.190000,0.320000,96.949997,1.400000,2.370000,288.350006,82.300003,88056.039062,27.27,93.62,61.450001,PM2.5,5667
45.650002,51.070000,7.330000,4.120000,0.340000,93.550003,-0.810000,0.240000,290.149994,78.620003,91039.656250,27.29,93.77,63.312500,PM2.5,5668
44.590000,50.259998,7.390000,4.270000,0.340000,93.070000,-1.590000,-0.920000,293.040009,69.739998,95322.093750,27.3,93.92,61.987499,PM2.5,5669
13.990000,15.280000,2.530000,0.690000,0.190000,82.919998,7.660000,-0.740000,280.769989,54.759998,72044.960938,27.25,92.09,19.985714,PM2.5,5812
16.790001,18.490000,2.990000,0.790000,0.210000,83.449997,6.620000,2.910000,282.959991,54.279999,75023.609375,27.27,92.24,23.985716,PM2.5,5813
27.180000,30.250000,4.570000,1.300000,0.250000,88.320000,2.750000,2.920000,284.220001,63.700001,78352.140625,27.29,92.39,38.828571,PM2.5,5814
40.480000,45.110001,6.350000,2.770000,0.300000,91.500000,-1.740000,-0.040000,284.690002,81.480003,83178.273438,27.3,92.54,56.849998,PM2.5,5815
39.320000,43.990002,6.420000,2.860000,0.300000,91.790001,-2.430000,-1.230000,287.049988,79.160004,86925.656250,27.32,92.69,55.400002,PM2.5,5816
39.820000,44.680000,6.600000,3.020000,0.310000,91.389999,-1.770000,0.910000,289.190002,74.269997,89703.960938,27.33,92.85,56.025002,PM2.5,5817
39.090000,43.799999,6.650000,2.770000,0.300000,92.449997,-0.640000,3.930000,289.160004,73.730003,88572.226562,27.35,93.0,55.112499,PM2.5,5818
38.529999,43.000000,6.410000,2.170000,0.280000,93.830002,1.840000,4.680000,284.309998,87.970001,81370.453125,27.36,93.15,54.412498,PM2.5,5819
38.680000,42.910000,6.380000,1.720000,0.280000,97.570000,5.310000,3.250000,281.109985,98.190002,77036.156250,27.38,93.3,54.599998,PM2.5,5820
40.330002,44.389999,6.660000,1.920000,0.290000,98.750000,5.780000,3.790000,282.529999,95.339996,79322.656250,27.39,93.45,56.662502,PM2.5,5821
40.919998,44.980000,6.820000,2.480000,0.300000,97.410004,2.730000,3.530000,286.220001,85.269997,84616.843750,27.41,93.6,57.399998,PM2.5,5822
43.259998,47.869999,7.050000,3.410000,0.320000,95.129997,0.360000,1.690000,287.489990,85.779999,87093.109375,27.42,93.76,60.324997,PM2.5,5823
44.840000,49.669998,7.200000,3.720000,0.320000,93.400002,-0.020000,0.810000,286.760010,90.820000,86112.843750,27.44,93.91,62.299999,PM2.5,5824
45.099998,50.340000,7.160000,4.030000,0.320000,90.629997,-0.860000,-0.840000,289.540009,81.160004,90262.351562,27.45,94.06,62.625000,PM2.5,5825
10.410000,11.400000,1.830000,0.550000,0.160000,77.000000,10.410000,-4.280000,277.070007,53.570000,67976.382812,27.39,92.07,14.871428,PM2.5,5970
11.600000,12.820000,2.080000,0.600000,0.170000,77.580002,6.310000,-1.390000,282.170013,45.180000,72947.601562,27.4,92.22,16.571428,PM2.5,5971
21.610001,24.150000,3.550000,1.040000,0.210000,83.419998,0.430000,2.430000,283.119995,63.419998,77449.773438,27.42,92.37,30.871429,PM2.5,5972
36.410000,40.500000,5.680000,2.470000,0.280000,89.860001,-2.460000,1.220000,283.250000,80.870003,80606.570312,27.44,92.52,51.762501,PM2.5,5973
36.119999,40.169998,5.660000,2.540000,0.280000,90.029999,-2.600000,-1.460000,283.260010,88.269997,81309.742188,27.45,92.68,51.399998,PM2.5,5974
37.480000,41.799999,5.990000,2.750000,0.290000,89.720001,-1.790000,0.160000,285.540009,84.459999,84702.976562,27.47,92.83,53.099998,PM2.5,5975
37.049999,41.369999,6.230000,2.500000,0.290000,91.279999,-0.350000,3.120000,287.799988,77.050003,87361.679688,27.48,92.98,52.562500,PM2.5,5976
34.270000,38.060001,5.820000,1.700000,0.260000,92.260002,1.900000,5.580000,284.500000,85.709999,81701.593750,27.5,93.13,48.957142,PM2.5,5977
35.389999,39.060001,5.840000,1.380000,0.260000,93.809998,5.820000,4.800000,279.350006,95.889999,73787.796875,27.51,93.28,50.487499,PM2.5,5978
37.830002,41.290001,6.090000,1.630000,0.270000,93.360001,5.300000,3.270000,279.450012,96.290001,73467.476562,27.53,93.44,53.537502,PM2.5,5979
39.869999,43.450001,6.330000,2.600000,0.280000,91.660004,0.500000,1.500000,283.359985,93.699997,80807.117188,27.54,93.59,56.087498,PM2.5,5980
42.770000,47.040001,6.870000,3.130000,0.310000,94.010002,0.080000,2.310000,285.529999,90.519997,84353.500000,27.56,93.74,59.712502,PM2.5,5981
44.439999,48.880001,7.060000,3.240000,0.310000,94.239998,1.300000,1.870000,283.899994,97.510002,81825.843750,27.57,93.89,61.799999,PM2.5,5982
44.650002,49.299999,7.070000,3.480000,0.310000,91.389999,0.220000,0.100000,285.589996,94.959999,84897.523438,27.59,94.04,62.062500,PM2.5,5983
38.209999,42.580002,6.750000,3.400000,0.300000,89.839996,-0.670000,-2.990000,291.589996,74.709999,94073.593750,27.6,94.2,54.012497,PM2.5,5984
36.919998,41.320000,6.940000,3.490000,0.300000,89.959999,-1.170000,-3.620000,294.269989,66.500000,97890.320312,27.61,94.35,52.399998,PM2.5,5985
37.950001,42.630001,7.030000,3.640000,0.300000,88.949997,-2.850000,-2.490000,294.429993,64.599998,97572.617188,27.63,94.5,53.687500,PM2.5,5986
26.760000,29.480000,5.070000,1.080000,0.200000,80.139999,3.640000,-4.000000,280.160004,80.000000,75133.093750,27.83,97.1,38.228573,PM2.5,5987
14.240000,16.040001,2.410000,0.870000,0.190000,81.669998,-0.650000,1.690000,282.339996,54.490002,77296.851562,27.49,91.75,20.342857,PM2.5,6133
11.720000,13.140000,1.960000,0.760000,0.170000,74.639999,3.490000,-0.690000,276.250000,64.669998,69194.781250,27.51,91.9,16.742857,PM2.5,6134
9.070000,10.170000,1.500000,0.580000,0.150000,74.519997,9.180000,-5.280000,274.220001,61.660000,65737.703125,27.52,92.05,12.957143,PM2.5,6135
6.920000,7.700000,1.210000,0.440000,0.140000,77.410004,9.910000,-6.010000,276.839996,46.139999,66571.796875,27.54,92.2,9.885715,PM2.5,6136
8.570000,9.560000,1.450000,0.440000,0.150000,79.529999,5.960000,-2.310000,279.579987,48.689999,69836.578125,27.55,92.36,12.242857,PM2.5,6137
11.810000,13.190000,1.960000,0.660000,0.160000,81.830002,1.150000,1.720000,280.320007,63.490002,73564.976562,27.57,92.51,16.871429,PM2.5,6138
25.540001,28.350000,4.000000,1.540000,0.220000,86.680000,-1.340000,2.680000,279.239990,90.459999,75253.062500,27.59,92.66,36.485714,PM2.5,6139
32.590000,36.200001,5.180000,1.790000,0.260000,89.599998,-1.680000,1.470000,281.359985,92.809998,78473.640625,27.6,92.81,46.557144,PM2.5,6140
32.669998,36.389999,5.440000,1.750000,0.260000,91.230003,-0.640000,1.640000,284.769989,84.080002,83441.820312,27.62,92.96,46.671425,PM2.5,6141
30.690001,33.970001,5.290000,1.310000,0.250000,92.160004,2.170000,3.960000,284.929993,83.419998,83159.781250,27.63,93.11,43.842857,PM2.5,6142
32.110001,35.310001,5.390000,1.140000,0.250000,93.150002,5.070000,4.790000,281.200012,89.750000,76746.929688,27.65,93.27,45.871429,PM2.5,6143
36.490002,39.639999,5.730000,1.480000,0.260000,89.769997,3.030000,0.720000,280.420013,93.800003,75659.617188,27.66,93.42,51.862503,PM2.5,6144
40.459999,44.230000,6.110000,2.940000,0.280000,89.339996,-0.780000,-0.340000,282.980011,95.330002,81279.070312,27.68,93.57,56.824997,PM2.5,6145
41.380001,45.430000,6.600000,3.090000,0.300000,92.029999,-0.730000,1.510000,285.160004,91.209999,84169.179688,27.69,93.72,57.975002,PM2.5,6146
41.150002,45.320000,6.740000,3.070000,0.300000,92.489998,-0.550000,1.390000,286.100006,88.320000,85310.593750,27.71,93.88,57.687500,PM2.5,6147
42.009998,46.310001,6.760000,3.340000,0.300000,90.870003,-1.350000,-0.090000,286.839996,90.029999,87316.976562,27.72,94.03,58.762497,PM2.5,6148
39.389999,43.610001,6.640000,3.340000,0.300000,90.300003,-1.650000,-2.670000,289.160004,83.010002,90761.406250,27.73,94.18,55.487499,PM2.5,6149
37.520000,41.750000,6.890000,3.460000,0.300000,90.169998,-1.590000,-3.510000,291.709991,74.830002,94653.109375,27.75,94.33,53.150002,PM2.5,6150
37.310001,41.630001,6.990000,3.620000,0.300000,89.419998,-2.660000,-2.410000,292.510010,71.360001,95202.539062,27.76,94.49,52.887501,PM2.5,6151
