PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
33.270000,37.950001,3.850000,3.610000,0.310000,94.290001,-2.100000,-1.260000,292.059998,52.290001,98431.593750,26.93,92.9,47.528572,PM2.5,5360
34.939999,39.799999,3.880000,3.770000,0.320000,94.680000,-2.090000,-0.060000,291.980011,52.340000,97742.921875,26.94,93.05,49.914284,PM2.5,5361
33.040001,37.650002,3.780000,3.580000,0.310000,94.519997,-1.870000,-0.610000,291.890015,51.930000,97376.359375,26.96,93.2,47.200001,PM2.5,5362
31.410000,35.790001,3.640000,3.590000,0.300000,93.349998,-1.570000,-1.080000,291.820007,51.669998,97217.312500,26.97,93.35,44.871429,PM2.5,5363
29.600000,33.709999,3.470000,3.800000,0.300000,91.570000,-1.420000,-1.550000,291.850006,51.400002,97320.921875,26.99,93.5,42.285713,PM2.5,5364
28.240000,32.250000,3.290000,4.250000,0.300000,89.110001,-1.480000,-2.160000,292.690002,49.400002,98747.117188,27.0,93.65,40.342857,PM2.5,5365
45.849998,52.009998,4.720000,3.010000,0.350000,95.730003,0.370000,0.400000,286.339996,63.099998,89355.296875,26.98,92.13,63.562500,PM2.5,5505
43.980000,49.880001,4.520000,2.850000,0.350000,96.730003,0.580000,0.460000,285.790009,65.519997,88512.179688,27.0,92.28,61.224998,PM2.5,5506
41.500000,46.990002,4.360000,2.620000,0.340000,97.769997,0.220000,0.960000,286.100006,65.970001,89157.250000,27.02,92.43,58.125000,PM2.5,5507
35.900002,40.740002,3.960000,3.040000,0.320000,95.930000,0.120000,-0.180000,288.470001,59.590000,92718.117188,27.03,92.58,51.125000,PM2.5,5508
29.280001,33.340000,3.620000,2.750000,0.290000,94.610001,-0.200000,-2.390000,290.390015,54.340000,96051.820312,27.05,92.73,41.828571,PM2.5,5509
29.750000,33.759998,3.640000,2.710000,0.290000,94.639999,-1.310000,-1.170000,290.239990,55.340000,95784.773438,27.06,92.88,42.500000,PM2.5,5510
31.580000,35.669998,3.720000,2.760000,0.300000,95.260002,-1.640000,1.140000,289.320007,57.320000,93339.718750,27.08,93.03,45.114285,PM2.5,5511
32.040001,36.070000,3.690000,2.730000,0.290000,95.570000,-1.300000,0.700000,287.609985,61.240002,90689.539062,27.09,93.18,45.771431,PM2.5,5512
31.270000,35.180000,3.570000,2.880000,0.290000,94.930000,-0.870000,0.260000,287.299988,62.380001,90444.796875,27.11,93.33,44.671429,PM2.5,5513
29.740000,33.509998,3.420000,3.260000,0.290000,92.879997,-0.680000,-0.380000,288.209991,59.959999,91823.031250,27.12,93.49,42.485714,PM2.5,5514
28.080000,31.760000,3.230000,3.870000,0.280000,89.980003,-1.080000,-0.980000,289.279999,57.279999,93428.210938,27.14,93.64,40.114285,PM2.5,5515
27.600000,31.520000,3.050000,4.240000,0.290000,87.050003,-1.200000,-2.520000,291.390015,52.630001,96927.031250,27.15,93.79,39.428574,PM2.5,5516
39.639999,44.590000,4.010000,1.690000,0.300000,92.370003,1.520000,2.190000,280.239990,79.320000,80771.523438,27.12,92.11,55.799999,PM2.5,5657
42.279999,47.599998,4.180000,1.920000,0.320000,95.120003,2.530000,2.530000,278.640015,88.629997,78964.617188,27.13,92.26,59.099998,PM2.5,5658
42.639999,47.930000,4.220000,2.030000,0.330000,97.099998,2.030000,3.360000,279.239990,89.580002,79784.531250,27.15,92.41,59.549999,PM2.5,5659
38.410000,43.150002,3.890000,2.620000,0.310000,96.709999,0.540000,1.210000,283.070007,76.519997,85530.328125,27.17,92.56,54.262501,PM2.5,5660
30.160000,34.099998,3.530000,2.590000,0.290000,95.400002,0.000000,-2.070000,287.410004,62.040001,91988.640625,27.18,92.71,43.085712,PM2.5,5661
29.080000,32.880001,3.500000,2.470000,0.280000,94.959999,-0.870000,-1.730000,288.579987,58.790001,93604.257812,27.2,92.86,41.542858,PM2.5,5662
30.870001,34.660000,3.580000,2.550000,0.290000,94.250000,-1.060000,1.060000,287.519989,61.250000,90883.976562,27.21,93.01,44.100002,PM2.5,5663
33.639999,37.490002,3.640000,2.620000,0.290000,95.500000,-0.450000,1.510000,284.000000,71.120003,85704.617188,27.23,93.17,48.057140,PM2.5,5664
34.009998,37.770000,3.550000,2.770000,0.290000,96.459999,-0.040000,1.040000,282.350006,78.860001,84015.023438,27.24,93.32,48.585712,PM2.5,5665
32.299999,35.930000,3.390000,3.130000,0.280000,94.239998,0.130000,0.480000,283.959991,74.239998,86504.617188,27.26,93.47,46.142857,PM2.5,5666
29.809999,33.290001,3.150000,3.650000,0.280000,90.019997,-0.220000,-0.110000,285.420013,69.379997,88345.843750,27.27,93.62,42.585712,PM2.5,5667
27.299999,30.820000,2.950000,3.800000,0.270000,87.269997,-1.110000,-1.680000,287.579987,62.889999,91362.046875,27.29,93.77,39.000000,PM2.5,5668
25.809999,29.379999,2.850000,4.020000,0.270000,86.180000,-1.550000,-1.390000,290.630005,54.939999,95704.898438,27.3,93.92,36.871429,PM2.5,5669
24.230000,26.870001,2.730000,0.980000,0.220000,81.760002,5.570000,0.840000,275.959991,69.480003,72081.046875,27.25,92.09,34.614285,PM2.5,5812
29.290001,32.669998,3.100000,1.240000,0.250000,85.510002,4.620000,3.530000,277.450012,76.129997,75107.726562,27.27,92.24,41.842857,PM2.5,5813
37.040001,41.509998,3.700000,1.620000,0.290000,90.900002,2.010000,3.290000,278.920013,82.959999,78505.960938,27.29,92.39,52.550003,PM2.5,5814
36.639999,40.990002,3.620000,2.540000,0.300000,94.480003,-0.500000,0.370000,280.890015,83.930000,83410.468750,27.3,92.54,52.049999,PM2.5,5815
32.299999,36.189999,3.400000,2.700000,0.280000,93.910004,-0.650000,-1.720000,283.739990,73.370003,87218.039062,27.32,92.69,46.142857,PM2.5,5816
29.330000,32.970001,3.350000,2.280000,0.270000,93.989998,-0.820000,-1.930000,285.959991,65.529999,90032.882812,27.33,92.85,41.900002,PM2.5,5817
29.250000,32.680000,3.330000,2.170000,0.270000,92.459999,-0.550000,0.440000,285.609985,65.930000,88876.703125,27.35,93.0,41.785713,PM2.5,5818
33.740002,37.349998,3.520000,2.600000,0.280000,91.800003,0.490000,2.770000,280.910004,80.260002,81539.460938,27.36,93.15,48.200001,PM2.5,5819
34.599998,38.150002,3.480000,2.740000,0.280000,93.910004,1.380000,2.010000,277.140015,97.980003,77151.578125,27.38,93.3,49.428570,PM2.5,5820
33.790001,37.270000,3.370000,3.060000,0.280000,93.540001,1.280000,2.250000,278.559998,94.169998,79501.398438,27.39,93.45,48.271431,PM2.5,5821
30.809999,34.130001,3.070000,3.260000,0.270000,89.379997,0.580000,0.790000,282.510010,79.440002,84864.320312,27.41,93.6,44.014286,PM2.5,5822
27.750000,30.950001,2.850000,3.320000,0.260000,87.680000,-0.490000,-1.130000,284.399994,73.839996,87355.242188,27.42,93.76,39.642857,PM2.5,5823
27.530001,30.690001,2.750000,3.540000,0.260000,87.839996,-1.220000,-0.020000,284.260010,75.220001,86363.109375,27.44,93.91,39.328571,PM2.5,5824
26.190001,29.530001,2.810000,3.700000,0.260000,87.110001,-1.100000,-1.910000,287.269989,64.809998,90572.968750,27.45,94.06,37.414288,PM2.5,5825
16.160000,17.879999,1.980000,0.740000,0.180000,80.139999,8.190000,-3.490000,273.220001,57.139999,67952.226562,27.39,92.07,23.085714,PM2.5,5970
14.170000,15.750000,1.810000,0.700000,0.170000,80.769997,3.760000,-0.400000,277.549988,52.700001,73019.093750,27.4,92.22,20.242857,PM2.5,5971
26.059999,29.129999,2.700000,1.170000,0.230000,86.849998,-0.570000,2.400000,278.079987,77.589996,77590.656250,27.42,92.37,37.228569,PM2.5,5972
35.150002,39.189999,3.400000,2.500000,0.280000,94.489998,-1.310000,0.870000,279.109985,85.339996,80801.539062,27.44,92.52,50.187500,PM2.5,5973
