PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
20.070000,29.760000,8.790000,8.520000,0.530000,73.290001,-6.560000,-5.020000,298.750000,86.459999,100100.210938,23.66,117.14,29.760000,PM10,2079
19.620001,27.650000,8.030000,8.860000,0.570000,68.300003,-6.100000,-4.610000,297.839996,87.449997,98574.953125,23.8,117.16,28.028572,PM2.5,2220
30.150000,40.919998,8.470000,7.620000,0.390000,83.239998,-6.530000,-6.600000,299.130005,90.919998,100716.500000,23.75,117.59,43.071426,PM2.5,2221
18.850000,25.940001,6.590000,7.700000,0.620000,67.570000,-6.240000,-3.680000,297.549988,86.360001,97528.117188,23.95,117.03,26.928572,PM2.5,2362
22.610001,30.320000,7.130000,8.290000,0.600000,67.339996,-5.540000,-4.020000,296.029999,94.089996,96313.906250,23.93,117.17,32.299999,PM2.5,2363
23.650000,32.360001,7.810000,9.590000,0.580000,66.839996,-4.280000,-4.350000,296.820007,92.419998,97889.843750,23.92,117.32,33.785713,PM2.5,2364
23.350000,32.770000,7.490000,9.770000,0.530000,69.720001,-4.360000,-5.080000,297.839996,90.040001,99579.390625,23.9,117.47,33.357143,PM2.5,2365
26.090000,37.720001,7.950000,9.420000,0.470000,77.970001,-5.320000,-5.940000,298.500000,91.300003,100401.812500,23.88,117.61,37.720001,PM10,2366
22.559999,29.940001,6.500000,8.600000,0.610000,66.550003,-6.060000,-3.270000,295.829987,92.900002,95763.750000,24.08,117.04,32.228569,PM2.5,2507
24.590000,32.610001,6.650000,10.030000,0.620000,65.010002,-4.690000,-3.170000,295.500000,95.720001,96111.710938,24.07,117.19,35.128571,PM2.5,2508
23.770000,32.119999,6.610000,11.450000,0.630000,63.270000,-4.010000,-3.610000,296.160004,94.339996,97181.242188,24.05,117.34,33.957142,PM2.5,2509
