PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.220000,18.809999,2.920000,3.090000,0.220000,61.660000,-2.070000,3.210000,290.880005,82.580002,92876.007812,43.59,128.88,18.885715,PM2.5,36791
13.470000,19.340000,2.890000,3.040000,0.220000,60.139999,-1.860000,2.520000,289.700012,86.010002,91325.796875,43.56,129.06,19.340000,PM10,36792
13.690000,19.160000,2.900000,3.150000,0.220000,64.720001,-0.120000,1.550000,292.619995,78.209999,96574.421875,43.75,128.74,19.557142,PM2.5,36941
12.760000,18.450001,2.840000,2.970000,0.210000,62.930000,-1.420000,2.700000,292.320007,77.220001,94793.648438,43.72,128.92,18.450001,PM10,36942
13.010000,19.190001,2.840000,2.960000,0.220000,60.529999,-2.460000,3.120000,290.579987,82.949997,93015.046875,43.69,129.1,19.190001,PM10,36943
14.960000,20.820000,2.910000,3.360000,0.220000,64.470001,0.340000,1.300000,292.260010,80.570000,95924.093750,43.88,128.78,21.371429,PM2.5,37085
13.050000,19.180000,2.810000,3.110000,0.210000,62.279999,-1.520000,2.360000,292.209991,78.430000,95772.296875,43.85,128.96,19.180000,PM10,37086
12.970000,19.440001,2.800000,3.020000,0.210000,60.270000,-3.140000,3.530000,290.709991,83.379997,94590.312500,43.82,129.14,19.440001,PM10,37087
10.190000,14.540000,2.130000,2.820000,0.170000,60.099998,0.970000,3.730000,289.890015,79.720001,93169.203125,43.54,130.76,14.557142,PM2.5,37096
9.680000,13.550000,1.820000,2.430000,0.160000,59.900002,0.850000,3.900000,289.109985,83.540001,93421.273438,43.51,130.94,13.828572,PM2.5,37097
9.440000,13.270000,1.940000,3.330000,0.160000,56.500000,1.670000,3.890000,288.049988,88.089996,93786.343750,43.48,131.12,13.485714,PM2.5,37098
18.440001,22.510000,3.150000,2.350000,0.230000,73.160004,-1.880000,2.840000,293.269989,83.010002,94597.976562,44.19,127.74,26.342857,PM2.5,37220
19.010000,23.200001,3.160000,2.100000,0.220000,73.290001,-1.690000,1.850000,292.079987,86.070000,92627.343750,44.16,127.92,27.157143,PM2.5,37221
16.620001,22.469999,3.040000,2.990000,0.210000,67.919998,0.940000,2.270000,292.559998,81.279999,94857.687500,44.04,128.64,23.742859,PM2.5,37225
15.620000,21.830000,2.950000,3.420000,0.210000,64.440002,0.520000,2.270000,292.519989,79.919998,95544.421875,44.01,128.83,22.314285,PM2.5,37226
13.460000,20.040001,2.860000,3.460000,0.210000,61.490002,-0.830000,2.900000,292.489990,77.860001,96507.960938,43.98,129.01,20.040001,PM10,37227
12.500000,19.209999,2.780000,3.150000,0.210000,60.180000,-2.580000,4.230000,291.739990,78.910004,96083.421875,43.95,129.19,19.209999,PM10,37228
12.860000,19.809999,2.750000,3.230000,0.220000,57.680000,-2.580000,4.950000,289.769989,85.610001,94526.953125,43.92,129.37,19.809999,PM10,37229
13.350000,20.620001,2.770000,3.550000,0.220000,55.880001,-0.990000,5.090000,288.500000,90.570000,94148.656250,43.89,129.55,20.620001,PM10,37230
11.890000,17.980000,2.820000,3.850000,0.190000,58.590000,1.030000,2.750000,290.200012,80.940002,95403.601562,43.74,130.45,17.980000,PM10,37235
11.160000,16.549999,2.520000,3.650000,0.180000,58.740002,1.410000,3.650000,290.350006,79.139999,95232.453125,43.71,130.62,16.549999,PM10,37236
10.850000,15.500000,2.240000,2.950000,0.170000,61.369999,1.380000,3.410000,290.880005,76.449997,95037.031250,43.67,130.8,15.500001,PM2.5,37237
10.290000,14.390000,2.050000,2.730000,0.160000,61.490002,1.010000,4.050000,290.510010,77.760002,94557.507812,43.64,130.98,14.700000,PM2.5,37238
9.860000,13.570000,2.120000,3.280000,0.160000,59.349998,1.710000,4.460000,290.140015,78.820000,94466.476562,43.61,131.16,14.085713,PM2.5,37239
18.209999,22.110001,3.390000,2.820000,0.230000,76.089996,-0.970000,3.170000,294.880005,78.589996,96447.421875,44.34,127.6,26.014284,PM2.5,37358
17.320000,21.389999,3.250000,2.320000,0.220000,74.870003,-1.190000,2.970000,294.899994,77.580002,96469.781250,44.32,127.78,24.742857,PM2.5,37359
18.370001,22.580000,3.160000,2.100000,0.210000,74.050003,-1.130000,2.080000,293.329987,81.970001,93964.593750,44.29,127.96,26.242859,PM2.5,37360
17.490000,22.660000,3.100000,2.340000,0.200000,73.489998,0.410000,1.600000,292.029999,81.870003,92108.203125,44.2,128.5,24.985714,PM2.5,37363
