PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.870000,23.580000,9.320000,12.790000,0.430000,46.250000,1.770000,2.580000,301.220001,84.260002,100293.906250,23.66,117.14,23.580000,PM10,2079
15.610000,27.150000,9.090000,13.900000,0.500000,45.279999,2.130000,2.220000,300.540009,84.400002,98768.562500,23.8,117.16,27.150000,PM10,2220
12.010000,18.549999,5.810000,7.870000,0.230000,54.520000,1.860000,3.980000,300.920013,88.830002,100886.109375,23.75,117.59,18.549999,PM10,2221
16.590000,29.770000,7.080000,12.050000,0.570000,48.090000,1.390000,2.660000,300.230011,82.260002,97725.539062,23.95,117.03,29.770000,PM10,2362
15.850000,27.700001,7.260000,11.950000,0.500000,47.150002,2.730000,2.940000,299.440002,84.139999,96495.390625,23.93,117.17,27.700001,PM10,2363
14.890000,25.670000,6.980000,10.860000,0.430000,46.709999,3.000000,3.260000,300.320007,83.349998,98041.109375,23.92,117.32,25.670000,PM10,2364
13.640000,23.530001,6.090000,9.050000,0.360000,49.430000,2.530000,3.730000,300.750000,85.089996,99722.789062,23.9,117.47,23.530001,PM10,2365
14.750000,25.110001,5.960000,8.620000,0.310000,54.200001,2.270000,4.170000,300.369995,90.959999,100548.179688,23.88,117.61,25.110001,PM10,2366
17.040001,30.100000,6.010000,11.170000,0.540000,48.439999,2.100000,3.000000,299.260010,83.320000,95946.492188,24.08,117.04,30.100000,PM10,2507
15.960000,27.930000,6.010000,11.110000,0.490000,47.970001,3.290000,3.290000,299.600006,81.730003,96262.437500,24.07,117.19,27.930000,PM10,2508
15.270000,26.639999,5.820000,10.380000,0.440000,47.669998,3.060000,3.310000,300.200012,81.440002,97313.601562,24.05,117.34,26.639999,PM10,2509
14.420000,24.990000,5.400000,9.280000,0.380000,48.270000,2.540000,3.710000,300.339996,84.040001,98340.078125,24.03,117.48,24.990000,PM10,2510
13.420000,22.680000,5.120000,8.060000,0.300000,49.630001,2.210000,4.100000,300.519989,86.430000,99727.640625,24.02,117.63,22.680000,PM10,2511
17.570000,30.940001,5.210000,10.840000,0.530000,47.849998,2.830000,2.680000,298.839996,83.389999,95036.132812,24.21,117.06,30.940001,PM10,2652
16.559999,28.830000,5.140000,10.700000,0.470000,47.310001,3.690000,2.720000,299.619995,80.849998,96036.546875,24.2,117.21,28.830000,PM10,2653
15.750000,27.170000,5.030000,10.330000,0.420000,46.730000,3.370000,3.020000,300.100006,80.309998,96880.539062,24.18,117.35,27.170000,PM10,2654
14.990000,25.650000,4.940000,9.760000,0.370000,46.830002,2.570000,3.560000,300.510010,81.669998,98134.453125,24.17,117.5,25.650000,PM10,2655
14.110000,23.790001,4.770000,8.960000,0.310000,47.490002,1.900000,3.880000,300.720001,83.760002,99383.882812,24.15,117.65,23.790001,PM10,2656
12.300000,20.049999,4.330000,7.360000,0.240000,50.160000,1.950000,4.040000,300.329987,87.370003,99665.109375,24.14,117.79,20.049999,PM10,2657
17.410000,31.209999,4.940000,11.020000,0.540000,48.099998,1.700000,2.330000,298.940002,83.459999,95056.546875,24.36,116.93,31.209999,PM10,2796
16.900000,29.459999,4.670000,10.470000,0.480000,47.830002,3.430000,2.560000,298.570007,83.669998,94402.039062,24.35,117.08,29.459999,PM10,2797
15.730000,27.430000,4.830000,10.320000,0.440000,48.509998,3.920000,2.630000,299.829987,79.040001,95791.609375,24.33,117.22,27.430000,PM10,2798
15.710000,27.240000,4.780000,10.420000,0.410000,46.810001,3.260000,2.820000,300.450012,77.730003,96856.906250,24.32,117.37,27.240000,PM10,2799
15.440000,26.559999,4.800000,10.170000,0.370000,46.380001,2.380000,3.240000,300.570007,80.059998,97745.921875,24.3,117.52,26.559999,PM10,2800
14.520000,24.719999,5.050000,9.790000,0.320000,47.900002,1.880000,3.660000,300.880005,82.010002,99039.578125,24.29,117.66,24.719999,PM10,2801
13.400000,22.680000,4.990000,8.840000,0.280000,49.230000,1.850000,3.800000,300.980011,83.059998,99688.617188,24.27,117.81,22.680000,PM10,2802
12.060000,20.340000,4.600000,7.410000,0.230000,50.590000,1.950000,4.690000,300.649994,87.190002,100274.296875,24.25,117.96,20.340000,PM10,2803
16.549999,30.660000,6.190000,12.650000,0.540000,49.950001,0.850000,2.280000,300.109985,80.559998,96488.867188,24.51,116.8,30.660000,PM10,2940
16.670000,29.879999,4.930000,11.180000,0.490000,49.250000,2.280000,2.350000,298.500000,83.870003,93944.296875,24.5,116.95,29.879999,PM10,2941
15.250000,27.270000,4.600000,10.410000,0.440000,49.400002,3.910000,2.480000,299.040009,80.050003,94005.359375,24.48,117.09,27.270000,PM10,2942
14.850000,27.129999,4.820000,10.690000,0.430000,48.619999,3.680000,1.820000,301.140015,73.330002,96771.617188,24.47,117.24,27.129999,PM10,2943
16.049999,29.090000,5.330000,11.150000,0.410000,47.799999,2.340000,1.680000,301.980011,73.059998,98683.101562,24.45,117.39,29.090000,PM10,2944
16.670000,29.540001,5.540000,11.220000,0.380000,47.110001,2.000000,2.680000,301.540009,76.400002,98693.007812,24.44,117.53,29.540001,PM10,2945
16.240000,28.540001,6.430000,11.380000,0.360000,48.619999,1.890000,2.970000,301.630005,78.449997,99435.281250,24.42,117.68,28.540001,PM10,2946
16.910000,30.299999,7.790000,12.170000,0.350000,47.980000,1.570000,3.140000,301.690002,80.169998,100355.328125,24.4,117.83,30.299999,PM10,2947
15.820000,28.660000,8.400000,12.220000,0.320000,47.090000,1.410000,3.950000,301.049988,84.330002,100392.203125,24.39,117.98,28.660000,PM10,2948
18.420000,33.730000,7.590000,14.530000,0.550000,54.200001,0.620000,1.680000,300.600006,79.629997,97353.093750,24.68,116.52,33.730000,PM10,3083
16.850000,31.139999,6.120000,12.720000,0.510000,51.130001,1.510000,2.320000,299.709991,81.370003,95813.351562,24.65,116.82,31.139999,PM10,3085
16.320000,29.540001,5.140000,11.230000,0.460000,50.630001,2.910000,2.210000,298.899994,81.870003,94192.546875,24.63,116.96,29.540001,PM10,3086
15.260000,27.389999,4.760000,10.190000,0.420000,51.220001,3.670000,1.300000,299.410004,79.449997,94529.718750,24.62,117.11,27.389999,PM10,3087
15.930000,29.780001,6.020000,11.260000,0.420000,51.709999,2.730000,-0.060000,301.140015,74.449997,97099.023438,24.6,117.26,29.780001,PM10,3088
17.700001,33.340000,7.400000,12.690000,0.430000,50.270000,1.220000,0.190000,302.450012,72.790001,99617.773438,24.58,117.41,33.340000,PM10,3089
