PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
5.730000,10.010000,3.580000,6.950000,0.230000,44.189999,-1.260000,4.610000,300.529999,88.769997,100540.117188,23.66,117.14,10.010000,PM10,2079
8.110000,13.640000,4.480000,9.250000,0.320000,39.709999,-1.640000,3.880000,299.339996,92.040001,99015.250000,23.8,117.16,13.640000,PM10,2220
3.100000,5.880000,1.510000,1.890000,0.090000,51.689999,-0.820000,4.770000,300.649994,91.860001,101146.773438,23.75,117.59,5.880000,PM10,2221
9.330000,15.850000,4.060000,9.800000,0.430000,35.820000,-2.140000,4.440000,298.820007,91.260002,97955.789062,23.95,117.03,15.850000,PM10,2362
8.880000,14.770000,3.910000,8.530000,0.340000,38.119999,-1.510000,4.470000,298.049988,93.599998,96730.328125,23.93,117.17,14.770000,PM10,2363
7.930000,13.220000,2.770000,4.790000,0.290000,41.720001,-0.860000,4.150000,298.859985,92.760002,98299.312500,23.92,117.32,13.220000,PM10,2364
5.780000,10.210000,1.970000,3.270000,0.190000,45.590000,-0.510000,4.270000,299.769989,92.440002,99991.929688,23.9,117.47,10.210000,PM10,2365
4.630000,9.420000,1.720000,2.630000,0.140000,50.250000,-0.440000,4.400000,300.070007,95.029999,100817.062500,23.88,117.61,9.420000,PM10,2366
9.040000,15.140000,3.440000,9.050000,0.380000,35.169998,-1.710000,5.300000,297.890015,92.000000,96166.789062,24.08,117.04,15.140000,PM10,2507
8.520000,14.160000,3.230000,8.110000,0.320000,36.750000,-1.200000,5.040000,298.089996,91.669998,96500.226562,24.07,117.19,14.160000,PM10,2508
8.000000,13.310000,2.340000,5.140000,0.290000,38.950001,-0.940000,4.650000,298.500000,92.449997,97572.148438,24.05,117.34,13.310000,PM10,2509
6.800000,11.650000,1.990000,4.410000,0.220000,40.660000,-0.540000,4.530000,299.109985,92.250000,98608.117188,24.03,117.48,11.650000,PM10,2510
5.430000,9.940000,1.820000,3.490000,0.150000,44.110001,-0.540000,4.490000,299.839996,92.510002,100000.609375,24.02,117.63,9.940000,PM10,2511
8.820000,14.640000,3.010000,8.640000,0.350000,34.369999,-1.600000,5.730000,297.480011,91.690002,95249.632812,24.21,117.06,14.640000,PM10,2652
8.530000,14.050000,2.790000,8.100000,0.300000,34.950001,-1.080000,5.150000,298.019989,91.099998,96274.703125,24.2,117.21,14.050000,PM10,2653
7.980000,13.090000,2.060000,5.420000,0.270000,36.869999,-0.770000,5.080000,298.420013,91.529999,97137.468750,24.18,117.35,13.090000,PM10,2654
7.390000,12.240000,1.980000,5.080000,0.220000,37.770000,-0.550000,4.830000,299.029999,91.440002,98404.609375,24.17,117.5,12.240000,PM10,2655
6.380000,11.030000,1.980000,4.740000,0.180000,39.540001,-0.550000,4.540000,299.779999,90.839996,99660.257812,24.15,117.65,11.030000,PM10,2656
4.380000,8.240000,1.460000,3.190000,0.120000,44.639999,-0.480000,4.530000,299.869995,92.129997,99938.992188,24.14,117.79,8.240000,PM10,2657
9.160000,15.930000,2.610000,7.980000,0.420000,32.480000,-2.130000,5.810000,297.649994,89.870003,95257.109375,24.36,116.93,15.930000,PM10,2796
8.810000,14.500000,2.730000,8.620000,0.330000,32.970001,-1.100000,5.660000,297.130005,91.809998,94611.851562,24.35,117.08,14.500000,PM10,2797
9.080000,14.750000,2.820000,8.600000,0.300000,33.630001,-0.590000,4.940000,297.890015,90.989998,96029.726562,24.33,117.22,14.750000,PM10,2798
8.950000,14.550000,2.230000,6.470000,0.280000,33.450001,-0.660000,5.160000,298.500000,90.620003,97112.843750,24.32,117.37,14.550000,PM10,2799
8.300000,13.590000,2.190000,6.130000,0.240000,34.250000,-0.680000,5.090000,298.940002,90.610001,98012.976562,24.3,117.52,13.590000,PM10,2800
7.580000,12.780000,2.610000,6.130000,0.200000,36.180000,-0.390000,4.280000,299.779999,89.669998,99317.242188,24.29,117.66,12.780000,PM10,2801
5.770000,10.400000,2.440000,4.960000,0.160000,39.610001,-0.400000,4.170000,300.160004,89.480003,99972.570312,24.27,117.81,10.400000,PM10,2802
4.500000,8.870000,1.970000,3.870000,0.120000,41.279999,-0.340000,4.970000,300.230011,91.739998,100558.101562,24.25,117.96,8.870000,PM10,2803
8.760000,15.880000,3.080000,8.560000,0.430000,32.930000,-2.110000,5.500000,299.070007,83.500000,96682.960938,24.51,116.8,15.880000,PM10,2940
8.410000,14.610000,2.450000,7.680000,0.370000,32.980000,-1.560000,5.870000,297.239990,88.860001,94135.023438,24.5,116.95,14.610000,PM10,2941
8.650000,14.080000,2.600000,8.530000,0.310000,32.959999,-0.750000,4.980000,296.959991,91.480003,94221.109375,24.48,117.09,14.080000,PM10,2942
10.730000,17.420000,3.060000,9.400000,0.330000,29.730000,-0.610000,3.770000,298.510010,89.339996,97029.750000,24.47,117.24,17.420000,PM10,2943
11.370000,18.730000,3.270000,8.440000,0.320000,28.389999,-0.650000,3.750000,299.790009,86.570000,98958.890625,24.45,117.39,18.730000,PM10,2944
10.730000,17.930000,3.640000,8.500000,0.290000,28.940001,-0.670000,4.170000,299.760010,87.949997,98967.921875,24.44,117.53,17.930000,PM10,2945
10.460000,17.840000,4.830000,9.240000,0.280000,30.250000,-0.560000,3.490000,300.130005,88.190002,99722.500000,24.42,117.68,17.840000,PM10,2946
10.270000,18.570000,6.130000,10.200000,0.270000,29.389999,-0.580000,3.580000,300.730011,87.080002,100647.593750,24.4,117.83,18.570000,PM10,2947
8.010000,15.610000,6.010000,9.690000,0.220000,31.139999,-0.550000,4.450000,300.440002,89.949997,100682.273438,24.39,117.98,15.610000,PM10,2948
11.500000,21.330000,4.800000,11.470000,0.570000,30.070000,-1.740000,4.780000,299.369995,84.949997,97542.859375,24.68,116.52,21.330000,PM10,3083
8.820000,15.940000,2.880000,8.430000,0.410000,31.870001,-1.380000,5.330000,298.709991,83.500000,96002.117188,24.65,116.82,15.940000,PM10,3085
8.260000,14.320000,2.400000,7.660000,0.350000,32.349998,-1.500000,5.140000,297.589996,86.599998,94385.203125,24.63,116.96,14.320000,PM10,3086
8.890000,14.420000,2.570000,8.370000,0.300000,32.130001,-1.540000,3.730000,297.230011,91.209999,94752.796875,24.62,117.11,14.420000,PM10,3087
13.580000,22.090000,4.220000,10.840000,0.370000,26.809999,-0.950000,2.390000,298.540009,89.599998,97364.210938,24.6,117.26,22.090000,PM10,3088
14.390000,24.120001,5.520000,10.890000,0.370000,25.860001,-0.470000,2.050000,300.160004,85.400002,99914.046875,24.58,117.41,24.120001,PM10,3089
19.299999,34.160000,11.130000,16.070000,0.510000,20.780001,-0.720000,2.540000,300.630005,85.180000,100676.296875,24.57,117.55,34.160000,PM10,3090
15.950000,27.910000,9.080000,14.050000,0.410000,22.610001,-0.890000,2.610000,300.630005,86.260002,100621.476562,24.55,117.7,27.910000,PM10,3091
13.340000,23.420000,8.090000,12.670000,0.330000,25.469999,-0.690000,2.940000,300.510010,87.660004,100476.398438,24.54,117.85,23.420000,PM10,3092
10.870000,20.559999,8.430000,13.240000,0.290000,25.170000,-0.390000,3.820000,300.450012,89.169998,100577.656250,24.52,117.99,20.559999,PM10,3093
10.580000,23.030001,12.160000,18.740000,0.300000,22.540001,0.010000,4.520000,300.519989,90.980003,101010.156250,24.5,118.14,23.424999,NO2,3094
2.660000,7.140000,2.350000,2.840000,0.090000,39.889999,0.730000,5.000000,300.739990,90.279999,101080.523438,24.47,118.43,7.140000,PM10,3095
11.990000,21.760000,6.170000,11.860000,0.550000,29.910000,-1.690000,5.780000,298.480011,85.959999,95639.640625,24.84,116.24,21.760000,PM10,3226
11.600000,21.299999,5.400000,11.450000,0.530000,30.389999,-1.750000,5.250000,298.959991,85.419998,96553.640625,24.82,116.39,21.299999,PM10,3227
11.280000,20.940001,4.400000,10.770000,0.510000,30.230000,-1.810000,5.120000,299.350006,83.949997,97195.382812,24.81,116.54,20.940001,PM10,3228
10.650000,19.770000,3.630000,10.010000,0.480000,30.049999,-1.580000,4.900000,298.880005,84.190002,96484.351562,24.8,116.68,19.770000,PM10,3229
9.680000,17.590000,3.220000,9.210000,0.410000,30.440001,-1.620000,4.600000,298.600006,83.800003,95943.593750,24.78,116.83,17.590000,PM10,3230
9.160000,15.990000,2.680000,8.340000,0.350000,31.260000,-2.230000,4.190000,297.579987,88.029999,94788.117188,24.77,116.98,15.990000,PM10,3231
9.340000,15.190000,2.830000,8.700000,0.300000,31.469999,-2.260000,3.170000,296.959991,92.629997,94645.117188,24.75,117.13,15.190000,PM10,3232
14.920000,24.459999,5.290000,11.500000,0.390000,26.320000,-1.410000,2.380000,297.750000,91.610001,96177.679688,24.73,117.28,24.459999,PM10,3233
16.840000,28.730000,8.050000,13.620000,0.430000,23.740000,-0.910000,1.980000,299.079987,88.570000,98306.703125,24.72,117.42,28.730000,PM10,3234
21.830000,38.590000,13.860000,19.350000,0.570000,20.110001,-1.120000,1.800000,300.010010,87.070000,99957.976562,24.7,117.57,38.590000,PM10,3235
18.889999,32.720001,11.400000,16.620001,0.460000,21.790001,-1.130000,2.090000,300.140015,87.089996,99967.296875,24.69,117.72,32.720001,PM10,3236
16.400000,27.820000,9.400000,14.280000,0.380000,23.910000,-0.620000,2.460000,299.690002,89.589996,99476.679688,24.67,117.86,27.820000,PM10,3237
13.100000,23.430000,9.110000,14.270000,0.320000,23.879999,-0.440000,3.070000,299.980011,90.139999,100276.179688,24.65,118.01,23.430000,PM10,3238
8.530000,17.740000,7.950000,11.150000,0.220000,29.760000,0.870000,4.450000,300.200012,91.650002,100670.289062,24.62,118.31,17.740000,PM10,3239
4.980000,11.840000,5.670000,6.660000,0.150000,35.740002,1.100000,5.150000,300.750000,90.269997,101067.656250,24.59,118.6,11.840000,PM10,3240
11.900000,20.629999,5.470000,10.980000,0.520000,28.459999,-1.340000,5.650000,298.859985,84.849998,96210.351562,25.0,115.96,20.629999,PM10,3368
12.090000,21.290001,6.750000,12.260000,0.520000,28.900000,-0.970000,5.380000,299.089996,83.989998,96428.921875,24.99,116.11,21.290001,PM10,3369
11.980000,21.490000,6.210000,11.860000,0.520000,29.889999,-1.410000,5.460000,299.170013,83.309998,96376.562500,24.97,116.26,21.490000,PM10,3370
11.510000,21.090000,5.250000,11.140000,0.500000,30.389999,-2.010000,5.080000,299.519989,83.169998,97190.093750,24.96,116.41,21.090000,PM10,3371
11.270000,21.010000,4.300000,10.370000,0.480000,30.280001,-2.120000,5.110000,299.209991,83.610001,96934.273438,24.94,116.55,21.010000,PM10,3372
11.590000,21.700001,4.270000,10.510000,0.480000,29.600000,-1.910000,4.830000,298.040009,86.620003,95411.132812,24.93,116.7,21.700001,PM10,3373
11.180000,20.469999,4.260000,10.490000,0.450000,29.440001,-1.630000,4.490000,297.769989,87.230003,95066.039062,24.91,116.85,20.469999,PM10,3374
9.870000,17.379999,3.150000,8.800000,0.360000,31.230000,-2.280000,4.740000,297.160004,89.510002,94201.398438,24.9,117.0,17.379999,PM10,3375
9.980000,16.240000,2.900000,8.830000,0.300000,30.709999,-2.410000,4.380000,295.799988,94.660004,92660.500000,24.88,117.14,16.240000,PM10,3376
13.820000,22.400000,4.590000,10.830000,0.360000,27.440001,-1.350000,3.810000,295.970001,95.459999,93280.921875,24.87,117.29,22.400000,PM10,3377
16.850000,27.950001,7.040000,12.720000,0.420000,23.650000,-0.980000,3.280000,297.380005,93.089996,95806.101562,24.85,117.44,27.950001,PM10,3378
19.309999,32.740002,10.260000,15.920000,0.480000,22.500000,-1.310000,2.620000,298.549988,90.620003,97746.726562,24.84,117.59,32.740002,PM10,3379
17.860001,29.770000,9.410000,14.590000,0.420000,23.770000,-1.090000,2.770000,298.429993,91.019997,97327.687500,24.82,117.73,29.770000,PM10,3380
16.530001,26.990000,8.570000,13.210000,0.360000,25.600000,-0.340000,2.930000,298.089996,92.889999,97084.773438,24.8,117.88,26.990000,PM10,3381
15.310000,26.650000,10.790000,15.870000,0.370000,22.870001,-0.130000,3.290000,298.779999,92.379997,98506.406250,24.79,118.03,26.650000,PM10,3382
15.550000,30.150000,13.950000,20.709999,0.400000,21.760000,0.340000,4.140000,299.160004,92.349998,99158.343750,24.77,118.18,30.150000,PM10,3383
11.040000,21.469999,9.870000,14.110000,0.280000,25.879999,1.280000,4.740000,299.440002,91.419998,99331.898438,24.75,118.32,21.469999,PM10,3384
9.360000,19.100000,8.450000,11.960000,0.250000,28.379999,1.540000,4.820000,300.299988,90.269997,100395.687500,24.74,118.47,19.100000,PM10,3385
8.300000,17.410000,8.760000,11.290000,0.230000,29.600000,1.310000,4.520000,300.839996,88.500000,101076.023438,24.72,118.62,17.410000,PM10,3386
11.470000,19.480000,5.550000,10.750000,0.510000,29.230000,-1.640000,6.020000,298.220001,86.540001,95222.578125,25.14,115.98,19.480000,PM10,3514
12.680000,21.879999,6.930000,12.710000,0.530000,28.760000,-1.200000,5.400000,298.459991,86.440002,95759.500000,25.12,116.12,21.879999,PM10,3515
13.600000,24.160000,7.570000,13.860000,0.560000,27.980000,-1.620000,5.000000,299.170013,84.349998,96948.343750,25.11,116.27,24.160000,PM10,3516
12.360000,22.610001,6.280000,12.530000,0.520000,29.680000,-2.090000,5.000000,299.100006,84.550003,96875.617188,25.09,116.42,22.610001,PM10,3517
10.830000,20.250000,4.130000,10.270000,0.460000,30.450001,-2.060000,5.400000,298.450012,85.449997,95851.296875,25.08,116.57,20.250000,PM10,3518
11.100000,21.110001,4.050000,10.220000,0.460000,30.160000,-1.790000,5.470000,297.140015,88.820000,93941.257812,25.06,116.72,21.110001,PM10,3519
12.030000,22.330000,4.400000,11.050000,0.470000,28.420000,-1.100000,5.430000,296.630005,90.750000,93452.226562,25.05,116.87,22.330000,PM10,3520
11.040000,20.230000,5.300000,11.630000,0.430000,28.520000,-1.250000,5.780000,297.380005,87.120003,94202.289062,25.03,117.01,20.230000,PM10,3521
8.990000,15.180000,4.440000,9.630000,0.330000,31.590000,-1.680000,6.600000,295.920013,90.129997,91781.859375,25.02,117.16,15.180000,PM10,3522
12.380000,19.860001,4.050000,9.420000,0.340000,29.719999,-1.070000,6.490000,294.970001,95.129997,90941.656250,25.0,117.31,19.860001,PM10,3523
15.120000,24.900000,6.020000,11.210000,0.390000,26.520000,-1.050000,5.240000,296.320007,94.669998,93782.593750,24.99,117.46,24.900000,PM10,3524
17.680000,29.100000,7.980000,13.200000,0.430000,24.430000,-1.360000,4.470000,296.929993,93.860001,95065.671875,24.97,117.6,29.100000,PM10,3525
17.160000,27.690001,7.560000,12.420000,0.390000,25.400000,-0.580000,4.460000,296.630005,94.190002,94386.992188,24.95,117.75,27.690001,PM10,3526
14.940000,23.629999,6.890000,10.680000,0.320000,29.190001,0.360000,4.620000,296.799988,94.300003,94610.093750,24.94,117.9,23.629999,PM10,3527
14.580000,24.410000,8.460000,13.280000,0.330000,25.190001,0.770000,5.330000,297.529999,93.750000,96029.859375,24.92,118.05,24.410000,PM10,3528
13.800000,25.540001,11.150000,17.230000,0.360000,24.590000,1.210000,5.370000,298.519989,90.430000,97307.296875,24.91,118.2,25.540001,PM10,3529
12.080000,22.820000,9.660000,14.410000,0.310000,25.430000,1.410000,5.420000,299.540009,88.440002,98901.867188,24.89,118.34,22.820000,PM10,3530
13.150000,25.790001,12.260000,16.320000,0.360000,25.200001,0.970000,4.560000,300.559998,87.349998,100460.937500,24.87,118.49,25.790001,PM10,3531
17.400000,36.000000,17.730000,23.170000,0.480000,24.660000,0.660000,3.900000,300.480011,90.800003,101098.023438,24.85,118.64,36.000000,PM10,3532
10.930000,18.120001,5.570000,9.820000,0.520000,30.920000,-1.690000,6.900000,297.850006,86.680000,94401.148438,25.27,115.99,18.120001,PM10,3657
12.190000,20.590000,6.940000,11.680000,0.520000,30.520000,-1.480000,6.280000,298.059998,87.059998,94930.460938,25.26,116.14,20.590000,PM10,3658
12.780000,22.200001,7.820000,12.980000,0.530000,30.379999,-1.610000,5.950000,298.309998,87.010002,95616.718750,25.24,116.29,22.200001,PM10,3659
11.780000,21.160000,6.410000,12.100000,0.500000,30.879999,-1.630000,6.050000,298.079987,87.209999,95265.468750,25.23,116.44,21.160000,PM10,3660
10.040000,18.540001,3.830000,9.690000,0.420000,31.370001,-1.490000,6.390000,297.709991,86.660004,94526.156250,25.21,116.59,18.540001,PM10,3661
10.370000,19.639999,3.850000,9.800000,0.440000,31.049999,-1.310000,6.160000,296.970001,87.779999,93262.070312,25.2,116.73,19.639999,PM10,3662
11.070000,20.490000,4.200000,10.570000,0.460000,30.190001,-0.750000,5.840000,296.380005,90.000000,92619.617188,25.18,116.88,20.490000,PM10,3663
12.090000,21.870001,8.010000,14.680000,0.520000,27.480000,0.350000,5.790000,297.209991,86.709999,93795.117188,25.17,117.03,21.870001,PM10,3664
10.020000,17.459999,6.310000,12.120000,0.420000,28.850000,0.300000,7.130000,297.809998,80.870003,93506.523438,25.15,117.18,17.459999,PM10,3665
10.680000,17.870001,3.850000,9.000000,0.360000,29.680000,-1.080000,7.550000,297.230011,83.830002,92887.328125,25.14,117.33,17.870001,PM10,3666
11.940000,19.700001,5.050000,9.240000,0.360000,29.860001,-1.910000,6.570000,297.130005,89.400002,94089.437500,25.12,117.47,19.700001,PM10,3667
13.550000,21.889999,6.120000,9.780000,0.370000,29.480000,-1.440000,6.200000,296.320007,93.050003,93329.046875,25.1,117.62,21.889999,PM10,3668
16.520000,25.990000,6.260000,10.410000,0.380000,27.639999,0.340000,6.180000,295.470001,95.690002,92246.398438,25.09,117.77,25.990000,PM10,3669
13.990000,22.180000,5.970000,9.580000,0.330000,30.250000,1.590000,6.180000,296.910004,90.870003,93975.546875,25.07,117.92,22.180000,PM10,3670
13.590000,22.889999,8.240000,12.890000,0.350000,26.510000,1.260000,6.060000,298.600006,86.519997,96472.906250,25.06,118.07,22.889999,PM10,3671
13.850000,25.200001,10.300000,16.450001,0.370000,24.670000,0.640000,5.010000,299.540009,84.699997,98181.343750,25.04,118.21,25.200001,PM10,3672
12.800000,23.480000,9.190000,14.200000,0.340000,25.559999,0.210000,4.570000,300.230011,85.099998,99774.890625,25.02,118.36,23.480000,PM10,3673
