PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
35.009998,46.660000,5.450000,20.530001,0.650000,65.279999,-4.920000,2.100000,282.459991,88.260002,102026.023438,30.79,120.49,50.012497,PM2.5,12158
35.889999,49.860001,5.560000,19.389999,0.670000,66.360001,-5.270000,2.780000,282.109985,89.989998,101976.867188,30.96,120.2,51.112499,PM2.5,12400
31.559999,43.430000,5.110000,20.309999,0.630000,65.620003,-5.530000,2.320000,282.279999,88.760002,101998.187500,30.92,120.51,45.085712,PM2.5,12402
29.780001,40.919998,4.850000,20.020000,0.580000,68.750000,-5.670000,2.280000,282.420013,88.959999,102049.250000,30.9,120.67,42.542858,PM2.5,12403
43.840000,47.610001,6.930000,19.270000,0.690000,49.430000,-4.070000,0.070000,281.170013,85.830002,102009.718750,31.26,118.81,61.049999,PM2.5,12636
43.099998,47.639999,6.730000,18.570000,0.700000,50.889999,-4.120000,0.600000,281.160004,86.330002,101943.656250,31.24,118.96,60.125000,PM2.5,12637
39.099998,47.240002,6.840000,17.670000,0.700000,56.930000,-4.440000,2.160000,280.950012,88.449997,100930.906250,31.19,119.44,55.125000,PM2.5,12640
38.099998,47.730000,6.750000,16.620001,0.670000,60.639999,-4.630000,2.540000,280.519989,90.769997,100275.882812,31.17,119.59,53.875000,PM2.5,12641
35.119999,48.480000,5.480000,17.129999,0.630000,68.290001,-5.340000,2.620000,281.989990,90.639999,102101.781250,31.11,120.07,50.149998,PM2.5,12644
33.470001,46.700001,5.210000,17.670000,0.630000,68.389999,-5.880000,2.570000,282.000000,90.349998,101946.312500,31.1,120.22,47.814289,PM2.5,12645
31.340000,43.759998,5.150000,18.129999,0.620000,66.690002,-5.980000,2.480000,281.880005,90.059998,101777.546875,31.08,120.38,44.771427,PM2.5,12646
29.110001,42.360001,4.940000,19.290001,0.610000,69.459999,-6.020000,2.340000,282.010010,90.459999,101921.523438,31.06,120.54,42.360001,PM10,12647
27.110001,38.470001,4.980000,18.420000,0.560000,68.580002,-6.100000,2.390000,282.190002,88.470001,102057.539062,31.04,120.69,38.728573,PM2.5,12648
25.410000,35.930000,4.890000,18.500000,0.520000,70.669998,-6.270000,2.340000,282.260010,88.480003,102050.843750,31.02,120.85,36.299999,PM2.5,12649
43.430000,49.400002,6.990000,20.240000,0.730000,50.250000,-4.390000,0.400000,280.899994,87.620003,101916.117188,31.38,118.98,60.537498,PM2.5,12887
42.369999,49.130001,6.800000,19.930000,0.740000,50.779999,-4.330000,0.590000,280.980011,87.940002,101873.156250,31.36,119.14,59.212498,PM2.5,12888
40.630001,48.430000,6.830000,20.100000,0.750000,51.500000,-4.330000,0.990000,281.119995,88.089996,101867.062500,31.34,119.3,57.037502,PM2.5,12889
38.709999,47.599998,6.790000,20.129999,0.740000,53.770000,-4.550000,1.720000,281.160004,88.470001,101733.468750,31.32,119.46,54.637497,PM2.5,12890
37.099998,47.220001,6.630000,19.750000,0.710000,57.610001,-4.820000,2.510000,281.049988,89.910004,101451.210938,31.31,119.62,52.625000,PM2.5,12891
35.480000,47.020000,6.390000,19.459999,0.690000,61.919998,-5.140000,2.810000,281.049988,91.879997,101348.468750,31.29,119.77,50.599998,PM2.5,12892
34.160000,47.459999,5.620000,18.330000,0.660000,67.070000,-5.720000,2.820000,281.510010,92.540001,101819.382812,31.27,119.93,48.799999,PM2.5,12893
32.639999,45.750000,5.250000,17.190001,0.640000,68.860001,-6.160000,2.280000,281.790009,91.169998,102110.562500,31.25,120.09,46.628571,PM2.5,12894
30.820000,44.549999,5.220000,18.080000,0.630000,68.150002,-6.260000,2.390000,281.809998,90.419998,102045.117188,31.23,120.25,44.549999,PM10,12895
28.629999,41.730000,5.460000,18.809999,0.620000,66.519997,-6.300000,2.510000,281.739990,89.900002,101899.343750,31.21,120.4,41.730000,PM10,12896
26.600000,41.230000,5.560000,20.559999,0.620000,68.989998,-6.540000,2.370000,281.829987,90.269997,101958.453125,31.19,120.56,41.230000,PM10,12897
25.379999,40.810001,5.790000,21.480000,0.600000,72.779999,-6.850000,2.330000,281.950012,89.830002,102048.750000,31.17,120.72,40.810001,PM10,12898
23.940001,38.919998,6.540000,23.360001,0.590000,72.529999,-6.810000,2.220000,282.049988,88.529999,102070.101562,31.15,120.88,38.919998,PM10,12899
42.680000,50.689999,7.000000,20.680000,0.720000,50.820000,-4.860000,0.200000,280.640015,89.059998,101856.328125,31.51,119.01,59.599998,PM2.5,13137
41.340000,50.119999,6.810000,20.610001,0.740000,51.150002,-4.870000,0.350000,280.649994,89.610001,101736.601562,31.5,119.16,57.924999,PM2.5,13138
39.660000,49.240002,6.740000,20.860001,0.750000,52.029999,-4.820000,0.610000,280.899994,89.489998,101974.453125,31.48,119.32,55.825001,PM2.5,13139
38.000000,48.310001,6.740000,21.440001,0.770000,53.189999,-5.020000,1.220000,281.109985,89.769997,102076.609375,31.46,119.48,53.750000,PM2.5,13140
36.250000,47.279999,6.620000,22.160000,0.770000,54.849998,-5.310000,2.010000,281.269989,90.449997,102050.539062,31.44,119.64,51.562500,PM2.5,13141
34.299999,46.430000,6.360000,22.830000,0.760000,57.500000,-5.680000,2.400000,281.390015,91.139999,102038.453125,31.42,119.8,49.000000,PM2.5,13142
32.330002,45.549999,5.790000,21.660000,0.730000,61.700001,-6.160000,2.480000,281.489990,91.629997,102037.007812,31.4,119.95,46.185719,PM2.5,13143
30.320000,44.840000,5.470000,21.070000,0.700000,66.570000,-6.410000,2.010000,281.500000,91.739998,102086.890625,31.38,120.11,44.840000,PM10,13144
27.850000,42.389999,5.710000,22.950001,0.710000,65.660004,-6.350000,2.210000,281.609985,90.529999,102068.898438,31.36,120.27,42.389999,PM10,13145
25.200001,39.340000,6.260000,23.660000,0.710000,64.480003,-6.300000,2.350000,281.609985,89.349998,102013.546875,31.34,120.43,39.340000,PM10,13146
22.740000,38.369999,6.740000,25.340000,0.720000,66.160004,-6.480000,2.300000,281.679993,89.029999,102035.726562,31.33,120.58,38.369999,PM10,13147
21.469999,37.540001,7.500000,22.700001,0.660000,70.050003,-6.740000,2.140000,281.739990,88.019997,102073.429688,31.31,120.74,37.540001,PM10,13148
20.559999,37.240002,8.730000,22.799999,0.640000,71.639999,-6.810000,2.050000,281.750000,87.320000,102079.570312,31.29,120.9,37.240002,PM10,13149
44.270000,53.520000,7.600000,23.670000,0.670000,47.009998,-4.790000,-0.370000,280.230011,89.809998,101830.687500,31.68,118.71,61.587502,PM2.5,13386
42.389999,51.919998,7.170000,21.500000,0.680000,50.320000,-4.970000,-0.050000,280.320007,90.169998,101816.132812,31.67,118.87,59.237499,PM2.5,13387
41.020000,51.290001,6.920000,20.860001,0.700000,52.099998,-5.250000,0.320000,280.440002,90.410004,101804.367188,31.65,119.03,57.525002,PM2.5,13388
39.630001,50.660000,6.650000,20.629999,0.730000,52.779999,-5.470000,0.640000,280.489990,91.070000,101716.218750,31.63,119.18,55.787502,PM2.5,13389
38.369999,50.340000,6.490000,21.059999,0.750000,54.240002,-5.620000,0.900000,280.700012,91.389999,101876.523438,31.61,119.34,54.212498,PM2.5,13390
37.060001,50.299999,6.440000,22.570000,0.780000,56.400002,-5.780000,1.240000,280.920013,91.769997,102067.226562,31.59,119.5,52.575001,PM2.5,13391
35.070000,48.029999,6.500000,23.040001,0.800000,56.009998,-5.990000,1.720000,281.140015,91.199997,102104.906250,31.58,119.66,50.087502,PM2.5,13392
33.230000,47.419998,6.350000,24.090000,0.820000,58.650002,-6.240000,1.900000,281.179993,91.709999,102127.117188,31.56,119.82,47.471428,PM2.5,13393
30.510000,43.720001,6.440000,24.139999,0.810000,57.970001,-6.270000,2.090000,281.329987,90.330002,102049.320312,31.54,119.98,43.720001,PM10,13394
27.900000,41.869999,6.710000,25.350000,0.830000,59.610001,-6.220000,1.910000,281.230011,90.599998,101980.023438,31.52,120.13,41.869999,PM10,13395
25.160000,40.090000,7.270000,26.299999,0.840000,61.520000,-6.270000,2.010000,281.269989,89.919998,102002.546875,31.5,120.29,40.090000,PM10,13396
22.510000,38.779999,7.850000,25.180000,0.820000,65.019997,-6.480000,2.060000,281.290009,89.440002,102038.796875,31.48,120.45,38.779999,PM10,13397
20.100000,38.049999,8.530000,25.080000,0.800000,67.559998,-6.870000,2.000000,281.329987,89.160004,102078.296875,31.46,120.61,38.049999,PM10,13398
18.370001,37.529999,9.130000,23.059999,0.730000,72.290001,-7.090000,1.890000,281.359985,88.900002,102105.453125,31.44,120.77,37.529999,PM10,13399
17.240000,35.310001,10.540000,22.680000,0.680000,70.050003,-6.980000,1.970000,281.350006,87.010002,102108.960938,31.42,120.92,35.310001,PM10,13400
17.070000,35.529999,11.810000,24.959999,0.650000,70.080002,-6.890000,1.870000,281.369995,87.260002,102101.828125,31.4,121.08,35.529999,PM10,13401
43.470001,54.619999,7.680000,25.510000,0.620000,46.470001,-4.620000,-0.670000,280.170013,89.370003,102035.773438,31.84,118.57,60.587502,PM2.5,13637
42.130001,53.490002,7.570000,25.230000,0.640000,45.349998,-5.010000,-0.350000,280.170013,90.300003,101883.070312,31.82,118.73,58.912502,PM2.5,13638
40.630001,52.250000,7.340000,23.120001,0.660000,49.380001,-5.280000,-0.010000,280.279999,90.800003,101906.546875,31.8,118.89,57.037502,PM2.5,13639
39.290001,51.459999,6.990000,21.430000,0.680000,52.560001,-5.530000,0.400000,280.440002,91.000000,101970.921875,31.78,119.05,55.362503,PM2.5,13640
37.889999,50.610001,6.750000,21.410000,0.710000,53.090000,-5.710000,0.760000,280.510010,91.559998,101913.546875,31.77,119.21,53.612499,PM2.5,13641
36.470001,49.799999,6.650000,22.230000,0.750000,53.700001,-5.780000,1.080000,280.679993,91.610001,101950.929688,31.75,119.36,51.837502,PM2.5,13642
34.840000,48.830002,6.700000,23.900000,0.780000,54.410000,-5.940000,1.290000,280.869995,91.269997,102062.492188,31.73,119.52,49.771427,PM2.5,13643
33.150002,47.849998,6.760000,25.000000,0.820000,55.770000,-6.280000,1.480000,280.940002,91.239998,102108.812500,31.71,119.68,47.849998,PM10,13644
31.330000,46.840000,6.810000,25.559999,0.860000,58.650002,-6.490000,1.590000,280.940002,91.320000,102100.562500,31.69,119.84,46.840000,PM10,13645
28.740000,42.590000,7.360000,24.740000,0.860000,58.720001,-6.370000,1.850000,281.019989,89.839996,102031.078125,31.67,120.0,42.590000,PM10,13646
26.500000,40.900002,7.910000,25.879999,0.890000,57.869999,-6.290000,1.840000,280.920013,90.309998,101976.187500,31.65,120.16,40.900002,PM10,13647
24.059999,39.259998,8.510000,26.760000,0.890000,57.020000,-6.400000,1.840000,280.940002,89.709999,102023.609375,31.63,120.31,39.259998,PM10,13648
21.209999,37.549999,8.680000,21.780001,0.800000,64.860001,-6.620000,1.840000,281.000000,89.110001,102088.656250,31.61,120.47,37.549999,PM10,13649
18.760000,35.830002,8.900000,19.370001,0.720000,69.470001,-6.870000,1.860000,281.019989,88.559998,102097.976562,31.59,120.63,35.830002,PM10,13650
16.860001,33.700001,9.500000,20.480000,0.660000,71.449997,-7.010000,1.900000,281.029999,88.110001,102099.906250,31.57,120.79,33.700001,PM10,13651
15.540000,31.480000,9.860000,21.930000,0.590000,73.849998,-7.060000,2.080000,281.100006,87.690002,102116.242188,31.55,120.95,31.480000,PM10,13652
14.550000,29.559999,9.930000,22.340000,0.530000,77.010002,-7.160000,2.070000,281.260010,87.879997,102121.617188,31.53,121.1,29.559999,PM10,13653
13.190000,27.270000,9.470000,22.410000,0.470000,81.959999,-7.530000,2.000000,281.500000,88.000000,102144.382812,31.51,121.26,28.012501,NO2,13654
41.259998,53.990002,7.700000,23.920000,0.580000,53.250000,-4.790000,-1.110000,279.880005,89.790001,101897.476562,31.99,118.43,57.824997,PM2.5,13890
40.790001,54.220001,7.930000,27.250000,0.600000,46.900002,-4.890000,-0.560000,280.019989,90.220001,101905.453125,31.97,118.59,57.237503,PM2.5,13891
39.810001,53.900002,7.950000,28.440001,0.610000,43.180000,-5.150000,-0.250000,280.100006,90.820000,101892.968750,31.95,118.75,56.012501,PM2.5,13892
38.410000,52.360001,7.760000,25.969999,0.630000,47.900002,-5.530000,0.030000,280.220001,91.309998,101903.187500,31.94,118.91,54.262501,PM2.5,13893
37.189999,51.410000,7.210000,22.700001,0.660000,53.509998,-5.820000,0.490000,280.299988,91.589996,101870.476562,31.92,119.07,52.737499,PM2.5,13894
