PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
8.460000,13.180000,5.820000,5.940000,0.310000,68.029999,5.750000,-6.790000,272.750000,50.310001,102050.539062,38.82,121.12,13.180000,PM10,26994
7.300000,11.730000,5.340000,5.150000,0.290000,69.650002,5.320000,-7.070000,272.369995,48.939999,101938.882812,38.95,121.15,11.730000,PM10,27245
8.320000,14.820000,7.750000,7.350000,0.310000,65.540001,5.240000,-6.300000,271.630005,45.939999,101523.757812,38.93,121.32,14.820000,PM10,27246
14.090000,29.580000,31.660000,27.780001,0.390000,47.849998,5.410000,-5.890000,271.619995,47.230000,101356.617188,38.91,121.49,34.725002,NO2,27247
18.129999,36.720001,47.799999,42.389999,0.460000,35.259998,4.790000,-5.350000,271.790009,44.340000,101762.382812,38.89,121.66,52.987499,NO2,27248
12.150000,24.770000,24.129999,17.719999,0.320000,49.830002,5.100000,-7.900000,270.829987,43.990002,101504.406250,39.15,121.72,24.770000,PM10,27755
14.870000,29.580000,30.580000,20.040001,0.350000,42.860001,4.800000,-6.810000,270.190002,40.709999,101413.171875,39.13,121.89,30.580000,SO2,27756
6.160000,8.260000,4.970000,4.390000,0.210000,72.529999,8.330000,-8.280000,271.459991,57.360001,101996.546875,39.02,122.75,8.800000,PM2.5,27757
12.880000,25.080000,24.270000,14.540000,0.340000,50.389999,5.990000,-7.330000,270.619995,42.250000,101791.078125,39.29,121.74,25.080000,PM10,28012
16.110001,31.480000,34.400002,18.370001,0.360000,42.490002,5.260000,-6.700000,270.250000,43.349998,101582.789062,39.27,121.92,34.400002,SO2,28013
16.830000,29.830000,26.660000,15.500000,0.340000,48.139999,5.180000,-6.730000,269.890015,41.450001,101886.617188,39.24,122.09,29.830000,PM10,28014
5.770000,9.190000,6.210000,4.140000,0.290000,69.459999,6.350000,-8.280000,270.880005,42.459999,102030.609375,39.46,121.43,9.190000,PM10,28272
8.290000,14.260000,9.600000,5.900000,0.340000,63.990002,5.980000,-7.560000,270.489990,41.110001,101849.140625,39.44,121.6,14.260000,PM10,28273
13.410000,24.850000,21.889999,12.200000,0.370000,52.980000,5.970000,-7.350000,270.239990,41.990002,101733.757812,39.42,121.77,24.850000,PM10,28274
16.920000,31.840000,34.029999,16.889999,0.390000,44.880001,5.560000,-7.200000,270.029999,42.770000,101699.460938,39.4,121.94,34.029999,SO2,28275
18.510000,32.590000,32.470001,16.600000,0.370000,47.400002,5.810000,-6.410000,269.799988,43.599998,101810.117188,39.38,122.12,32.590000,PM10,28276
5.980000,9.660000,7.670000,4.870000,0.360000,69.089996,7.240000,-8.420000,270.760010,44.759998,101848.453125,39.6,121.45,9.660000,PM10,28536
8.410000,14.430000,11.080000,6.710000,0.400000,64.320000,6.580000,-7.770000,270.359985,44.509998,101523.562500,39.58,121.63,14.430000,PM10,28537
11.920000,20.959999,15.280000,9.080000,0.390000,59.070000,6.090000,-8.000000,269.859985,44.299999,101317.906250,39.55,121.8,20.959999,PM10,28538
14.560000,26.110001,27.450001,13.420000,0.380000,52.110001,5.850000,-7.230000,269.470001,45.029999,101235.468750,39.53,121.97,27.450001,SO2,28539
17.410000,30.450001,37.730000,17.610001,0.380000,47.650002,5.680000,-6.570000,269.269989,46.939999,101387.343750,39.51,122.14,37.730000,SO2,28540
16.480000,26.670000,24.980000,13.500000,0.340000,53.730000,4.530000,-6.440000,269.109985,48.169998,101719.546875,39.49,122.32,26.670000,PM10,28541
15.590000,22.840000,15.080000,10.100000,0.320000,57.990002,2.760000,-5.790000,268.410004,49.700001,101987.601562,39.47,122.49,22.840000,PM10,28542
5.280000,8.290000,6.750000,4.650000,0.350000,72.589996,8.120000,-9.590000,270.980011,47.560001,101948.078125,39.73,121.48,8.750000,CO,28799
7.540000,12.480000,10.230000,6.370000,0.410000,67.010002,7.020000,-8.640000,270.160004,45.349998,101619.546875,39.71,121.65,12.480000,PM10,28800
10.250000,17.330000,12.800000,7.880000,0.410000,63.330002,6.620000,-8.260000,269.500000,45.080002,101250.828125,39.69,121.83,17.330000,PM10,28801
12.190000,21.110001,22.790001,11.380000,0.390000,58.279999,6.640000,-7.360000,268.940002,47.470001,100823.843750,39.67,122.0,22.790001,SO2,28802
13.750000,23.770000,29.820000,14.100000,0.370000,55.400002,6.260000,-6.580000,268.609985,49.919998,100749.773438,39.64,122.17,29.820000,SO2,28803
13.240000,21.930000,20.320000,10.940000,0.340000,58.770000,5.010000,-6.000000,268.519989,51.240002,101107.023438,39.62,122.35,21.930000,PM10,28804
13.530000,21.440001,15.020000,9.280000,0.340000,59.650002,2.600000,-5.550000,267.920013,50.430000,101693.843750,39.6,122.52,21.440001,PM10,28805
16.270000,24.600000,19.450001,12.030000,0.380000,56.590000,2.410000,-6.150000,266.850006,40.639999,102001.578125,39.58,122.69,24.600000,PM10,28806
25.680000,48.180000,23.180000,24.879999,2.150000,33.709999,2.500000,-3.820000,268.100006,22.180000,101776.242188,40.06,119.76,53.750004,CO,29063
6.030000,9.530000,8.130000,5.410000,0.370000,70.000000,7.680000,-8.920000,270.079987,46.759998,101846.992188,39.84,121.68,9.530000,PM10,29064
7.630000,12.510000,9.990000,6.290000,0.380000,67.690002,7.290000,-8.210000,269.480011,47.529999,101320.687500,39.82,121.85,12.510000,PM10,29065
9.050000,15.290000,14.500000,8.090000,0.380000,66.209999,6.950000,-7.740000,268.420013,50.630001,100287.976562,39.8,122.03,15.290000,PM10,29066
9.740000,16.469999,16.260000,8.740000,0.350000,64.809998,6.530000,-7.260000,267.619995,52.970001,99670.679688,39.78,122.2,16.469999,PM10,29067
10.780000,17.930000,14.160000,8.330000,0.350000,63.459999,4.860000,-6.830000,267.279999,52.080002,100151.273438,39.76,122.37,17.930000,PM10,29068
11.990000,19.940001,13.800000,8.410000,0.370000,61.700001,3.280000,-6.500000,266.750000,44.939999,101088.523438,39.73,122.55,19.940001,PM10,29069
15.190000,24.879999,19.090000,11.170000,0.430000,57.720001,3.330000,-6.300000,266.369995,37.820000,101557.117188,39.71,122.72,24.879999,PM10,29070
17.910000,27.860001,22.010000,13.670000,0.480000,54.830002,3.570000,-5.870000,266.010010,29.270000,101870.343750,39.69,122.89,27.860001,PM10,29071
23.670000,44.310001,21.030001,21.059999,2.110000,38.220001,2.260000,-3.520000,267.140015,24.709999,100173.007812,40.19,119.79,52.749996,CO,29328
27.660000,49.060001,20.450001,20.620001,2.290000,37.889999,1.040000,-3.950000,267.679993,24.469999,101342.343750,40.18,119.96,57.250000,CO,29329
27.559999,46.090000,14.620000,15.160000,1.910000,41.750000,1.050000,-5.010000,267.700012,22.440001,102194.070312,40.16,120.14,47.750000,CO,29330
5.680000,9.110000,7.580000,5.060000,0.330000,71.230003,7.770000,-9.350000,269.769989,49.590000,101770.218750,39.95,121.88,9.110000,PM10,29331
7.390000,12.280000,9.810000,6.090000,0.360000,69.959999,7.130000,-8.810000,267.989990,51.119999,100025.882812,39.93,122.06,12.280000,PM10,29332
8.360000,14.230000,11.460000,6.830000,0.370000,67.889999,6.780000,-8.470000,266.369995,53.700001,98526.406250,39.91,122.23,14.230000,PM10,29333
9.760000,16.820000,13.000000,7.680000,0.390000,64.750000,5.060000,-7.680000,265.959991,49.299999,99276.703125,39.89,122.4,16.820000,PM10,29334
11.230000,19.650000,13.970000,8.350000,0.430000,62.040001,3.840000,-7.510000,265.559998,39.660000,100366.132812,39.87,122.58,19.650000,PM10,29335
12.920000,22.620001,15.400000,9.190000,0.460000,59.950001,4.500000,-7.220000,265.230011,31.719999,100904.218750,39.84,122.75,22.620001,PM10,29336
15.150000,25.900000,16.799999,10.410000,0.500000,57.709999,4.330000,-6.020000,265.640015,29.990000,101565.859375,39.82,122.92,25.900000,PM10,29337
16.110001,26.840000,15.150000,10.540000,0.530000,57.009998,5.240000,-5.890000,265.500000,22.490000,101996.453125,39.8,123.1,26.840000,PM10,29338
11.920000,19.940001,11.400000,8.110000,0.460000,62.119999,5.940000,-7.340000,266.890015,39.590000,102127.679688,39.78,123.27,19.940001,PM10,29339
13.930000,22.350000,11.870000,9.010000,0.510000,58.779999,5.800000,-6.440000,265.369995,23.389999,102150.640625,39.75,123.44,22.350000,PM10,29340
16.660000,32.650002,12.620000,13.470000,1.550000,44.770000,3.670000,-4.440000,264.279999,28.360001,96174.046875,40.35,119.64,38.750000,CO,29596
19.639999,36.910000,15.620000,15.050000,1.870000,43.730000,2.450000,-4.610000,265.540009,25.850000,98052.492188,40.33,119.81,46.750000,CO,29597
22.459999,40.830002,16.879999,15.490000,2.080000,43.099998,1.820000,-4.730000,266.859985,23.820000,100436.851562,40.31,119.99,52.000000,CO,29598
25.389999,45.000000,17.400000,15.260000,2.140000,43.480000,1.530000,-5.030000,267.529999,24.020000,101708.742188,40.29,120.16,53.500004,CO,29599
26.510000,42.840000,16.129999,14.420000,1.810000,43.439999,2.570000,-5.570000,267.250000,18.530001,102285.601562,40.27,120.34,45.250000,CO,29600
7.650000,12.890000,10.280000,6.430000,0.390000,69.029999,7.630000,-9.390000,268.170013,49.900002,100700.250000,40.07,122.08,12.890000,PM10,29601
9.100000,16.209999,13.470000,7.880000,0.450000,66.230003,6.430000,-9.090000,265.679993,52.189999,98426.101562,40.04,122.26,16.209999,PM10,29602
10.560000,19.120001,15.350000,8.760000,0.480000,63.080002,5.030000,-8.770000,264.619995,44.790001,98689.570312,40.02,122.43,19.120001,PM10,29603
12.060000,22.030001,15.900000,9.210000,0.500000,60.680000,5.060000,-9.050000,264.119995,34.869999,99441.148438,40.0,122.6,22.030001,PM10,29604
12.390000,22.820000,15.750000,9.190000,0.490000,59.500000,5.930000,-8.200000,263.820007,30.400000,99442.390625,39.98,122.78,22.820000,PM10,29605
13.230000,24.459999,15.600000,9.290000,0.510000,58.509998,5.810000,-6.590000,264.529999,26.820000,100469.132812,39.96,122.95,24.459999,PM10,29606
16.530001,30.120001,16.160000,10.310000,0.620000,56.110001,5.510000,-6.200000,265.019989,27.629999,101193.812500,39.93,123.13,30.120001,PM10,29607
17.530001,31.850000,17.520000,10.890000,0.700000,55.040001,5.220000,-6.390000,264.899994,25.740000,101405.203125,39.91,123.3,31.850000,PM10,29608
18.760000,33.639999,17.950001,11.490000,0.760000,53.959999,6.260000,-5.190000,265.019989,23.910000,101903.687500,39.89,123.47,33.639999,PM10,29609
14.120000,24.420000,13.200000,9.040000,0.590000,59.849998,7.230000,-6.760000,266.410004,41.380001,102100.656250,39.86,123.65,24.420000,PM10,29610
20.969999,34.040001,17.000000,13.210000,0.810000,52.509998,5.960000,-5.540000,264.440002,21.070000,102112.617188,39.82,123.99,34.040001,PM10,29611
17.250000,33.410000,12.290000,12.500000,1.640000,46.389999,3.810000,-4.950000,263.320007,29.080000,95092.000000,40.48,119.66,41.000000,CO,29867
18.860001,35.369999,14.280000,13.360000,1.850000,45.299999,3.350000,-5.320000,264.790009,26.540001,97385.656250,40.46,119.84,46.250000,CO,29868
19.900000,36.349998,15.420000,13.270000,1.930000,46.040001,2.630000,-5.220000,266.470001,24.590000,100136.281250,40.44,120.01,48.250000,CO,29869
23.059999,41.970001,18.139999,14.650000,2.160000,44.860001,2.630000,-5.350000,267.079987,22.469999,101438.406250,40.42,120.19,54.000004,CO,29870
25.799999,44.860001,19.240000,15.700000,2.110000,43.880001,3.500000,-5.210000,267.390015,21.940001,102092.593750,40.4,120.36,52.749996,CO,29871
6.860000,11.670000,9.590000,6.500000,0.380000,69.940002,7.190000,-9.850000,268.320007,48.959999,101475.609375,40.2,122.11,11.670000,PM10,29872
10.040000,18.629999,16.139999,9.410000,0.520000,63.700001,5.220000,-9.350000,265.399994,47.720001,99204.921875,40.18,122.29,18.629999,PM10,29873
12.180000,22.959999,19.320000,10.620000,0.580000,59.939999,4.730000,-9.380000,263.420013,38.299999,98358.867188,40.16,122.46,22.959999,PM10,29874
12.990000,24.610001,18.790001,10.420000,0.560000,58.400002,5.870000,-9.630000,262.320007,32.450001,97780.539062,40.13,122.63,24.610001,PM10,29875
12.320000,23.660000,17.940001,9.850000,0.520000,58.189999,7.240000,-8.590000,261.579987,31.160000,96889.500000,40.11,122.81,23.660000,PM10,29876
13.160000,25.450001,17.870001,10.020000,0.520000,56.959999,6.900000,-6.830000,262.829987,29.690001,98549.843750,40.09,122.98,25.450001,PM10,29877
15.220000,29.379999,18.170000,10.620000,0.590000,55.160000,5.970000,-6.360000,263.790009,28.139999,100102.531250,40.07,123.16,29.379999,PM10,29878
16.160000,30.740000,19.340000,10.800000,0.660000,54.439999,6.220000,-5.640000,263.970001,29.410000,100404.093750,40.04,123.33,30.740000,PM10,29879
18.030001,35.020000,19.799999,11.530000,0.780000,53.040001,6.330000,-5.610000,264.660004,29.990000,101365.906250,40.02,123.5,35.020000,PM10,29880
19.170000,36.349998,19.680000,11.940000,0.840000,52.380001,5.710000,-5.670000,264.750000,27.100000,101951.296875,40.0,123.68,36.349998,PM10,29881
19.990000,37.770000,19.389999,12.120000,0.900000,51.779999,6.200000,-4.820000,264.630005,26.090000,101943.679688,39.97,123.85,37.770000,PM10,29882
