PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
12.540000,14.150000,1.350000,4.370000,0.200000,79.239998,-2.980000,-1.320000,294.450012,32.240002,98437.218750,26.93,92.9,17.914286,PM2.5,5360
12.340000,13.890000,1.370000,4.300000,0.210000,79.860001,-3.050000,-0.400000,294.359985,32.720001,97754.726562,26.94,93.05,17.628572,PM2.5,5361
11.400000,12.800000,1.370000,4.170000,0.200000,80.199997,-3.100000,-1.030000,294.380005,32.110001,97389.890625,26.96,93.2,16.285713,PM2.5,5362
11.090000,12.440000,1.420000,4.240000,0.200000,80.239998,-3.460000,-1.620000,294.359985,31.570000,97230.289062,26.97,93.35,15.842857,PM2.5,5363
11.360000,12.740000,1.510000,4.600000,0.210000,80.180000,-3.550000,-2.250000,294.309998,31.190001,97334.703125,26.99,93.5,16.228571,PM2.5,5364
12.540000,14.120000,1.640000,5.230000,0.220000,79.589996,-3.030000,-2.980000,294.760010,30.850000,98756.796875,27.0,93.65,17.914286,PM2.5,5365
7.430000,8.400000,0.850000,1.890000,0.170000,75.910004,-1.770000,-0.860000,291.160004,32.869999,89453.296875,26.98,92.13,10.614285,PM2.5,5505
6.630000,7.450000,0.730000,1.670000,0.160000,76.750000,-2.010000,-1.420000,290.690002,33.230000,88615.687500,27.0,92.28,9.471429,PM2.5,5506
6.570000,7.360000,0.730000,1.760000,0.160000,77.889999,-1.860000,-1.900000,290.950012,32.750000,89255.039062,27.02,92.43,9.385715,PM2.5,5507
7.080000,7.910000,0.770000,2.960000,0.170000,78.120003,-0.790000,-2.110000,292.760010,30.320000,92772.546875,27.03,92.58,10.114285,PM2.5,5508
7.610000,8.490000,0.920000,3.340000,0.170000,78.660004,-0.340000,-2.250000,294.130005,29.520000,96068.296875,27.05,92.73,10.871428,PM2.5,5509
